date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2008-06-05 15:00:00,0 days,60.0,35.2,25.4,2008-06-05 15:00:00,1.2761662e-07,7.5879464e-10,1.0214332e-09,1.5698157e-10,1.1947302e-09
2008-06-05 18:00:00,0 days,60.0,35.2,25.4,2008-06-05 18:00:00,1.2585298e-07,1.400215e-09,1.6147739e-09,5.9660267e-12,1.3457306e-09
2008-06-05 21:00:00,0 days,60.0,35.2,25.4,2008-06-05 21:00:00,1.2180837e-07,1.074112e-09,1.531635e-09,5.217558e-12,1.6002843e-09
2008-06-06 00:00:00,0 days,60.0,35.2,25.4,2008-06-06 00:00:00,1.2187239e-07,1.05293e-09,1.975141e-09,6.8875665e-12,2.038194e-09
2008-06-06 03:00:00,0 days,60.0,35.2,25.4,2008-06-06 03:00:00,1.1957896e-07,1.3148889e-09,1.971189e-09,6.1224077e-12,1.8363668e-09
2008-06-06 06:00:00,0 days,60.0,35.2,25.4,2008-06-06 06:00:00,1.18514606e-07,1.4802883e-09,1.8066699e-09,2.365314e-10,1.3720041e-09
2008-06-06 09:00:00,0 days,60.0,35.2,25.4,2008-06-06 09:00:00,1.1385722e-07,3.7767367e-10,9.369334e-10,1.544232e-10,1.2249822e-09
2008-06-06 12:00:00,0 days,60.0,35.2,25.4,2008-06-06 12:00:00,1.1351357e-07,4.9267135e-10,7.59891e-10,1.2674191e-10,1.0688339e-09
2008-06-06 15:00:00,0 days,60.0,35.2,25.4,2008-06-06 15:00:00,1.1126272e-07,6.3947253e-10,8.773344e-10,1.1118535e-10,1.0092369e-09
2008-06-06 18:00:00,0 days,60.0,35.2,25.4,2008-06-06 18:00:00,1.08894476e-07,1.1180551e-09,1.2799098e-09,4.650801e-12,1.1569832e-09
2008-06-06 21:00:00,0 days,60.0,35.2,25.4,2008-06-06 21:00:00,1.0822083e-07,8.96366e-10,1.3751118e-09,4.5769764e-12,1.5959569e-09
2008-06-07 00:00:00,0 days,60.0,35.2,25.4,2008-06-07 00:00:00,1.09183524e-07,6.9521494e-10,1.5396481e-09,5.094007e-12,2.113673e-09
2008-06-07 03:00:00,0 days,60.0,35.2,25.4,2008-06-07 03:00:00,1.1092898e-07,1.0419452e-09,1.6375564e-09,5.163921e-12,2.0975708e-09
2008-06-07 06:00:00,0 days,60.0,35.2,25.4,2008-06-07 06:00:00,1.14226765e-07,1.2078417e-09,1.4407051e-09,2.443074e-10,1.513284e-09
2008-06-07 09:00:00,0 days,60.0,35.2,25.4,2008-06-07 09:00:00,1.17740406e-07,5.3453275e-10,9.0964525e-10,2.0903122e-10,1.1945502e-09
2008-06-07 12:00:00,0 days,60.0,35.2,25.4,2008-06-07 12:00:00,1.24563e-07,8.349267e-10,1.146715e-09,2.6452956e-10,1.0563403e-09
2008-06-07 15:00:00,0 days,60.0,35.2,25.4,2008-06-07 15:00:00,1.2704656e-07,1.2496386e-09,1.5687684e-09,2.5934185e-10,1.1270648e-09
2008-06-07 18:00:00,0 days,60.0,35.2,25.4,2008-06-07 18:00:00,1.3017683e-07,2.8067841e-09,2.9728295e-09,1.1022312e-11,1.4883779e-09
2008-06-07 21:00:00,0 days,60.0,35.2,25.4,2008-06-07 21:00:00,1.3160113e-07,2.7885168e-09,3.438735e-09,1.0083275e-11,2.2165672e-09
2008-06-08 00:00:00,0 days,60.0,35.2,25.4,2008-06-08 00:00:00,1.2588198e-07,2.0182473e-09,2.7865656e-09,2.7295943e-12,2.3331945e-09
2008-06-08 03:00:00,0 days,60.0,35.2,25.4,2008-06-08 03:00:00,1.289385e-07,2.565184e-09,3.2570926e-09,9.173474e-12,2.0259205e-09
2008-06-08 06:00:00,0 days,60.0,35.2,25.4,2008-06-08 06:00:00,1.3184382e-07,3.1765022e-09,2.936063e-09,5.6306304e-10,1.321107e-09
2008-06-08 09:00:00,0 days,60.0,35.2,25.4,2008-06-08 09:00:00,1.2779374e-07,6.234697e-10,1.4046861e-09,2.7228045e-10,1.2763892e-09
2008-06-08 12:00:00,0 days,60.0,35.2,25.4,2008-06-08 12:00:00,1.238581e-07,6.065948e-10,1.0552395e-09,1.6650967e-10,1.0872883e-09
2008-06-08 15:00:00,0 days,60.0,35.2,25.4,2008-06-08 15:00:00,1.1956196e-07,9.985148e-10,1.4766315e-09,1.9570404e-10,1.0796936e-09
2008-06-08 18:00:00,0 days,60.0,35.2,25.4,2008-06-08 18:00:00,1.149146e-07,1.6810526e-09,2.0624722e-09,6.2156955e-12,1.3224503e-09
2008-06-08 21:00:00,0 days,60.0,35.2,25.4,2008-06-08 21:00:00,1.1595798e-07,1.2569142e-09,1.866844e-09,5.207683e-12,1.8189605e-09
2008-06-09 00:00:00,0 days,60.0,35.2,25.4,2008-06-09 00:00:00,1.2070802e-07,1.0628292e-09,1.9046866e-09,6.075078e-12,2.354371e-09
2008-06-09 03:00:00,0 days,60.0,35.2,25.4,2008-06-09 03:00:00,1.242746e-07,1.5355028e-09,2.1994306e-09,6.6551755e-12,2.2784024e-09
2008-06-09 06:00:00,0 days,60.0,35.2,25.4,2008-06-09 06:00:00,1.2711175e-07,1.7865014e-09,2.0499087e-09,3.170177e-10,1.5962895e-09
2008-06-09 09:00:00,0 days,60.0,35.2,25.4,2008-06-09 09:00:00,1.246815e-07,3.9852827e-10,9.487907e-10,1.5166521e-10,1.4431204e-09
2008-06-09 12:00:00,0 days,60.0,35.2,25.4,2008-06-09 12:00:00,1.2695992e-07,4.441369e-10,6.2464595e-10,1.3126572e-10,1.33242e-09
2008-06-09 15:00:00,0 days,60.0,35.2,25.4,2008-06-09 15:00:00,1.3082712e-07,6.9855316e-10,9.743286e-10,1.4246945e-10,1.3587798e-09
2008-06-09 18:00:00,0 days,60.0,35.2,25.4,2008-06-09 18:00:00,1.3275452e-07,1.0945408e-09,1.4274986e-09,4.139571e-12,1.603361e-09
2008-06-09 21:00:00,0 days,60.0,35.2,25.4,2008-06-09 21:00:00,1.3122761e-07,8.148501e-10,1.297844e-09,3.653499e-12,1.934041e-09
2008-06-10 00:00:00,0 days,60.0,35.2,25.4,2008-06-10 00:00:00,1.2857834e-07,7.3196826e-10,1.4793938e-09,4.4836058e-12,2.0320001e-09
2008-06-10 03:00:00,0 days,60.0,35.2,25.4,2008-06-10 03:00:00,1.2554327e-07,9.163993e-10,1.4022667e-09,3.901244e-12,1.77296e-09
2008-06-10 06:00:00,0 days,60.0,35.2,25.4,2008-06-10 06:00:00,1.2077341e-07,6.390956e-10,1.0891446e-09,1.2747864e-10,1.3544216e-09
2008-06-10 09:00:00,0 days,60.0,35.2,25.4,2008-06-10 09:00:00,1.1981125e-07,2.81883e-10,6.273654e-10,1.04309936e-10,1.2359672e-09
2008-06-10 12:00:00,0 days,60.0,35.2,25.4,2008-06-10 12:00:00,1.2180364e-07,4.3077408e-10,5.705058e-10,1.1216818e-10,1.1405421e-09
2008-06-10 15:00:00,0 days,60.0,35.2,25.4,2008-06-10 15:00:00,1.2244558e-07,5.7533184e-10,7.140492e-10,1.0476753e-10,1.2066441e-09
2008-06-10 18:00:00,0 days,60.0,35.2,25.4,2008-06-10 18:00:00,1.2343902e-07,8.1294993e-10,1.0143598e-09,4.017465e-12,1.451047e-09
2008-06-10 21:00:00,0 days,60.0,35.2,25.4,2008-06-10 21:00:00,1.2545281e-07,5.0975973e-10,9.880172e-10,3.873441e-12,1.8952382e-09
2008-06-11 00:00:00,0 days,60.0,35.2,25.4,2008-06-11 00:00:00,1.2833125e-07,5.431302e-10,1.3579453e-09,5.016046e-12,2.264076e-09
2008-06-11 03:00:00,0 days,60.0,35.2,25.4,2008-06-11 03:00:00,1.2894307e-07,8.1970153e-10,1.3456054e-09,4.3243564e-12,2.2192672e-09
2008-06-11 06:00:00,0 days,60.0,35.2,25.4,2008-06-11 06:00:00,1.271754e-07,7.6232864e-10,1.1239442e-09,1.169299e-10,1.7576637e-09
2008-06-11 09:00:00,0 days,60.0,35.2,25.4,2008-06-11 09:00:00,1.2347029e-07,4.0450215e-10,7.5121687e-10,1.0597115e-10,1.301292e-09
2008-06-11 12:00:00,0 days,60.0,35.2,25.4,2008-06-11 12:00:00,1.242172e-07,4.3307335e-10,5.191182e-10,1.0727068e-10,1.0700167e-09
2008-06-11 15:00:00,0 days,60.0,35.2,25.4,2008-06-11 15:00:00,1.2316002e-07,6.2986877e-10,6.930113e-10,1.0437369e-10,1.0895463e-09
2008-06-11 18:00:00,0 days,60.0,35.2,25.4,2008-06-11 18:00:00,1.2141425e-07,8.607592e-10,9.950611e-10,4.684418e-12,1.2123584e-09
2008-06-11 21:00:00,0 days,60.0,35.2,25.4,2008-06-11 21:00:00,1.2055686e-07,6.428083e-10,1.0879426e-09,4.998689e-12,1.544021e-09
2008-06-12 00:00:00,0 days,60.0,35.2,25.4,2008-06-12 00:00:00,1.2270516e-07,7.8870666e-10,1.4141506e-09,5.3185117e-12,1.9549689e-09
2008-06-12 03:00:00,0 days,60.0,35.2,25.4,2008-06-12 03:00:00,1.2523692e-07,1.1138421e-09,1.4660236e-09,4.998125e-12,1.8498068e-09
2008-06-12 06:00:00,0 days,60.0,35.2,25.4,2008-06-12 06:00:00,1.272312e-07,1.2044152e-09,1.3440118e-09,1.9316859e-10,1.430415e-09
2008-06-12 09:00:00,0 days,60.0,35.2,25.4,2008-06-12 09:00:00,1.2966974e-07,6.692512e-10,9.703778e-10,1.8599094e-10,1.2387623e-09
2008-06-12 12:00:00,0 days,60.0,35.2,25.4,2008-06-12 12:00:00,1.3394168e-07,8.059178e-10,8.5673546e-10,2.0366062e-10,1.1298462e-09
2008-06-12 15:00:00,0 days,60.0,35.2,25.4,2008-06-12 15:00:00,1.385534e-07,1.2863092e-09,1.3583257e-09,2.39373e-10,1.1976944e-09
2008-06-12 18:00:00,0 days,60.0,35.2,25.4,2008-06-12 18:00:00,1.4609637e-07,3.0124159e-09,2.9229361e-09,1.003145e-11,1.6193141e-09
2008-06-12 21:00:00,0 days,60.0,35.2,25.4,2008-06-12 21:00:00,1.5232773e-07,3.145385e-09,3.3884615e-09,9.182133e-12,2.4833224e-09
2008-06-13 00:00:00,0 days,60.0,35.2,25.4,2008-06-13 00:00:00,1.5702018e-07,3.2685505e-09,4.017255e-09,1.1127355e-11,3.096969e-09
2008-06-13 03:00:00,0 days,60.0,35.2,25.4,2008-06-13 03:00:00,1.5465092e-07,3.436782e-09,3.9623727e-09,9.922246e-12,2.3045668e-09
2008-06-13 06:00:00,0 days,60.0,35.2,25.4,2008-06-13 06:00:00,1.4968676e-07,2.9611535e-09,2.8858747e-09,4.657746e-10,1.2285317e-09
2008-06-13 09:00:00,0 days,60.0,35.2,25.4,2008-06-13 09:00:00,1.4465395e-07,5.6446714e-10,1.3875788e-09,2.2237683e-10,1.2675747e-09
2008-06-13 12:00:00,0 days,60.0,35.2,25.4,2008-06-13 12:00:00,1.4558601e-07,6.892945e-10,1.0503889e-09,2.0985189e-10,1.1808947e-09
2008-06-13 15:00:00,0 days,60.0,35.2,25.4,2008-06-13 15:00:00,1.3421932e-07,1.162075e-09,1.3244339e-09,1.8056934e-10,1.0783607e-09
2008-06-13 18:00:00,0 days,60.0,35.2,25.4,2008-06-13 18:00:00,1.3184724e-07,2.6210856e-09,2.5101623e-09,8.614996e-12,1.3887624e-09
2008-06-13 21:00:00,0 days,60.0,35.2,25.4,2008-06-13 21:00:00,1.2979021e-07,2.4269804e-09,3.017985e-09,8.077716e-12,2.115886e-09
2008-06-14 00:00:00,0 days,60.0,35.2,25.4,2008-06-14 00:00:00,1.2699478e-07,2.3248328e-09,2.978002e-09,8.58644e-12,2.303116e-09
2008-06-14 03:00:00,0 days,60.0,35.2,25.4,2008-06-14 03:00:00,1.1846498e-07,2.3511215e-09,2.858151e-09,7.2713285e-12,1.76522e-09
2008-06-14 06:00:00,0 days,60.0,35.2,25.4,2008-06-14 06:00:00,1.1323918e-07,2.1437345e-09,2.204179e-09,2.9534028e-10,1.1855752e-09
2008-06-14 09:00:00,0 days,60.0,35.2,25.4,2008-06-14 09:00:00,1.113817e-07,5.1855475e-10,1.1720855e-09,1.6547655e-10,1.194438e-09
2008-06-14 12:00:00,0 days,60.0,35.2,25.4,2008-06-14 12:00:00,1.1550653e-07,7.886608e-10,9.792132e-10,1.9845839e-10,1.0917416e-09
2008-06-14 15:00:00,0 days,60.0,35.2,25.4,2008-06-14 15:00:00,1.1796035e-07,9.538196e-10,1.1139968e-09,1.712318e-10,1.219338e-09
2008-06-14 18:00:00,0 days,60.0,35.2,25.4,2008-06-14 18:00:00,1.1965653e-07,1.5541034e-09,1.4826476e-09,5.3455834e-12,1.524278e-09
2008-06-14 21:00:00,0 days,60.0,35.2,25.4,2008-06-14 21:00:00,1.215623e-07,1.1895e-09,1.3824843e-09,4.9208905e-12,1.8647506e-09
2008-06-15 00:00:00,0 days,60.0,35.2,25.4,2008-06-15 00:00:00,1.1956747e-07,1.0845245e-09,1.4606882e-09,4.989199e-12,1.8314561e-09
2008-06-15 03:00:00,0 days,60.0,35.2,25.4,2008-06-15 03:00:00,1.226959e-07,1.5457697e-09,1.3888108e-09,4.6535458e-12,1.4361213e-09
2008-06-15 06:00:00,0 days,60.0,35.2,25.4,2008-06-15 06:00:00,1.2548989e-07,1.88687e-09,1.3964263e-09,2.0613541e-10,1.154253e-09
2008-06-15 09:00:00,0 days,60.0,35.2,25.4,2008-06-15 09:00:00,1.2722327e-07,6.1769906e-10,8.251367e-10,1.4720133e-10,1.1509245e-09
2008-06-15 12:00:00,0 days,60.0,35.2,25.4,2008-06-15 12:00:00,1.2859185e-07,6.071097e-10,6.84659e-10,1.3916841e-10,1.0484072e-09
2008-06-15 15:00:00,0 days,60.0,35.2,25.4,2008-06-15 15:00:00,1.1567434e-07,7.3452755e-10,7.4000805e-10,1.1938474e-10,9.814229e-10
2008-06-15 18:00:00,0 days,60.0,35.2,25.4,2008-06-15 18:00:00,9.973559e-08,1.0986783e-09,9.0894803e-10,4.0793233e-12,9.0318863e-10
2008-06-15 21:00:00,0 days,60.0,35.2,25.4,2008-06-15 21:00:00,9.484792e-08,9.443706e-10,9.553618e-10,4.626757e-12,9.926387e-10
2008-06-16 00:00:00,0 days,60.0,35.2,25.4,2008-06-16 00:00:00,9.543932e-08,1.109765e-09,1.2788548e-09,5.764148e-12,1.2231551e-09
2008-06-16 03:00:00,0 days,60.0,35.2,25.4,2008-06-16 03:00:00,9.763825e-08,1.9127264e-09,1.5236592e-09,6.290744e-12,1.2891983e-09
2008-06-16 06:00:00,0 days,60.0,35.2,25.4,2008-06-16 06:00:00,1.0144845e-07,1.8328667e-09,1.3136175e-09,2.0751902e-10,1.1333487e-09
2008-06-16 09:00:00,0 days,60.0,35.2,25.4,2008-06-16 09:00:00,1.0824523e-07,5.6539234e-10,8.252371e-10,1.4844548e-10,1.285017e-09
2008-06-16 12:00:00,0 days,60.0,35.2,25.4,2008-06-16 12:00:00,1.17376445e-07,7.1304146e-10,8.488363e-10,1.8329915e-10,1.2658086e-09
2008-06-16 15:00:00,0 days,60.0,35.2,25.4,2008-06-16 15:00:00,1.242527e-07,9.761479e-10,1.2090926e-09,1.877444e-10,1.3482631e-09
2008-06-16 18:00:00,0 days,60.0,35.2,25.4,2008-06-16 18:00:00,1.2834458e-07,1.8519005e-09,2.0313273e-09,6.259693e-12,1.6484177e-09
2008-06-16 21:00:00,0 days,60.0,35.2,25.4,2008-06-16 21:00:00,1.2725238e-07,1.5801412e-09,1.9428366e-09,5.575286e-12,2.1947582e-09
2008-06-17 00:00:00,0 days,60.0,35.2,25.4,2008-06-17 00:00:00,1.2681578e-07,1.2884853e-09,1.7555417e-09,4.72448e-12,2.2569115e-09
2008-06-17 03:00:00,0 days,60.0,35.2,25.4,2008-06-17 03:00:00,1.2204546e-07,1.7569981e-09,1.8004261e-09,4.9160597e-12,1.86694e-09
2008-06-17 06:00:00,0 days,60.0,35.2,25.4,2008-06-17 06:00:00,1.2074932e-07,1.6974014e-09,1.4569868e-09,1.767397e-10,1.2595343e-09
2008-06-17 09:00:00,0 days,60.0,35.2,25.4,2008-06-17 09:00:00,1.2339537e-07,7.626815e-10,9.365557e-10,1.4479706e-10,1.1821147e-09
2008-06-17 12:00:00,0 days,60.0,35.2,25.4,2008-06-17 12:00:00,1.2732797e-07,8.7953544e-10,9.645708e-10,1.9771565e-10,1.1107751e-09
2008-06-17 15:00:00,0 days,60.0,35.2,25.4,2008-06-17 15:00:00,1.286755e-07,1.1904064e-09,1.2988914e-09,1.9706325e-10,1.1627137e-09
2008-06-17 18:00:00,0 days,60.0,35.2,25.4,2008-06-17 18:00:00,1.2352609e-07,1.9121933e-09,1.7353798e-09,5.2850437e-12,1.3519399e-09
2008-06-17 21:00:00,0 days,60.0,35.2,25.4,2008-06-17 21:00:00,1.188705e-07,1.5031391e-09,1.5305284e-09,4.8647054e-12,1.6655931e-09
2008-06-18 00:00:00,0 days,60.0,35.2,25.4,2008-06-18 00:00:00,1.1838309e-07,1.0798928e-09,1.5081727e-09,4.943862e-12,1.7967497e-09
2008-06-18 03:00:00,0 days,60.0,35.2,25.4,2008-06-18 03:00:00,1.161299e-07,1.1706927e-09,1.3037074e-09,4.5044897e-12,1.5101712e-09
2008-06-18 06:00:00,0 days,60.0,35.2,25.4,2008-06-18 06:00:00,1.1420126e-07,9.364799e-10,9.0596153e-10,1.2684448e-10,1.0796065e-09
2008-06-18 09:00:00,0 days,60.0,35.2,25.4,2008-06-18 09:00:00,1.1166106e-07,4.804237e-10,4.7667414e-10,1.0624585e-10,1.0060779e-09
2008-06-18 12:00:00,0 days,60.0,35.2,25.4,2008-06-18 12:00:00,1.1546539e-07,5.6095095e-10,4.5880702e-10,1.1693556e-10,1.00026e-09
2008-06-18 15:00:00,0 days,60.0,35.2,25.4,2008-06-18 15:00:00,1.1302809e-07,8.844657e-10,7.699157e-10,1.1922006e-10,1.0076975e-09
2008-06-18 18:00:00,0 days,60.0,35.2,25.4,2008-06-18 18:00:00,1.07436215e-07,1.5620266e-09,1.3906434e-09,5.683414e-12,1.1488055e-09
2008-06-18 21:00:00,0 days,60.0,35.2,25.4,2008-06-18 21:00:00,1.03513706e-07,1.2107537e-09,1.4723209e-09,5.456787e-12,1.5674255e-09
2008-06-19 00:00:00,0 days,60.0,35.2,25.4,2008-06-19 00:00:00,1.06501524e-07,1.1536135e-09,1.7582322e-09,5.7664663e-12,1.8608766e-09
2008-06-19 03:00:00,0 days,60.0,35.2,25.4,2008-06-19 03:00:00,1.0820124e-07,1.5554331e-09,1.7505174e-09,5.9126462e-12,1.6779685e-09
2008-06-19 06:00:00,0 days,60.0,35.2,25.4,2008-06-19 06:00:00,1.08254795e-07,1.7727146e-09,1.5634055e-09,2.001326e-10,1.2161328e-09
2008-06-19 09:00:00,0 days,60.0,35.2,25.4,2008-06-19 09:00:00,1.09226704e-07,9.837896e-10,1.1709059e-09,2.0797594e-10,1.1604585e-09
2008-06-19 12:00:00,0 days,60.0,35.2,25.4,2008-06-19 12:00:00,1.1300545e-07,1.1992183e-09,1.2345542e-09,2.1456154e-10,1.1051836e-09
2008-06-19 15:00:00,0 days,60.0,35.2,25.4,2008-06-19 15:00:00,1.17330615e-07,2.0328896e-09,1.8417999e-09,2.779297e-10,1.1335999e-09
2008-06-19 18:00:00,0 days,60.0,35.2,25.4,2008-06-19 18:00:00,1.2248216e-07,3.837115e-09,3.0969014e-09,1.0234796e-11,1.4982506e-09
2008-06-19 21:00:00,0 days,60.0,35.2,25.4,2008-06-19 21:00:00,1.2722178e-07,3.4545051e-09,3.358421e-09,1.0560744e-11,2.2171431e-09
2008-06-20 00:00:00,0 days,60.0,35.2,25.4,2008-06-20 00:00:00,1.2675775e-07,2.9492626e-09,3.7065857e-09,1.1879097e-11,2.4876314e-09
2008-06-20 03:00:00,0 days,60.0,35.2,25.4,2008-06-20 03:00:00,1.2185873e-07,3.8382293e-09,4.099307e-09,1.2546111e-11,1.8706598e-09
2008-06-20 06:00:00,0 days,60.0,35.2,25.4,2008-06-20 06:00:00,1.1594701e-07,4.3346935e-09,3.4477297e-09,5.470183e-10,1.1076876e-09
2008-06-20 09:00:00,0 days,60.0,35.2,25.4,2008-06-20 09:00:00,1.1712438e-07,1.2398741e-09,2.3422924e-09,3.7424214e-10,1.241963e-09
2008-06-20 12:00:00,0 days,60.0,35.2,25.4,2008-06-20 12:00:00,1.3460438e-07,9.496313e-10,1.3886965e-09,2.803719e-10,1.4001507e-09
2008-06-20 15:00:00,0 days,60.0,35.2,25.4,2008-06-20 15:00:00,1.4301105e-07,1.252248e-09,1.7236186e-09,2.3061666e-10,1.5350969e-09
2008-06-20 18:00:00,0 days,60.0,35.2,25.4,2008-06-20 18:00:00,1.4643604e-07,2.0130164e-09,2.307503e-09,6.36799e-12,1.9510604e-09
2008-06-20 21:00:00,0 days,60.0,35.2,25.4,2008-06-20 21:00:00,1.3472406e-07,1.0449489e-09,1.6932198e-09,5.0957433e-12,2.4278164e-09
2008-06-21 00:00:00,0 days,60.0,35.2,25.4,2008-06-21 00:00:00,1.226685e-07,8.5089147e-10,1.7627184e-09,5.597899e-12,2.479423e-09
2008-06-21 03:00:00,0 days,60.0,35.2,25.4,2008-06-21 03:00:00,1.18191714e-07,1.3816718e-09,1.7337982e-09,5.050444e-12,2.3065643e-09
