date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2010-01-05 00:00:00,0 days,60.0,47.8,11.0,2010-01-05 00:00:00,3.657742e-07,5.0550487e-11,2.7962816e-08,1.0583424e-08,4.7067408e-09
2010-01-05 03:00:00,0 days,60.0,47.8,11.0,2010-01-05 03:00:00,4.0984492e-07,5.3809582e-11,2.7955444e-08,1.710315e-08,4.935141e-09
2010-01-05 06:00:00,0 days,60.0,47.8,11.0,2010-01-05 06:00:00,4.4035977e-07,6.540125e-11,2.6253833e-08,2.0797401e-08,3.042903e-09
2010-01-05 09:00:00,0 days,60.0,47.8,11.0,2010-01-05 09:00:00,4.4738317e-07,7.6325724e-11,1.557503e-08,2.6843777e-08,2.1236921e-09
2010-01-05 12:00:00,0 days,60.0,47.8,11.0,2010-01-05 12:00:00,3.0605605e-07,3.3024302e-11,9.3155474e-09,1.1964037e-08,1.1885256e-09
2010-01-05 15:00:00,0 days,60.0,47.8,11.0,2010-01-05 15:00:00,3.0193226e-07,3.5277222e-11,1.5722645e-08,6.954139e-09,1.386446e-09
2010-01-05 18:00:00,0 days,60.0,47.8,11.0,2010-01-05 18:00:00,3.4284747e-07,5.780696e-11,2.6076432e-08,4.818743e-09,1.9468622e-09
2010-01-05 21:00:00,0 days,60.0,47.8,11.0,2010-01-05 21:00:00,3.7767364e-07,6.378893e-11,2.68291e-08,8.896527e-09,2.9667016e-09
2010-01-06 00:00:00,0 days,60.0,47.8,11.0,2010-01-06 00:00:00,3.594321e-07,4.836257e-11,2.9165971e-08,5.5039218e-09,2.73495e-09
2010-01-06 03:00:00,0 days,60.0,47.8,11.0,2010-01-06 03:00:00,4.0464076e-07,5.4182055e-11,2.8994812e-08,1.2128339e-08,3.7631978e-09
2010-01-06 06:00:00,0 days,60.0,47.8,11.0,2010-01-06 06:00:00,5.164031e-07,8.372841e-11,2.5035622e-08,3.1541283e-08,2.6131237e-09
2010-01-06 09:00:00,0 days,60.0,47.8,11.0,2010-01-06 09:00:00,4.7647353e-07,8.457857e-11,1.8343979e-08,2.8874688e-08,2.3533135e-09
2010-01-06 12:00:00,0 days,60.0,47.8,11.0,2010-01-06 12:00:00,3.1564065e-07,3.3429322e-11,1.1860568e-08,9.940345e-09,1.1164335e-09
2010-01-06 15:00:00,0 days,60.0,47.8,11.0,2010-01-06 15:00:00,2.967473e-07,2.7695915e-11,1.6707968e-08,4.288429e-09,1.2919185e-09
2010-01-06 18:00:00,0 days,60.0,47.8,11.0,2010-01-06 18:00:00,3.215601e-07,4.0934835e-11,2.4647663e-08,1.5978672e-09,1.6886774e-09
2010-01-06 21:00:00,0 days,60.0,47.8,11.0,2010-01-06 21:00:00,4.0076046e-07,5.7581422e-11,2.5380407e-08,1.2493134e-08,3.8619437e-09
2010-01-07 00:00:00,0 days,60.0,47.8,11.0,2010-01-07 00:00:00,3.57459e-07,4.1541298e-11,2.7953472e-08,4.5940576e-09,3.0989682e-09
2010-01-07 03:00:00,0 days,60.0,47.8,11.0,2010-01-07 03:00:00,3.961159e-07,4.7240482e-11,2.7575515e-08,1.0316751e-08,3.7380015e-09
2010-01-07 06:00:00,0 days,60.0,47.8,11.0,2010-01-07 06:00:00,4.0284388e-07,5.475593e-11,2.6870566e-08,1.15176855e-08,2.7849112e-09
2010-01-07 09:00:00,0 days,60.0,47.8,11.0,2010-01-07 09:00:00,4.1895666e-07,6.847202e-11,1.530519e-08,2.0438943e-08,1.9446609e-09
