date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2009-01-11 15:00:00,0 days,60.0,52.8,10.76,2009-01-11 15:00:00,3.14308e-07,1.3266326e-11,3.8626787e-08,1.2193198e-09,1.8213847e-09
2009-01-11 18:00:00,0 days,60.0,52.8,10.76,2009-01-11 18:00:00,3.2028913e-07,1.43571075e-11,3.979598e-08,6.166562e-10,2.1076898e-09
2009-01-11 21:00:00,0 days,60.0,52.8,10.76,2009-01-11 21:00:00,3.338931e-07,1.7269991e-11,4.3036266e-08,1.2671015e-09,2.6831224e-09
2009-01-12 00:00:00,0 days,60.0,52.8,10.76,2009-01-12 00:00:00,3.35941e-07,1.9402688e-11,3.7257923e-08,1.0533264e-09,3.0316256e-09
2009-01-12 03:00:00,0 days,60.0,52.8,10.76,2009-01-12 03:00:00,3.2853802e-07,1.9618394e-11,4.2996085e-08,6.3965e-10,2.8125893e-09
2009-01-12 06:00:00,0 days,60.0,52.8,10.76,2009-01-12 06:00:00,3.1749502e-07,1.7814982e-11,4.212576e-08,6.5006794e-10,2.2680027e-09
2009-01-12 09:00:00,0 days,60.0,52.8,10.76,2009-01-12 09:00:00,2.9874994e-07,1.5418805e-11,3.0055055e-08,6.4370766e-09,1.6815204e-09
2009-01-12 12:00:00,0 days,60.0,52.8,10.76,2009-01-12 12:00:00,2.8184797e-07,1.3847243e-11,5.041149e-08,1.2333692e-08,1.4324738e-09
2009-01-12 15:00:00,0 days,60.0,52.8,10.76,2009-01-12 15:00:00,2.5461202e-07,1.1767595e-11,6.3777485e-08,5.755987e-10,1.407293e-09
2009-01-12 18:00:00,0 days,60.0,52.8,10.76,2009-01-12 18:00:00,2.5286826e-07,9.8025945e-12,5.083781e-08,1.0044965e-10,1.6845798e-09
2009-01-12 21:00:00,0 days,60.0,52.8,10.76,2009-01-12 21:00:00,2.64119e-07,1.14239685e-11,4.2525876e-08,1.1483797e-10,2.0695063e-09
2009-01-13 00:00:00,0 days,60.0,52.8,10.76,2009-01-13 00:00:00,2.7167667e-07,1.3678333e-11,3.8904737e-08,1.21028e-10,2.4124736e-09
2009-01-13 03:00:00,0 days,60.0,52.8,10.76,2009-01-13 03:00:00,2.6446997e-07,1.1620677e-11,3.1317704e-08,9.926288e-11,2.5592888e-09
2009-01-13 06:00:00,0 days,60.0,52.8,10.76,2009-01-13 06:00:00,2.5657894e-07,8.822243e-12,2.2265706e-08,8.5259924e-11,2.4585345e-09
2009-01-13 09:00:00,0 days,60.0,52.8,10.76,2009-01-13 09:00:00,2.564255e-07,7.446587e-12,1.6526457e-08,1.0842054e-09,2.1372795e-09
2009-01-13 12:00:00,0 days,60.0,52.8,10.76,2009-01-13 12:00:00,2.652397e-07,6.9804262e-12,1.77728e-08,2.1359212e-09,1.900222e-09
2009-01-13 15:00:00,0 days,60.0,52.8,10.76,2009-01-13 15:00:00,2.6739363e-07,6.460545e-12,1.9214038e-08,1.832822e-10,1.8663027e-09
2009-01-13 18:00:00,0 days,60.0,52.8,10.76,2009-01-13 18:00:00,2.7726875e-07,6.2469344e-12,1.9644602e-08,1.6003032e-10,2.163637e-09
2009-01-13 21:00:00,0 days,60.0,52.8,10.76,2009-01-13 21:00:00,2.86398e-07,6.3087734e-12,2.12008e-08,1.974178e-10,2.9155771e-09
2009-01-14 00:00:00,0 days,60.0,52.8,10.76,2009-01-14 00:00:00,3.1227776e-07,1.4142649e-11,2.4940924e-08,3.321502e-10,4.1098973e-09
2009-01-14 03:00:00,0 days,60.0,52.8,10.76,2009-01-14 03:00:00,3.3332276e-07,2.257138e-11,2.8015172e-08,5.4776506e-10,4.072418e-09
2009-01-14 06:00:00,0 days,60.0,52.8,10.76,2009-01-14 06:00:00,3.5809694e-07,4.112754e-11,2.9956134e-08,1.2462108e-09,3.079537e-09
2009-01-14 09:00:00,0 days,60.0,52.8,10.76,2009-01-14 09:00:00,3.7090922e-07,6.336029e-11,2.5982791e-08,3.975568e-09,2.1319237e-09
2009-01-14 12:00:00,0 days,60.0,52.8,10.76,2009-01-14 12:00:00,3.791883e-07,8.4346606e-11,2.5858478e-08,7.0573716e-09,1.6490534e-09
2009-01-14 15:00:00,0 days,60.0,52.8,10.76,2009-01-14 15:00:00,3.9296475e-07,9.1806264e-11,2.9655428e-08,7.043325e-09,1.57279e-09
2009-01-14 18:00:00,0 days,60.0,52.8,10.76,2009-01-14 18:00:00,4.1295738e-07,9.662875e-11,2.7787753e-08,1.1215285e-08,2.2484659e-09
2009-01-14 21:00:00,0 days,60.0,52.8,10.76,2009-01-14 21:00:00,4.0130453e-07,7.6905635e-11,2.5734106e-08,1.24688215e-08,3.0785414e-09
2009-01-15 00:00:00,0 days,60.0,52.8,10.76,2009-01-15 00:00:00,3.454512e-07,4.5084072e-11,2.6070936e-08,7.34996e-09,2.1912046e-09
2009-01-15 03:00:00,0 days,60.0,52.8,10.76,2009-01-15 03:00:00,3.1144623e-07,3.3159628e-11,2.4376428e-08,5.3898432e-09,6.712769e-10
2009-01-15 06:00:00,0 days,60.0,52.8,10.76,2009-01-15 06:00:00,2.9966864e-07,4.593587e-11,2.1938067e-08,5.6046985e-09,5.431795e-10
2009-01-15 09:00:00,0 days,60.0,52.8,10.76,2009-01-15 09:00:00,2.9280332e-07,7.948005e-11,1.5811855e-08,8.1962135e-09,2.436623e-10
2009-01-15 12:00:00,0 days,60.0,52.8,10.76,2009-01-15 12:00:00,2.5478113e-07,4.3818817e-11,3.4050004e-08,6.0563443e-09,1.2099205e-10
2009-01-15 15:00:00,0 days,60.0,52.8,10.76,2009-01-15 15:00:00,2.7834727e-07,6.8877244e-11,3.7347462e-08,4.46184e-09,5.090576e-10
2009-01-15 18:00:00,0 days,60.0,52.8,10.76,2009-01-15 18:00:00,4.4939156e-07,1.9343288e-10,3.0816587e-08,2.4939443e-08,2.6905473e-09
2009-01-15 21:00:00,0 days,60.0,52.8,10.76,2009-01-15 21:00:00,4.955133e-07,1.068422e-10,3.1261223e-08,3.0558205e-08,2.655988e-09
2009-01-16 00:00:00,0 days,60.0,52.8,10.76,2009-01-16 00:00:00,3.967246e-07,6.352747e-11,3.5089023e-08,1.570624e-08,1.7177739e-09
2009-01-16 03:00:00,0 days,60.0,52.8,10.76,2009-01-16 03:00:00,3.6685745e-07,4.7585547e-11,3.432976e-08,1.1855841e-08,1.2924136e-09
2009-01-16 06:00:00,0 days,60.0,52.8,10.76,2009-01-16 06:00:00,3.0536523e-07,3.4782583e-11,3.127539e-08,3.5454897e-09,3.9277037e-10
2009-01-16 09:00:00,0 days,60.0,52.8,10.76,2009-01-16 09:00:00,2.7763707e-07,3.2175637e-11,2.3178824e-08,3.834665e-09,5.9819993e-10
2009-01-16 12:00:00,0 days,60.0,52.8,10.76,2009-01-16 12:00:00,2.4015034e-07,1.8362487e-11,2.0230608e-08,2.695753e-09,3.9547135e-10
2009-01-16 15:00:00,0 days,60.0,52.8,10.76,2009-01-16 15:00:00,2.3202657e-07,1.752007e-11,2.3937819e-08,5.2790583e-10,5.613293e-10
2009-01-16 18:00:00,0 days,60.0,52.8,10.76,2009-01-16 18:00:00,2.3987866e-07,1.4402995e-11,2.5790214e-08,1.0619862e-10,8.647453e-10
2009-01-16 21:00:00,0 days,60.0,52.8,10.76,2009-01-16 21:00:00,2.5047953e-07,1.1724234e-11,2.5200988e-08,1.2559859e-10,1.6112462e-09
2009-01-17 00:00:00,0 days,60.0,52.8,10.76,2009-01-17 00:00:00,2.7390834e-07,1.3034793e-11,2.5675257e-08,2.725714e-10,2.851149e-09
2009-01-17 03:00:00,0 days,60.0,52.8,10.76,2009-01-17 03:00:00,3.0545786e-07,1.8194949e-11,2.8618535e-08,7.247671e-10,3.5038732e-09
2009-01-17 06:00:00,0 days,60.0,52.8,10.76,2009-01-17 06:00:00,3.4282127e-07,3.3656272e-11,3.0970977e-08,2.0592537e-09,2.9289309e-09
2009-01-17 09:00:00,0 days,60.0,52.8,10.76,2009-01-17 09:00:00,3.6718745e-07,4.891805e-11,2.708136e-08,5.9544165e-09,2.2619093e-09
2009-01-17 12:00:00,0 days,60.0,52.8,10.76,2009-01-17 12:00:00,3.6432888e-07,5.2920373e-11,2.9118192e-08,9.129784e-09,1.8541586e-09
2009-01-17 15:00:00,0 days,60.0,52.8,10.76,2009-01-17 15:00:00,3.5459965e-07,4.9770396e-11,3.6702613e-08,3.799688e-09,1.9307578e-09
2009-01-17 18:00:00,0 days,60.0,52.8,10.76,2009-01-17 18:00:00,3.2715394e-07,4.3990603e-11,3.4745298e-08,2.8468347e-10,2.1829956e-09
2009-01-17 21:00:00,0 days,60.0,52.8,10.76,2009-01-17 21:00:00,2.7447695e-07,2.6218503e-11,1.9686766e-08,1.11212525e-10,2.3255782e-09
2009-01-18 00:00:00,0 days,60.0,52.8,10.76,2009-01-18 00:00:00,2.5248028e-07,1.2540717e-11,1.4975482e-08,1.1432261e-10,2.826162e-09
2009-01-18 03:00:00,0 days,60.0,52.8,10.76,2009-01-18 03:00:00,2.521907e-07,7.354646e-12,1.4200513e-08,1.2573269e-10,2.8566753e-09
2009-01-18 06:00:00,0 days,60.0,52.8,10.76,2009-01-18 06:00:00,2.560071e-07,5.569196e-12,1.28343824e-08,9.198561e-11,2.2292428e-09
2009-01-18 09:00:00,0 days,60.0,52.8,10.76,2009-01-18 09:00:00,2.4057456e-07,3.77416e-12,8.901886e-09,6.675601e-10,1.782205e-09
2009-01-18 12:00:00,0 days,60.0,52.8,10.76,2009-01-18 12:00:00,2.0530724e-07,2.2583459e-12,5.79406e-09,2.1996296e-10,1.3636722e-09
2009-01-18 15:00:00,0 days,60.0,52.8,10.76,2009-01-18 15:00:00,1.9788858e-07,2.8639458e-12,7.2759283e-09,8.832238e-11,1.5350439e-09
2009-01-18 18:00:00,0 days,60.0,52.8,10.76,2009-01-18 18:00:00,2.0544228e-07,3.925745e-12,8.804429e-09,5.3378038e-11,1.7074364e-09
2009-01-18 21:00:00,0 days,60.0,52.8,10.76,2009-01-18 21:00:00,1.9978825e-07,2.8167585e-12,1.0409115e-08,6.4330374e-11,2.4118423e-09
2009-01-19 00:00:00,0 days,60.0,52.8,10.76,2009-01-19 00:00:00,1.6538716e-07,7.633229e-13,8.708745e-09,4.7947365e-11,2.7615747e-09
2009-01-19 03:00:00,0 days,60.0,52.8,10.76,2009-01-19 03:00:00,1.8000488e-07,9.761209e-13,1.1775777e-08,6.932056e-11,3.3295966e-09
2009-01-19 06:00:00,0 days,60.0,52.8,10.76,2009-01-19 06:00:00,1.841384e-07,1.1368684e-12,1.1289e-08,7.892281e-11,2.6105935e-09
2009-01-19 09:00:00,0 days,60.0,52.8,10.76,2009-01-19 09:00:00,1.784706e-07,1.172069e-12,8.286741e-09,6.624953e-10,1.6633989e-09
2009-01-19 12:00:00,0 days,60.0,52.8,10.76,2009-01-19 12:00:00,1.725546e-07,1.170506e-12,5.2687374e-09,5.233737e-10,1.3274111e-09
2009-01-19 15:00:00,0 days,60.0,52.8,10.76,2009-01-19 15:00:00,1.6114467e-07,1.674583e-12,6.325502e-09,1.5074351e-10,1.2302118e-09
2009-01-19 18:00:00,0 days,60.0,52.8,10.76,2009-01-19 18:00:00,1.6249895e-07,3.0939105e-12,6.6664434e-09,3.314793e-11,1.3984613e-09
2009-01-19 21:00:00,0 days,60.0,52.8,10.76,2009-01-19 21:00:00,1.7346704e-07,3.931979e-12,7.579389e-09,3.958628e-11,1.7521732e-09
2009-01-20 00:00:00,0 days,60.0,52.8,10.76,2009-01-20 00:00:00,1.7110128e-07,2.3719965e-12,7.748151e-09,4.2472505e-11,1.9298732e-09
2009-01-20 03:00:00,0 days,60.0,52.8,10.76,2009-01-20 03:00:00,1.6783903e-07,1.2771934e-12,8.363066e-09,5.544596e-11,2.3254045e-09
2009-01-20 06:00:00,0 days,60.0,52.8,10.76,2009-01-20 06:00:00,1.7145334e-07,8.949191e-13,9.341626e-09,6.3306124e-11,2.3142455e-09
2009-01-20 09:00:00,0 days,60.0,52.8,10.76,2009-01-20 09:00:00,1.6533225e-07,1.1071043e-12,7.4864985e-09,4.5781404e-10,1.8923256e-09
2009-01-20 12:00:00,0 days,60.0,52.8,10.76,2009-01-20 12:00:00,1.5350189e-07,1.0755566e-12,3.6854875e-09,5.415981e-10,1.3949623e-09
2009-01-20 15:00:00,0 days,60.0,52.8,10.76,2009-01-20 15:00:00,1.5924817e-07,1.184147e-12,6.382233e-09,3.1117722e-10,1.5075837e-09
2009-01-20 18:00:00,0 days,60.0,52.8,10.76,2009-01-20 18:00:00,2.0004791e-07,1.3721762e-12,1.4614224e-08,1.9663354e-10,2.3435298e-09
2009-01-20 21:00:00,0 days,60.0,52.8,10.76,2009-01-20 21:00:00,2.2838492e-07,1.1837393e-12,1.9664387e-08,2.380649e-10,3.430777e-09
2009-01-21 00:00:00,0 days,60.0,52.8,10.76,2009-01-21 00:00:00,2.4694992e-07,1.8675443e-12,2.267288e-08,2.7422442e-10,4.3646304e-09
2009-01-21 03:00:00,0 days,60.0,52.8,10.76,2009-01-21 03:00:00,2.8659355e-07,3.1137523e-12,2.7704761e-08,1.2320701e-09,4.6028514e-09
