date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2007-05-08 09:00:00,0 days,60.0,44.2,-79.8,2007-05-08 09:00:00,2.368227e-07,1.219067e-10,2.1173804e-08,1.73452e-10,1.0504703e-08
2007-05-08 12:00:00,0 days,60.0,44.2,-79.8,2007-05-08 12:00:00,2.5561636e-07,3.4225814e-10,2.4450102e-08,4.1411328e-09,9.838511e-09
2007-05-08 15:00:00,0 days,60.0,44.2,-79.8,2007-05-08 15:00:00,2.3328727e-07,1.2103737e-10,1.5313766e-08,3.4816199e-09,8.039043e-09
2007-05-08 18:00:00,0 days,60.0,44.2,-79.8,2007-05-08 18:00:00,2.2165642e-07,3.581388e-11,8.26507e-09,1.2974273e-09,6.0903553e-09
2007-05-08 21:00:00,0 days,60.0,44.2,-79.8,2007-05-08 21:00:00,2.2158366e-07,4.602176e-11,6.1015224e-09,6.0213634e-10,5.2663385e-09
2007-05-09 00:00:00,0 days,60.0,44.2,-79.8,2007-05-09 00:00:00,2.644534e-07,3.421143e-10,1.864859e-08,1.1728151e-09,8.437693e-09
2007-05-09 03:00:00,0 days,60.0,44.2,-79.8,2007-05-09 03:00:00,3.4440808e-07,5.2996607e-10,3.331914e-08,4.5230233e-09,1.4528112e-08
2007-05-09 06:00:00,0 days,60.0,44.2,-79.8,2007-05-09 06:00:00,4.8300035e-07,7.3956796e-10,4.0755896e-08,2.4186077e-08,2.447461e-08
2007-05-09 09:00:00,0 days,60.0,44.2,-79.8,2007-05-09 09:00:00,6.63682e-07,1.3791045e-09,3.6104982e-08,5.8423506e-08,2.306446e-08
2007-05-09 12:00:00,0 days,60.0,44.2,-79.8,2007-05-09 12:00:00,7.225176e-07,1.9233464e-09,5.2845692e-08,7.473388e-08,1.2575489e-08
2007-05-09 15:00:00,0 days,60.0,44.2,-79.8,2007-05-09 15:00:00,4.1183068e-07,7.784601e-10,4.4624304e-08,1.7451953e-08,8.617595e-09
2007-05-09 18:00:00,0 days,60.0,44.2,-79.8,2007-05-09 18:00:00,3.058829e-07,2.6282002e-10,2.7356887e-08,3.0832414e-09,6.413495e-09
2007-05-09 21:00:00,0 days,60.0,44.2,-79.8,2007-05-09 21:00:00,3.1274908e-07,3.380957e-10,2.5930618e-08,2.7857452e-09,7.856804e-09
2007-05-10 00:00:00,0 days,60.0,44.2,-79.8,2007-05-10 00:00:00,4.0053482e-07,9.560754e-10,2.628896e-08,1.620249e-08,1.0955148e-08
2007-05-10 03:00:00,0 days,60.0,44.2,-79.8,2007-05-10 03:00:00,5.384272e-07,1.2556491e-09,2.8207381e-08,4.1551573e-08,1.834933e-08
2007-05-10 06:00:00,0 days,60.0,44.2,-79.8,2007-05-10 06:00:00,6.0241905e-07,1.0834931e-09,3.7809208e-08,4.9443884e-08,2.3903173e-08
2007-05-10 09:00:00,0 days,60.0,44.2,-79.8,2007-05-10 09:00:00,6.6110545e-07,1.1121e-09,3.7059102e-08,6.194138e-08,2.1872008e-08
2007-05-10 12:00:00,0 days,60.0,44.2,-79.8,2007-05-10 12:00:00,4.3486386e-07,9.961291e-10,2.4755215e-08,1.3277188e-08,1.05350555e-08
2007-05-10 15:00:00,0 days,60.0,44.2,-79.8,2007-05-10 15:00:00,3.3387488e-07,2.318216e-10,1.3306385e-08,5.746962e-09,6.1534324e-09
2007-05-10 18:00:00,0 days,60.0,44.2,-79.8,2007-05-10 18:00:00,2.4613774e-07,5.5107374e-11,4.706525e-09,1.1378044e-09,3.2176573e-09
2007-05-10 21:00:00,0 days,60.0,44.2,-79.8,2007-05-10 21:00:00,1.9211606e-07,6.083453e-11,3.3109577e-09,3.4185232e-10,1.8865056e-09
2007-05-11 00:00:00,0 days,60.0,44.2,-79.8,2007-05-11 00:00:00,2.1419956e-07,3.216495e-10,1.5046815e-08,1.0066432e-09,5.9726597e-09
2007-05-11 03:00:00,0 days,60.0,44.2,-79.8,2007-05-11 03:00:00,3.0677737e-07,6.4631744e-10,2.1562007e-08,1.5203133e-08,1.427871e-08
2007-05-11 06:00:00,0 days,60.0,44.2,-79.8,2007-05-11 06:00:00,3.1149085e-07,5.550559e-10,2.5163352e-08,1.35369875e-08,1.4211189e-08
2007-05-11 09:00:00,0 days,60.0,44.2,-79.8,2007-05-11 09:00:00,2.7051613e-07,4.509418e-10,2.2454568e-08,6.4854953e-09,9.31225e-09
2007-05-11 12:00:00,0 days,60.0,44.2,-79.8,2007-05-11 12:00:00,2.0742343e-07,5.282048e-10,1.1110852e-08,2.0946336e-09,4.237367e-09
2007-05-11 15:00:00,0 days,60.0,44.2,-79.8,2007-05-11 15:00:00,1.800793e-07,8.747934e-11,3.3846237e-09,9.54767e-10,3.4628838e-09
2007-05-11 18:00:00,0 days,60.0,44.2,-79.8,2007-05-11 18:00:00,1.7481032e-07,3.679469e-11,1.6764434e-09,4.2620846e-10,3.0985503e-09
2007-05-11 21:00:00,0 days,60.0,44.2,-79.8,2007-05-11 21:00:00,1.6687817e-07,5.439785e-11,2.049704e-09,4.2384332e-10,2.689208e-09
2007-05-12 00:00:00,0 days,60.0,44.2,-79.8,2007-05-12 00:00:00,1.666812e-07,2.470511e-10,8.437012e-09,6.4431727e-10,4.9482978e-09
2007-05-12 03:00:00,0 days,60.0,44.2,-79.8,2007-05-12 03:00:00,1.5443247e-07,3.2235287e-10,9.874684e-09,1.7543805e-10,5.388128e-09
2007-05-12 06:00:00,0 days,60.0,44.2,-79.8,2007-05-12 06:00:00,1.5419239e-07,3.010509e-10,1.1214105e-08,2.0342551e-10,5.843109e-09
2007-05-12 09:00:00,0 days,60.0,44.2,-79.8,2007-05-12 09:00:00,1.5639522e-07,3.3586647e-10,1.1643966e-08,2.0599385e-10,5.440259e-09
2007-05-12 12:00:00,0 days,60.0,44.2,-79.8,2007-05-12 12:00:00,1.577398e-07,3.8680192e-10,1.1515251e-08,1.883277e-09,4.397275e-09
2007-05-12 15:00:00,0 days,60.0,44.2,-79.8,2007-05-12 15:00:00,1.3586603e-07,9.2093506e-11,3.9037698e-09,8.926673e-10,1.8435831e-09
2007-05-12 18:00:00,0 days,60.0,44.2,-79.8,2007-05-12 18:00:00,1.3285162e-07,4.676308e-11,2.313728e-09,7.2522355e-10,1.6264348e-09
2007-05-12 21:00:00,0 days,60.0,44.2,-79.8,2007-05-12 21:00:00,1.304926e-07,5.206849e-11,1.9693482e-09,4.6939475e-10,1.5955749e-09
2007-05-13 00:00:00,0 days,60.0,44.2,-79.8,2007-05-13 00:00:00,1.4722687e-07,2.2436274e-10,7.80093e-09,6.32157e-10,4.264681e-09
2007-05-13 03:00:00,0 days,60.0,44.2,-79.8,2007-05-13 03:00:00,1.5020291e-07,3.3106284e-10,9.23342e-09,1.3263622e-10,5.212853e-09
2007-05-13 06:00:00,0 days,60.0,44.2,-79.8,2007-05-13 06:00:00,1.5966964e-07,4.035717e-10,1.19567085e-08,1.9942835e-10,6.7838735e-09
2007-05-13 09:00:00,0 days,60.0,44.2,-79.8,2007-05-13 09:00:00,1.8633833e-07,5.9762395e-10,1.8289201e-08,8.092819e-10,8.66801e-09
2007-05-13 12:00:00,0 days,60.0,44.2,-79.8,2007-05-13 12:00:00,2.2773324e-07,1.042149e-09,1.8185274e-08,7.08601e-09,6.91148e-09
2007-05-13 15:00:00,0 days,60.0,44.2,-79.8,2007-05-13 15:00:00,1.4947041e-07,6.564013e-11,3.0722818e-09,8.050624e-10,2.21327e-09
2007-05-13 18:00:00,0 days,60.0,44.2,-79.8,2007-05-13 18:00:00,1.4973456e-07,3.9387382e-11,2.1869848e-09,5.349122e-10,1.8263966e-09
2007-05-13 21:00:00,0 days,60.0,44.2,-79.8,2007-05-13 21:00:00,1.4970811e-07,4.8762317e-11,2.2195086e-09,4.2848347e-10,1.8548799e-09
2007-05-14 00:00:00,0 days,60.0,44.2,-79.8,2007-05-14 00:00:00,1.83466e-07,2.9664096e-10,1.1420833e-08,1.2996264e-09,6.064977e-09
2007-05-14 03:00:00,0 days,60.0,44.2,-79.8,2007-05-14 03:00:00,2.7795426e-07,8.4547414e-10,2.7511193e-08,7.3895805e-09,1.34025395e-08
2007-05-14 06:00:00,0 days,60.0,44.2,-79.8,2007-05-14 06:00:00,3.001848e-07,4.6072526e-10,2.9748648e-08,9.17675e-09,1.602755e-08
2007-05-14 09:00:00,0 days,60.0,44.2,-79.8,2007-05-14 09:00:00,3.4545442e-07,5.744604e-10,2.909086e-08,1.631019e-08,1.632221e-08
2007-05-14 12:00:00,0 days,60.0,44.2,-79.8,2007-05-14 12:00:00,4.3245512e-07,1.1777126e-09,2.3708386e-08,3.410309e-08,1.1836697e-08
2007-05-14 15:00:00,0 days,60.0,44.2,-79.8,2007-05-14 15:00:00,2.2617883e-07,2.0457777e-10,1.1062107e-08,4.2128003e-09,4.3655968e-09
2007-05-14 18:00:00,0 days,60.0,44.2,-79.8,2007-05-14 18:00:00,1.8178588e-07,4.858438e-11,4.2214854e-09,1.0770986e-09,2.5296265e-09
2007-05-14 21:00:00,0 days,60.0,44.2,-79.8,2007-05-14 21:00:00,1.7258787e-07,6.499916e-11,4.11414e-09,6.532197e-10,2.7293625e-09
2007-05-15 00:00:00,0 days,60.0,44.2,-79.8,2007-05-15 00:00:00,1.9994805e-07,2.6290836e-10,1.213988e-08,4.5227344e-10,5.448602e-09
2007-05-15 03:00:00,0 days,60.0,44.2,-79.8,2007-05-15 03:00:00,2.2055772e-07,1.4935296e-10,1.6798506e-08,1.428763e-10,8.51524e-09
2007-05-15 06:00:00,0 days,60.0,44.2,-79.8,2007-05-15 06:00:00,2.1824245e-07,5.384924e-11,1.37913165e-08,5.6713734e-11,8.910882e-09
2007-05-15 09:00:00,0 days,60.0,44.2,-79.8,2007-05-15 09:00:00,2.0009281e-07,4.6443155e-11,9.597045e-09,2.4959762e-11,6.6910353e-09
2007-05-15 12:00:00,0 days,60.0,44.2,-79.8,2007-05-15 12:00:00,2.0347042e-07,2.7584637e-10,1.882784e-08,1.0906732e-09,6.6993016e-09
2007-05-15 15:00:00,0 days,60.0,44.2,-79.8,2007-05-15 15:00:00,1.984606e-07,1.3649976e-10,1.42247565e-08,2.0288522e-09,5.53409e-09
2007-05-15 18:00:00,0 days,60.0,44.2,-79.8,2007-05-15 18:00:00,1.8735682e-07,6.577682e-11,8.975544e-09,1.1028765e-09,4.456041e-09
2007-05-15 21:00:00,0 days,60.0,44.2,-79.8,2007-05-15 21:00:00,1.815118e-07,1.8585097e-10,8.842088e-09,4.730058e-10,3.7568415e-09
2007-05-16 00:00:00,0 days,60.0,44.2,-79.8,2007-05-16 00:00:00,2.2187317e-07,6.7058714e-10,1.7907439e-08,3.1661184e-12,6.591417e-09
2007-05-16 03:00:00,0 days,60.0,44.2,-79.8,2007-05-16 03:00:00,2.2662181e-07,5.8849137e-10,1.8758534e-08,2.3005384e-10,7.0719723e-09
2007-05-16 06:00:00,0 days,60.0,44.2,-79.8,2007-05-16 06:00:00,2.5471473e-07,6.25119e-10,2.0215968e-08,4.608341e-09,9.375276e-09
2007-05-16 09:00:00,0 days,60.0,44.2,-79.8,2007-05-16 09:00:00,2.4551554e-07,6.874195e-10,1.7678095e-08,3.6132897e-09,7.2881723e-09
2007-05-16 12:00:00,0 days,60.0,44.2,-79.8,2007-05-16 12:00:00,2.419241e-07,1.0982533e-09,1.4238649e-08,6.443363e-09,5.9539946e-09
2007-05-16 15:00:00,0 days,60.0,44.2,-79.8,2007-05-16 15:00:00,2.0257784e-07,1.0502167e-09,1.0138124e-08,2.2202697e-09,3.588514e-09
2007-05-16 18:00:00,0 days,60.0,44.2,-79.8,2007-05-16 18:00:00,1.764534e-07,7.3307727e-10,6.524267e-09,1.0123602e-09,2.635808e-09
2007-05-16 21:00:00,0 days,60.0,44.2,-79.8,2007-05-16 21:00:00,1.6454084e-07,6.359143e-10,6.0384e-09,6.579314e-10,2.513971e-09
2007-05-17 00:00:00,0 days,60.0,44.2,-79.8,2007-05-17 00:00:00,1.7192642e-07,7.494742e-10,9.880618e-09,4.5769458e-10,3.9039008e-09
2007-05-17 03:00:00,0 days,60.0,44.2,-79.8,2007-05-17 03:00:00,1.7606347e-07,7.683793e-10,1.2204257e-08,4.0090486e-10,5.165193e-09
2007-05-17 06:00:00,0 days,60.0,44.2,-79.8,2007-05-17 06:00:00,1.7802373e-07,6.2471256e-10,1.3859625e-08,4.060296e-10,6.3069874e-09
2007-05-17 09:00:00,0 days,60.0,44.2,-79.8,2007-05-17 09:00:00,1.8463186e-07,7.342558e-10,1.5549388e-08,5.1781834e-10,6.9003248e-09
2007-05-17 12:00:00,0 days,60.0,44.2,-79.8,2007-05-17 12:00:00,1.8546126e-07,1.0630231e-09,1.0785536e-08,2.6861073e-09,5.456123e-09
2007-05-17 15:00:00,0 days,60.0,44.2,-79.8,2007-05-17 15:00:00,1.4801182e-07,2.0066392e-10,3.0121048e-09,9.484625e-10,2.3095876e-09
2007-05-17 18:00:00,0 days,60.0,44.2,-79.8,2007-05-17 18:00:00,1.4109109e-07,1.2568556e-10,1.995277e-09,3.6915804e-10,1.5951714e-09
2007-05-17 21:00:00,0 days,60.0,44.2,-79.8,2007-05-17 21:00:00,1.4584224e-07,2.0219067e-10,3.1382765e-09,4.899414e-10,2.1847402e-09
2007-05-18 00:00:00,0 days,60.0,44.2,-79.8,2007-05-18 00:00:00,1.692249e-07,5.5244814e-10,1.0064381e-08,9.687483e-10,5.403228e-09
2007-05-18 03:00:00,0 days,60.0,44.2,-79.8,2007-05-18 03:00:00,2.990609e-07,2.0065676e-09,2.7620647e-08,1.2804241e-08,1.597066e-08
2007-05-18 06:00:00,0 days,60.0,44.2,-79.8,2007-05-18 06:00:00,4.8914853e-07,2.5144855e-09,2.6457792e-08,5.2070224e-08,2.864778e-08
2007-05-18 09:00:00,0 days,60.0,44.2,-79.8,2007-05-18 09:00:00,6.638951e-07,3.5334957e-09,2.4380657e-08,8.930582e-08,2.3987385e-08
2007-05-18 12:00:00,0 days,60.0,44.2,-79.8,2007-05-18 12:00:00,5.5904013e-07,2.567548e-09,2.7634819e-08,6.7619126e-08,1.2714959e-08
2007-05-18 15:00:00,0 days,60.0,44.2,-79.8,2007-05-18 15:00:00,2.0925734e-07,2.6114838e-10,1.0104371e-08,4.702189e-09,4.0610795e-09
2007-05-18 18:00:00,0 days,60.0,44.2,-79.8,2007-05-18 18:00:00,1.8309991e-07,9.3565114e-11,5.3115627e-09,1.8712283e-09,2.812459e-09
2007-05-18 21:00:00,0 days,60.0,44.2,-79.8,2007-05-18 21:00:00,1.7491375e-07,1.1801564e-10,4.3734287e-09,1.0003071e-09,2.5507871e-09
2007-05-19 00:00:00,0 days,60.0,44.2,-79.8,2007-05-19 00:00:00,2.0098767e-07,6.455504e-10,1.2413495e-08,1.4930583e-09,5.698464e-09
2007-05-19 03:00:00,0 days,60.0,44.2,-79.8,2007-05-19 03:00:00,2.5739206e-07,1.2827996e-09,2.4376217e-08,3.4730836e-09,1.0747316e-08
2007-05-19 06:00:00,0 days,60.0,44.2,-79.8,2007-05-19 06:00:00,2.6158983e-07,8.2811136e-10,2.5498144e-08,3.6721566e-09,1.1861778e-08
2007-05-19 09:00:00,0 days,60.0,44.2,-79.8,2007-05-19 09:00:00,2.650553e-07,9.623864e-10,2.4008495e-08,4.514535e-09,1.0853521e-08
2007-05-19 12:00:00,0 days,60.0,44.2,-79.8,2007-05-19 12:00:00,3.4198735e-07,2.7585192e-09,1.912448e-08,1.971004e-08,9.781665e-09
2007-05-19 15:00:00,0 days,60.0,44.2,-79.8,2007-05-19 15:00:00,2.0761192e-07,2.986615e-10,8.709449e-09,2.966723e-09,3.7483123e-09
2007-05-19 18:00:00,0 days,60.0,44.2,-79.8,2007-05-19 18:00:00,1.7106602e-07,8.8947204e-11,3.2444234e-09,6.683206e-10,1.8609874e-09
2007-05-19 21:00:00,0 days,60.0,44.2,-79.8,2007-05-19 21:00:00,1.6492857e-07,1.2589006e-10,2.8714076e-09,3.817831e-10,1.7496076e-09
2007-05-20 00:00:00,0 days,60.0,44.2,-79.8,2007-05-20 00:00:00,2.1683881e-07,1.0455697e-09,1.531372e-08,2.0730078e-09,6.953247e-09
2007-05-20 03:00:00,0 days,60.0,44.2,-79.8,2007-05-20 03:00:00,2.1547481e-07,7.1591616e-10,1.40917376e-08,1.13779076e-10,6.3783037e-09
2007-05-20 06:00:00,0 days,60.0,44.2,-79.8,2007-05-20 06:00:00,2.221829e-07,6.869522e-10,1.5235374e-08,1.370737e-10,7.610815e-09
2007-05-20 09:00:00,0 days,60.0,44.2,-79.8,2007-05-20 09:00:00,2.2136349e-07,8.8545654e-10,1.5512857e-08,2.1971541e-10,7.6412086e-09
2007-05-20 12:00:00,0 days,60.0,44.2,-79.8,2007-05-20 12:00:00,2.0892702e-07,1.1091841e-09,7.905612e-09,8.750108e-10,4.234182e-09
2007-05-20 15:00:00,0 days,60.0,44.2,-79.8,2007-05-20 15:00:00,2.2140391e-07,6.001532e-10,3.2298546e-09,6.829137e-10,2.3396642e-09
2007-05-20 18:00:00,0 days,60.0,44.2,-79.8,2007-05-20 18:00:00,2.3166785e-07,1.91323e-10,2.045137e-09,4.6989845e-10,1.7502509e-09
2007-05-20 21:00:00,0 days,60.0,44.2,-79.8,2007-05-20 21:00:00,2.1699339e-07,1.5632409e-10,1.8960953e-09,3.965738e-10,1.6969464e-09
2007-05-21 00:00:00,0 days,60.0,44.2,-79.8,2007-05-21 00:00:00,1.9398463e-07,4.4271614e-10,4.4684807e-09,3.1109895e-10,2.9200575e-09
