date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2018-06-01 00:00:00,0 days,60.0,39.94,116.3,2018-06-01 00:00:00,1.1500313e-06,1.5129467e-08,6.829682e-08,5.0448552e-08,5.1202242e-08
2018-06-01 03:00:00,0 days,60.0,39.94,116.3,2018-06-01 03:00:00,2.5511906e-07,5.505901e-10,8.372657e-09,1.2511371e-09,9.616804e-09
2018-06-01 06:00:00,0 days,60.0,39.94,116.3,2018-06-01 06:00:00,2.0579193e-07,4.2498424e-10,4.6161266e-09,6.1682415e-10,7.71872e-09
2018-06-01 09:00:00,0 days,60.0,39.94,116.3,2018-06-01 09:00:00,2.1719137e-07,7.283846e-10,6.1015992e-09,4.720212e-10,9.512929e-09
2018-06-01 12:00:00,0 days,60.0,39.94,116.3,2018-06-01 12:00:00,3.852993e-07,3.637503e-09,3.465169e-08,1.8163457e-10,3.4188048e-08
2018-06-01 15:00:00,0 days,60.0,39.94,116.3,2018-06-01 15:00:00,7.7072167e-07,7.409515e-09,8.936843e-08,7.3568756e-09,8.5253575e-08
2018-06-01 18:00:00,0 days,60.0,39.94,116.3,2018-06-01 18:00:00,1.2502874e-06,1.2955665e-08,8.893279e-08,6.348149e-08,1.3287243e-07
2018-06-01 21:00:00,0 days,60.0,39.94,116.3,2018-06-01 21:00:00,1.7655093e-06,2.8935716e-08,6.2889015e-08,1.379704e-07,1.1422882e-07
2018-06-02 00:00:00,0 days,60.0,39.94,116.3,2018-06-02 00:00:00,1.2172922e-06,1.4003213e-08,7.065003e-08,4.9364687e-08,6.7076186e-08
2018-06-02 03:00:00,0 days,60.0,39.94,116.3,2018-06-02 03:00:00,4.992888e-07,6.9867334e-10,1.7916353e-08,2.074354e-09,2.3444546e-08
2018-06-02 06:00:00,0 days,60.0,39.94,116.3,2018-06-02 06:00:00,3.8066725e-07,4.0730322e-10,6.1905414e-09,5.469074e-10,1.5038022e-08
2018-06-02 09:00:00,0 days,60.0,39.94,116.3,2018-06-02 09:00:00,3.9528553e-07,7.3309353e-10,7.806202e-09,3.6455866e-10,1.5980982e-08
2018-06-02 12:00:00,0 days,60.0,39.94,116.3,2018-06-02 12:00:00,5.754291e-07,2.1382882e-09,3.0955952e-08,9.2810745e-11,3.6832553e-08
2018-06-02 15:00:00,0 days,60.0,39.94,116.3,2018-06-02 15:00:00,8.886919e-07,4.1398227e-09,7.4634656e-08,6.8398487e-10,7.733816e-08
2018-06-02 18:00:00,0 days,60.0,39.94,116.3,2018-06-02 18:00:00,1.2014106e-06,8.321069e-09,9.6724506e-08,1.7271496e-08,1.0990778e-07
2018-06-02 21:00:00,0 days,60.0,39.94,116.3,2018-06-02 21:00:00,1.4171758e-06,2.2442613e-08,7.5734945e-08,4.7456023e-08,9.245947e-08
2018-06-03 00:00:00,0 days,60.0,39.94,116.3,2018-06-03 00:00:00,1.1676486e-06,1.7171786e-08,5.3891764e-08,3.1199175e-08,6.266133e-08
2018-06-03 03:00:00,0 days,60.0,39.94,116.3,2018-06-03 03:00:00,4.878724e-07,3.351715e-09,2.0648312e-08,1.4939301e-09,2.5552604e-08
2018-06-03 06:00:00,0 days,60.0,39.94,116.3,2018-06-03 06:00:00,3.5874163e-07,1.4175087e-09,1.2600877e-08,1.6980521e-09,1.8423428e-08
2018-06-03 09:00:00,0 days,60.0,39.94,116.3,2018-06-03 09:00:00,2.9941452e-07,1.4124005e-09,1.15018395e-08,5.839904e-10,1.6386995e-08
2018-06-03 12:00:00,0 days,60.0,39.94,116.3,2018-06-03 12:00:00,8.317661e-07,1.8652667e-08,5.860774e-08,3.681858e-08,7.901359e-08
2018-06-03 15:00:00,0 days,60.0,39.94,116.3,2018-06-03 15:00:00,1.6504798e-06,2.9329577e-08,5.790423e-08,1.474981e-07,1.4570057e-07
2018-06-03 18:00:00,0 days,60.0,39.94,116.3,2018-06-03 18:00:00,2.3303048e-06,3.2556216e-08,6.077549e-08,2.4540265e-07,1.8877844e-07
2018-06-03 21:00:00,0 days,60.0,39.94,116.3,2018-06-03 21:00:00,2.5416339e-06,4.204749e-08,5.6392395e-08,2.7071442e-07,1.15124465e-07
2018-06-04 00:00:00,0 days,60.0,39.94,116.3,2018-06-04 00:00:00,1.0969206e-06,1.5115969e-08,6.7525235e-08,4.835304e-08,4.74351e-08
2018-06-04 03:00:00,0 days,60.0,39.94,116.3,2018-06-04 03:00:00,2.7035662e-07,6.4517713e-10,9.105646e-09,1.6922249e-09,1.1695134e-08
2018-06-04 06:00:00,0 days,60.0,39.94,116.3,2018-06-04 06:00:00,1.7144583e-07,5.307739e-10,4.3890327e-09,6.9319267e-10,7.0386137e-09
2018-06-04 09:00:00,0 days,60.0,39.94,116.3,2018-06-04 09:00:00,1.5880778e-07,9.1862634e-10,5.9600245e-09,6.204542e-10,7.809844e-09
2018-06-04 12:00:00,0 days,60.0,39.94,116.3,2018-06-04 12:00:00,2.5029286e-07,3.1392455e-09,2.408884e-08,1.4608534e-10,2.3009642e-08
2018-06-04 15:00:00,0 days,60.0,39.94,116.3,2018-06-04 15:00:00,3.7368363e-07,3.6625996e-09,4.98556e-08,5.454792e-10,4.344896e-08
2018-06-04 18:00:00,0 days,60.0,39.94,116.3,2018-06-04 18:00:00,5.50039e-07,6.7916837e-09,7.1805985e-08,7.582868e-09,6.898759e-08
2018-06-04 21:00:00,0 days,60.0,39.94,116.3,2018-06-04 21:00:00,7.454166e-07,1.8622217e-08,6.0354665e-08,3.225601e-08,7.216648e-08
2018-06-05 00:00:00,0 days,60.0,39.94,116.3,2018-06-05 00:00:00,7.628672e-07,1.7617278e-08,5.5945915e-08,2.8754362e-08,5.5817896e-08
2018-06-05 03:00:00,0 days,60.0,39.94,116.3,2018-06-05 03:00:00,4.1424667e-07,9.997485e-10,2.4107708e-08,3.4051841e-09,2.98807e-08
2018-06-05 06:00:00,0 days,60.0,39.94,116.3,2018-06-05 06:00:00,2.3511073e-07,7.033214e-10,8.682637e-09,8.706221e-10,1.3255176e-08
2018-06-05 09:00:00,0 days,60.0,39.94,116.3,2018-06-05 09:00:00,1.8490167e-07,1.3960801e-09,8.524108e-09,5.725248e-10,1.08984475e-08
2018-06-05 12:00:00,0 days,60.0,39.94,116.3,2018-06-05 12:00:00,2.7578622e-07,4.0736845e-09,2.7420832e-08,1.3246415e-10,2.6410856e-08
2018-06-05 15:00:00,0 days,60.0,39.94,116.3,2018-06-05 15:00:00,4.2353446e-07,4.4273465e-09,6.7729715e-08,4.3571644e-10,4.9303313e-08
2018-06-05 18:00:00,0 days,60.0,39.94,116.3,2018-06-05 18:00:00,6.1954245e-07,8.954375e-09,8.110273e-08,8.4742995e-09,7.3439125e-08
2018-06-05 21:00:00,0 days,60.0,39.94,116.3,2018-06-05 21:00:00,9.1114396e-07,2.5200169e-08,6.441337e-08,4.6074568e-08,7.6920216e-08
2018-06-06 00:00:00,0 days,60.0,39.94,116.3,2018-06-06 00:00:00,8.3369764e-07,2.0225647e-08,4.7210023e-08,3.69128e-08,5.610455e-08
2018-06-06 03:00:00,0 days,60.0,39.94,116.3,2018-06-06 03:00:00,5.2649216e-07,1.901622e-09,2.4061666e-08,7.138191e-09,4.1021757e-08
2018-06-06 06:00:00,0 days,60.0,39.94,116.3,2018-06-06 06:00:00,4.3728792e-07,8.189266e-10,1.071421e-08,2.2244033e-09,3.1190094e-08
2018-06-06 09:00:00,0 days,60.0,39.94,116.3,2018-06-06 09:00:00,4.1591446e-07,1.3389154e-09,9.9967545e-09,6.4693717e-10,2.8567705e-08
2018-06-06 12:00:00,0 days,60.0,39.94,116.3,2018-06-06 12:00:00,9.4622527e-07,2.0527565e-08,6.761987e-08,3.227576e-08,8.2149135e-08
2018-06-06 15:00:00,0 days,60.0,39.94,116.3,2018-06-06 15:00:00,9.496833e-07,1.6983021e-08,7.444595e-08,3.286941e-08,8.297506e-08
2018-06-06 18:00:00,0 days,60.0,39.94,116.3,2018-06-06 18:00:00,5.414651e-07,6.8010486e-09,4.888909e-08,1.6437706e-09,5.0011323e-08
2018-06-06 21:00:00,0 days,60.0,39.94,116.3,2018-06-06 21:00:00,5.6376405e-07,1.4137987e-08,4.560607e-08,6.5172077e-09,4.7987676e-08
2018-06-07 00:00:00,0 days,60.0,39.94,116.3,2018-06-07 00:00:00,4.7596404e-07,5.435003e-09,2.4203384e-08,4.160313e-09,3.2353626e-08
2018-06-07 03:00:00,0 days,60.0,39.94,116.3,2018-06-07 03:00:00,3.696078e-07,5.2378574e-10,7.696018e-09,9.952995e-10,1.8070548e-08
2018-06-07 06:00:00,0 days,60.0,39.94,116.3,2018-06-07 06:00:00,2.8815666e-07,5.674536e-10,4.496324e-09,4.5876472e-10,1.09643645e-08
2018-06-07 09:00:00,0 days,60.0,39.94,116.3,2018-06-07 09:00:00,2.5577353e-07,9.49411e-10,6.169056e-09,4.0835313e-10,1.0351744e-08
2018-06-07 12:00:00,0 days,60.0,39.94,116.3,2018-06-07 12:00:00,4.6680964e-07,7.7187785e-09,4.6457227e-08,5.3744975e-10,4.364707e-08
2018-06-07 15:00:00,0 days,60.0,39.94,116.3,2018-06-07 15:00:00,1.0751118e-06,2.3947681e-08,7.613976e-08,5.5362655e-08,1.1213953e-07
2018-06-07 18:00:00,0 days,60.0,39.94,116.3,2018-06-07 18:00:00,1.7320363e-06,3.436258e-08,6.395591e-08,1.528492e-07,1.6385337e-07
2018-06-07 21:00:00,0 days,60.0,39.94,116.3,2018-06-07 21:00:00,2.5231943e-06,6.0770404e-08,3.7066254e-08,2.7849777e-07,1.1980643e-07
2018-06-08 00:00:00,0 days,60.0,39.94,116.3,2018-06-08 00:00:00,9.686794e-07,1.7440652e-08,5.771786e-08,4.648473e-08,4.6341e-08
2018-06-08 03:00:00,0 days,60.0,39.94,116.3,2018-06-08 03:00:00,3.8374847e-07,1.0498572e-09,1.0153795e-08,1.7198472e-09,9.01911e-09
2018-06-08 06:00:00,0 days,60.0,39.94,116.3,2018-06-08 06:00:00,3.567525e-07,8.6390506e-10,6.31207e-09,6.4452715e-10,7.3987487e-09
2018-06-08 09:00:00,0 days,60.0,39.94,116.3,2018-06-08 09:00:00,3.6424234e-07,1.5511732e-09,9.339592e-09,3.5752376e-10,1.0125321e-08
2018-06-08 12:00:00,0 days,60.0,39.94,116.3,2018-06-08 12:00:00,5.334732e-07,7.3798896e-09,4.0768207e-08,3.5105246e-10,3.741379e-08
2018-06-08 15:00:00,0 days,60.0,39.94,116.3,2018-06-08 15:00:00,8.3634086e-07,1.1870594e-08,7.903513e-08,1.1869307e-08,8.0895504e-08
2018-06-08 18:00:00,0 days,60.0,39.94,116.3,2018-06-08 18:00:00,1.1939895e-06,1.6387297e-08,7.604767e-08,6.19566e-08,1.1932471e-07
2018-06-08 21:00:00,0 days,60.0,39.94,116.3,2018-06-08 21:00:00,8.4300456e-07,1.7796742e-08,6.490086e-08,2.0372928e-08,6.1170844e-08
2018-06-09 00:00:00,0 days,60.0,39.94,116.3,2018-06-09 00:00:00,6.688677e-07,1.5386934e-08,5.032784e-08,7.4184205e-09,4.3044615e-08
2018-06-09 03:00:00,0 days,60.0,39.94,116.3,2018-06-09 03:00:00,4.2873123e-07,6.3094636e-09,2.5586726e-08,1.5118831e-09,2.0790468e-08
2018-06-09 06:00:00,0 days,60.0,39.94,116.3,2018-06-09 06:00:00,4.163119e-07,4.5685726e-09,2.1316943e-08,1.3130537e-09,1.9214715e-08
2018-06-09 09:00:00,0 days,60.0,39.94,116.3,2018-06-09 09:00:00,4.5746117e-07,5.018939e-09,2.6758379e-08,2.4417446e-09,2.4180014e-08
2018-06-09 12:00:00,0 days,60.0,39.94,116.3,2018-06-09 12:00:00,5.7712737e-07,6.659861e-09,4.5730644e-08,6.42453e-09,4.4483844e-08
2018-06-09 15:00:00,0 days,60.0,39.94,116.3,2018-06-09 15:00:00,1.1468921e-06,1.5197456e-08,5.4903992e-08,7.792722e-08,1.07607505e-07
2018-06-09 18:00:00,0 days,60.0,39.94,116.3,2018-06-09 18:00:00,1.6782778e-06,2.3632676e-08,6.4818195e-08,1.4512939e-07,1.4810107e-07
2018-06-09 21:00:00,0 days,60.0,39.94,116.3,2018-06-09 21:00:00,2.0490006e-06,4.86977e-08,4.5115776e-08,1.9839123e-07,1.032746e-07
2018-06-10 00:00:00,0 days,60.0,39.94,116.3,2018-06-10 00:00:00,5.316107e-07,4.998533e-09,2.831423e-08,7.4463493e-09,2.2896943e-08
2018-06-10 03:00:00,0 days,60.0,39.94,116.3,2018-06-10 03:00:00,3.2449998e-07,6.713834e-10,8.393029e-09,1.2315642e-09,1.1353737e-08
2018-06-10 06:00:00,0 days,60.0,39.94,116.3,2018-06-10 06:00:00,2.924023e-07,5.8742256e-10,5.0940923e-09,7.626915e-10,9.820026e-09
2018-06-10 09:00:00,0 days,60.0,39.94,116.3,2018-06-10 09:00:00,2.9746593e-07,1.6853742e-09,8.2305025e-09,4.5895537e-10,1.2184392e-08
2018-06-10 12:00:00,0 days,60.0,39.94,116.3,2018-06-10 12:00:00,4.476333e-07,5.903055e-09,3.8416125e-08,3.515565e-10,3.5943454e-08
2018-06-10 15:00:00,0 days,60.0,39.94,116.3,2018-06-10 15:00:00,9.623255e-07,1.4008464e-08,7.2252625e-08,4.2400007e-08,1.0061283e-07
2018-06-10 18:00:00,0 days,60.0,39.94,116.3,2018-06-10 18:00:00,1.5370647e-06,2.3620515e-08,6.85435e-08,1.198919e-07,1.46529e-07
2018-06-10 21:00:00,0 days,60.0,39.94,116.3,2018-06-10 21:00:00,2.0613202e-06,4.8783242e-08,4.5442864e-08,1.9670028e-07,1.11165775e-07
2018-06-11 00:00:00,0 days,60.0,39.94,116.3,2018-06-11 00:00:00,6.611747e-07,6.2939396e-09,4.0943107e-08,1.35687e-08,3.416578e-08
2018-06-11 03:00:00,0 days,60.0,39.94,116.3,2018-06-11 03:00:00,4.7222724e-07,9.701285e-10,1.7604373e-08,2.5994207e-09,1.9895609e-08
2018-06-11 06:00:00,0 days,60.0,39.94,116.3,2018-06-11 06:00:00,4.13278e-07,5.7412086e-10,8.631234e-09,1.0343584e-09,1.5911235e-08
2018-06-11 09:00:00,0 days,60.0,39.94,116.3,2018-06-11 09:00:00,4.0703407e-07,1.2386447e-09,9.611112e-09,5.201961e-10,1.7030647e-08
2018-06-11 12:00:00,0 days,60.0,39.94,116.3,2018-06-11 12:00:00,6.103645e-07,7.3652195e-09,4.831863e-08,3.3103054e-10,4.653137e-08
2018-06-11 15:00:00,0 days,60.0,39.94,116.3,2018-06-11 15:00:00,9.173565e-07,1.081394e-08,8.7444e-08,7.292092e-09,8.392058e-08
2018-06-11 18:00:00,0 days,60.0,39.94,116.3,2018-06-11 18:00:00,1.3355952e-06,1.6844899e-08,9.085015e-08,5.6637667e-08,1.2607026e-07
2018-06-11 21:00:00,0 days,60.0,39.94,116.3,2018-06-11 21:00:00,2.0159193e-06,4.5263246e-08,5.6500717e-08,1.608549e-07,1.0936677e-07
2018-06-12 00:00:00,0 days,60.0,39.94,116.3,2018-06-12 00:00:00,9.3431106e-07,8.307979e-09,6.7887214e-08,2.1251955e-08,5.474448e-08
2018-06-12 03:00:00,0 days,60.0,39.94,116.3,2018-06-12 03:00:00,5.7983146e-07,8.153968e-10,2.0390248e-08,2.4843438e-09,2.8159167e-08
2018-06-12 06:00:00,0 days,60.0,39.94,116.3,2018-06-12 06:00:00,4.6824243e-07,6.3991046e-10,9.155716e-09,6.053896e-10,1.9941837e-08
2018-06-12 09:00:00,0 days,60.0,39.94,116.3,2018-06-12 09:00:00,4.6377784e-07,1.8485853e-09,1.19405525e-08,2.7087743e-10,2.1182352e-08
2018-06-12 12:00:00,0 days,60.0,39.94,116.3,2018-06-12 12:00:00,5.470795e-07,3.5966485e-09,2.5034847e-08,3.8153997e-11,3.1527968e-08
2018-06-12 15:00:00,0 days,60.0,39.94,116.3,2018-06-12 15:00:00,7.7808596e-07,4.34975e-09,6.181887e-08,5.716603e-10,6.625895e-08
2018-06-12 18:00:00,0 days,60.0,39.94,116.3,2018-06-12 18:00:00,9.4082395e-07,7.502245e-09,8.4286285e-08,2.733239e-09,8.59101e-08
2018-06-12 21:00:00,0 days,60.0,39.94,116.3,2018-06-12 21:00:00,1.0733147e-06,1.857141e-08,7.739513e-08,1.775985e-08,6.860243e-08
2018-06-13 00:00:00,0 days,60.0,39.94,116.3,2018-06-13 00:00:00,6.437034e-07,5.598224e-09,3.9872344e-08,1.7433548e-09,3.520789e-08
2018-06-13 03:00:00,0 days,60.0,39.94,116.3,2018-06-13 03:00:00,5.131759e-07,2.900313e-09,2.2019467e-08,1.7020576e-09,2.188277e-08
2018-06-13 06:00:00,0 days,60.0,39.94,116.3,2018-06-13 06:00:00,4.2452257e-07,9.757363e-10,8.966919e-09,7.3463624e-10,1.3287027e-08
2018-06-13 09:00:00,0 days,60.0,39.94,116.3,2018-06-13 09:00:00,3.8083823e-07,1.3166158e-09,8.995174e-09,5.316064e-10,1.2203971e-08
2018-06-13 12:00:00,0 days,60.0,39.94,116.3,2018-06-13 12:00:00,5.209478e-07,7.291761e-09,4.287615e-08,4.1090695e-10,3.8780556e-08
2018-06-13 15:00:00,0 days,60.0,39.94,116.3,2018-06-13 15:00:00,8.846093e-07,1.2300966e-08,8.2975816e-08,1.629075e-08,8.6868965e-08
2018-06-13 18:00:00,0 days,60.0,39.94,116.3,2018-06-13 18:00:00,1.6587446e-06,2.4661665e-08,7.81903e-08,1.2379236e-07,1.5915677e-07
2018-06-13 21:00:00,0 days,60.0,39.94,116.3,2018-06-13 21:00:00,2.5868394e-06,5.8144565e-08,4.5380112e-08,2.6821772e-07,1.1754714e-07
2018-06-14 00:00:00,0 days,60.0,39.94,116.3,2018-06-14 00:00:00,7.280281e-07,7.9655145e-09,5.1023996e-08,1.2713532e-08,3.4234418e-08
2018-06-14 03:00:00,0 days,60.0,39.94,116.3,2018-06-14 03:00:00,4.2280783e-07,7.840415e-10,1.6043547e-08,2.3290396e-09,1.8197877e-08
2018-06-14 06:00:00,0 days,60.0,39.94,116.3,2018-06-14 06:00:00,3.2049724e-07,5.789247e-10,6.9197106e-09,7.013214e-10,1.2849804e-08
2018-06-14 09:00:00,0 days,60.0,39.94,116.3,2018-06-14 09:00:00,3.451339e-07,1.9957493e-09,1.2488709e-08,6.334591e-10,1.7128365e-08
2018-06-14 12:00:00,0 days,60.0,39.94,116.3,2018-06-14 12:00:00,4.7990113e-07,5.5232894e-09,3.468618e-08,1.5665355e-10,3.609636e-08
2018-06-14 15:00:00,0 days,60.0,39.94,116.3,2018-06-14 15:00:00,7.9090563e-07,8.810527e-09,8.1949935e-08,3.4623622e-09,7.747535e-08
2018-06-14 18:00:00,0 days,60.0,39.94,116.3,2018-06-14 18:00:00,1.1501501e-06,1.3570639e-08,8.994516e-08,4.1754944e-08,1.1545282e-07
2018-06-14 21:00:00,0 days,60.0,39.94,116.3,2018-06-14 21:00:00,1.5898677e-06,3.189434e-08,6.672386e-08,1.06719504e-07,1.02262945e-07
2018-06-15 00:00:00,0 days,60.0,39.94,116.3,2018-06-15 00:00:00,6.8363687e-07,4.8599333e-09,4.0243332e-08,9.411282e-09,4.242336e-08
2018-06-15 03:00:00,0 days,60.0,39.94,116.3,2018-06-15 03:00:00,4.612356e-07,9.284774e-10,1.548841e-08,2.1887003e-09,2.2241638e-08
2018-06-15 06:00:00,0 days,60.0,39.94,116.3,2018-06-15 06:00:00,3.7808746e-07,5.9916333e-10,6.6917725e-09,5.029516e-10,1.5157974e-08
2018-06-15 09:00:00,0 days,60.0,39.94,116.3,2018-06-15 09:00:00,3.4321042e-07,1.5086534e-09,9.724001e-09,2.8463998e-10,1.4912914e-08
2018-06-15 12:00:00,0 days,60.0,39.94,116.3,2018-06-15 12:00:00,4.2319007e-07,3.639733e-09,2.9335073e-08,1.3534587e-10,3.0358194e-08
2018-06-15 15:00:00,0 days,60.0,39.94,116.3,2018-06-15 15:00:00,5.97574e-07,5.228111e-09,6.1224426e-08,1.128672e-09,5.840031e-08
2018-06-15 18:00:00,0 days,60.0,39.94,116.3,2018-06-15 18:00:00,8.1235146e-07,7.58423e-09,7.478819e-08,1.9701135e-08,8.716042e-08
2018-06-15 21:00:00,0 days,60.0,39.94,116.3,2018-06-15 21:00:00,1.0915994e-06,1.907163e-08,6.475241e-08,5.8671013e-08,8.8899796e-08
2018-06-16 00:00:00,0 days,60.0,39.94,116.3,2018-06-16 00:00:00,6.182704e-07,5.606191e-09,3.8297053e-08,1.0583946e-08,4.426823e-08
2018-06-16 03:00:00,0 days,60.0,39.94,116.3,2018-06-16 03:00:00,5.3488094e-07,1.3977851e-09,2.0240009e-08,3.5089665e-09,3.225811e-08
2018-06-16 06:00:00,0 days,60.0,39.94,116.3,2018-06-16 06:00:00,5.353788e-07,9.266581e-10,1.1470144e-08,1.1977814e-09,2.9647854e-08
2018-06-16 09:00:00,0 days,60.0,39.94,116.3,2018-06-16 09:00:00,5.591857e-07,1.7424914e-09,1.308152e-08,4.9082877e-10,3.1449304e-08
2018-06-16 12:00:00,0 days,60.0,39.94,116.3,2018-06-16 12:00:00,7.198049e-07,1.024069e-08,4.7270234e-08,2.7571656e-10,5.0260276e-08
2018-06-16 15:00:00,0 days,60.0,39.94,116.3,2018-06-16 15:00:00,1.2475874e-06,2.1326194e-08,8.598556e-08,4.5900805e-08,1.12531296e-07
2018-06-16 18:00:00,0 days,60.0,39.94,116.3,2018-06-16 18:00:00,1.8802509e-06,3.0698565e-08,7.298162e-08,1.4961431e-07,1.6290342e-07
2018-06-16 21:00:00,0 days,60.0,39.94,116.3,2018-06-16 21:00:00,2.3276411e-06,4.7876593e-08,5.541209e-08,2.2713488e-07,1.0703518e-07
2018-06-17 00:00:00,0 days,60.0,39.94,116.3,2018-06-17 00:00:00,1.1401655e-06,1.7789535e-08,6.3272175e-08,5.7227844e-08,5.2290485e-08
2018-06-17 03:00:00,0 days,60.0,39.94,116.3,2018-06-17 03:00:00,5.8257865e-07,1.3705621e-09,2.7429651e-08,4.2253756e-09,2.7099603e-08
2018-06-17 06:00:00,0 days,60.0,39.94,116.3,2018-06-17 06:00:00,5.02074e-07,6.221367e-10,9.234232e-09,7.896825e-10,2.1326311e-08
2018-06-17 09:00:00,0 days,60.0,39.94,116.3,2018-06-17 09:00:00,4.539056e-07,1.4219766e-09,9.703427e-09,3.8515335e-10,2.0081226e-08
2018-06-17 12:00:00,0 days,60.0,39.94,116.3,2018-06-17 12:00:00,5.7808285e-07,5.1014393e-09,3.600186e-08,1.8194563e-10,4.0893518e-08
2018-06-17 15:00:00,0 days,60.0,39.94,116.3,2018-06-17 15:00:00,9.083866e-07,9.558326e-09,8.31072e-08,1.0507899e-08,8.62086e-08
2018-06-17 18:00:00,0 days,60.0,39.94,116.3,2018-06-17 18:00:00,1.2744968e-06,1.49127e-08,8.714896e-08,5.6102227e-08,1.2323603e-07
2018-06-17 21:00:00,0 days,60.0,39.94,116.3,2018-06-17 21:00:00,1.6091788e-06,3.3359832e-08,6.410048e-08,1.07645555e-07,1.0052058e-07
2018-06-18 00:00:00,0 days,60.0,39.94,116.3,2018-06-18 00:00:00,9.745986e-07,9.750881e-09,6.58503e-08,3.1199914e-08,6.321522e-08
2018-06-18 03:00:00,0 days,60.0,39.94,116.3,2018-06-18 03:00:00,5.828802e-07,1.1389795e-09,2.7854327e-08,3.811041e-09,3.242932e-08
2018-06-18 06:00:00,0 days,60.0,39.94,116.3,2018-06-18 06:00:00,4.4691834e-07,5.6695676e-10,8.738979e-09,6.2420025e-10,2.0127981e-08
2018-06-18 09:00:00,0 days,60.0,39.94,116.3,2018-06-18 09:00:00,4.131659e-07,1.6505428e-09,9.915211e-09,3.8098086e-10,1.9068242e-08
2018-06-18 12:00:00,0 days,60.0,39.94,116.3,2018-06-18 12:00:00,6.44136e-07,9.769028e-09,5.313793e-08,2.9992198e-10,5.0161717e-08
2018-06-18 15:00:00,0 days,60.0,39.94,116.3,2018-06-18 15:00:00,9.990845e-07,1.548776e-08,9.234074e-08,1.613328e-08,9.775664e-08
2018-06-18 18:00:00,0 days,60.0,39.94,116.3,2018-06-18 18:00:00,1.5158705e-06,2.558167e-08,8.3213266e-08,9.620569e-08,1.3591941e-07
2018-06-18 21:00:00,0 days,60.0,39.94,116.3,2018-06-18 21:00:00,1.5924185e-06,3.9033424e-08,6.248179e-08,1.17531776e-07,9.869422e-08
2018-06-19 00:00:00,0 days,60.0,39.94,116.3,2018-06-19 00:00:00,8.100168e-07,1.1647948e-08,5.0484747e-08,1.8412512e-08,4.614442e-08
2018-06-19 03:00:00,0 days,60.0,39.94,116.3,2018-06-19 03:00:00,3.6264586e-07,7.792226e-10,1.1117889e-08,1.3130173e-09,1.7167318e-08
2018-06-19 06:00:00,0 days,60.0,39.94,116.3,2018-06-19 06:00:00,2.144643e-07,6.4372585e-10,4.2810475e-09,4.7383586e-10,8.432402e-09
2018-06-19 09:00:00,0 days,60.0,39.94,116.3,2018-06-19 09:00:00,1.8279533e-07,1.088812e-09,5.9998477e-09,4.7451393e-10,8.364914e-09
2018-06-19 12:00:00,0 days,60.0,39.94,116.3,2018-06-19 12:00:00,4.2644444e-07,1.4282767e-08,4.7341757e-08,9.0650665e-10,4.2076802e-08
2018-06-19 15:00:00,0 days,60.0,39.94,116.3,2018-06-19 15:00:00,8.412927e-07,2.651956e-08,7.83145e-08,2.7044592e-08,8.850339e-08
2018-06-19 18:00:00,0 days,60.0,39.94,116.3,2018-06-19 18:00:00,1.268442e-06,3.5384204e-08,7.275003e-08,8.6117474e-08,1.2634986e-07
2018-06-19 21:00:00,0 days,60.0,39.94,116.3,2018-06-19 21:00:00,1.8299133e-06,6.273768e-08,4.5769216e-08,1.775169e-07,1.0648992e-07
2018-06-20 00:00:00,0 days,60.0,39.94,116.3,2018-06-20 00:00:00,8.642105e-07,2.082561e-08,4.7312824e-08,2.8950025e-08,4.9117013e-08
2018-06-20 03:00:00,0 days,60.0,39.94,116.3,2018-06-20 03:00:00,3.2181634e-07,8.300969e-10,1.156989e-08,1.7579241e-09,1.5230585e-08
2018-06-20 06:00:00,0 days,60.0,39.94,116.3,2018-06-20 06:00:00,1.643248e-07,6.1980115e-10,3.5671956e-09,6.0864086e-10,6.257378e-09
2018-06-20 09:00:00,0 days,60.0,39.94,116.3,2018-06-20 09:00:00,1.534349e-07,1.0702712e-09,5.194648e-09,5.7385974e-10,7.248651e-09
2018-06-20 12:00:00,0 days,60.0,39.94,116.3,2018-06-20 12:00:00,4.570884e-07,1.7708158e-08,5.9828366e-08,2.8115317e-09,5.1009366e-08
2018-06-20 15:00:00,0 days,60.0,39.94,116.3,2018-06-20 15:00:00,9.637256e-07,2.4262189e-08,7.345356e-08,5.9365224e-08,1.10568195e-07
2018-06-20 18:00:00,0 days,60.0,39.94,116.3,2018-06-20 18:00:00,1.2356136e-06,2.622985e-08,6.348196e-08,1.0814444e-07,1.2695625e-07
2018-06-20 21:00:00,0 days,60.0,39.94,116.3,2018-06-20 21:00:00,8.5823075e-07,3.049486e-08,5.5331242e-08,5.626015e-08,7.5314084e-08
2018-06-21 00:00:00,0 days,60.0,39.94,116.3,2018-06-21 00:00:00,4.9972436e-07,1.1534472e-08,3.7100953e-08,9.712283e-09,3.3398944e-08
2018-06-21 03:00:00,0 days,60.0,39.94,116.3,2018-06-21 03:00:00,3.4653544e-07,7.891317e-10,9.9771285e-09,1.3421568e-09,1.780121e-08
2018-06-21 06:00:00,0 days,60.0,39.94,116.3,2018-06-21 06:00:00,3.0558502e-07,6.642941e-10,5.9774723e-09,4.0631826e-10,1.3903046e-08
