date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2011-04-01 00:00:00,0 days,60.0,53.14,13.03,2011-04-01 00:00:00,1.3921091e-07,7.57343e-11,8.919957e-09,3.950091e-11,1.1075765e-09
2011-04-01 03:00:00,0 days,60.0,53.14,13.03,2011-04-01 03:00:00,1.3354415e-07,6.236606e-11,7.951975e-09,3.4563817e-11,1.4279936e-09
2011-04-01 06:00:00,0 days,60.0,53.14,13.03,2011-04-01 06:00:00,1.3605867e-07,1.0826537e-10,6.4896417e-09,3.9138293e-10,1.5178936e-09
2011-04-01 09:00:00,0 days,60.0,53.14,13.03,2011-04-01 09:00:00,1.3379176e-07,7.39679e-11,3.759292e-09,7.78697e-10,1.2528448e-09
2011-04-01 12:00:00,0 days,60.0,53.14,13.03,2011-04-01 12:00:00,1.2941062e-07,7.910704e-11,3.3986811e-09,2.8022848e-10,5.340958e-10
2011-04-01 15:00:00,0 days,60.0,53.14,13.03,2011-04-01 15:00:00,1.2866265e-07,1.014046e-10,3.910492e-09,2.1077701e-10,3.885375e-10
2011-04-01 18:00:00,0 days,60.0,53.14,13.03,2011-04-01 18:00:00,1.3743795e-07,2.0585177e-10,7.924655e-09,6.1110325e-11,8.3258456e-10
2011-04-01 21:00:00,0 days,60.0,53.14,13.03,2011-04-01 21:00:00,1.4964671e-07,1.9168729e-10,1.2317314e-08,9.5504576e-11,1.5137055e-09
2011-04-02 00:00:00,0 days,60.0,53.14,13.03,2011-04-02 00:00:00,1.5658637e-07,1.6912377e-10,1.3930072e-08,1.2788766e-10,1.7349264e-09
2011-04-02 03:00:00,0 days,60.0,53.14,13.03,2011-04-02 03:00:00,1.7605545e-07,3.093191e-10,1.867852e-08,3.0347702e-10,1.8558162e-09
2011-04-02 06:00:00,0 days,60.0,53.14,13.03,2011-04-02 06:00:00,1.990255e-07,6.234428e-10,1.994841e-08,2.542894e-09,1.6202306e-09
2011-04-02 09:00:00,0 days,60.0,53.14,13.03,2011-04-02 09:00:00,1.644777e-07,2.5631866e-10,8.80563e-09,2.2591242e-09,8.65194e-10
2011-04-02 12:00:00,0 days,60.0,53.14,13.03,2011-04-02 12:00:00,1.342041e-07,6.731347e-11,5.2355e-09,9.228845e-10,4.739322e-10
2011-04-02 15:00:00,0 days,60.0,53.14,13.03,2011-04-02 15:00:00,1.2767242e-07,1.14467144e-10,4.7776694e-09,6.906971e-10,7.4400447e-10
2011-04-02 18:00:00,0 days,60.0,53.14,13.03,2011-04-02 18:00:00,1.4383822e-07,3.209208e-10,1.1337356e-08,1.0686242e-10,1.4453326e-09
2011-04-02 21:00:00,0 days,60.0,53.14,13.03,2011-04-02 21:00:00,1.5130625e-07,2.1769386e-10,1.3441252e-08,9.206455e-11,2.1028537e-09
2011-04-03 00:00:00,0 days,60.0,53.14,13.03,2011-04-03 00:00:00,1.5879954e-07,1.5608395e-10,1.5080968e-08,1.0658256e-10,3.010656e-09
2011-04-03 03:00:00,0 days,60.0,53.14,13.03,2011-04-03 03:00:00,1.757401e-07,2.0881302e-10,1.7861556e-08,1.4871968e-10,3.578713e-09
2011-04-03 06:00:00,0 days,60.0,53.14,13.03,2011-04-03 06:00:00,1.9718865e-07,4.335392e-10,1.7671164e-08,2.360682e-09,2.8555986e-09
2011-04-03 09:00:00,0 days,60.0,53.14,13.03,2011-04-03 09:00:00,1.9875719e-07,3.615312e-10,1.2452456e-08,4.557301e-09,2.0245463e-09
2011-04-03 12:00:00,0 days,60.0,53.14,13.03,2011-04-03 12:00:00,1.7930601e-07,9.155766e-11,6.4283334e-09,1.6095647e-09,1.2730828e-09
2011-04-03 15:00:00,0 days,60.0,53.14,13.03,2011-04-03 15:00:00,1.7037883e-07,1.0514135e-10,6.373986e-09,5.684057e-10,9.538526e-10
2011-04-03 18:00:00,0 days,60.0,53.14,13.03,2011-04-03 18:00:00,1.7351752e-07,2.2890981e-10,1.0224689e-08,3.8078953e-11,1.1201124e-09
2011-04-03 21:00:00,0 days,60.0,53.14,13.03,2011-04-03 21:00:00,1.7439845e-07,1.9371603e-10,1.1846812e-08,8.2029696e-11,1.4548788e-09
2011-04-04 00:00:00,0 days,60.0,53.14,13.03,2011-04-04 00:00:00,1.674596e-07,1.3923693e-10,9.776215e-09,8.839714e-11,3.5487438e-10
2011-04-04 03:00:00,0 days,60.0,53.14,13.03,2011-04-04 03:00:00,1.628334e-07,1.569162e-10,8.7368e-09,8.603828e-11,5.0457605e-10
2011-04-04 06:00:00,0 days,60.0,53.14,13.03,2011-04-04 06:00:00,1.6698638e-07,2.9827577e-10,9.670394e-09,1.7452964e-10,5.278783e-10
2011-04-04 09:00:00,0 days,60.0,53.14,13.03,2011-04-04 09:00:00,1.5912005e-07,2.3143265e-10,5.6770397e-09,1.354618e-09,3.7823236e-10
2011-04-04 12:00:00,0 days,60.0,53.14,13.03,2011-04-04 12:00:00,1.471777e-07,7.796075e-11,4.352441e-09,8.725347e-10,4.5374837e-10
2011-04-04 15:00:00,0 days,60.0,53.14,13.03,2011-04-04 15:00:00,1.5131593e-07,8.776847e-11,4.6097153e-09,5.794627e-10,6.163081e-10
2011-04-04 18:00:00,0 days,60.0,53.14,13.03,2011-04-04 18:00:00,1.686537e-07,2.8490726e-10,1.0388096e-08,7.390487e-11,1.1932478e-09
2011-04-04 21:00:00,0 days,60.0,53.14,13.03,2011-04-04 21:00:00,1.8060557e-07,2.2208677e-10,1.3026895e-08,9.5235736e-11,1.6701244e-09
2011-04-05 00:00:00,0 days,60.0,53.14,13.03,2011-04-05 00:00:00,1.8477e-07,1.4849091e-10,1.382773e-08,1.0086908e-10,2.11141e-09
2011-04-05 03:00:00,0 days,60.0,53.14,13.03,2011-04-05 03:00:00,2.0224135e-07,2.758718e-10,1.8691804e-08,2.0640184e-10,2.654156e-09
2011-04-05 06:00:00,0 days,60.0,53.14,13.03,2011-04-05 06:00:00,2.0890573e-07,4.4603082e-10,1.473288e-08,2.6214872e-09,2.0976016e-09
2011-04-05 09:00:00,0 days,60.0,53.14,13.03,2011-04-05 09:00:00,1.8442695e-07,1.6266077e-10,6.2793335e-09,2.0425384e-09,1.3222834e-09
2011-04-05 12:00:00,0 days,60.0,53.14,13.03,2011-04-05 12:00:00,1.6278135e-07,6.134414e-11,3.378015e-09,4.7483656e-10,6.6719086e-10
2011-04-05 15:00:00,0 days,60.0,53.14,13.03,2011-04-05 15:00:00,1.602442e-07,1.1282914e-10,4.1382866e-09,1.7612563e-10,6.7076666e-10
2011-04-05 18:00:00,0 days,60.0,53.14,13.03,2011-04-05 18:00:00,1.6815989e-07,1.968071e-10,6.9689414e-09,3.9491313e-11,9.963195e-10
2011-04-05 21:00:00,0 days,60.0,53.14,13.03,2011-04-05 21:00:00,1.7546331e-07,1.2318793e-10,8.515637e-09,3.935394e-11,1.3758555e-09
2011-04-06 00:00:00,0 days,60.0,53.14,13.03,2011-04-06 00:00:00,1.7426615e-07,7.969304e-11,9.120322e-09,4.5110193e-11,1.4999417e-09
2011-04-06 03:00:00,0 days,60.0,53.14,13.03,2011-04-06 03:00:00,1.7801814e-07,1.1367075e-10,8.816411e-09,4.5898934e-11,1.5766054e-09
2011-04-06 06:00:00,0 days,60.0,53.14,13.03,2011-04-06 06:00:00,1.7626344e-07,2.1427665e-10,8.067213e-09,1.4537771e-10,1.1490906e-09
2011-04-06 09:00:00,0 days,60.0,53.14,13.03,2011-04-06 09:00:00,1.700043e-07,2.9058472e-10,7.386104e-09,5.8305555e-10,5.3681104e-10
2011-04-06 12:00:00,0 days,60.0,53.14,13.03,2011-04-06 12:00:00,1.602864e-07,2.2398264e-10,5.4020743e-09,7.335623e-10,2.0420349e-10
2011-04-06 15:00:00,0 days,60.0,53.14,13.03,2011-04-06 15:00:00,1.4502999e-07,1.7957513e-10,6.2631655e-09,3.1704767e-10,2.6748415e-10
2011-04-06 18:00:00,0 days,60.0,53.14,13.03,2011-04-06 18:00:00,1.3765039e-07,2.4580507e-10,8.564061e-09,6.093696e-11,6.445932e-10
2011-04-06 21:00:00,0 days,60.0,53.14,13.03,2011-04-06 21:00:00,1.2817317e-07,1.7683638e-10,9.2008e-09,6.693727e-11,1.0182347e-09
2011-04-07 00:00:00,0 days,60.0,53.14,13.03,2011-04-07 00:00:00,1.2185707e-07,9.813574e-11,8.975159e-09,5.9786134e-11,1.2797163e-09
2011-04-07 03:00:00,0 days,60.0,53.14,13.03,2011-04-07 03:00:00,1.2497233e-07,9.31248e-11,9.53138e-09,5.4906486e-11,1.566023e-09
2011-04-07 06:00:00,0 days,60.0,53.14,13.03,2011-04-07 06:00:00,1.4527748e-07,1.5707201e-10,9.363647e-09,1.150585e-09,1.758786e-09
2011-04-07 09:00:00,0 days,60.0,53.14,13.03,2011-04-07 09:00:00,1.6333992e-07,9.255873e-11,6.333749e-09,1.8546331e-09,1.8630555e-09
2011-04-07 12:00:00,0 days,60.0,53.14,13.03,2011-04-07 12:00:00,1.4202438e-07,9.9159514e-11,4.616175e-09,2.699811e-10,1.0281438e-09
2011-04-07 15:00:00,0 days,60.0,53.14,13.03,2011-04-07 15:00:00,1.3067181e-07,8.898289e-11,2.7336198e-09,2.5543773e-10,3.7517622e-10
2011-04-07 18:00:00,0 days,60.0,53.14,13.03,2011-04-07 18:00:00,1.3760969e-07,8.583857e-11,3.2837078e-09,2.0080604e-11,5.7359706e-10
2011-04-07 21:00:00,0 days,60.0,53.14,13.03,2011-04-07 21:00:00,1.4470879e-07,6.0926486e-11,3.8835966e-09,2.1251658e-11,7.912787e-10
2011-04-08 00:00:00,0 days,60.0,53.14,13.03,2011-04-08 00:00:00,1.4618183e-07,4.3495485e-11,4.0168944e-09,2.2002794e-11,9.442077e-10
2011-04-08 03:00:00,0 days,60.0,53.14,13.03,2011-04-08 03:00:00,1.4670246e-07,6.2996e-11,4.490416e-09,2.480044e-11,1.1116161e-09
2011-04-08 06:00:00,0 days,60.0,53.14,13.03,2011-04-08 06:00:00,1.5063691e-07,1.5413784e-10,5.612938e-09,2.8914499e-10,1.31091e-09
2011-04-08 09:00:00,0 days,60.0,53.14,13.03,2011-04-08 09:00:00,1.5160724e-07,1.6563281e-10,4.549568e-09,8.230981e-10,1.1776848e-09
2011-04-08 12:00:00,0 days,60.0,53.14,13.03,2011-04-08 12:00:00,1.431637e-07,5.3629583e-11,4.088629e-09,7.69096e-10,8.372312e-10
2011-04-08 15:00:00,0 days,60.0,53.14,13.03,2011-04-08 15:00:00,1.3211476e-07,6.9044284e-11,3.217023e-09,3.0455494e-10,6.4109795e-10
2011-04-08 18:00:00,0 days,60.0,53.14,13.03,2011-04-08 18:00:00,1.3048347e-07,7.9404386e-11,3.03229e-09,1.6633807e-11,5.149723e-10
2011-04-08 21:00:00,0 days,60.0,53.14,13.03,2011-04-08 21:00:00,1.3537523e-07,5.861072e-11,2.9690634e-09,2.0395474e-11,6.3089245e-10
2011-04-09 00:00:00,0 days,60.0,53.14,13.03,2011-04-09 00:00:00,1.4179639e-07,5.0857527e-11,3.45823e-09,2.8105317e-11,8.919885e-10
2011-04-09 03:00:00,0 days,60.0,53.14,13.03,2011-04-09 03:00:00,1.4723427e-07,8.590016e-11,4.8581685e-09,3.6503366e-11,1.1047131e-09
2011-04-09 06:00:00,0 days,60.0,53.14,13.03,2011-04-09 06:00:00,1.526576e-07,1.933643e-10,5.6591807e-09,6.4099004e-10,1.2013079e-09
2011-04-09 09:00:00,0 days,60.0,53.14,13.03,2011-04-09 09:00:00,1.4501933e-07,7.953664e-11,2.9483236e-09,9.508594e-10,1.0161352e-09
2011-04-09 12:00:00,0 days,60.0,53.14,13.03,2011-04-09 12:00:00,1.4412348e-07,3.327787e-11,1.8463289e-09,4.716958e-10,6.034664e-10
2011-04-09 15:00:00,0 days,60.0,53.14,13.03,2011-04-09 15:00:00,1.4028666e-07,4.531996e-11,1.995968e-09,3.3620912e-10,5.324745e-10
2011-04-09 18:00:00,0 days,60.0,53.14,13.03,2011-04-09 18:00:00,1.4985726e-07,2.0434784e-10,6.4425136e-09,6.0845974e-11,9.309134e-10
2011-04-09 21:00:00,0 days,60.0,53.14,13.03,2011-04-09 21:00:00,1.7530826e-07,3.238792e-10,1.4998994e-08,1.3857153e-10,1.924959e-09
2011-04-10 00:00:00,0 days,60.0,53.14,13.03,2011-04-10 00:00:00,1.8167196e-07,2.0128571e-10,1.31792195e-08,1.2110739e-10,2.0803137e-09
2011-04-10 03:00:00,0 days,60.0,53.14,13.03,2011-04-10 03:00:00,1.9045503e-07,2.7187627e-10,1.5711407e-08,1.4625809e-10,2.0991995e-09
2011-04-10 06:00:00,0 days,60.0,53.14,13.03,2011-04-10 06:00:00,1.9830958e-07,4.8829146e-10,1.2929515e-08,3.0273526e-09,1.7570055e-09
2011-04-10 09:00:00,0 days,60.0,53.14,13.03,2011-04-10 09:00:00,1.7166053e-07,2.1838625e-10,6.0670233e-09,2.5555664e-09,1.1460914e-09
2011-04-10 12:00:00,0 days,60.0,53.14,13.03,2011-04-10 12:00:00,1.5121958e-07,5.0563966e-11,2.526208e-09,8.062619e-10,6.496991e-10
2011-04-10 15:00:00,0 days,60.0,53.14,13.03,2011-04-10 15:00:00,1.4640189e-07,6.1283825e-11,2.5761e-09,4.923894e-10,5.7378347e-10
2011-04-10 18:00:00,0 days,60.0,53.14,13.03,2011-04-10 18:00:00,1.6724734e-07,3.5584236e-10,1.0084028e-08,1.0290183e-10,1.2331145e-09
2011-04-10 21:00:00,0 days,60.0,53.14,13.03,2011-04-10 21:00:00,1.9526985e-07,4.2161818e-10,1.808535e-08,1.9542032e-10,2.0668343e-09
2011-04-11 00:00:00,0 days,60.0,53.14,13.03,2011-04-11 00:00:00,2.2639162e-07,4.432988e-10,2.6368848e-08,6.7331346e-10,2.9550322e-09
2011-04-11 03:00:00,0 days,60.0,53.14,13.03,2011-04-11 03:00:00,2.5298462e-07,7.091572e-10,3.0429998e-08,1.2803537e-09,2.6468532e-09
2011-04-11 06:00:00,0 days,60.0,53.14,13.03,2011-04-11 06:00:00,2.6030727e-07,1.1193212e-09,2.2931214e-08,4.5978465e-09,1.8068169e-09
2011-04-11 09:00:00,0 days,60.0,53.14,13.03,2011-04-11 09:00:00,2.0620918e-07,5.256626e-10,1.0727246e-08,2.7940203e-09,1.2748553e-09
2011-04-11 12:00:00,0 days,60.0,53.14,13.03,2011-04-11 12:00:00,1.6806834e-07,1.4000753e-10,6.8049877e-09,1.121201e-09,9.345221e-10
2011-04-11 15:00:00,0 days,60.0,53.14,13.03,2011-04-11 15:00:00,1.6706566e-07,1.5992349e-10,7.3217277e-09,8.5118446e-10,8.573774e-10
2011-04-11 18:00:00,0 days,60.0,53.14,13.03,2011-04-11 18:00:00,1.9855217e-07,6.606274e-10,1.8482506e-08,2.43289e-10,1.7256818e-09
2011-04-11 21:00:00,0 days,60.0,53.14,13.03,2011-04-11 21:00:00,2.5654464e-07,1.0659252e-09,3.3765318e-08,1.7868147e-09,3.129842e-09
2011-04-12 00:00:00,0 days,60.0,53.14,13.03,2011-04-12 00:00:00,2.4252964e-07,4.6792387e-10,3.1499898e-08,5.586577e-10,3.4171166e-09
2011-04-12 03:00:00,0 days,60.0,53.14,13.03,2011-04-12 03:00:00,2.2393338e-07,3.516666e-10,2.4343013e-08,2.5775404e-10,2.9173273e-09
2011-04-12 06:00:00,0 days,60.0,53.14,13.03,2011-04-12 06:00:00,1.8667248e-07,2.930784e-10,1.1336608e-08,7.734657e-10,1.7533967e-09
2011-04-12 09:00:00,0 days,60.0,53.14,13.03,2011-04-12 09:00:00,1.5740167e-07,2.3336785e-10,5.335603e-09,3.894283e-10,2.8457936e-10
2011-04-12 12:00:00,0 days,60.0,53.14,13.03,2011-04-12 12:00:00,1.3943142e-07,7.454319e-11,2.4097166e-09,4.6305865e-10,4.931728e-10
2011-04-12 15:00:00,0 days,60.0,53.14,13.03,2011-04-12 15:00:00,1.4256835e-07,5.10385e-11,1.3431359e-09,1.9792869e-10,4.0756346e-10
2011-04-12 18:00:00,0 days,60.0,53.14,13.03,2011-04-12 18:00:00,1.4390332e-07,9.475434e-11,2.365164e-09,2.156481e-11,5.138334e-10
2011-04-12 21:00:00,0 days,60.0,53.14,13.03,2011-04-12 21:00:00,1.4232859e-07,8.0413065e-11,2.9312255e-09,1.8542397e-11,6.9730655e-10
2011-04-13 00:00:00,0 days,60.0,53.14,13.03,2011-04-13 00:00:00,1.4311325e-07,5.885581e-11,3.336759e-09,1.0739323e-11,6.9047923e-10
2011-04-13 03:00:00,0 days,60.0,53.14,13.03,2011-04-13 03:00:00,1.4354977e-07,7.643316e-11,3.4357748e-09,2.5306823e-11,6.2447747e-10
2011-04-13 06:00:00,0 days,60.0,53.14,13.03,2011-04-13 06:00:00,1.4497228e-07,1.5127337e-10,3.5833918e-09,7.706089e-11,4.022619e-10
2011-04-13 09:00:00,0 days,60.0,53.14,13.03,2011-04-13 09:00:00,1.480474e-07,2.0419083e-10,3.8922794e-09,2.6893215e-10,2.547091e-10
2011-04-13 12:00:00,0 days,60.0,53.14,13.03,2011-04-13 12:00:00,1.5412328e-07,2.134601e-10,4.940748e-09,3.8984765e-10,2.7163793e-10
2011-04-13 15:00:00,0 days,60.0,53.14,13.03,2011-04-13 15:00:00,1.5594583e-07,2.337257e-10,5.606357e-09,2.0229735e-10,3.182232e-10
2011-04-13 18:00:00,0 days,60.0,53.14,13.03,2011-04-13 18:00:00,1.6154006e-07,3.0586397e-10,7.798151e-09,7.430014e-11,5.498838e-10
2011-04-13 21:00:00,0 days,60.0,53.14,13.03,2011-04-13 21:00:00,1.6437194e-07,2.4158e-10,8.573953e-09,7.485593e-11,6.756635e-10
2011-04-14 00:00:00,0 days,60.0,53.14,13.03,2011-04-14 00:00:00,1.6779666e-07,1.950152e-10,9.3498205e-09,8.481033e-11,7.274735e-10
2011-04-14 03:00:00,0 days,60.0,53.14,13.03,2011-04-14 03:00:00,1.7139043e-07,2.3884072e-10,1.0536631e-08,9.695823e-11,7.776694e-10
2011-04-14 06:00:00,0 days,60.0,53.14,13.03,2011-04-14 06:00:00,1.7017655e-07,3.1241243e-10,9.743676e-09,1.8610383e-10,5.877276e-10
2011-04-14 09:00:00,0 days,60.0,53.14,13.03,2011-04-14 09:00:00,1.532216e-07,1.8618405e-10,4.5737845e-09,6.68077e-10,4.1191392e-10
2011-04-14 12:00:00,0 days,60.0,53.14,13.03,2011-04-14 12:00:00,1.4701838e-07,1.2022269e-10,3.906073e-09,7.9416157e-10,3.7655862e-10
2011-04-14 15:00:00,0 days,60.0,53.14,13.03,2011-04-14 15:00:00,1.4641478e-07,9.484007e-11,3.987336e-09,6.3566047e-10,3.916348e-10
2011-04-14 18:00:00,0 days,60.0,53.14,13.03,2011-04-14 18:00:00,1.6006759e-07,3.327194e-10,9.711901e-09,9.325572e-11,1.0098161e-09
2011-04-14 21:00:00,0 days,60.0,53.14,13.03,2011-04-14 21:00:00,1.8200544e-07,3.963044e-10,1.6104066e-08,1.8592491e-10,1.8291151e-09
2011-04-15 00:00:00,0 days,60.0,53.14,13.03,2011-04-15 00:00:00,2.0065154e-07,3.916138e-10,2.1499087e-08,2.7050467e-10,2.4364313e-09
2011-04-15 03:00:00,0 days,60.0,53.14,13.03,2011-04-15 03:00:00,2.0936761e-07,4.8853005e-10,2.2090454e-08,3.0435537e-10,2.1898887e-09
2011-04-15 06:00:00,0 days,60.0,53.14,13.03,2011-04-15 06:00:00,2.1353277e-07,7.108293e-10,1.4787668e-08,4.2040034e-09,1.566099e-09
2011-04-15 09:00:00,0 days,60.0,53.14,13.03,2011-04-15 09:00:00,1.6333118e-07,1.6262168e-10,4.680083e-09,1.531069e-09,6.626581e-10
2011-04-15 12:00:00,0 days,60.0,53.14,13.03,2011-04-15 12:00:00,1.4650175e-07,5.259873e-11,1.737454e-09,5.018468e-10,4.121287e-10
2011-04-15 15:00:00,0 days,60.0,53.14,13.03,2011-04-15 15:00:00,1.4342626e-07,7.473585e-11,1.93233e-09,2.9498556e-10,4.4555368e-10
2011-04-15 18:00:00,0 days,60.0,53.14,13.03,2011-04-15 18:00:00,1.7171097e-07,6.2085775e-10,1.1875942e-08,1.885921e-10,1.4402757e-09
2011-04-15 21:00:00,0 days,60.0,53.14,13.03,2011-04-15 21:00:00,2.4669075e-07,1.3997886e-09,3.1135926e-08,2.6928775e-09,3.5919194e-09
2011-04-16 00:00:00,0 days,60.0,53.14,13.03,2011-04-16 00:00:00,2.6241983e-07,1.0281669e-09,3.5818427e-08,3.0688745e-09,5.2014575e-09
2011-04-16 03:00:00,0 days,60.0,53.14,13.03,2011-04-16 03:00:00,3.1960028e-07,1.8033237e-09,3.1505955e-08,1.5646636e-08,4.5295367e-09
2011-04-16 06:00:00,0 days,60.0,53.14,13.03,2011-04-16 06:00:00,3.236293e-07,2.5231104e-09,2.1525192e-08,1.9600675e-08,2.3864586e-09
2011-04-16 09:00:00,0 days,60.0,53.14,13.03,2011-04-16 09:00:00,1.7906896e-07,3.5234682e-10,7.397707e-09,1.7249131e-09,8.9494584e-10
2011-04-16 12:00:00,0 days,60.0,53.14,13.03,2011-04-16 12:00:00,1.494187e-07,7.8729384e-11,1.598245e-09,2.734421e-10,3.891174e-10
2011-04-16 15:00:00,0 days,60.0,53.14,13.03,2011-04-16 15:00:00,1.533316e-07,2.1057552e-10,3.3686929e-09,3.0913094e-10,5.091191e-10
2011-04-16 18:00:00,0 days,60.0,53.14,13.03,2011-04-16 18:00:00,1.8864688e-07,9.954425e-10,1.5718797e-08,2.5888866e-10,1.751579e-09
2011-04-16 21:00:00,0 days,60.0,53.14,13.03,2011-04-16 21:00:00,2.1776937e-07,9.621952e-10,2.357013e-08,2.9199765e-10,2.4756994e-09
2011-04-17 00:00:00,0 days,60.0,53.14,13.03,2011-04-17 00:00:00,2.2333742e-07,6.1102035e-10,2.4554438e-08,2.304358e-10,2.722281e-09
2011-04-17 03:00:00,0 days,60.0,53.14,13.03,2011-04-17 03:00:00,2.3061907e-07,6.490869e-10,2.4183796e-08,2.464238e-10,2.6081999e-09
2011-04-17 06:00:00,0 days,60.0,53.14,13.03,2011-04-17 06:00:00,2.3583172e-07,9.656074e-10,1.8143602e-08,2.78408e-09,2.016215e-09
2011-04-17 09:00:00,0 days,60.0,53.14,13.03,2011-04-17 09:00:00,2.0221934e-07,4.080494e-10,8.065888e-09,2.6548144e-09,1.331156e-09
2011-04-17 12:00:00,0 days,60.0,53.14,13.03,2011-04-17 12:00:00,1.6356013e-07,7.4793914e-11,3.373677e-09,4.3694154e-10,5.6251703e-10
2011-04-17 15:00:00,0 days,60.0,53.14,13.03,2011-04-17 15:00:00,1.56565e-07,2.2786581e-10,4.2996104e-09,3.2904177e-10,5.31594e-10
2011-04-17 18:00:00,0 days,60.0,53.14,13.03,2011-04-17 18:00:00,1.8553939e-07,9.590152e-10,1.4436157e-08,5.044005e-10,1.472301e-09
2011-04-17 21:00:00,0 days,60.0,53.14,13.03,2011-04-17 21:00:00,2.6312375e-07,1.9937711e-09,3.0205864e-08,6.6542354e-09,3.7587715e-09
2011-04-18 00:00:00,0 days,60.0,53.14,13.03,2011-04-18 00:00:00,3.0644733e-07,1.9842292e-09,3.0368877e-08,1.6857278e-08,5.1927795e-09
2011-04-18 03:00:00,0 days,60.0,53.14,13.03,2011-04-18 03:00:00,3.3735893e-07,2.4809028e-09,3.0389593e-08,2.397734e-08,3.7830654e-09
2011-04-18 06:00:00,0 days,60.0,53.14,13.03,2011-04-18 06:00:00,3.63911e-07,3.8773047e-09,2.3226157e-08,3.3447172e-08,2.1212898e-09
2011-04-18 09:00:00,0 days,60.0,53.14,13.03,2011-04-18 09:00:00,1.6072536e-07,1.8966932e-10,6.0537952e-09,1.3081264e-09,7.111425e-10
2011-04-18 12:00:00,0 days,60.0,53.14,13.03,2011-04-18 12:00:00,1.5355202e-07,5.7042097e-11,1.7324884e-09,2.8491118e-10,4.3953594e-10
2011-04-18 15:00:00,0 days,60.0,53.14,13.03,2011-04-18 15:00:00,1.5736445e-07,3.3200276e-10,4.2359445e-09,4.1479062e-10,6.993183e-10
2011-04-18 18:00:00,0 days,60.0,53.14,13.03,2011-04-18 18:00:00,1.9520479e-07,1.3064695e-09,1.6338102e-08,9.170041e-10,1.8571985e-09
2011-04-18 21:00:00,0 days,60.0,53.14,13.03,2011-04-18 21:00:00,2.149245e-07,1.0399606e-09,2.2419108e-08,1.2839311e-09,3.2639038e-09
2011-04-19 00:00:00,0 days,60.0,53.14,13.03,2011-04-19 00:00:00,2.2957438e-07,7.409368e-10,3.827176e-08,1.0605163e-09,5.0838347e-09
2011-04-19 03:00:00,0 days,60.0,53.14,13.03,2011-04-19 03:00:00,2.5120966e-07,1.0138721e-09,3.8316724e-08,7.9054807e-10,5.079407e-09
2011-04-19 06:00:00,0 days,60.0,53.14,13.03,2011-04-19 06:00:00,2.5712706e-07,1.4069012e-09,2.2809989e-08,7.0196755e-09,3.784171e-09
2011-04-19 09:00:00,0 days,60.0,53.14,13.03,2011-04-19 09:00:00,2.0333643e-07,3.7893927e-10,1.0178214e-08,3.0829581e-09,2.278684e-09
2011-04-19 12:00:00,0 days,60.0,53.14,13.03,2011-04-19 12:00:00,1.613437e-07,5.952114e-11,2.9258378e-09,3.5929779e-10,7.8918616e-10
2011-04-19 15:00:00,0 days,60.0,53.14,13.03,2011-04-19 15:00:00,1.5292994e-07,1.06755264e-10,2.7322773e-09,2.909157e-10,7.7027296e-10
2011-04-19 18:00:00,0 days,60.0,53.14,13.03,2011-04-19 18:00:00,1.6741355e-07,6.0209027e-10,9.945493e-09,1.1460016e-10,1.7599954e-09
2011-04-19 21:00:00,0 days,60.0,53.14,13.03,2011-04-19 21:00:00,1.7389263e-07,4.4861137e-10,1.3084713e-08,8.521586e-11,2.9512355e-09
2011-04-20 00:00:00,0 days,60.0,53.14,13.03,2011-04-20 00:00:00,1.6863784e-07,2.1436863e-10,1.2394338e-08,6.8663616e-11,3.8631685e-09
2011-04-20 03:00:00,0 days,60.0,53.14,13.03,2011-04-20 03:00:00,1.7586896e-07,3.4109354e-10,1.4273251e-08,1.01226694e-10,4.5967683e-09
2011-04-20 06:00:00,0 days,60.0,53.14,13.03,2011-04-20 06:00:00,1.8415541e-07,6.604094e-10,1.2147224e-08,2.1686946e-09,4.363529e-09
2011-04-20 09:00:00,0 days,60.0,53.14,13.03,2011-04-20 09:00:00,1.7363172e-07,2.9840042e-10,6.994183e-09,2.424962e-09,4.068453e-09
2011-04-20 12:00:00,0 days,60.0,53.14,13.03,2011-04-20 12:00:00,1.5148883e-07,5.85295e-11,2.564535e-09,5.995318e-10,2.078589e-09
2011-04-20 15:00:00,0 days,60.0,53.14,13.03,2011-04-20 15:00:00,1.478464e-07,6.855719e-11,2.03645e-09,3.04973e-10,1.6652848e-09
2011-04-20 18:00:00,0 days,60.0,53.14,13.03,2011-04-20 18:00:00,1.7336522e-07,7.6626017e-10,1.1573402e-08,1.3362467e-10,2.364799e-09
2011-04-20 21:00:00,0 days,60.0,53.14,13.03,2011-04-20 21:00:00,1.9685056e-07,6.6641154e-10,1.8120073e-08,1.5379112e-10,4.052503e-09
2011-04-21 00:00:00,0 days,60.0,53.14,13.03,2011-04-21 00:00:00,2.1608035e-07,4.874599e-10,2.0855103e-08,1.738126e-10,5.6412763e-09
2011-04-21 03:00:00,0 days,60.0,53.14,13.03,2011-04-21 03:00:00,2.5985423e-07,1.1328556e-09,3.0050508e-08,9.230081e-10,5.7151293e-09
2011-04-21 06:00:00,0 days,60.0,53.14,13.03,2011-04-21 06:00:00,2.9649468e-07,2.345442e-09,1.8945743e-08,1.0892919e-08,4.110308e-09
