date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2018-05-04 12:00:00,0 days,60.0,25.23,55.98,2018-05-04 12:00:00,1.14313856e-07,2.5115028e-11,2.17306e-09,2.742203e-10,2.6605478e-09
2018-05-04 15:00:00,0 days,60.0,25.23,55.98,2018-05-04 15:00:00,1.4028959e-07,1.2053483e-10,1.00325455e-08,4.041792e-11,6.676324e-09
2018-05-04 18:00:00,0 days,60.0,25.23,55.98,2018-05-04 18:00:00,1.5938691e-07,9.674722e-11,1.5812201e-08,6.525878e-11,9.8068496e-09
2018-05-04 21:00:00,0 days,60.0,25.23,55.98,2018-05-04 21:00:00,1.8092163e-07,7.472058e-11,2.0202059e-08,7.3359305e-11,1.29428965e-08
2018-05-05 00:00:00,0 days,60.0,25.23,55.98,2018-05-05 00:00:00,2.2424581e-07,1.7063263e-10,3.7826112e-08,1.09467546e-10,1.6698458e-08
2018-05-05 03:00:00,0 days,60.0,25.23,55.98,2018-05-05 03:00:00,2.5417722e-07,2.0646465e-10,2.9474357e-08,1.0276247e-09,1.5025723e-08
2018-05-05 06:00:00,0 days,60.0,25.23,55.98,2018-05-05 06:00:00,1.8579125e-07,2.6738112e-11,4.367378e-09,3.4410086e-10,6.265501e-09
2018-05-05 09:00:00,0 days,60.0,25.23,55.98,2018-05-05 09:00:00,1.5051705e-07,1.7883918e-11,2.0705848e-09,2.3041193e-10,3.3984533e-09
2018-05-05 12:00:00,0 days,60.0,25.23,55.98,2018-05-05 12:00:00,1.4457943e-07,2.960377e-11,2.6940992e-09,2.5805774e-10,3.3277305e-09
2018-05-05 15:00:00,0 days,60.0,25.23,55.98,2018-05-05 15:00:00,1.6890463e-07,1.0742434e-10,1.00751105e-08,3.2456104e-11,6.562745e-09
2018-05-05 18:00:00,0 days,60.0,25.23,55.98,2018-05-05 18:00:00,1.9530572e-07,9.293713e-11,1.8328642e-08,5.7591334e-11,1.0927399e-08
2018-05-05 21:00:00,0 days,60.0,25.23,55.98,2018-05-05 21:00:00,2.1735184e-07,7.699817e-11,2.4629749e-08,7.173187e-11,1.4888016e-08
2018-05-06 00:00:00,0 days,60.0,25.23,55.98,2018-05-06 00:00:00,2.3279941e-07,1.3607691e-10,3.1482685e-08,7.9635326e-11,1.6179868e-08
2018-05-06 03:00:00,0 days,60.0,25.23,55.98,2018-05-06 03:00:00,2.4627442e-07,1.7321963e-10,2.6391714e-08,1.0560992e-09,1.376692e-08
2018-05-06 06:00:00,0 days,60.0,25.23,55.98,2018-05-06 06:00:00,1.8006168e-07,2.5205983e-11,4.625309e-09,3.690948e-10,5.5638005e-09
2018-05-06 09:00:00,0 days,60.0,25.23,55.98,2018-05-06 09:00:00,1.4834035e-07,1.797304e-11,2.6913884e-09,2.4398752e-10,3.4891994e-09
2018-05-06 12:00:00,0 days,60.0,25.23,55.98,2018-05-06 12:00:00,1.3864778e-07,2.7804568e-11,2.970249e-09,2.659581e-10,3.2769636e-09
2018-05-06 15:00:00,0 days,60.0,25.23,55.98,2018-05-06 15:00:00,1.5654224e-07,9.9549056e-11,9.69699e-09,2.9775567e-11,6.09101e-09
2018-05-06 18:00:00,0 days,60.0,25.23,55.98,2018-05-06 18:00:00,1.7644194e-07,9.820698e-11,1.7808533e-08,6.4279075e-11,9.955901e-09
2018-05-06 21:00:00,0 days,60.0,25.23,55.98,2018-05-06 21:00:00,1.92498e-07,8.2229654e-11,2.3388067e-08,8.143377e-11,1.3054191e-08
2018-05-07 00:00:00,0 days,60.0,25.23,55.98,2018-05-07 00:00:00,2.2130132e-07,2.0901947e-10,3.3822783e-08,1.301077e-10,1.6039682e-08
2018-05-07 03:00:00,0 days,60.0,25.23,55.98,2018-05-07 03:00:00,2.566283e-07,2.1218335e-10,2.9539141e-08,1.3513294e-09,1.5283948e-08
2018-05-07 06:00:00,0 days,60.0,25.23,55.98,2018-05-07 06:00:00,1.7116247e-07,2.70877e-11,3.8863814e-09,3.7481412e-10,5.5114473e-09
2018-05-07 09:00:00,0 days,60.0,25.23,55.98,2018-05-07 09:00:00,1.5429637e-07,1.9377147e-11,2.4360445e-09,2.5412872e-10,3.9868278e-09
2018-05-07 12:00:00,0 days,60.0,25.23,55.98,2018-05-07 12:00:00,1.5429602e-07,3.1148337e-11,2.9494456e-09,2.5229704e-10,4.1184527e-09
2018-05-07 15:00:00,0 days,60.0,25.23,55.98,2018-05-07 15:00:00,1.9722579e-07,1.175898e-10,1.4690418e-08,3.007651e-11,9.124491e-09
2018-05-07 18:00:00,0 days,60.0,25.23,55.98,2018-05-07 18:00:00,2.7245864e-07,1.0443234e-10,4.2759098e-08,7.911001e-11,1.8700472e-08
2018-05-07 21:00:00,0 days,60.0,25.23,55.98,2018-05-07 21:00:00,3.7531413e-07,1.9829496e-10,6.6651225e-08,2.2496073e-10,3.2549693e-08
2018-05-08 00:00:00,0 days,60.0,25.23,55.98,2018-05-08 00:00:00,4.8409663e-07,4.9542015e-10,1.7211823e-07,3.4587722e-10,3.6875015e-08
2018-05-08 03:00:00,0 days,60.0,25.23,55.98,2018-05-08 03:00:00,5.627322e-07,4.975504e-10,1.2248066e-07,2.6860636e-09,2.4438828e-08
2018-05-08 06:00:00,0 days,60.0,25.23,55.98,2018-05-08 06:00:00,2.2052211e-07,3.6368273e-11,1.3665203e-08,4.4511295e-10,6.37265e-09
2018-05-08 09:00:00,0 days,60.0,25.23,55.98,2018-05-08 09:00:00,1.6904814e-07,2.2379067e-11,9.482168e-09,2.5095662e-10,3.7727568e-09
2018-05-08 12:00:00,0 days,60.0,25.23,55.98,2018-05-08 12:00:00,1.7201597e-07,3.572464e-11,2.943591e-09,2.2956237e-10,4.253811e-09
2018-05-08 15:00:00,0 days,60.0,25.23,55.98,2018-05-08 15:00:00,2.3045858e-07,9.433365e-11,2.0485533e-08,2.2140793e-11,1.0334226e-08
2018-05-08 18:00:00,0 days,60.0,25.23,55.98,2018-05-08 18:00:00,3.6683048e-07,1.2917273e-10,9.965743e-08,1.0288477e-10,2.4744004e-08
2018-05-08 21:00:00,0 days,60.0,25.23,55.98,2018-05-08 21:00:00,4.774494e-07,2.4482846e-10,1.1124069e-07,2.2158031e-10,3.6711928e-08
2018-05-09 00:00:00,0 days,60.0,25.23,55.98,2018-05-09 00:00:00,4.466105e-07,3.9755638e-10,1.4647823e-07,3.013035e-10,2.9910716e-08
2018-05-09 03:00:00,0 days,60.0,25.23,55.98,2018-05-09 03:00:00,3.9114173e-07,3.4098022e-10,8.136693e-08,2.09766e-09,1.7275518e-08
2018-05-09 06:00:00,0 days,60.0,25.23,55.98,2018-05-09 06:00:00,1.7116707e-07,2.8773144e-11,8.449888e-09,4.6949966e-10,4.564151e-09
2018-05-09 09:00:00,0 days,60.0,25.23,55.98,2018-05-09 09:00:00,1.2956207e-07,1.9606622e-11,4.2312367e-09,2.1557872e-10,2.6105211e-09
2018-05-09 12:00:00,0 days,60.0,25.23,55.98,2018-05-09 12:00:00,1.18366934e-07,3.269126e-11,1.9824276e-09,2.0710232e-10,2.526349e-09
2018-05-09 15:00:00,0 days,60.0,25.23,55.98,2018-05-09 15:00:00,1.9764238e-07,2.7145008e-10,2.4562677e-08,7.9749395e-11,1.1778973e-08
2018-05-09 18:00:00,0 days,60.0,25.23,55.98,2018-05-09 18:00:00,3.1431455e-07,4.3388693e-10,6.4968006e-08,2.1916238e-10,2.3542151e-08
2018-05-09 21:00:00,0 days,60.0,25.23,55.98,2018-05-09 21:00:00,2.9207453e-07,3.0468783e-10,5.7978518e-08,2.4199637e-10,2.4954149e-08
2018-05-10 00:00:00,0 days,60.0,25.23,55.98,2018-05-10 00:00:00,2.6994206e-07,3.7676065e-10,5.769118e-08,2.5397767e-10,1.8838143e-08
2018-05-10 03:00:00,0 days,60.0,25.23,55.98,2018-05-10 03:00:00,2.1245835e-07,2.3705285e-10,2.0994028e-08,1.3111459e-09,9.464218e-09
2018-05-10 06:00:00,0 days,60.0,25.23,55.98,2018-05-10 06:00:00,1.5459574e-07,2.5479336e-11,3.168112e-09,4.5721182e-10,4.0581902e-09
2018-05-10 09:00:00,0 days,60.0,25.23,55.98,2018-05-10 09:00:00,1.4902002e-07,2.094831e-11,2.5223308e-09,2.655286e-10,3.2273642e-09
2018-05-10 12:00:00,0 days,60.0,25.23,55.98,2018-05-10 12:00:00,1.4695183e-07,4.245533e-11,3.2709708e-09,2.6255087e-10,3.5517793e-09
2018-05-10 15:00:00,0 days,60.0,25.23,55.98,2018-05-10 15:00:00,1.9887948e-07,1.438161e-10,1.625289e-08,3.151733e-11,9.555645e-09
2018-05-10 18:00:00,0 days,60.0,25.23,55.98,2018-05-10 18:00:00,2.8525616e-07,1.4417886e-10,4.052988e-08,8.6998575e-11,2.01413e-08
2018-05-10 21:00:00,0 days,60.0,25.23,55.98,2018-05-10 21:00:00,3.530864e-07,1.4763755e-10,5.3018816e-08,1.1647688e-10,2.7755995e-08
2018-05-11 00:00:00,0 days,60.0,25.23,55.98,2018-05-11 00:00:00,2.5519887e-07,2.0414911e-10,3.1119356e-08,1.0712394e-10,1.9826064e-08
2018-05-11 03:00:00,0 days,60.0,25.23,55.98,2018-05-11 03:00:00,2.2506202e-07,2.2679991e-10,2.4958855e-08,1.0761914e-09,1.5919223e-08
2018-05-11 06:00:00,0 days,60.0,25.23,55.98,2018-05-11 06:00:00,1.4021265e-07,2.8770306e-11,3.5246384e-09,4.0261233e-10,5.4731126e-09
2018-05-11 09:00:00,0 days,60.0,25.23,55.98,2018-05-11 09:00:00,1.10209626e-07,1.8085745e-11,1.4309202e-09,2.2216995e-10,2.045443e-09
2018-05-11 12:00:00,0 days,60.0,25.23,55.98,2018-05-11 12:00:00,1.0845706e-07,2.7886006e-11,2.0478241e-09,2.3441024e-10,2.0525692e-09
2018-05-11 15:00:00,0 days,60.0,25.23,55.98,2018-05-11 15:00:00,1.3517578e-07,1.440592e-10,1.1234876e-08,4.079755e-11,6.4744583e-09
2018-05-11 18:00:00,0 days,60.0,25.23,55.98,2018-05-11 18:00:00,1.9243947e-07,1.848454e-10,2.9956805e-08,1.2125381e-10,1.5494555e-08
2018-05-11 21:00:00,0 days,60.0,25.23,55.98,2018-05-11 21:00:00,3.0009625e-07,2.630538e-10,6.179914e-08,2.3761165e-10,2.9661866e-08
2018-05-12 00:00:00,0 days,60.0,25.23,55.98,2018-05-12 00:00:00,3.824145e-07,5.6477223e-10,1.054471e-07,3.4708808e-10,3.135859e-08
2018-05-12 03:00:00,0 days,60.0,25.23,55.98,2018-05-12 03:00:00,4.1615905e-07,5.214249e-10,7.386892e-08,2.166983e-09,2.115068e-08
2018-05-12 06:00:00,0 days,60.0,25.23,55.98,2018-05-12 06:00:00,1.818626e-07,4.161818e-11,6.772135e-09,4.9083676e-10,5.2215565e-09
2018-05-12 09:00:00,0 days,60.0,25.23,55.98,2018-05-12 09:00:00,1.4764936e-07,2.4564751e-11,3.2087906e-09,2.680691e-10,3.0782332e-09
2018-05-12 12:00:00,0 days,60.0,25.23,55.98,2018-05-12 12:00:00,1.4615395e-07,3.877443e-11,3.5594367e-09,2.1217067e-10,3.1806444e-09
2018-05-12 15:00:00,0 days,60.0,25.23,55.98,2018-05-12 15:00:00,1.9689023e-07,2.6685176e-10,2.1238465e-08,7.985068e-11,1.11943095e-08
2018-05-12 18:00:00,0 days,60.0,25.23,55.98,2018-05-12 18:00:00,3.0116334e-07,4.9368976e-10,5.4803177e-08,2.0567495e-10,2.4555813e-08
2018-05-12 21:00:00,0 days,60.0,25.23,55.98,2018-05-12 21:00:00,2.606016e-07,1.8152026e-10,3.674641e-08,1.280498e-10,1.9620638e-08
2018-05-13 00:00:00,0 days,60.0,25.23,55.98,2018-05-13 00:00:00,2.5211548e-07,2.5492977e-10,2.9568966e-08,1.2816495e-10,1.5930153e-08
2018-05-13 03:00:00,0 days,60.0,25.23,55.98,2018-05-13 03:00:00,2.0510322e-07,2.4526609e-10,1.4663938e-08,6.183371e-10,8.751119e-09
2018-05-13 06:00:00,0 days,60.0,25.23,55.98,2018-05-13 06:00:00,1.3990493e-07,3.450835e-11,3.2027858e-09,4.0323903e-10,3.6717327e-09
2018-05-13 09:00:00,0 days,60.0,25.23,55.98,2018-05-13 09:00:00,1.0741252e-07,2.005626e-11,1.5044778e-09,2.5616728e-10,1.6414614e-09
2018-05-13 12:00:00,0 days,60.0,25.23,55.98,2018-05-13 12:00:00,1.0586522e-07,4.4743178e-11,2.5834244e-09,2.502603e-10,2.10193e-09
2018-05-13 15:00:00,0 days,60.0,25.23,55.98,2018-05-13 15:00:00,1.4903972e-07,2.3861485e-10,1.6056193e-08,6.265796e-11,8.665911e-09
2018-05-13 18:00:00,0 days,60.0,25.23,55.98,2018-05-13 18:00:00,2.3655784e-07,2.2678903e-10,3.5236862e-08,9.713533e-11,1.8501341e-08
2018-05-13 21:00:00,0 days,60.0,25.23,55.98,2018-05-13 21:00:00,3.1093492e-07,1.4353527e-10,4.0614875e-08,9.4818355e-11,2.4806429e-08
2018-05-14 00:00:00,0 days,60.0,25.23,55.98,2018-05-14 00:00:00,3.153794e-07,1.8906143e-10,5.5716104e-08,8.889681e-11,2.2808056e-08
2018-05-14 03:00:00,0 days,60.0,25.23,55.98,2018-05-14 03:00:00,3.4886455e-07,3.432095e-10,4.6452826e-08,1.2417565e-09,2.080424e-08
2018-05-14 06:00:00,0 days,60.0,25.23,55.98,2018-05-14 06:00:00,1.9912432e-07,4.272336e-11,7.3556343e-09,4.1053672e-10,7.182647e-09
2018-05-14 09:00:00,0 days,60.0,25.23,55.98,2018-05-14 09:00:00,1.3621128e-07,2.4557379e-11,2.9827278e-09,2.544492e-10,3.4113712e-09
2018-05-14 12:00:00,0 days,60.0,25.23,55.98,2018-05-14 12:00:00,1.2996011e-07,4.2365805e-11,3.1330312e-09,2.5634966e-10,3.5362833e-09
2018-05-14 15:00:00,0 days,60.0,25.23,55.98,2018-05-14 15:00:00,1.6714047e-07,1.8651176e-10,1.6344492e-08,4.1112273e-11,9.420399e-09
2018-05-14 18:00:00,0 days,60.0,25.23,55.98,2018-05-14 18:00:00,2.1274057e-07,1.5737436e-10,3.167927e-08,8.290808e-11,1.6522819e-08
2018-05-14 21:00:00,0 days,60.0,25.23,55.98,2018-05-14 21:00:00,2.676228e-07,1.6895017e-10,4.6238547e-08,1.7121739e-10,2.5162215e-08
2018-05-15 00:00:00,0 days,60.0,25.23,55.98,2018-05-15 00:00:00,3.6078688e-07,4.6363413e-10,9.279701e-08,2.826049e-10,3.149341e-08
2018-05-15 03:00:00,0 days,60.0,25.23,55.98,2018-05-15 03:00:00,4.0963135e-07,4.3464074e-10,7.141941e-08,1.8327644e-09,2.286987e-08
2018-05-15 06:00:00,0 days,60.0,25.23,55.98,2018-05-15 06:00:00,2.1043978e-07,4.2620605e-11,1.0601712e-08,4.5794835e-10,7.2461783e-09
2018-05-15 09:00:00,0 days,60.0,25.23,55.98,2018-05-15 09:00:00,1.579709e-07,2.3946201e-11,6.059874e-09,2.6506877e-10,3.8836214e-09
2018-05-15 12:00:00,0 days,60.0,25.23,55.98,2018-05-15 12:00:00,1.5144329e-07,4.007132e-11,3.0251082e-09,2.4923458e-10,3.856231e-09
2018-05-15 15:00:00,0 days,60.0,25.23,55.98,2018-05-15 15:00:00,1.78271e-07,1.16073345e-10,1.2025463e-08,2.8187015e-11,7.703569e-09
2018-05-15 18:00:00,0 days,60.0,25.23,55.98,2018-05-15 18:00:00,2.0038465e-07,7.809502e-11,2.4676812e-08,5.466001e-11,1.2625426e-08
2018-05-15 21:00:00,0 days,60.0,25.23,55.98,2018-05-15 21:00:00,2.4274783e-07,1.1036064e-10,3.8188258e-08,1.2529154e-10,2.0875621e-08
2018-05-16 00:00:00,0 days,60.0,25.23,55.98,2018-05-16 00:00:00,2.62527e-07,2.398734e-10,4.4340617e-08,1.3820795e-10,2.0723085e-08
2018-05-16 03:00:00,0 days,60.0,25.23,55.98,2018-05-16 03:00:00,1.7982696e-07,1.4943827e-10,1.6794228e-08,5.485552e-10,9.876507e-09
2018-05-16 06:00:00,0 days,60.0,25.23,55.98,2018-05-16 06:00:00,1.3911054e-07,4.9139453e-11,3.7914494e-09,3.33093e-10,4.6925983e-09
2018-05-16 09:00:00,0 days,60.0,25.23,55.98,2018-05-16 09:00:00,1.2286718e-07,2.5070942e-11,2.0617632e-09,2.6453104e-10,3.0493648e-09
2018-05-16 12:00:00,0 days,60.0,25.23,55.98,2018-05-16 12:00:00,1.14465024e-07,3.5382624e-11,2.8802867e-09,2.5322394e-10,2.728399e-09
2018-05-16 15:00:00,0 days,60.0,25.23,55.98,2018-05-16 15:00:00,1.4603546e-07,1.4771151e-10,1.1372985e-08,3.7003112e-11,6.915416e-09
2018-05-16 18:00:00,0 days,60.0,25.23,55.98,2018-05-16 18:00:00,1.7390728e-07,9.328532e-11,1.9235639e-08,4.9117516e-11,1.0996463e-08
2018-05-16 21:00:00,0 days,60.0,25.23,55.98,2018-05-16 21:00:00,1.7999105e-07,5.957954e-11,2.0163322e-08,4.8538687e-11,1.19280745e-08
2018-05-17 00:00:00,0 days,60.0,25.23,55.98,2018-05-17 00:00:00,2.0623565e-07,1.5393756e-10,2.3352268e-08,7.374139e-11,1.372314e-08
2018-05-17 03:00:00,0 days,60.0,25.23,55.98,2018-05-17 03:00:00,2.1099709e-07,1.7611165e-10,2.0170903e-08,9.201816e-10,1.1871828e-08
2018-05-17 06:00:00,0 days,60.0,25.23,55.98,2018-05-17 06:00:00,1.546112e-07,3.0854756e-11,3.400014e-09,3.4209335e-10,4.8107625e-09
2018-05-17 09:00:00,0 days,60.0,25.23,55.98,2018-05-17 09:00:00,1.3241325e-07,2.4711429e-11,2.0302902e-09,2.3605434e-10,3.0670484e-09
2018-05-17 12:00:00,0 days,60.0,25.23,55.98,2018-05-17 12:00:00,1.2167939e-07,3.4696992e-11,2.5135647e-09,2.278299e-10,2.9209357e-09
2018-05-17 15:00:00,0 days,60.0,25.23,55.98,2018-05-17 15:00:00,1.4731309e-07,1.2351682e-10,1.09277565e-08,2.8282723e-11,6.679425e-09
2018-05-17 18:00:00,0 days,60.0,25.23,55.98,2018-05-17 18:00:00,1.6872235e-07,8.598691e-11,1.7735857e-08,4.696628e-11,9.829781e-09
2018-05-17 21:00:00,0 days,60.0,25.23,55.98,2018-05-17 21:00:00,1.8547456e-07,7.758031e-11,2.1533847e-08,6.151703e-11,1.224285e-08
2018-05-18 00:00:00,0 days,60.0,25.23,55.98,2018-05-18 00:00:00,1.9734387e-07,1.5757326e-10,2.9844742e-08,7.329385e-11,1.4202605e-08
2018-05-18 03:00:00,0 days,60.0,25.23,55.98,2018-05-18 03:00:00,2.0874285e-07,1.8196622e-10,2.319657e-08,9.331096e-10,1.2625334e-08
2018-05-18 06:00:00,0 days,60.0,25.23,55.98,2018-05-18 06:00:00,1.5004996e-07,2.9020895e-11,3.1539547e-09,3.1182876e-10,4.804918e-09
2018-05-18 09:00:00,0 days,60.0,25.23,55.98,2018-05-18 09:00:00,1.3751482e-07,2.1628296e-11,1.789693e-09,2.1328782e-10,3.3414687e-09
2018-05-18 12:00:00,0 days,60.0,25.23,55.98,2018-05-18 12:00:00,1.3667588e-07,3.2300867e-11,2.4182083e-09,2.1534857e-10,3.3330367e-09
2018-05-18 15:00:00,0 days,60.0,25.23,55.98,2018-05-18 15:00:00,1.6406511e-07,1.09766446e-10,9.710282e-09,2.7068379e-11,6.814219e-09
2018-05-18 18:00:00,0 days,60.0,25.23,55.98,2018-05-18 18:00:00,1.9015663e-07,6.462002e-11,1.9362279e-08,3.9888762e-11,1.0640365e-08
2018-05-18 21:00:00,0 days,60.0,25.23,55.98,2018-05-18 21:00:00,2.2454847e-07,7.505835e-11,2.990547e-08,6.930806e-11,1.6359394e-08
2018-05-19 00:00:00,0 days,60.0,25.23,55.98,2018-05-19 00:00:00,3.1795832e-07,2.6209418e-10,7.904147e-08,1.5030209e-10,2.4481363e-08
2018-05-19 03:00:00,0 days,60.0,25.23,55.98,2018-05-19 03:00:00,3.9041316e-07,3.278292e-10,6.835267e-08,2.664146e-09,1.9991328e-08
2018-05-19 06:00:00,0 days,60.0,25.23,55.98,2018-05-19 06:00:00,1.9379218e-07,2.8464975e-11,8.284202e-09,5.179418e-10,5.9673813e-09
2018-05-19 09:00:00,0 days,60.0,25.23,55.98,2018-05-19 09:00:00,1.7276848e-07,2.0553385e-11,4.541742e-09,2.2840495e-10,4.1279424e-09
2018-05-19 12:00:00,0 days,60.0,25.23,55.98,2018-05-19 12:00:00,1.6575358e-07,3.1637845e-11,3.0041112e-09,1.933363e-10,3.8699985e-09
2018-05-19 15:00:00,0 days,60.0,25.23,55.98,2018-05-19 15:00:00,2.0266344e-07,1.0467005e-10,1.3398964e-08,1.8850248e-11,8.2591e-09
2018-05-19 18:00:00,0 days,60.0,25.23,55.98,2018-05-19 18:00:00,2.932864e-07,6.059686e-11,6.931082e-08,3.648025e-11,1.8789851e-08
2018-05-19 21:00:00,0 days,60.0,25.23,55.98,2018-05-19 21:00:00,3.8333258e-07,1.0782281e-10,7.599968e-08,1.183655e-10,3.0331208e-08
2018-05-20 00:00:00,0 days,60.0,25.23,55.98,2018-05-20 00:00:00,4.2311387e-07,2.5830277e-10,1.15466605e-07,1.876056e-10,3.1263085e-08
2018-05-20 03:00:00,0 days,60.0,25.23,55.98,2018-05-20 03:00:00,5.056585e-07,3.568221e-10,9.2757205e-08,2.7055305e-09,2.4271557e-08
2018-05-20 06:00:00,0 days,60.0,25.23,55.98,2018-05-20 06:00:00,2.4553154e-07,3.526346e-11,1.3972858e-08,4.64642e-10,7.842074e-09
2018-05-20 09:00:00,0 days,60.0,25.23,55.98,2018-05-20 09:00:00,1.7438416e-07,2.1932327e-11,8.543585e-09,2.1931723e-10,3.8050967e-09
2018-05-20 12:00:00,0 days,60.0,25.23,55.98,2018-05-20 12:00:00,1.6300706e-07,3.5832257e-11,2.98323e-09,1.9029492e-10,3.5325987e-09
2018-05-20 15:00:00,0 days,60.0,25.23,55.98,2018-05-20 15:00:00,1.9942716e-07,1.1042742e-10,1.3983141e-08,1.9006793e-11,7.2502395e-09
2018-05-20 18:00:00,0 days,60.0,25.23,55.98,2018-05-20 18:00:00,2.8431873e-07,1.3324009e-10,4.625919e-08,5.6714012e-11,1.8244808e-08
2018-05-20 21:00:00,0 days,60.0,25.23,55.98,2018-05-20 21:00:00,3.8271082e-07,1.8126792e-10,7.0125196e-08,1.7163956e-10,3.1641136e-08
2018-05-21 00:00:00,0 days,60.0,25.23,55.98,2018-05-21 00:00:00,4.6768648e-07,5.4070803e-10,8.640295e-08,2.9646477e-10,3.4825398e-08
2018-05-21 03:00:00,0 days,60.0,25.23,55.98,2018-05-21 03:00:00,5.876659e-07,4.8422205e-10,7.100285e-08,1.9746174e-09,2.3853673e-08
2018-05-21 06:00:00,0 days,60.0,25.23,55.98,2018-05-21 06:00:00,2.1894483e-07,4.0240228e-11,2.8498006e-09,3.6571718e-10,6.1260854e-09
2018-05-21 09:00:00,0 days,60.0,25.23,55.98,2018-05-21 09:00:00,1.4960557e-07,2.4176768e-11,1.34618e-09,2.236424e-10,3.0167078e-09
2018-05-21 12:00:00,0 days,60.0,25.23,55.98,2018-05-21 12:00:00,1.3489861e-07,3.4823942e-11,2.3846072e-09,1.8972596e-10,2.61673e-09
2018-05-21 15:00:00,0 days,60.0,25.23,55.98,2018-05-21 15:00:00,1.9442456e-07,1.7404549e-10,1.7756628e-08,3.18218e-11,8.0399465e-09
2018-05-21 18:00:00,0 days,60.0,25.23,55.98,2018-05-21 18:00:00,2.9193768e-07,1.9408915e-10,5.3800942e-08,6.252773e-11,1.79202e-08
2018-05-21 21:00:00,0 days,60.0,25.23,55.98,2018-05-21 21:00:00,3.53448e-07,1.9909886e-10,6.129553e-08,1.2532332e-10,2.809621e-08
2018-05-22 00:00:00,0 days,60.0,25.23,55.98,2018-05-22 00:00:00,4.1168107e-07,4.8330373e-10,8.727241e-08,2.8333802e-10,3.067087e-08
2018-05-22 03:00:00,0 days,60.0,25.23,55.98,2018-05-22 03:00:00,4.846301e-07,4.817161e-10,6.7511714e-08,2.5673508e-09,2.1658103e-08
2018-05-22 06:00:00,0 days,60.0,25.23,55.98,2018-05-22 06:00:00,1.5416786e-07,3.232401e-11,3.5638392e-09,3.98995e-10,3.6650918e-09
2018-05-22 09:00:00,0 days,60.0,25.23,55.98,2018-05-22 09:00:00,1.3770507e-07,2.2264189e-11,1.5878721e-09,2.3215502e-10,2.5420057e-09
2018-05-22 12:00:00,0 days,60.0,25.23,55.98,2018-05-22 12:00:00,1.4269962e-07,3.3725255e-11,2.2665008e-09,2.1647466e-10,2.8751033e-09
2018-05-22 15:00:00,0 days,60.0,25.23,55.98,2018-05-22 15:00:00,2.1209547e-07,1.2907422e-10,1.6397468e-08,2.2962215e-11,8.546997e-09
2018-05-22 18:00:00,0 days,60.0,25.23,55.98,2018-05-22 18:00:00,3.0274785e-07,6.100246e-11,7.677806e-08,3.8480868e-11,1.7747332e-08
2018-05-22 21:00:00,0 days,60.0,25.23,55.98,2018-05-22 21:00:00,3.9296788e-07,1.2568864e-10,8.395347e-08,1.3562361e-10,2.9602383e-08
2018-05-23 00:00:00,0 days,60.0,25.23,55.98,2018-05-23 00:00:00,4.965197e-07,4.8616333e-10,1.6456966e-07,2.9538322e-10,3.5165233e-08
2018-05-23 03:00:00,0 days,60.0,25.23,55.98,2018-05-23 03:00:00,5.6855333e-07,4.9144344e-10,1.255758e-07,2.7053089e-09,2.375053e-08
2018-05-23 06:00:00,0 days,60.0,25.23,55.98,2018-05-23 06:00:00,2.065259e-07,3.6792912e-11,1.8513923e-08,4.7940685e-10,5.6282814e-09
2018-05-23 09:00:00,0 days,60.0,25.23,55.98,2018-05-23 09:00:00,1.6692664e-07,2.4957333e-11,1.3061904e-08,2.5764718e-10,3.5104755e-09
2018-05-23 12:00:00,0 days,60.0,25.23,55.98,2018-05-23 12:00:00,1.5607145e-07,3.8525835e-11,2.4839837e-09,2.2705984e-10,3.2757037e-09
2018-05-23 15:00:00,0 days,60.0,25.23,55.98,2018-05-23 15:00:00,1.942762e-07,9.441843e-11,1.1702454e-08,1.7697982e-11,7.452844e-09
2018-05-23 18:00:00,0 days,60.0,25.23,55.98,2018-05-23 18:00:00,2.3238596e-07,4.9740767e-11,5.211905e-08,3.5958507e-11,1.3630911e-08
2018-05-23 21:00:00,0 days,60.0,25.23,55.98,2018-05-23 21:00:00,2.7600373e-07,8.5805994e-11,5.6571864e-08,9.0309635e-11,2.2062473e-08
2018-05-24 00:00:00,0 days,60.0,25.23,55.98,2018-05-24 00:00:00,3.2877443e-07,3.063924e-10,7.497204e-08,1.8128962e-10,2.7021557e-08
2018-05-24 03:00:00,0 days,60.0,25.23,55.98,2018-05-24 03:00:00,4.0962033e-07,4.5523976e-10,6.555622e-08,2.6602769e-09,2.1819341e-08
2018-05-24 06:00:00,0 days,60.0,25.23,55.98,2018-05-24 06:00:00,1.8057364e-07,3.9106496e-11,5.001228e-09,4.4987641e-10,4.952497e-09
2018-05-24 09:00:00,0 days,60.0,25.23,55.98,2018-05-24 09:00:00,1.3678208e-07,2.3467648e-11,1.5366352e-09,2.2747704e-10,2.4182132e-09
2018-05-24 12:00:00,0 days,60.0,25.23,55.98,2018-05-24 12:00:00,1.3876422e-07,3.4481484e-11,2.9145233e-09,2.3587518e-10,2.7601001e-09
2018-05-24 15:00:00,0 days,60.0,25.23,55.98,2018-05-24 15:00:00,1.8463197e-07,1.04570734e-10,1.2096351e-08,1.8654241e-11,7.140167e-09
