date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2015-01-01 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 00:00:00,1.4928769e-07,1.239338e-07,2.6830804e-10,4.3548e-12,1.9439197e-11
2015-01-01 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 03:00:00,1.7156911e-07,1.7562893e-07,5.0665006e-10,4.735855e-12,3.0642974e-11
2015-01-01 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 06:00:00,1.9217802e-07,2.042824e-07,5.9444244e-10,4.378341e-12,2.6300734e-11
2015-01-01 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 09:00:00,1.917227e-07,2.223907e-07,3.2994013e-10,1.6028973e-12,5.747391e-12
2015-01-01 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 12:00:00,1.6948665e-07,1.9076927e-07,8.559792e-11,7.467526e-12,7.936857e-12
2015-01-01 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 15:00:00,1.3331953e-07,6.8784395e-08,8.0244466e-12,1.12464e-12,1.6745383e-11
2015-01-01 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 18:00:00,1.2374821e-07,4.112809e-08,3.5999723e-12,5.6326986e-13,1.6559986e-11
2015-01-01 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-01 21:00:00,1.2391484e-07,6.1039586e-08,3.724051e-11,3.3285046e-12,1.3012131e-11
2015-01-02 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 00:00:00,1.3305667e-07,9.9911205e-08,1.5068889e-10,1.6232085e-12,1.5842959e-11
2015-01-02 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 03:00:00,1.2814054e-07,7.2124635e-08,1.2166249e-10,7.269929e-13,1.6191846e-11
2015-01-02 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 06:00:00,1.2995436e-07,7.2693595e-08,1.6224677e-10,7.5147077e-13,1.63061e-11
2015-01-02 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 09:00:00,1.3096816e-07,9.339894e-08,1.5396759e-10,3.1087882e-13,1.1940171e-11
2015-01-02 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 12:00:00,1.3126775e-07,1.3042009e-07,9.428858e-11,1.5188557e-12,8.226975e-12
2015-01-02 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 15:00:00,1.1414327e-07,5.4804687e-08,1.8015204e-11,1.923449e-12,7.651855e-12
2015-01-02 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 18:00:00,1.11728184e-07,4.7108223e-08,1.13641995e-11,6.728728e-13,8.735599e-12
2015-01-02 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-02 21:00:00,1.12403704e-07,6.44404e-08,4.4991712e-11,2.990163e-12,9.181062e-12
2015-01-03 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 00:00:00,1.2312435e-07,1.2129055e-07,1.9215521e-10,1.9592787e-12,1.421645e-11
2015-01-03 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 03:00:00,1.4463046e-07,1.6676907e-07,4.942705e-10,3.9429354e-12,3.795907e-11
2015-01-03 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 06:00:00,1.6415795e-07,1.8934445e-07,6.5716543e-10,4.846176e-12,3.6208345e-11
2015-01-03 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 09:00:00,1.7558772e-07,2.385483e-07,5.282482e-10,8.5879125e-12,2.1812543e-12
2015-01-03 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 12:00:00,1.5058177e-07,1.9515696e-07,1.2257664e-10,6.764602e-12,8.599578e-12
2015-01-03 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 15:00:00,1.0926707e-07,5.0567763e-08,7.388099e-12,9.303111e-13,1.199496e-11
2015-01-03 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 18:00:00,1.0738759e-07,3.367584e-08,5.35985e-12,1.0307803e-13,1.2398648e-11
2015-01-03 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-03 21:00:00,1.1282037e-07,5.219168e-08,3.8745063e-11,3.7952723e-12,1.3037421e-11
2015-01-04 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 00:00:00,1.3133966e-07,1.2250877e-07,2.7623692e-10,4.350877e-12,2.3589741e-11
2015-01-04 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 03:00:00,1.5497216e-07,1.6104751e-07,5.8160443e-10,7.3129254e-12,4.351107e-11
2015-01-04 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 06:00:00,1.7878482e-07,1.8990096e-07,8.910712e-10,1.1108582e-11,5.6161797e-11
2015-01-04 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 09:00:00,1.9587313e-07,2.6235415e-07,7.0825545e-10,4.2628748e-11,2.399029e-11
2015-01-04 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 12:00:00,1.4712907e-07,1.5097417e-07,4.766506e-11,3.825372e-12,2.1243353e-11
2015-01-04 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 15:00:00,1.1068844e-07,3.5243716e-08,9.999999e-15,5.858491e-13,1.8677924e-11
2015-01-04 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 18:00:00,1.0594154e-07,2.3515607e-08,1.209657e-13,3.652561e-13,1.41438935e-11
2015-01-04 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-04 21:00:00,1.1194658e-07,5.6094123e-08,7.669955e-11,9.628768e-12,1.52309e-11
2015-01-05 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 00:00:00,1.19025046e-07,8.321495e-08,1.0784415e-10,6.987145e-13,1.6703828e-11
2015-01-05 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 03:00:00,1.1467331e-07,5.6717376e-08,9.8543076e-11,4.922729e-13,9.68287e-12
2015-01-05 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 06:00:00,1.1176991e-07,4.2351555e-08,1.1450088e-10,2.8045735e-13,1.3346107e-11
2015-01-05 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 09:00:00,1.1829036e-07,7.509526e-08,1.9299712e-10,4.0339243e-13,1.6577966e-11
2015-01-05 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 12:00:00,1.11722066e-07,6.721824e-08,6.337559e-11,1.301183e-12,7.1521027e-12
2015-01-05 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 15:00:00,1.0636906e-07,5.1211842e-08,3.3668384e-11,4.4074063e-12,8.46746e-12
2015-01-05 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 18:00:00,1.0507111e-07,4.2516938e-08,9.555535e-12,9.149348e-13,7.726097e-12
2015-01-05 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-05 21:00:00,1.0400227e-07,5.0190263e-08,4.6336112e-11,3.5158775e-12,9.654968e-12
2015-01-06 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 00:00:00,1.1002432e-07,7.617184e-08,1.3930321e-10,1.6354071e-12,1.5272401e-11
2015-01-06 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 03:00:00,1.3088464e-07,1.2190877e-07,4.1602696e-10,3.4631777e-12,3.2730273e-11
2015-01-06 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 06:00:00,1.3647453e-07,1.18646355e-07,3.6240833e-10,1.3537955e-12,2.968644e-11
2015-01-06 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 09:00:00,1.2649438e-07,1.11360194e-07,1.693134e-10,1.5787843e-13,1.4461569e-11
2015-01-06 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 12:00:00,1.0550358e-07,7.1197036e-08,3.7016133e-11,1.0190932e-12,5.208003e-12
2015-01-06 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 15:00:00,9.9137885e-08,4.2295294e-08,4.9164856e-12,1.1300844e-12,5.512332e-12
2015-01-06 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 18:00:00,9.693059e-08,2.9193231e-08,1.9623012e-12,6.605043e-13,1.0318487e-11
2015-01-06 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-06 21:00:00,9.747762e-08,3.3103678e-08,2.6603029e-11,6.6522525e-13,9.8495465e-12
2015-01-07 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 00:00:00,1.082964e-07,8.7621146e-08,1.7187524e-10,1.8042946e-12,1.3831012e-11
2015-01-07 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 03:00:00,1.2239754e-07,1.1702432e-07,3.6187509e-10,3.760242e-12,2.5542029e-11
2015-01-07 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 06:00:00,1.3483913e-07,1.3016351e-07,4.8168003e-10,3.5188573e-12,1.1225555e-11
2015-01-07 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 09:00:00,1.4248417e-07,1.677189e-07,3.8969547e-10,1.494491e-11,3.6616135e-12
2015-01-07 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 12:00:00,1.1374313e-07,8.758542e-08,3.5152003e-11,2.2696183e-12,5.659036e-12
2015-01-07 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 15:00:00,1.0397207e-07,2.4175915e-08,1.0553837e-11,1.0414189e-12,2.2948468e-11
2015-01-07 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 18:00:00,1.00755415e-07,1.6383055e-08,5.2761597e-12,7.0742034e-13,2.0328312e-11
2015-01-07 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-07 21:00:00,9.8930684e-08,2.3250681e-08,2.9813686e-11,1.0202268e-12,1.8068116e-11
2015-01-08 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 00:00:00,1.1622635e-07,7.8745956e-08,2.7009214e-10,3.5476815e-12,3.1203956e-11
2015-01-08 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 03:00:00,1.3427544e-07,1.0443634e-07,4.9383597e-10,3.5948926e-12,4.9636684e-11
2015-01-08 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 06:00:00,1.3708083e-07,9.28217e-08,4.1155418e-10,2.3694922e-12,4.6667885e-11
2015-01-08 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 09:00:00,1.0965404e-07,6.086891e-08,1.12064594e-10,9.9999946e-26,1.8038149e-11
2015-01-08 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 12:00:00,9.723378e-08,5.260295e-08,5.9277694e-11,3.277848e-12,1.2195017e-11
2015-01-08 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 15:00:00,9.153169e-08,2.615431e-08,7.586607e-12,1.327796e-12,9.639033e-12
2015-01-08 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 18:00:00,9.366849e-08,1.5531265e-08,1.6998776e-11,9.334356e-13,1.614459e-11
2015-01-08 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-08 21:00:00,9.9471976e-08,4.0039023e-08,8.728897e-11,1.211688e-11,1.9160718e-11
2015-01-09 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 00:00:00,1.0747811e-07,7.1124916e-08,1.5382716e-10,1.5298307e-12,1.42487775e-11
2015-01-09 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 03:00:00,1.1558104e-07,6.341872e-08,2.3144554e-10,1.9530328e-12,2.489639e-11
2015-01-09 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 06:00:00,1.2874924e-07,7.8114645e-08,2.9893316e-10,8.992382e-13,3.3308037e-11
2015-01-09 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 09:00:00,1.2017168e-07,6.6307834e-08,1.1965628e-10,9.9999946e-26,1.3953987e-11
2015-01-09 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 12:00:00,1.12189284e-07,4.8956117e-08,4.2887572e-11,3.6499924e-13,7.785291e-12
2015-01-09 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 15:00:00,1.1117508e-07,3.3378605e-08,1.4059844e-11,8.068147e-13,5.905316e-12
2015-01-09 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 18:00:00,1.1597879e-07,2.5253696e-08,5.4436347e-12,7.7623314e-13,6.7108827e-12
2015-01-09 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-09 21:00:00,1.17931734e-07,3.0641708e-08,3.285831e-11,9.247141e-14,8.302714e-12
2015-01-10 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 00:00:00,1.2849567e-07,7.41031e-08,1.7308477e-10,1.7893727e-12,1.3271842e-11
2015-01-10 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 03:00:00,1.448041e-07,1.0796387e-07,4.0958817e-10,3.0174621e-12,3.3838838e-11
2015-01-10 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 06:00:00,1.4569856e-07,9.404606e-08,3.1539282e-10,1.0314888e-12,3.815226e-11
2015-01-10 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 09:00:00,1.4366273e-07,9.759474e-08,2.2880574e-10,1.133149e-12,2.3576441e-11
2015-01-10 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 12:00:00,1.3838803e-07,8.7917854e-08,7.1497204e-11,4.4300865e-12,8.210252e-12
2015-01-10 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 15:00:00,1.3053614e-07,3.9751484e-08,3.1188725e-11,7.7634557e-13,6.0502753e-12
2015-01-10 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 18:00:00,1.2989648e-07,2.7571094e-08,1.40761795e-11,3.3683332e-13,1.0708072e-11
2015-01-10 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 21:00:00,1.33186e-07,4.33905e-08,3.971898e-11,2.3282218e-12,1.0585338e-11
2015-01-11 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 00:00:00,1.4376155e-07,9.2957755e-08,2.5686483e-10,4.8516894e-12,1.7434661e-11
2015-01-11 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 03:00:00,1.510624e-07,9.828995e-08,3.439571e-10,1.8693567e-12,3.024674e-11
2015-01-11 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 06:00:00,1.4506867e-07,6.938579e-08,1.9427362e-10,3.753512e-13,3.2949327e-11
2015-01-11 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 09:00:00,1.4136674e-07,6.874285e-08,1.7435421e-10,5.7825863e-13,2.2237375e-11
2015-01-11 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 12:00:00,1.4150784e-07,8.968618e-08,1.0211154e-10,9.258562e-13,1.095464e-11
2015-01-11 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 15:00:00,1.3056342e-07,5.647405e-08,5.4725106e-11,2.2224635e-12,8.245796e-12
2015-01-11 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 18:00:00,1.2495232e-07,4.232065e-08,4.3405054e-11,3.8349135e-14,7.602988e-12
2015-01-11 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 21:00:00,1.2377565e-07,5.0365074e-08,6.030768e-11,2.2144456e-12,6.7332177e-12
2015-01-12 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 00:00:00,1.2798694e-07,6.730813e-08,1.4267665e-10,1.4733313e-12,1.2408574e-11
2015-01-12 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 03:00:00,1.3396803e-07,7.4027724e-08,1.8899997e-10,1.2222747e-12,1.868003e-11
2015-01-12 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 06:00:00,1.3783293e-07,7.333804e-08,2.1308595e-10,1.1991562e-12,2.3999022e-11
2015-01-12 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 09:00:00,1.4409395e-07,1.03728425e-07,2.425239e-10,1.8979228e-12,1.4048754e-11
2015-01-12 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 12:00:00,1.2321286e-07,5.0678363e-08,3.8081385e-11,3.7913281e-13,3.696758e-12
2015-01-12 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 15:00:00,1.1860934e-07,3.0752368e-08,7.747466e-12,9.327531e-13,4.499144e-12
2015-01-12 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 18:00:00,1.1520159e-07,2.4284132e-08,9.506163e-12,4.8112713e-13,5.46604e-12
2015-01-12 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 21:00:00,1.147278e-07,3.5279022e-08,4.8982006e-11,3.3687853e-12,7.5917415e-12
2015-01-13 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 00:00:00,1.2033375e-07,5.468212e-08,1.2326244e-10,1.5420888e-12,1.1302945e-11
2015-01-13 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 03:00:00,1.3120365e-07,7.4479644e-08,2.9782632e-10,2.4676368e-12,2.3216817e-11
2015-01-13 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 06:00:00,1.436221e-07,9.1050985e-08,4.8194604e-10,3.3881465e-12,3.3174925e-11
2015-01-13 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 09:00:00,1.4203843e-07,1.0516931e-07,3.1094527e-10,9.9999946e-26,1.0408517e-11
2015-01-13 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 12:00:00,1.1840777e-07,5.5018617e-08,3.9983874e-11,1.6932237e-12,2.4630857e-12
2015-01-13 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 15:00:00,1.0775642e-07,2.5037181e-08,1.0403783e-11,9.950389e-13,5.930278e-12
2015-01-13 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 18:00:00,1.034364e-07,2.3404086e-08,1.3384103e-11,1.5283196e-13,7.498008e-12
2015-01-13 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 21:00:00,1.04688965e-07,3.2730462e-08,3.7691204e-11,1.9482113e-12,8.6682805e-12
2015-01-14 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 00:00:00,1.1247587e-07,6.4563324e-08,1.6111272e-10,2.462589e-12,1.5559533e-11
2015-01-14 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 03:00:00,1.1974045e-07,7.107074e-08,2.415982e-10,1.5418596e-12,2.5068473e-11
2015-01-14 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 06:00:00,1.3007936e-07,8.500845e-08,3.8314954e-10,2.1482438e-12,5.1463877e-12
2015-01-14 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 09:00:00,1.3526285e-07,1.1030035e-07,3.6157524e-10,8.601055e-12,3.44598e-12
2015-01-14 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 12:00:00,1.1940277e-07,7.5963115e-08,8.116037e-11,1.1072197e-12,8.352752e-12
2015-01-14 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 15:00:00,1.1078964e-07,5.730515e-08,6.290389e-11,5.3788727e-12,6.380799e-12
2015-01-14 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 18:00:00,1.0702317e-07,3.0872037e-08,1.490704e-11,1.0841067e-12,2.5465535e-12
2015-01-14 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 21:00:00,1.0833931e-07,3.3716052e-08,3.7717177e-11,1.3658254e-12,5.893665e-12
2015-01-15 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 00:00:00,1.1591865e-07,6.2281785e-08,2.1231118e-10,3.927795e-12,1.6467992e-11
2015-01-15 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 03:00:00,1.2259666e-07,6.823615e-08,2.6200092e-10,1.6001793e-12,2.910638e-11
2015-01-15 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 06:00:00,1.2997299e-07,7.31207e-08,3.1578845e-10,1.4203468e-12,2.3519539e-11
2015-01-15 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 09:00:00,1.2635253e-07,7.4282994e-08,1.9391505e-10,4.620655e-13,1.18820665e-11
2015-01-15 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 12:00:00,1.18926735e-07,6.037285e-08,6.4037255e-11,1.7147098e-12,1.6644637e-13
2015-01-15 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 15:00:00,1.1463154e-07,4.1512155e-08,1.6549775e-11,1.503935e-12,2.3964047e-12
2015-01-15 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 18:00:00,1.1163247e-07,2.6063008e-08,1.3784892e-11,1.2230906e-12,3.04201e-12
2015-01-15 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 21:00:00,1.1177983e-07,3.648017e-08,5.3384e-11,3.2515197e-12,7.140821e-12
2015-01-16 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 00:00:00,1.2052448e-07,7.696306e-08,2.0791774e-10,3.575404e-12,1.2053904e-11
2015-01-16 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 03:00:00,1.3417639e-07,1.0647443e-07,5.410767e-10,1.3605293e-11,2.881106e-11
2015-01-16 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 06:00:00,1.4249544e-07,1.1344903e-07,6.5501493e-10,1.4994514e-11,1.5339654e-13
2015-01-16 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 09:00:00,1.371598e-07,1.06096635e-07,3.1892394e-10,6.614829e-13,1.1368684e-13
2015-01-16 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 12:00:00,1.2408721e-07,7.728684e-08,8.3111636e-11,6.124884e-12,3.28885e-12
2015-01-16 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 15:00:00,1.10847886e-07,3.0526714e-08,7.440823e-12,1.5188814e-12,6.4255736e-12
2015-01-16 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 18:00:00,1.10295694e-07,2.1136689e-08,6.4433623e-12,4.1543348e-13,7.880075e-12
2015-01-16 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 21:00:00,1.1109167e-07,3.2109888e-08,5.968585e-11,7.1317743e-12,9.142754e-12
2015-01-17 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 00:00:00,1.1326064e-07,3.5741245e-08,8.58162e-11,1.0365093e-12,1.24620305e-11
2015-01-17 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 03:00:00,1.1643366e-07,3.8901078e-08,1.4359366e-10,1.189908e-12,2.2241306e-11
2015-01-17 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 06:00:00,1.2256149e-07,4.8558398e-08,2.190976e-10,1.171954e-12,2.99038e-11
2015-01-17 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 09:00:00,1.2440074e-07,6.398781e-08,1.8671514e-10,1.1767622e-12,2.0613261e-11
2015-01-17 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 12:00:00,1.15332526e-07,4.252978e-08,4.8402178e-11,9.999985e-26,6.3643366e-12
2015-01-17 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 15:00:00,1.1495217e-07,2.6944285e-08,1.104294e-11,1.3135234e-12,4.218444e-12
2015-01-17 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 18:00:00,1.17572576e-07,2.086324e-08,8.392122e-12,7.807161e-13,6.4571118e-12
2015-01-17 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 21:00:00,1.168104e-07,2.7464631e-08,5.0487246e-11,5.381279e-12,8.521793e-12
2015-01-18 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 00:00:00,1.259514e-07,6.663979e-08,2.600553e-10,6.7711227e-12,1.5943868e-11
2015-01-18 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 03:00:00,1.4246915e-07,1.0871348e-07,6.3849703e-10,2.5267427e-11,2.036126e-11
2015-01-18 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 06:00:00,1.4696867e-07,1.0316831e-07,6.250389e-10,4.527748e-12,1.3805689e-12
2015-01-18 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 09:00:00,1.412049e-07,9.247743e-08,2.214503e-10,1.2581691e-12,1.5655074e-12
2015-01-18 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 12:00:00,1.2777357e-07,6.339377e-08,6.005782e-11,2.3250594e-12,1.6394932e-12
2015-01-18 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 15:00:00,1.1733146e-07,2.9827138e-08,7.609542e-12,1.180802e-12,6.514984e-12
2015-01-18 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 18:00:00,1.1280135e-07,2.222107e-08,6.3971307e-12,7.187083e-13,7.551832e-12
2015-01-18 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 21:00:00,1.1358961e-07,3.7085055e-08,5.1587918e-11,2.7218974e-12,8.890879e-12
2015-01-19 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 00:00:00,1.1843905e-07,5.8994807e-08,1.5872134e-10,2.1937994e-12,1.6599557e-11
2015-01-19 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 03:00:00,1.2090695e-07,5.9298287e-08,2.1267721e-10,1.7849655e-12,3.1529137e-11
2015-01-19 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 06:00:00,1.3389673e-07,8.1250676e-08,5.0561855e-10,4.167769e-12,9.036782e-12
2015-01-19 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 09:00:00,1.4166231e-07,1.144375e-07,4.792302e-10,4.8901456e-11,5.438543e-12
2015-01-19 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 12:00:00,1.1751101e-07,6.144074e-08,6.7729405e-11,4.225246e-12,1.6944006e-12
2015-01-19 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 15:00:00,1.0842935e-07,3.4450757e-08,1.839336e-11,5.914112e-14,4.5219384e-12
2015-01-19 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 18:00:00,1.05868544e-07,3.0919516e-08,1.4452195e-11,2.4558784e-13,3.981002e-12
2015-01-19 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 21:00:00,1.0501033e-07,3.47803e-08,3.9114698e-11,3.6795396e-13,4.672389e-12
2015-01-20 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 00:00:00,1.09258885e-07,5.22247e-08,1.3850904e-10,1.5622812e-12,1.24523725e-11
2015-01-20 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 03:00:00,1.2149647e-07,7.9565375e-08,4.2589013e-10,7.194653e-12,1.9489987e-12
2015-01-20 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 06:00:00,1.319513e-07,9.4315965e-08,6.030372e-10,2.2300144e-11,2.8829922e-12
2015-01-20 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 09:00:00,1.26203e-07,8.636423e-08,2.5197722e-10,1.1958939e-12,1.6454145e-11
2015-01-20 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 12:00:00,1.1030024e-07,4.351088e-08,5.730867e-11,9.9999946e-26,5.3677843e-12
2015-01-20 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 15:00:00,1.1178729e-07,2.7953543e-08,7.671884e-12,1.3275347e-12,4.6272326e-12
2015-01-20 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 18:00:00,1.1349573e-07,1.925556e-08,7.405026e-12,5.7223687e-13,4.806987e-12
