date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2012-01-08 18:00:00,0 days,60.0,50.3,6.0,2012-01-08 18:00:00,1.7536922e-07,8.643991e-12,1.1021448e-08,7.5995966e-11,1.8221977e-09
2012-01-08 21:00:00,0 days,60.0,50.3,6.0,2012-01-08 21:00:00,1.9458332e-07,8.090715e-12,1.5372216e-08,2.0753935e-10,2.5576217e-09
2012-01-09 00:00:00,0 days,60.0,50.3,6.0,2012-01-09 00:00:00,2.1365362e-07,6.938688e-12,2.1056756e-08,2.520631e-10,3.355526e-09
2012-01-09 03:00:00,0 days,60.0,50.3,6.0,2012-01-09 03:00:00,2.3627122e-07,7.734497e-12,2.2988534e-08,4.2164452e-10,3.4840955e-09
2012-01-09 06:00:00,0 days,60.0,50.3,6.0,2012-01-09 06:00:00,2.5551958e-07,1.2172073e-11,2.2702828e-08,5.612409e-10,2.5270643e-09
2012-01-09 09:00:00,0 days,60.0,50.3,6.0,2012-01-09 09:00:00,2.5746775e-07,1.867496e-11,1.9220863e-08,1.7459965e-09,1.6456493e-09
2012-01-09 12:00:00,0 days,60.0,50.3,6.0,2012-01-09 12:00:00,2.107713e-07,1.5105198e-11,1.3747947e-08,2.4241735e-09,1.2882242e-09
2012-01-09 15:00:00,0 days,60.0,50.3,6.0,2012-01-09 15:00:00,1.7488111e-07,1.35780024e-11,1.248416e-08,5.904334e-10,1.3044293e-09
2012-01-09 18:00:00,0 days,60.0,50.3,6.0,2012-01-09 18:00:00,1.6547584e-07,1.1668066e-11,1.2181193e-08,1.6516828e-10,1.7795284e-09
2012-01-09 21:00:00,0 days,60.0,50.3,6.0,2012-01-09 21:00:00,1.8477023e-07,1.277461e-11,1.5064048e-08,1.8580576e-10,2.4604214e-09
2012-01-10 00:00:00,0 days,60.0,50.3,6.0,2012-01-10 00:00:00,1.8117206e-07,9.436002e-12,1.3825831e-08,5.566531e-11,2.8702418e-09
2012-01-10 03:00:00,0 days,60.0,50.3,6.0,2012-01-10 03:00:00,1.984588e-07,7.995975e-12,1.8165185e-08,3.989204e-10,3.1451874e-09
2012-01-10 06:00:00,0 days,60.0,50.3,6.0,2012-01-10 06:00:00,2.4649196e-07,1.5324988e-11,2.386762e-08,1.4756036e-09,8.1224566e-10
2012-01-10 09:00:00,0 days,60.0,50.3,6.0,2012-01-10 09:00:00,2.5471954e-07,2.1344709e-11,2.0618977e-08,3.3175647e-09,5.287389e-10
2012-01-10 12:00:00,0 days,60.0,50.3,6.0,2012-01-10 12:00:00,1.6850468e-07,9.1840095e-12,9.198855e-09,1.1638537e-09,1.2376491e-09
2012-01-10 15:00:00,0 days,60.0,50.3,6.0,2012-01-10 15:00:00,1.770193e-07,1.3443483e-11,1.21762005e-08,8.467373e-10,1.2648815e-09
2012-01-10 18:00:00,0 days,60.0,50.3,6.0,2012-01-10 18:00:00,3.1239927e-07,3.6015975e-11,2.68186e-08,4.3290127e-09,1.8272338e-09
2012-01-10 21:00:00,0 days,60.0,50.3,6.0,2012-01-10 21:00:00,2.8412057e-07,2.3536959e-11,2.710655e-08,1.0897452e-09,2.3231896e-09
2012-01-11 00:00:00,0 days,60.0,50.3,6.0,2012-01-11 00:00:00,2.2177524e-07,1.1796905e-11,1.884853e-08,2.9764377e-10,2.5076619e-09
2012-01-11 03:00:00,0 days,60.0,50.3,6.0,2012-01-11 03:00:00,2.1390125e-07,1.0390978e-11,1.8274541e-08,2.897976e-10,2.6431086e-09
2012-01-11 06:00:00,0 days,60.0,50.3,6.0,2012-01-11 06:00:00,2.3473412e-07,1.5491724e-11,2.0269667e-08,4.6343346e-10,2.1908166e-09
2012-01-11 09:00:00,0 days,60.0,50.3,6.0,2012-01-11 09:00:00,2.364234e-07,2.1141956e-11,1.688764e-08,1.4350287e-09,6.0875116e-10
2012-01-11 12:00:00,0 days,60.0,50.3,6.0,2012-01-11 12:00:00,1.6733544e-07,1.2001546e-11,9.944674e-09,7.39147e-10,9.105957e-10
2012-01-11 15:00:00,0 days,60.0,50.3,6.0,2012-01-11 15:00:00,1.7832957e-07,1.5504995e-11,1.3075962e-08,4.980094e-10,1.0802051e-09
2012-01-11 18:00:00,0 days,60.0,50.3,6.0,2012-01-11 18:00:00,2.0673112e-07,1.7924627e-11,1.7611562e-08,2.5694208e-10,1.4212812e-09
2012-01-11 21:00:00,0 days,60.0,50.3,6.0,2012-01-11 21:00:00,2.0648466e-07,1.2607874e-11,1.6987027e-08,1.9964191e-10,1.6458773e-09
2012-01-12 00:00:00,0 days,60.0,50.3,6.0,2012-01-12 00:00:00,1.9984624e-07,7.1888008e-12,1.5161737e-08,1.5307189e-10,1.9101158e-09
2012-01-12 03:00:00,0 days,60.0,50.3,6.0,2012-01-12 03:00:00,1.9844316e-07,5.312967e-12,1.3800143e-08,1.4321988e-10,1.8824668e-09
2012-01-12 06:00:00,0 days,60.0,50.3,6.0,2012-01-12 06:00:00,1.9601121e-07,6.934897e-12,1.2265172e-08,1.3042535e-10,1.4340097e-09
2012-01-12 09:00:00,0 days,60.0,50.3,6.0,2012-01-12 09:00:00,1.9358356e-07,1.1254994e-11,9.803386e-09,7.035304e-10,9.823314e-10
2012-01-12 12:00:00,0 days,60.0,50.3,6.0,2012-01-12 12:00:00,1.7786176e-07,1.09916225e-11,6.7557258e-09,7.9352624e-10,7.921182e-10
2012-01-12 15:00:00,0 days,60.0,50.3,6.0,2012-01-12 15:00:00,1.7490157e-07,1.237102e-11,9.546757e-09,1.731658e-10,9.184697e-10
2012-01-12 18:00:00,0 days,60.0,50.3,6.0,2012-01-12 18:00:00,1.5289893e-07,1.0186337e-11,9.303081e-09,6.409677e-11,1.3032174e-09
2012-01-12 21:00:00,0 days,60.0,50.3,6.0,2012-01-12 21:00:00,1.5128721e-07,5.7828703e-12,1.0586895e-08,1.1136392e-10,2.0012565e-09
2012-01-13 00:00:00,0 days,60.0,50.3,6.0,2012-01-13 00:00:00,1.7427834e-07,3.744086e-12,1.3254861e-08,1.3906179e-10,2.6520872e-09
2012-01-13 03:00:00,0 days,60.0,50.3,6.0,2012-01-13 03:00:00,2.081054e-07,5.0401146e-12,1.7406622e-08,2.3411334e-10,3.1118637e-09
2012-01-13 06:00:00,0 days,60.0,50.3,6.0,2012-01-13 06:00:00,2.2033177e-07,8.412823e-12,1.7688379e-08,2.4550573e-10,2.1861999e-09
2012-01-13 09:00:00,0 days,60.0,50.3,6.0,2012-01-13 09:00:00,2.1011157e-07,9.966545e-12,1.51825e-08,8.3637386e-10,1.1804275e-09
2012-01-13 12:00:00,0 days,60.0,50.3,6.0,2012-01-13 12:00:00,1.7563858e-07,7.78755e-12,8.072061e-09,1.6747171e-09,1.1280923e-09
2012-01-13 15:00:00,0 days,60.0,50.3,6.0,2012-01-13 15:00:00,1.6175375e-07,7.52607e-12,7.925833e-09,7.231147e-10,1.093899e-09
2012-01-13 18:00:00,0 days,60.0,50.3,6.0,2012-01-13 18:00:00,1.9489921e-07,1.2393761e-11,1.4677938e-08,2.5933874e-10,1.5982182e-09
2012-01-13 21:00:00,0 days,60.0,50.3,6.0,2012-01-13 21:00:00,2.2886726e-07,1.217207e-11,2.0280506e-08,4.2735643e-10,2.4073694e-09
2012-01-14 00:00:00,0 days,60.0,50.3,6.0,2012-01-14 00:00:00,2.4424307e-07,8.7538865e-12,1.9804833e-08,4.4235582e-10,3.1190914e-09
2012-01-14 03:00:00,0 days,60.0,50.3,6.0,2012-01-14 03:00:00,2.720666e-07,1.0030969e-11,2.5646177e-08,6.7602235e-10,3.1950234e-09
2012-01-14 06:00:00,0 days,60.0,50.3,6.0,2012-01-14 06:00:00,3.0390603e-07,1.832632e-11,2.9398096e-08,1.2895454e-09,2.1861166e-09
2012-01-14 09:00:00,0 days,60.0,50.3,6.0,2012-01-14 09:00:00,3.3060977e-07,3.0877346e-11,2.3028642e-08,6.866922e-09,1.539867e-09
2012-01-14 12:00:00,0 days,60.0,50.3,6.0,2012-01-14 12:00:00,1.6257107e-07,5.904144e-12,6.008948e-09,1.19384e-09,8.142714e-10
2012-01-14 15:00:00,0 days,60.0,50.3,6.0,2012-01-14 15:00:00,1.6816338e-07,8.477259e-12,8.197746e-09,9.266304e-10,1.0484706e-09
2012-01-14 18:00:00,0 days,60.0,50.3,6.0,2012-01-14 18:00:00,2.7097116e-07,2.502628e-11,2.4930875e-08,1.7594867e-09,1.8818744e-09
2012-01-14 21:00:00,0 days,60.0,50.3,6.0,2012-01-14 21:00:00,3.73414e-07,3.0487037e-11,3.2695898e-08,9.214535e-09,3.2049534e-09
2012-01-15 00:00:00,0 days,60.0,50.3,6.0,2012-01-15 00:00:00,4.5512365e-07,2.8361095e-11,3.3817756e-08,1.9615001e-08,4.8518647e-09
2012-01-15 03:00:00,0 days,60.0,50.3,6.0,2012-01-15 03:00:00,4.1951665e-07,2.505281e-11,3.466198e-08,1.6337356e-08,3.867561e-09
2012-01-15 06:00:00,0 days,60.0,50.3,6.0,2012-01-15 06:00:00,4.1717402e-07,3.3272385e-11,3.272278e-08,1.7037769e-08,2.3001188e-09
2012-01-15 09:00:00,0 days,60.0,50.3,6.0,2012-01-15 09:00:00,3.3706294e-07,3.25069e-11,2.3898957e-08,1.1733319e-08,1.505803e-09
2012-01-15 12:00:00,0 days,60.0,50.3,6.0,2012-01-15 12:00:00,1.919543e-07,1.0603202e-11,6.1612373e-09,2.2059206e-09,7.717976e-10
2012-01-15 15:00:00,0 days,60.0,50.3,6.0,2012-01-15 15:00:00,1.9219215e-07,1.1582806e-11,8.198263e-09,1.5925452e-09,9.146057e-10
2012-01-15 18:00:00,0 days,60.0,50.3,6.0,2012-01-15 18:00:00,2.3962187e-07,2.0315857e-11,1.7854708e-08,8.789779e-10,1.5536162e-09
2012-01-15 21:00:00,0 days,60.0,50.3,6.0,2012-01-15 21:00:00,2.5016826e-07,1.7780638e-11,1.8754918e-08,1.0490818e-09,2.131461e-09
2012-01-16 00:00:00,0 days,60.0,50.3,6.0,2012-01-16 00:00:00,2.815333e-07,1.5446266e-11,2.2506216e-08,2.1064108e-09,3.0903209e-09
2012-01-16 03:00:00,0 days,60.0,50.3,6.0,2012-01-16 03:00:00,2.7617122e-07,1.3119478e-11,2.1255483e-08,2.1421134e-09,2.7779965e-09
2012-01-16 06:00:00,0 days,60.0,50.3,6.0,2012-01-16 06:00:00,2.7189796e-07,1.6204184e-11,1.9872306e-08,1.7339842e-09,1.9075321e-09
2012-01-16 09:00:00,0 days,60.0,50.3,6.0,2012-01-16 09:00:00,2.5778127e-07,1.9432896e-11,1.3298531e-08,3.993231e-09,1.3914987e-09
2012-01-16 12:00:00,0 days,60.0,50.3,6.0,2012-01-16 12:00:00,2.1028285e-07,1.2505572e-11,7.248177e-09,3.6616394e-09,1.0581531e-09
2012-01-16 15:00:00,0 days,60.0,50.3,6.0,2012-01-16 15:00:00,2.2155382e-07,1.6747994e-11,1.08926415e-08,3.0401288e-09,1.2134429e-09
2012-01-16 18:00:00,0 days,60.0,50.3,6.0,2012-01-16 18:00:00,3.5742485e-07,4.203008e-11,2.4566292e-08,8.710171e-09,1.9091217e-09
2012-01-16 21:00:00,0 days,60.0,50.3,6.0,2012-01-16 21:00:00,4.6447843e-07,4.822602e-11,2.682214e-08,1.924124e-08,3.1971146e-09
2012-01-17 00:00:00,0 days,60.0,50.3,6.0,2012-01-17 00:00:00,6.2029835e-07,5.0727124e-11,2.6165873e-08,3.638909e-08,5.0631725e-09
2012-01-17 03:00:00,0 days,60.0,50.3,6.0,2012-01-17 03:00:00,7.69964e-07,5.5949124e-11,2.4491161e-08,5.2806048e-08,4.2249204e-09
2012-01-17 06:00:00,0 days,60.0,50.3,6.0,2012-01-17 06:00:00,8.255664e-07,7.187284e-11,2.1611491e-08,6.154862e-08,2.113048e-09
2012-01-17 09:00:00,0 days,60.0,50.3,6.0,2012-01-17 09:00:00,6.799884e-07,7.9459564e-11,2.070473e-08,5.1294364e-08,1.4737476e-09
2012-01-17 12:00:00,0 days,60.0,50.3,6.0,2012-01-17 12:00:00,2.8340406e-07,2.5507577e-11,2.3875142e-08,1.1714325e-08,9.862199e-10
2012-01-17 15:00:00,0 days,60.0,50.3,6.0,2012-01-17 15:00:00,2.9022996e-07,3.0240744e-11,2.3152776e-08,8.867665e-09,1.2925573e-09
2012-01-17 18:00:00,0 days,60.0,50.3,6.0,2012-01-17 18:00:00,5.8342056e-07,8.356363e-11,2.0807251e-08,3.723175e-08,1.9826558e-09
2012-01-17 21:00:00,0 days,60.0,50.3,6.0,2012-01-17 21:00:00,5.182214e-07,5.73209e-11,3.009487e-08,2.4092339e-08,2.6146718e-09
2012-01-18 00:00:00,0 days,60.0,50.3,6.0,2012-01-18 00:00:00,4.4462143e-07,3.8225298e-11,3.071813e-08,1.2140558e-08,3.1052687e-09
2012-01-18 03:00:00,0 days,60.0,50.3,6.0,2012-01-18 03:00:00,4.4096186e-07,3.4469837e-11,2.8201189e-08,9.128258e-09,2.8087352e-09
2012-01-18 06:00:00,0 days,60.0,50.3,6.0,2012-01-18 06:00:00,4.4192174e-07,3.7660645e-11,2.5250955e-08,7.615563e-09,1.8809285e-09
2012-01-18 09:00:00,0 days,60.0,50.3,6.0,2012-01-18 09:00:00,3.96112e-07,3.3507294e-11,1.5065346e-08,5.8956586e-09,1.2329884e-09
2012-01-18 12:00:00,0 days,60.0,50.3,6.0,2012-01-18 12:00:00,3.1965814e-07,1.7795786e-11,6.04984e-09,1.7362386e-09,6.9183875e-10
2012-01-18 15:00:00,0 days,60.0,50.3,6.0,2012-01-18 15:00:00,2.9059245e-07,1.6225011e-11,7.899607e-09,5.0715765e-10,5.882776e-10
2012-01-18 18:00:00,0 days,60.0,50.3,6.0,2012-01-18 18:00:00,2.818283e-07,1.6981024e-11,8.248614e-09,1.3980647e-10,6.2188726e-10
2012-01-18 21:00:00,0 days,60.0,50.3,6.0,2012-01-18 21:00:00,2.6114867e-07,1.5601622e-11,7.652228e-09,1.2375204e-10,5.6719296e-10
2012-01-19 00:00:00,0 days,60.0,50.3,6.0,2012-01-19 00:00:00,2.6094352e-07,1.5245406e-11,9.941474e-09,2.1022617e-10,3.425827e-10
2012-01-19 03:00:00,0 days,60.0,50.3,6.0,2012-01-19 03:00:00,2.551906e-07,1.5938896e-11,1.1328097e-08,2.5548494e-10,2.715469e-10
2012-01-19 06:00:00,0 days,60.0,50.3,6.0,2012-01-19 06:00:00,2.2110677e-07,1.6117004e-11,9.7165405e-09,1.3524387e-10,1.7087254e-10
2012-01-19 09:00:00,0 days,60.0,50.3,6.0,2012-01-19 09:00:00,1.7371939e-07,1.2785977e-11,7.136456e-09,1.6053343e-10,2.0521387e-10
2012-01-19 12:00:00,0 days,60.0,50.3,6.0,2012-01-19 12:00:00,1.4338308e-07,9.182109e-12,5.659772e-09,1.2058779e-10,2.9218347e-10
2012-01-19 15:00:00,0 days,60.0,50.3,6.0,2012-01-19 15:00:00,1.4188302e-07,9.297691e-12,6.6116344e-09,3.328217e-11,3.825954e-10
2012-01-19 18:00:00,0 days,60.0,50.3,6.0,2012-01-19 18:00:00,1.5272472e-07,9.538329e-12,9.771513e-09,3.7969808e-11,1.0711632e-09
2012-01-19 21:00:00,0 days,60.0,50.3,6.0,2012-01-19 21:00:00,1.5730299e-07,6.764372e-12,1.0244318e-08,9.923071e-12,1.5220838e-09
2012-01-20 00:00:00,0 days,60.0,50.3,6.0,2012-01-20 00:00:00,1.5048464e-07,4.316311e-12,8.233081e-09,6.894924e-11,1.6489079e-09
2012-01-20 03:00:00,0 days,60.0,50.3,6.0,2012-01-20 03:00:00,1.4994592e-07,2.5579538e-12,7.3198136e-09,7.598242e-13,1.895123e-09
2012-01-20 06:00:00,0 days,60.0,50.3,6.0,2012-01-20 06:00:00,1.5797373e-07,3.6114525e-12,7.611998e-09,4.287694e-11,2.0359807e-09
2012-01-20 09:00:00,0 days,60.0,50.3,6.0,2012-01-20 09:00:00,1.683182e-07,6.6696293e-12,8.410167e-09,6.608769e-10,1.9953412e-09
2012-01-20 12:00:00,0 days,60.0,50.3,6.0,2012-01-20 12:00:00,1.5976309e-07,7.0561647e-12,6.56105e-09,3.4031555e-10,1.5496509e-09
2012-01-20 15:00:00,0 days,60.0,50.3,6.0,2012-01-20 15:00:00,1.7160994e-07,1.0307609e-11,8.47091e-09,1.9595844e-10,1.2896496e-09
2012-01-20 18:00:00,0 days,60.0,50.3,6.0,2012-01-20 18:00:00,1.9957498e-07,1.4802028e-11,1.2922879e-08,2.2767228e-10,4.1983347e-10
2012-01-20 21:00:00,0 days,60.0,50.3,6.0,2012-01-20 21:00:00,1.9843742e-07,9.758121e-12,1.4365612e-08,1.8981747e-10,2.297802e-09
2012-01-21 00:00:00,0 days,60.0,50.3,6.0,2012-01-21 00:00:00,2.3730124e-07,9.185896e-12,1.9672378e-08,3.864095e-10,3.1765264e-09
2012-01-21 03:00:00,0 days,60.0,50.3,6.0,2012-01-21 03:00:00,2.2575256e-07,8.769045e-12,1.5588789e-08,2.415924e-10,2.107644e-09
2012-01-21 06:00:00,0 days,60.0,50.3,6.0,2012-01-21 06:00:00,2.109646e-07,1.0315188e-11,1.1553062e-08,1.9319489e-10,3.647406e-10
