date,step,hybrid,latitude,longitude,valid_time,u,v
2008-05-08 18:00:00,0 days,60.0,46.97,19.55,2008-05-08 18:00:00,1.3379241,-1.3962986
2008-05-08 21:00:00,0 days,60.0,46.97,19.55,2008-05-08 21:00:00,0.14934272,-1.5384623
2008-05-09 00:00:00,0 days,60.0,46.97,19.55,2008-05-09 00:00:00,-0.9851966,-1.7566731
2008-05-09 03:00:00,0 days,60.0,46.97,19.55,2008-05-09 03:00:00,-1.1164483,-1.6976802
2008-05-09 06:00:00,0 days,60.0,46.97,19.55,2008-05-09 06:00:00,-1.0728223,-1.0194259
2008-05-09 09:00:00,0 days,60.0,46.97,19.55,2008-05-09 09:00:00,-1.5529281,-1.9195347
2008-05-09 12:00:00,0 days,60.0,46.97,19.55,2008-05-09 12:00:00,-0.77360636,-1.3898644
2008-05-09 15:00:00,0 days,60.0,46.97,19.55,2008-05-09 15:00:00,-0.26862437,-2.0002556
2008-05-09 18:00:00,0 days,60.0,46.97,19.55,2008-05-09 18:00:00,-0.80954117,-1.4615216
2008-05-09 21:00:00,0 days,60.0,46.97,19.55,2008-05-09 21:00:00,-1.5774117,-1.2768587
2008-05-10 00:00:00,0 days,60.0,46.97,19.55,2008-05-10 00:00:00,-1.9010108,-0.8223723
2008-05-10 03:00:00,0 days,60.0,46.97,19.55,2008-05-10 03:00:00,-1.4232652,-1.2415295
2008-05-10 06:00:00,0 days,60.0,46.97,19.55,2008-05-10 06:00:00,-1.3785477,-1.1720865
2008-05-10 09:00:00,0 days,60.0,46.97,19.55,2008-05-10 09:00:00,-2.3678036,-2.2166011
2008-05-10 12:00:00,0 days,60.0,46.97,19.55,2008-05-10 12:00:00,-2.240369,-2.367958
2008-05-10 15:00:00,0 days,60.0,46.97,19.55,2008-05-10 15:00:00,-2.5139403,-2.691234
2008-05-10 18:00:00,0 days,60.0,46.97,19.55,2008-05-10 18:00:00,-1.7303958,-1.8219075
2008-05-10 21:00:00,0 days,60.0,46.97,19.55,2008-05-10 21:00:00,-1.7864707,-1.8853767
2008-05-11 00:00:00,0 days,60.0,46.97,19.55,2008-05-11 00:00:00,-1.7605042,-2.001324
2008-05-11 03:00:00,0 days,60.0,46.97,19.55,2008-05-11 03:00:00,-1.2105887,-2.3067534
2008-05-11 06:00:00,0 days,60.0,46.97,19.55,2008-05-11 06:00:00,-1.5947471,-2.1738093
2008-05-11 09:00:00,0 days,60.0,46.97,19.55,2008-05-11 09:00:00,-2.7976754,-1.8891072
2008-05-11 12:00:00,0 days,60.0,46.97,19.55,2008-05-11 12:00:00,-2.584289,-1.7810545
2008-05-11 15:00:00,0 days,60.0,46.97,19.55,2008-05-11 15:00:00,-1.8074111,-1.6398419
2008-05-11 18:00:00,0 days,60.0,46.97,19.55,2008-05-11 18:00:00,-0.88329893,-1.033686
2008-05-11 21:00:00,0 days,60.0,46.97,19.55,2008-05-11 21:00:00,-0.9026703,-0.8549826
2008-05-12 00:00:00,0 days,60.0,46.97,19.55,2008-05-12 00:00:00,1.52754,0.16734356
2008-05-12 03:00:00,0 days,60.0,46.97,19.55,2008-05-12 03:00:00,1.5607029,-0.64022946
2008-05-12 06:00:00,0 days,60.0,46.97,19.55,2008-05-12 06:00:00,0.68093014,-0.14782682
2008-05-12 09:00:00,0 days,60.0,46.97,19.55,2008-05-12 09:00:00,0.9830005,-0.5734669
2008-05-12 12:00:00,0 days,60.0,46.97,19.55,2008-05-12 12:00:00,0.78952706,-0.44644243
2008-05-12 15:00:00,0 days,60.0,46.97,19.55,2008-05-12 15:00:00,0.7270612,-0.5742489
2008-05-12 18:00:00,0 days,60.0,46.97,19.55,2008-05-12 18:00:00,0.50574386,-0.27018172
2008-05-12 21:00:00,0 days,60.0,46.97,19.55,2008-05-12 21:00:00,-0.4129206,-0.7156074
2008-05-13 00:00:00,0 days,60.0,46.97,19.55,2008-05-13 00:00:00,-0.046713173,-0.62229097
2008-05-13 03:00:00,0 days,60.0,46.97,19.55,2008-05-13 03:00:00,0.09759465,-0.30759823
2008-05-13 06:00:00,0 days,60.0,46.97,19.55,2008-05-13 06:00:00,0.14872316,0.06567881
2008-05-13 09:00:00,0 days,60.0,46.97,19.55,2008-05-13 09:00:00,0.39258412,-0.25563338
2008-05-13 12:00:00,0 days,60.0,46.97,19.55,2008-05-13 12:00:00,-0.23296927,0.35852996
2008-05-13 15:00:00,0 days,60.0,46.97,19.55,2008-05-13 15:00:00,-0.09406086,0.17627698
2008-05-13 18:00:00,0 days,60.0,46.97,19.55,2008-05-13 18:00:00,-0.53588533,-0.12594277
2008-05-13 21:00:00,0 days,60.0,46.97,19.55,2008-05-13 21:00:00,-1.0148078,-0.3466227
2008-05-14 00:00:00,0 days,60.0,46.97,19.55,2008-05-14 00:00:00,-1.3481978,-1.4298966
2008-05-14 03:00:00,0 days,60.0,46.97,19.55,2008-05-14 03:00:00,-1.4581761,-1.2594932
2008-05-14 06:00:00,0 days,60.0,46.97,19.55,2008-05-14 06:00:00,-1.0390756,-0.6978618
2008-05-14 09:00:00,0 days,60.0,46.97,19.55,2008-05-14 09:00:00,-1.0606722,-0.5107822
2008-05-14 12:00:00,0 days,60.0,46.97,19.55,2008-05-14 12:00:00,-0.5877866,-1.1507145
2008-05-14 15:00:00,0 days,60.0,46.97,19.55,2008-05-14 15:00:00,-0.27269953,-1.3074204
2008-05-14 18:00:00,0 days,60.0,46.97,19.55,2008-05-14 18:00:00,0.42446333,-1.136084
2008-05-14 21:00:00,0 days,60.0,46.97,19.55,2008-05-14 21:00:00,-0.33151874,-0.74555683
2008-05-15 00:00:00,0 days,60.0,46.97,19.55,2008-05-15 00:00:00,-0.2704314,-0.5882838
2008-05-15 03:00:00,0 days,60.0,46.97,19.55,2008-05-15 03:00:00,-0.65225995,-0.71693444
2008-05-15 06:00:00,0 days,60.0,46.97,19.55,2008-05-15 06:00:00,-0.7644139,0.6009784
2008-05-15 09:00:00,0 days,60.0,46.97,19.55,2008-05-15 09:00:00,0.15560888,1.7821536
2008-05-15 12:00:00,0 days,60.0,46.97,19.55,2008-05-15 12:00:00,1.0435702,2.4570742
2008-05-15 15:00:00,0 days,60.0,46.97,19.55,2008-05-15 15:00:00,1.6276776,2.5300279
2008-05-15 18:00:00,0 days,60.0,46.97,19.55,2008-05-15 18:00:00,0.61978424,2.069917
2008-05-15 21:00:00,0 days,60.0,46.97,19.55,2008-05-15 21:00:00,0.24462795,2.7493722
2008-05-16 00:00:00,0 days,60.0,46.97,19.55,2008-05-16 00:00:00,0.3891207,2.181666
2008-05-16 03:00:00,0 days,60.0,46.97,19.55,2008-05-16 03:00:00,0.73709655,2.1896439
2008-05-16 06:00:00,0 days,60.0,46.97,19.55,2008-05-16 06:00:00,1.1874392,2.173253
2008-05-16 09:00:00,0 days,60.0,46.97,19.55,2008-05-16 09:00:00,3.0503654,2.6903362
2008-05-16 12:00:00,0 days,60.0,46.97,19.55,2008-05-16 12:00:00,3.2912245,2.5991166
2008-05-16 15:00:00,0 days,60.0,46.97,19.55,2008-05-16 15:00:00,3.0983033,1.9853959
2008-05-16 18:00:00,0 days,60.0,46.97,19.55,2008-05-16 18:00:00,2.0501041,1.4880589
2008-05-16 21:00:00,0 days,60.0,46.97,19.55,2008-05-16 21:00:00,1.4483172,2.1626139
2008-05-17 00:00:00,0 days,60.0,46.97,19.55,2008-05-17 00:00:00,1.9536002,2.0273278
2008-05-17 03:00:00,0 days,60.0,46.97,19.55,2008-05-17 03:00:00,1.7616657,2.2730818
2008-05-17 06:00:00,0 days,60.0,46.97,19.55,2008-05-17 06:00:00,1.4269534,2.584127
2008-05-17 09:00:00,0 days,60.0,46.97,19.55,2008-05-17 09:00:00,1.8966776,3.4107146
2008-05-17 12:00:00,0 days,60.0,46.97,19.55,2008-05-17 12:00:00,3.6479466,3.3187969
2008-05-17 15:00:00,0 days,60.0,46.97,19.55,2008-05-17 15:00:00,4.0143423,2.740308
2008-05-17 18:00:00,0 days,60.0,46.97,19.55,2008-05-17 18:00:00,0.74608815,3.146186
2008-05-17 21:00:00,0 days,60.0,46.97,19.55,2008-05-17 21:00:00,1.095867,3.1387448
2008-05-18 00:00:00,0 days,60.0,46.97,19.55,2008-05-18 00:00:00,0.984306,2.681173
2008-05-18 03:00:00,0 days,60.0,46.97,19.55,2008-05-18 03:00:00,0.6242789,2.3723888
2008-05-18 06:00:00,0 days,60.0,46.97,19.55,2008-05-18 06:00:00,0.6645508,2.2482052
2008-05-18 09:00:00,0 days,60.0,46.97,19.55,2008-05-18 09:00:00,1.2149197,2.69382
2008-05-18 12:00:00,0 days,60.0,46.97,19.55,2008-05-18 12:00:00,-0.23639643,1.0389433
2008-05-18 15:00:00,0 days,60.0,46.97,19.55,2008-05-18 15:00:00,1.3436056,2.4047058
2008-05-18 18:00:00,0 days,60.0,46.97,19.55,2008-05-18 18:00:00,-0.3379776,0.5904379
2008-05-18 21:00:00,0 days,60.0,46.97,19.55,2008-05-18 21:00:00,-1.1084664,0.19586581
2008-05-19 00:00:00,0 days,60.0,46.97,19.55,2008-05-19 00:00:00,0.04337263,1.3563675
2008-05-19 03:00:00,0 days,60.0,46.97,19.55,2008-05-19 03:00:00,0.04194796,1.4015634
2008-05-19 06:00:00,0 days,60.0,46.97,19.55,2008-05-19 06:00:00,-0.08395779,1.3053899
2008-05-19 09:00:00,0 days,60.0,46.97,19.55,2008-05-19 09:00:00,0.70190847,2.4480827
2008-05-19 12:00:00,0 days,60.0,46.97,19.55,2008-05-19 12:00:00,1.147964,1.7348698
2008-05-19 15:00:00,0 days,60.0,46.97,19.55,2008-05-19 15:00:00,1.3176372,-0.0234631
2008-05-19 18:00:00,0 days,60.0,46.97,19.55,2008-05-19 18:00:00,-0.027883112,-2.652275
2008-05-19 21:00:00,0 days,60.0,46.97,19.55,2008-05-19 21:00:00,-1.6106312,-2.080434
2008-05-20 00:00:00,0 days,60.0,46.97,19.55,2008-05-20 00:00:00,-1.2461996,-1.5759869
2008-05-20 03:00:00,0 days,60.0,46.97,19.55,2008-05-20 03:00:00,-2.0675564,-1.8021648
2008-05-20 06:00:00,0 days,60.0,46.97,19.55,2008-05-20 06:00:00,-2.4953759,-1.8064129
2008-05-20 09:00:00,0 days,60.0,46.97,19.55,2008-05-20 09:00:00,-4.2066536,-2.013783
2008-05-20 12:00:00,0 days,60.0,46.97,19.55,2008-05-20 12:00:00,-2.600205,0.07391286
2008-05-20 15:00:00,0 days,60.0,46.97,19.55,2008-05-20 15:00:00,0.27761197,-0.25657392
2008-05-20 18:00:00,0 days,60.0,46.97,19.55,2008-05-20 18:00:00,0.007975459,-1.7210312
2008-05-20 21:00:00,0 days,60.0,46.97,19.55,2008-05-20 21:00:00,-0.19831777,-1.53132
2008-05-21 00:00:00,0 days,60.0,46.97,19.55,2008-05-21 00:00:00,1.016577,0.14930654
2008-05-21 03:00:00,0 days,60.0,46.97,19.55,2008-05-21 03:00:00,1.1929189,0.88561857
2008-05-21 06:00:00,0 days,60.0,46.97,19.55,2008-05-21 06:00:00,1.8936796,1.2263168
2008-05-21 09:00:00,0 days,60.0,46.97,19.55,2008-05-21 09:00:00,1.7120123,1.7695484
2008-05-21 12:00:00,0 days,60.0,46.97,19.55,2008-05-21 12:00:00,1.6773337,0.92264414
2008-05-21 15:00:00,0 days,60.0,46.97,19.55,2008-05-21 15:00:00,2.8146877,-0.34875792
2008-05-21 18:00:00,0 days,60.0,46.97,19.55,2008-05-21 18:00:00,1.3865235,-2.048914
2008-05-21 21:00:00,0 days,60.0,46.97,19.55,2008-05-21 21:00:00,1.5698818,-2.364313
2008-05-22 00:00:00,0 days,60.0,46.97,19.55,2008-05-22 00:00:00,1.8133733,-1.7258363
2008-05-22 03:00:00,0 days,60.0,46.97,19.55,2008-05-22 03:00:00,1.9585751,-1.3381842
2008-05-22 06:00:00,0 days,60.0,46.97,19.55,2008-05-22 06:00:00,2.35887,-1.2634702
2008-05-22 09:00:00,0 days,60.0,46.97,19.55,2008-05-22 09:00:00,2.51168,-1.6841083
2008-05-22 12:00:00,0 days,60.0,46.97,19.55,2008-05-22 12:00:00,3.2347198,-1.0477563
2008-05-22 15:00:00,0 days,60.0,46.97,19.55,2008-05-22 15:00:00,3.187115,-1.5320057
2008-05-22 18:00:00,0 days,60.0,46.97,19.55,2008-05-22 18:00:00,2.4911695,-1.6263885
2008-05-22 21:00:00,0 days,60.0,46.97,19.55,2008-05-22 21:00:00,2.403782,-1.6545081
2008-05-23 00:00:00,0 days,60.0,46.97,19.55,2008-05-23 00:00:00,2.3908162,-1.2666856
2008-05-23 03:00:00,0 days,60.0,46.97,19.55,2008-05-23 03:00:00,2.0754132,-1.0230787
2008-05-23 06:00:00,0 days,60.0,46.97,19.55,2008-05-23 06:00:00,2.124855,-1.223158
2008-05-23 09:00:00,0 days,60.0,46.97,19.55,2008-05-23 09:00:00,2.4256704,-1.3384329
2008-05-23 12:00:00,0 days,60.0,46.97,19.55,2008-05-23 12:00:00,2.9975019,-1.0575105
2008-05-23 15:00:00,0 days,60.0,46.97,19.55,2008-05-23 15:00:00,3.637154,-1.6627849
2008-05-23 18:00:00,0 days,60.0,46.97,19.55,2008-05-23 18:00:00,2.1266284,-1.7034389
2008-05-23 21:00:00,0 days,60.0,46.97,19.55,2008-05-23 21:00:00,1.7830747,-0.7684931
2008-05-24 00:00:00,0 days,60.0,46.97,19.55,2008-05-24 00:00:00,2.0007718,-0.29868472
2008-05-24 03:00:00,0 days,60.0,46.97,19.55,2008-05-24 03:00:00,2.000659,-0.020139813
2008-05-24 06:00:00,0 days,60.0,46.97,19.55,2008-05-24 06:00:00,1.4894192,-0.1260156
2008-05-24 09:00:00,0 days,60.0,46.97,19.55,2008-05-24 09:00:00,3.1163533,-0.67586374
2008-05-24 12:00:00,0 days,60.0,46.97,19.55,2008-05-24 12:00:00,1.7990583,0.3468613
2008-05-24 15:00:00,0 days,60.0,46.97,19.55,2008-05-24 15:00:00,2.2014332,0.91437006
2008-05-24 18:00:00,0 days,60.0,46.97,19.55,2008-05-24 18:00:00,1.2411143,0.42192695
2008-05-24 21:00:00,0 days,60.0,46.97,19.55,2008-05-24 21:00:00,0.39152607,1.6462137
2008-05-25 00:00:00,0 days,60.0,46.97,19.55,2008-05-25 00:00:00,0.9956407,1.215381
2008-05-25 03:00:00,0 days,60.0,46.97,19.55,2008-05-25 03:00:00,1.1603462,0.94693744
2008-05-25 06:00:00,0 days,60.0,46.97,19.55,2008-05-25 06:00:00,0.9215579,0.56885874
2008-05-25 09:00:00,0 days,60.0,46.97,19.55,2008-05-25 09:00:00,2.2142088,-0.17830205
2008-05-25 12:00:00,0 days,60.0,46.97,19.55,2008-05-25 12:00:00,1.2456112,-0.54579294
2008-05-25 15:00:00,0 days,60.0,46.97,19.55,2008-05-25 15:00:00,1.5597659,-1.5113273
2008-05-25 18:00:00,0 days,60.0,46.97,19.55,2008-05-25 18:00:00,0.86252534,-1.7859001
2008-05-25 21:00:00,0 days,60.0,46.97,19.55,2008-05-25 21:00:00,-1.4184563,-1.6969135
2008-05-26 00:00:00,0 days,60.0,46.97,19.55,2008-05-26 00:00:00,-2.385927,-1.2740475
2008-05-26 03:00:00,0 days,60.0,46.97,19.55,2008-05-26 03:00:00,-2.6193247,-1.0373756
2008-05-26 06:00:00,0 days,60.0,46.97,19.55,2008-05-26 06:00:00,-2.8569622,-0.61095846
2008-05-26 09:00:00,0 days,60.0,46.97,19.55,2008-05-26 09:00:00,-2.1502905,0.26444948
2008-05-26 12:00:00,0 days,60.0,46.97,19.55,2008-05-26 12:00:00,-0.8479419,0.72007895
2008-05-26 15:00:00,0 days,60.0,46.97,19.55,2008-05-26 15:00:00,0.17202848,1.0311579
2008-05-26 18:00:00,0 days,60.0,46.97,19.55,2008-05-26 18:00:00,-1.7561597,-0.7651025
2008-05-26 21:00:00,0 days,60.0,46.97,19.55,2008-05-26 21:00:00,-2.4638996,0.47737193
2008-05-27 00:00:00,0 days,60.0,46.97,19.55,2008-05-27 00:00:00,-1.971462,1.3387754
2008-05-27 03:00:00,0 days,60.0,46.97,19.55,2008-05-27 03:00:00,-1.729639,1.1916658
2008-05-27 06:00:00,0 days,60.0,46.97,19.55,2008-05-27 06:00:00,-1.3868533,1.0960073
2008-05-27 09:00:00,0 days,60.0,46.97,19.55,2008-05-27 09:00:00,-1.01325,1.2862378
2008-05-27 12:00:00,0 days,60.0,46.97,19.55,2008-05-27 12:00:00,-0.45504737,0.94594646
2008-05-27 15:00:00,0 days,60.0,46.97,19.55,2008-05-27 15:00:00,0.6977593,0.9706604
2008-05-27 18:00:00,0 days,60.0,46.97,19.55,2008-05-27 18:00:00,-0.008326108,-0.5966138
2008-05-27 21:00:00,0 days,60.0,46.97,19.55,2008-05-27 21:00:00,-1.6637071,-0.7507446
2008-05-28 00:00:00,0 days,60.0,46.97,19.55,2008-05-28 00:00:00,-0.11089921,0.7944079
2008-05-28 03:00:00,0 days,60.0,46.97,19.55,2008-05-28 03:00:00,0.8460943,0.37606645
2008-05-28 06:00:00,0 days,60.0,46.97,19.55,2008-05-28 06:00:00,-0.011032939,0.11131203
2008-05-28 09:00:00,0 days,60.0,46.97,19.55,2008-05-28 09:00:00,-0.36341476,0.29909503
2008-05-28 12:00:00,0 days,60.0,46.97,19.55,2008-05-28 12:00:00,-0.3086759,-0.70267224
2008-05-28 15:00:00,0 days,60.0,46.97,19.55,2008-05-28 15:00:00,-1.2400832,-1.3400528
2008-05-28 18:00:00,0 days,60.0,46.97,19.55,2008-05-28 18:00:00,-3.9979386,-2.0386152
2008-05-28 21:00:00,0 days,60.0,46.97,19.55,2008-05-28 21:00:00,-5.0293508,-1.9692898
2008-05-29 00:00:00,0 days,60.0,46.97,19.55,2008-05-29 00:00:00,-3.9851198,-2.4537203
2008-05-29 03:00:00,0 days,60.0,46.97,19.55,2008-05-29 03:00:00,-3.2995238,-2.2376256
2008-05-29 06:00:00,0 days,60.0,46.97,19.55,2008-05-29 06:00:00,-3.284196,-2.32276
2008-05-29 09:00:00,0 days,60.0,46.97,19.55,2008-05-29 09:00:00,-3.4569228,-2.0304754
2008-05-29 12:00:00,0 days,60.0,46.97,19.55,2008-05-29 12:00:00,-2.7402847,-1.8353024
2008-05-29 15:00:00,0 days,60.0,46.97,19.55,2008-05-29 15:00:00,-3.0476248,-0.71540093
2008-05-29 18:00:00,0 days,60.0,46.97,19.55,2008-05-29 18:00:00,-2.0858278,-1.1553217
2008-05-29 21:00:00,0 days,60.0,46.97,19.55,2008-05-29 21:00:00,-2.547105,-0.11281788
2008-05-30 00:00:00,0 days,60.0,46.97,19.55,2008-05-30 00:00:00,-1.7718959,0.19542038
2008-05-30 03:00:00,0 days,60.0,46.97,19.55,2008-05-30 03:00:00,-1.681822,0.5614862
2008-05-30 06:00:00,0 days,60.0,46.97,19.55,2008-05-30 06:00:00,-1.636065,1.0017605
2008-05-30 09:00:00,0 days,60.0,46.97,19.55,2008-05-30 09:00:00,-2.3071349,1.0037353
2008-05-30 12:00:00,0 days,60.0,46.97,19.55,2008-05-30 12:00:00,-2.8682382,0.25055468
2008-05-30 15:00:00,0 days,60.0,46.97,19.55,2008-05-30 15:00:00,-2.9577324,0.8181178
2008-05-30 18:00:00,0 days,60.0,46.97,19.55,2008-05-30 18:00:00,-1.8952224,0.49614087
2008-05-30 21:00:00,0 days,60.0,46.97,19.55,2008-05-30 21:00:00,-2.057812,-0.28456175
2008-05-31 00:00:00,0 days,60.0,46.97,19.55,2008-05-31 00:00:00,-1.4854292,-0.41345787
2008-05-31 03:00:00,0 days,60.0,46.97,19.55,2008-05-31 03:00:00,-1.2584509,0.067670465
2008-05-31 06:00:00,0 days,60.0,46.97,19.55,2008-05-31 06:00:00,0.15559205,0.1711654
2008-05-31 09:00:00,0 days,60.0,46.97,19.55,2008-05-31 09:00:00,0.30676898,0.611275
2008-05-31 12:00:00,0 days,60.0,46.97,19.55,2008-05-31 12:00:00,1.6780828,1.0774935
2008-05-31 15:00:00,0 days,60.0,46.97,19.55,2008-05-31 15:00:00,2.4766998,0.7600937
2008-05-31 18:00:00,0 days,60.0,46.97,19.55,2008-05-31 18:00:00,1.075731,-0.17142147
2008-05-31 21:00:00,0 days,60.0,46.97,19.55,2008-05-31 21:00:00,0.53827024,1.8740693
2008-06-01 00:00:00,0 days,60.0,46.97,19.55,2008-06-01 00:00:00,1.7275964,0.8016386
2008-06-01 03:00:00,0 days,60.0,46.97,19.55,2008-06-01 03:00:00,1.6638876,0.47237623
2008-06-01 06:00:00,0 days,60.0,46.97,19.55,2008-06-01 06:00:00,1.2652686,0.06537527
2008-06-01 09:00:00,0 days,60.0,46.97,19.55,2008-06-01 09:00:00,0.4077738,-0.2580245
2008-06-01 12:00:00,0 days,60.0,46.97,19.55,2008-06-01 12:00:00,0.23212563,-0.78856945
2008-06-01 15:00:00,0 days,60.0,46.97,19.55,2008-06-01 15:00:00,0.23049974,-1.1733496
