date,step,hybrid,latitude,longitude,valid_time,u,v
2006-03-22 03:00:00,0 days,60.0,51.6,-1.3,2006-03-22 03:00:00,-1.9300809,-2.568492
2006-03-22 06:00:00,0 days,60.0,51.6,-1.3,2006-03-22 06:00:00,-2.2774587,-2.5098374
2006-03-22 09:00:00,0 days,60.0,51.6,-1.3,2006-03-22 09:00:00,-6.3779984,-2.4470968
2006-03-22 12:00:00,0 days,60.0,51.6,-1.3,2006-03-22 12:00:00,-3.740691,-1.5710001
2006-03-22 15:00:00,0 days,60.0,51.6,-1.3,2006-03-22 15:00:00,-4.0314264,-1.2881731
2006-03-22 18:00:00,0 days,60.0,51.6,-1.3,2006-03-22 18:00:00,-2.8200393,-0.87094957
2006-03-22 21:00:00,0 days,60.0,51.6,-1.3,2006-03-22 21:00:00,-2.728116,-0.34644306
2006-03-23 00:00:00,0 days,60.0,51.6,-1.3,2006-03-23 00:00:00,-2.2659667,-0.08255322
2006-03-23 03:00:00,0 days,60.0,51.6,-1.3,2006-03-23 03:00:00,-2.5145438,0.06745487
2006-03-23 06:00:00,0 days,60.0,51.6,-1.3,2006-03-23 06:00:00,-2.5853624,0.4434747
2006-03-23 09:00:00,0 days,60.0,51.6,-1.3,2006-03-23 09:00:00,-3.7002864,1.7522527
2006-03-23 12:00:00,0 days,60.0,51.6,-1.3,2006-03-23 12:00:00,-3.7145655,3.0255303
2006-03-23 15:00:00,0 days,60.0,51.6,-1.3,2006-03-23 15:00:00,-3.5376563,3.546433
2006-03-23 18:00:00,0 days,60.0,51.6,-1.3,2006-03-23 18:00:00,-3.6959414,2.1347225
2006-03-23 21:00:00,0 days,60.0,51.6,-1.3,2006-03-23 21:00:00,-3.9265232,2.4535909
2006-03-24 00:00:00,0 days,60.0,51.6,-1.3,2006-03-24 00:00:00,-4.5501165,2.5078268
2006-03-24 03:00:00,0 days,60.0,51.6,-1.3,2006-03-24 03:00:00,-5.273999,2.5654464
2006-03-24 06:00:00,0 days,60.0,51.6,-1.3,2006-03-24 06:00:00,-3.8279095,3.4186988
2006-03-24 09:00:00,0 days,60.0,51.6,-1.3,2006-03-24 09:00:00,-1.1544988,3.7332067
2006-03-24 12:00:00,0 days,60.0,51.6,-1.3,2006-03-24 12:00:00,2.171351,6.002882
2006-03-24 15:00:00,0 days,60.0,51.6,-1.3,2006-03-24 15:00:00,1.9889793,3.9900723
2006-03-24 18:00:00,0 days,60.0,51.6,-1.3,2006-03-24 18:00:00,1.0771713,4.1329784
2006-03-24 21:00:00,0 days,60.0,51.6,-1.3,2006-03-24 21:00:00,0.6973671,4.2782917
2006-03-25 00:00:00,0 days,60.0,51.6,-1.3,2006-03-25 00:00:00,2.3268607,4.6619806
2006-03-25 03:00:00,0 days,60.0,51.6,-1.3,2006-03-25 03:00:00,4.0631886,4.0415053
2006-03-25 06:00:00,0 days,60.0,51.6,-1.3,2006-03-25 06:00:00,4.1849275,3.4016995
2006-03-25 09:00:00,0 days,60.0,51.6,-1.3,2006-03-25 09:00:00,5.4030647,3.5028403
2006-03-25 12:00:00,0 days,60.0,51.6,-1.3,2006-03-25 12:00:00,3.497442,5.1805105
2006-03-25 15:00:00,0 days,60.0,51.6,-1.3,2006-03-25 15:00:00,0.39944878,5.260767
2006-03-25 18:00:00,0 days,60.0,51.6,-1.3,2006-03-25 18:00:00,2.0298507,5.147573
2006-03-25 21:00:00,0 days,60.0,51.6,-1.3,2006-03-25 21:00:00,3.4444196,5.4572363
2006-03-26 00:00:00,0 days,60.0,51.6,-1.3,2006-03-26 00:00:00,4.380136,4.6447897
2006-03-26 03:00:00,0 days,60.0,51.6,-1.3,2006-03-26 03:00:00,4.5474496,3.9586549
2006-03-26 06:00:00,0 days,60.0,51.6,-1.3,2006-03-26 06:00:00,3.6978106,3.5725498
2006-03-26 09:00:00,0 days,60.0,51.6,-1.3,2006-03-26 09:00:00,5.776598,6.660111
2006-03-26 12:00:00,0 days,60.0,51.6,-1.3,2006-03-26 12:00:00,4.7284803,6.7657204
2006-03-26 15:00:00,0 days,60.0,51.6,-1.3,2006-03-26 15:00:00,1.6473653,5.2089143
2006-03-26 18:00:00,0 days,60.0,51.6,-1.3,2006-03-26 18:00:00,0.3910279,5.4596314
2006-03-26 21:00:00,0 days,60.0,51.6,-1.3,2006-03-26 21:00:00,1.9430109,7.071309
2006-03-27 00:00:00,0 days,60.0,51.6,-1.3,2006-03-27 00:00:00,2.7210562,5.556445
2006-03-27 03:00:00,0 days,60.0,51.6,-1.3,2006-03-27 03:00:00,1.59224,6.7421513
2006-03-27 06:00:00,0 days,60.0,51.6,-1.3,2006-03-27 06:00:00,2.0219245,8.15992
2006-03-27 09:00:00,0 days,60.0,51.6,-1.3,2006-03-27 09:00:00,3.8420386,7.644807
2006-03-27 12:00:00,0 days,60.0,51.6,-1.3,2006-03-27 12:00:00,5.580269,7.4075055
2006-03-27 15:00:00,0 days,60.0,51.6,-1.3,2006-03-27 15:00:00,7.0165014,6.742372
2006-03-27 18:00:00,0 days,60.0,51.6,-1.3,2006-03-27 18:00:00,5.718029,5.9408135
2006-03-27 21:00:00,0 days,60.0,51.6,-1.3,2006-03-27 21:00:00,5.0755525,5.493868
2006-03-28 00:00:00,0 days,60.0,51.6,-1.3,2006-03-28 00:00:00,5.156522,4.8127637
2006-03-28 03:00:00,0 days,60.0,51.6,-1.3,2006-03-28 03:00:00,5.1117043,4.3376994
2006-03-28 06:00:00,0 days,60.0,51.6,-1.3,2006-03-28 06:00:00,4.7145333,4.5314784
2006-03-28 09:00:00,0 days,60.0,51.6,-1.3,2006-03-28 09:00:00,9.514381,5.699577
2006-03-28 12:00:00,0 days,60.0,51.6,-1.3,2006-03-28 12:00:00,8.005577,4.288884
2006-03-28 15:00:00,0 days,60.0,51.6,-1.3,2006-03-28 15:00:00,8.279744,3.3538067
2006-03-28 18:00:00,0 days,60.0,51.6,-1.3,2006-03-28 18:00:00,5.69456,1.8159206
2006-03-28 21:00:00,0 days,60.0,51.6,-1.3,2006-03-28 21:00:00,4.1626077,1.1182412
2006-03-29 00:00:00,0 days,60.0,51.6,-1.3,2006-03-29 00:00:00,3.0302966,0.762565
2006-03-29 03:00:00,0 days,60.0,51.6,-1.3,2006-03-29 03:00:00,2.455466,1.0665404
2006-03-29 06:00:00,0 days,60.0,51.6,-1.3,2006-03-29 06:00:00,1.6200686,1.548362
2006-03-29 09:00:00,0 days,60.0,51.6,-1.3,2006-03-29 09:00:00,3.3533525,2.7591643
2006-03-29 12:00:00,0 days,60.0,51.6,-1.3,2006-03-29 12:00:00,3.5759149,3.4622796
2006-03-29 15:00:00,0 days,60.0,51.6,-1.3,2006-03-29 15:00:00,3.4647348,4.465741
2006-03-29 18:00:00,0 days,60.0,51.6,-1.3,2006-03-29 18:00:00,0.6648407,4.026719
2006-03-29 21:00:00,0 days,60.0,51.6,-1.3,2006-03-29 21:00:00,-1.7567928,4.7305813
2006-03-30 00:00:00,0 days,60.0,51.6,-1.3,2006-03-30 00:00:00,-0.3407874,6.273749
2006-03-30 03:00:00,0 days,60.0,51.6,-1.3,2006-03-30 03:00:00,5.7820845,3.8549583
2006-03-30 06:00:00,0 days,60.0,51.6,-1.3,2006-03-30 06:00:00,5.272564,4.0722775
2006-03-30 09:00:00,0 days,60.0,51.6,-1.3,2006-03-30 09:00:00,7.82279,6.6029887
2006-03-30 12:00:00,0 days,60.0,51.6,-1.3,2006-03-30 12:00:00,8.2071495,5.5230765
2006-03-30 15:00:00,0 days,60.0,51.6,-1.3,2006-03-30 15:00:00,5.662483,4.6879263
2006-03-30 18:00:00,0 days,60.0,51.6,-1.3,2006-03-30 18:00:00,3.6854782,4.348658
2006-03-30 21:00:00,0 days,60.0,51.6,-1.3,2006-03-30 21:00:00,4.8226733,4.436302
2006-03-31 00:00:00,0 days,60.0,51.6,-1.3,2006-03-31 00:00:00,5.0783663,3.7297459
2006-03-31 03:00:00,0 days,60.0,51.6,-1.3,2006-03-31 03:00:00,5.142524,3.5879161
2006-03-31 06:00:00,0 days,60.0,51.6,-1.3,2006-03-31 06:00:00,5.453373,2.5729315
2006-03-31 09:00:00,0 days,60.0,51.6,-1.3,2006-03-31 09:00:00,8.445846,3.0063891
2006-03-31 12:00:00,0 days,60.0,51.6,-1.3,2006-03-31 12:00:00,6.3566113,4.0582323
2006-03-31 15:00:00,0 days,60.0,51.6,-1.3,2006-03-31 15:00:00,5.732093,5.562234
2006-03-31 18:00:00,0 days,60.0,51.6,-1.3,2006-03-31 18:00:00,3.4528856,5.1217074
2006-03-31 21:00:00,0 days,60.0,51.6,-1.3,2006-03-31 21:00:00,2.5680027,5.2045364
2006-04-01 00:00:00,0 days,60.0,51.6,-1.3,2006-04-01 00:00:00,3.2513304,5.288269
2006-04-01 03:00:00,0 days,60.0,51.6,-1.3,2006-04-01 03:00:00,4.734913,4.8826365
2006-04-01 06:00:00,0 days,60.0,51.6,-1.3,2006-04-01 06:00:00,4.5690417,2.7272687
2006-04-01 09:00:00,0 days,60.0,51.6,-1.3,2006-04-01 09:00:00,6.8589435,2.4550898
2006-04-01 12:00:00,0 days,60.0,51.6,-1.3,2006-04-01 12:00:00,6.634457,2.9846752
2006-04-01 15:00:00,0 days,60.0,51.6,-1.3,2006-04-01 15:00:00,6.187535,4.196004
2006-04-01 18:00:00,0 days,60.0,51.6,-1.3,2006-04-01 18:00:00,3.829299,4.3456035
2006-04-01 21:00:00,0 days,60.0,51.6,-1.3,2006-04-01 21:00:00,2.3928978,3.7655494
2006-04-02 00:00:00,0 days,60.0,51.6,-1.3,2006-04-02 00:00:00,2.16136,3.5652428
2006-04-02 03:00:00,0 days,60.0,51.6,-1.3,2006-04-02 03:00:00,3.0979826,2.631358
2006-04-02 06:00:00,0 days,60.0,51.6,-1.3,2006-04-02 06:00:00,3.1432352,2.7857528
2006-04-02 09:00:00,0 days,60.0,51.6,-1.3,2006-04-02 09:00:00,9.21357,6.175146
2006-04-02 12:00:00,0 days,60.0,51.6,-1.3,2006-04-02 12:00:00,6.6188607,5.041041
2006-04-02 15:00:00,0 days,60.0,51.6,-1.3,2006-04-02 15:00:00,9.508988,3.0432858
2006-04-02 18:00:00,0 days,60.0,51.6,-1.3,2006-04-02 18:00:00,7.098397,1.2000287
2006-04-02 21:00:00,0 days,60.0,51.6,-1.3,2006-04-02 21:00:00,5.2570915,-0.15419865
2006-04-03 00:00:00,0 days,60.0,51.6,-1.3,2006-04-03 00:00:00,4.116935,0.90335274
2006-04-03 03:00:00,0 days,60.0,51.6,-1.3,2006-04-03 03:00:00,3.9359875,-0.8198349
2006-04-03 06:00:00,0 days,60.0,51.6,-1.3,2006-04-03 06:00:00,3.5397837,-0.97442853
2006-04-03 09:00:00,0 days,60.0,51.6,-1.3,2006-04-03 09:00:00,4.262031,-3.6059752
2006-04-03 12:00:00,0 days,60.0,51.6,-1.3,2006-04-03 12:00:00,4.608884,-1.307685
2006-04-03 15:00:00,0 days,60.0,51.6,-1.3,2006-04-03 15:00:00,5.2042246,-1.6165459
2006-04-03 18:00:00,0 days,60.0,51.6,-1.3,2006-04-03 18:00:00,3.7100525,-1.8472675
2006-04-03 21:00:00,0 days,60.0,51.6,-1.3,2006-04-03 21:00:00,2.909352,-1.2357146
2006-04-04 00:00:00,0 days,60.0,51.6,-1.3,2006-04-04 00:00:00,2.4689293,-1.2038828
2006-04-04 03:00:00,0 days,60.0,51.6,-1.3,2006-04-04 03:00:00,1.9065636,-1.5352881
2006-04-04 06:00:00,0 days,60.0,51.6,-1.3,2006-04-04 06:00:00,0.9099887,-2.188
2006-04-04 09:00:00,0 days,60.0,51.6,-1.3,2006-04-04 09:00:00,-2.2320938,-4.3592134
2006-04-04 12:00:00,0 days,60.0,51.6,-1.3,2006-04-04 12:00:00,-1.6955192,-3.776391
2006-04-04 15:00:00,0 days,60.0,51.6,-1.3,2006-04-04 15:00:00,-2.191408,-3.7555442
2006-04-04 18:00:00,0 days,60.0,51.6,-1.3,2006-04-04 18:00:00,-2.209332,-3.1881003
2006-04-04 21:00:00,0 days,60.0,51.6,-1.3,2006-04-04 21:00:00,-1.7465696,-2.5786061
2006-04-05 00:00:00,0 days,60.0,51.6,-1.3,2006-04-05 00:00:00,-1.0634371,-2.9667032
2006-04-05 03:00:00,0 days,60.0,51.6,-1.3,2006-04-05 03:00:00,-0.44442675,-2.769801
2006-04-05 06:00:00,0 days,60.0,51.6,-1.3,2006-04-05 06:00:00,0.4343156,-2.3167565
2006-04-05 09:00:00,0 days,60.0,51.6,-1.3,2006-04-05 09:00:00,0.4202153,-2.9003174
2006-04-05 12:00:00,0 days,60.0,51.6,-1.3,2006-04-05 12:00:00,0.30539662,-3.5698552
2006-04-05 15:00:00,0 days,60.0,51.6,-1.3,2006-04-05 15:00:00,0.91848993,-3.204282
2006-04-05 18:00:00,0 days,60.0,51.6,-1.3,2006-04-05 18:00:00,1.2526419,-1.6085768
2006-04-05 21:00:00,0 days,60.0,51.6,-1.3,2006-04-05 21:00:00,2.0521288,-0.6168541
2006-04-06 00:00:00,0 days,60.0,51.6,-1.3,2006-04-06 00:00:00,2.3799627,-0.37631828
2006-04-06 03:00:00,0 days,60.0,51.6,-1.3,2006-04-06 03:00:00,2.5741105,0.32825682
2006-04-06 06:00:00,0 days,60.0,51.6,-1.3,2006-04-06 06:00:00,2.6670597,0.96513516
2006-04-06 09:00:00,0 days,60.0,51.6,-1.3,2006-04-06 09:00:00,3.7368693,1.5882949
2006-04-06 12:00:00,0 days,60.0,51.6,-1.3,2006-04-06 12:00:00,6.346998,1.153893
2006-04-06 15:00:00,0 days,60.0,51.6,-1.3,2006-04-06 15:00:00,6.335021,0.3408854
2006-04-06 18:00:00,0 days,60.0,51.6,-1.3,2006-04-06 18:00:00,5.017758,0.65991473
2006-04-06 21:00:00,0 days,60.0,51.6,-1.3,2006-04-06 21:00:00,3.5616748,0.9172968
2006-04-07 00:00:00,0 days,60.0,51.6,-1.3,2006-04-07 00:00:00,2.8562078,0.7031137
2006-04-07 03:00:00,0 days,60.0,51.6,-1.3,2006-04-07 03:00:00,2.3075411,0.582767
2006-04-07 06:00:00,0 days,60.0,51.6,-1.3,2006-04-07 06:00:00,1.8735636,0.6854847
2006-04-07 09:00:00,0 days,60.0,51.6,-1.3,2006-04-07 09:00:00,3.0967119,0.6759518
2006-04-07 12:00:00,0 days,60.0,51.6,-1.3,2006-04-07 12:00:00,5.474501,1.7505573
2006-04-07 15:00:00,0 days,60.0,51.6,-1.3,2006-04-07 15:00:00,5.8723726,1.6554372
2006-04-07 18:00:00,0 days,60.0,51.6,-1.3,2006-04-07 18:00:00,4.0124125,1.9579543
2006-04-07 21:00:00,0 days,60.0,51.6,-1.3,2006-04-07 21:00:00,4.0148354,3.3215117
2006-04-08 00:00:00,0 days,60.0,51.6,-1.3,2006-04-08 00:00:00,4.823181,3.6520667
2006-04-08 03:00:00,0 days,60.0,51.6,-1.3,2006-04-08 03:00:00,5.084876,1.8069329
2006-04-08 06:00:00,0 days,60.0,51.6,-1.3,2006-04-08 06:00:00,4.357933,-0.1798448
2006-04-08 09:00:00,0 days,60.0,51.6,-1.3,2006-04-08 09:00:00,5.4363146,-0.6226081
2006-04-08 12:00:00,0 days,60.0,51.6,-1.3,2006-04-08 12:00:00,6.438085,0.32312137
2006-04-08 15:00:00,0 days,60.0,51.6,-1.3,2006-04-08 15:00:00,6.7203007,0.4473012
2006-04-08 18:00:00,0 days,60.0,51.6,-1.3,2006-04-08 18:00:00,5.2288694,0.017376095
2006-04-08 21:00:00,0 days,60.0,51.6,-1.3,2006-04-08 21:00:00,3.8173525,-0.5248092
2006-04-09 00:00:00,0 days,60.0,51.6,-1.3,2006-04-09 00:00:00,3.346176,-0.043213636
2006-04-09 03:00:00,0 days,60.0,51.6,-1.3,2006-04-09 03:00:00,3.07762,-0.20147517
2006-04-09 06:00:00,0 days,60.0,51.6,-1.3,2006-04-09 06:00:00,2.7709177,-0.7982497
2006-04-09 09:00:00,0 days,60.0,51.6,-1.3,2006-04-09 09:00:00,3.0142558,-4.0010314
2006-04-09 12:00:00,0 days,60.0,51.6,-1.3,2006-04-09 12:00:00,1.6602169,-2.9212744
2006-04-09 15:00:00,0 days,60.0,51.6,-1.3,2006-04-09 15:00:00,1.0215144,-3.0871937
2006-04-09 18:00:00,0 days,60.0,51.6,-1.3,2006-04-09 18:00:00,-0.15802479,-3.839643
2006-04-09 21:00:00,0 days,60.0,51.6,-1.3,2006-04-09 21:00:00,-0.940997,-2.8114188
2006-04-10 00:00:00,0 days,60.0,51.6,-1.3,2006-04-10 00:00:00,-0.7956806,-3.1035018
2006-04-10 03:00:00,0 days,60.0,51.6,-1.3,2006-04-10 03:00:00,-0.290781,-3.0670223
2006-04-10 06:00:00,0 days,60.0,51.6,-1.3,2006-04-10 06:00:00,-0.015564581,-3.1889286
2006-04-10 09:00:00,0 days,60.0,51.6,-1.3,2006-04-10 09:00:00,-1.8040272,-4.9318666
2006-04-10 12:00:00,0 days,60.0,51.6,-1.3,2006-04-10 12:00:00,-0.9270824,-3.230747
2006-04-10 15:00:00,0 days,60.0,51.6,-1.3,2006-04-10 15:00:00,1.2592775,-2.6623023
2006-04-10 18:00:00,0 days,60.0,51.6,-1.3,2006-04-10 18:00:00,0.9770633,-1.4076457
2006-04-10 21:00:00,0 days,60.0,51.6,-1.3,2006-04-10 21:00:00,1.3493345,0.46592012
2006-04-11 00:00:00,0 days,60.0,51.6,-1.3,2006-04-11 00:00:00,2.1100016,1.2717893
2006-04-11 03:00:00,0 days,60.0,51.6,-1.3,2006-04-11 03:00:00,2.201293,1.7258492
2006-04-11 06:00:00,0 days,60.0,51.6,-1.3,2006-04-11 06:00:00,2.3574772,2.9273357
2006-04-11 09:00:00,0 days,60.0,51.6,-1.3,2006-04-11 09:00:00,6.06503,5.32519
2006-04-11 12:00:00,0 days,60.0,51.6,-1.3,2006-04-11 12:00:00,4.8461676,5.267706
2006-04-11 15:00:00,0 days,60.0,51.6,-1.3,2006-04-11 15:00:00,5.1490045,4.7677493
2006-04-11 18:00:00,0 days,60.0,51.6,-1.3,2006-04-11 18:00:00,4.7540846,1.22316
2006-04-11 21:00:00,0 days,60.0,51.6,-1.3,2006-04-11 21:00:00,3.4157164,-0.79803663
2006-04-12 00:00:00,0 days,60.0,51.6,-1.3,2006-04-12 00:00:00,3.4059744,-0.48266584
2006-04-12 03:00:00,0 days,60.0,51.6,-1.3,2006-04-12 03:00:00,3.5239763,-1.0578598
2006-04-12 06:00:00,0 days,60.0,51.6,-1.3,2006-04-12 06:00:00,3.2452202,-0.80208385
2006-04-12 09:00:00,0 days,60.0,51.6,-1.3,2006-04-12 09:00:00,5.9649806,-3.5247185
2006-04-12 12:00:00,0 days,60.0,51.6,-1.3,2006-04-12 12:00:00,4.5126185,-0.8184898
2006-04-12 15:00:00,0 days,60.0,51.6,-1.3,2006-04-12 15:00:00,5.0009165,0.041663975
2006-04-12 18:00:00,0 days,60.0,51.6,-1.3,2006-04-12 18:00:00,4.334341,1.1622558
2006-04-12 21:00:00,0 days,60.0,51.6,-1.3,2006-04-12 21:00:00,4.1831107,2.5298476
2006-04-13 00:00:00,0 days,60.0,51.6,-1.3,2006-04-13 00:00:00,4.8041654,2.0141828
2006-04-13 03:00:00,0 days,60.0,51.6,-1.3,2006-04-13 03:00:00,5.3033977,0.70482904
2006-04-13 06:00:00,0 days,60.0,51.6,-1.3,2006-04-13 06:00:00,4.9400735,0.7726274
2006-04-13 09:00:00,0 days,60.0,51.6,-1.3,2006-04-13 09:00:00,8.681488,0.86291337
2006-04-13 12:00:00,0 days,60.0,51.6,-1.3,2006-04-13 12:00:00,10.033274,0.7734833
2006-04-13 15:00:00,0 days,60.0,51.6,-1.3,2006-04-13 15:00:00,8.86575,-0.5155469
2006-04-13 18:00:00,0 days,60.0,51.6,-1.3,2006-04-13 18:00:00,5.729018,-0.16438615
2006-04-13 21:00:00,0 days,60.0,51.6,-1.3,2006-04-13 21:00:00,4.379256,0.39786762
2006-04-14 00:00:00,0 days,60.0,51.6,-1.3,2006-04-14 00:00:00,3.6077712,0.3971691
2006-04-14 03:00:00,0 days,60.0,51.6,-1.3,2006-04-14 03:00:00,3.0347161,0.93969727
2006-04-14 06:00:00,0 days,60.0,51.6,-1.3,2006-04-14 06:00:00,2.496504,1.5524695
2006-04-14 09:00:00,0 days,60.0,51.6,-1.3,2006-04-14 09:00:00,4.907633,0.8329922
2006-04-14 12:00:00,0 days,60.0,51.6,-1.3,2006-04-14 12:00:00,4.0506096,-0.74311686
2006-04-14 15:00:00,0 days,60.0,51.6,-1.3,2006-04-14 15:00:00,3.3021147,-0.67085165
2006-04-14 18:00:00,0 days,60.0,51.6,-1.3,2006-04-14 18:00:00,0.6737555,-0.17735636
2006-04-14 21:00:00,0 days,60.0,51.6,-1.3,2006-04-14 21:00:00,-0.75176036,1.1886672
2006-04-15 00:00:00,0 days,60.0,51.6,-1.3,2006-04-15 00:00:00,-1.4210272,0.56420326
2006-04-15 03:00:00,0 days,60.0,51.6,-1.3,2006-04-15 03:00:00,-1.3547839,1.1769304
2006-04-15 06:00:00,0 days,60.0,51.6,-1.3,2006-04-15 06:00:00,-1.6952486,0.5032284
2006-04-15 09:00:00,0 days,60.0,51.6,-1.3,2006-04-15 09:00:00,-4.492735,2.3740215
2006-04-15 12:00:00,0 days,60.0,51.6,-1.3,2006-04-15 12:00:00,-4.5990143,0.7193211
2006-04-15 15:00:00,0 days,60.0,51.6,-1.3,2006-04-15 15:00:00,-3.1638927,-0.15232982
2006-04-15 18:00:00,0 days,60.0,51.6,-1.3,2006-04-15 18:00:00,-1.8857291,-1.0474544
2006-04-15 21:00:00,0 days,60.0,51.6,-1.3,2006-04-15 21:00:00,0.58327883,-1.5116401
2006-04-16 00:00:00,0 days,60.0,51.6,-1.3,2006-04-16 00:00:00,2.1358604,0.40371025
2006-04-16 03:00:00,0 days,60.0,51.6,-1.3,2006-04-16 03:00:00,2.5298781,-0.41970676
2006-04-16 06:00:00,0 days,60.0,51.6,-1.3,2006-04-16 06:00:00,2.3334808,0.0020275116
2006-04-16 09:00:00,0 days,60.0,51.6,-1.3,2006-04-16 09:00:00,4.009309,-1.496947
2006-04-16 12:00:00,0 days,60.0,51.6,-1.3,2006-04-16 12:00:00,4.161584,-0.81083405
2006-04-16 15:00:00,0 days,60.0,51.6,-1.3,2006-04-16 15:00:00,3.5841727,-0.90455544
2006-04-16 18:00:00,0 days,60.0,51.6,-1.3,2006-04-16 18:00:00,2.60764,-0.72142994
2006-04-16 21:00:00,0 days,60.0,51.6,-1.3,2006-04-16 21:00:00,2.2770023,-0.5153226
2006-04-17 00:00:00,0 days,60.0,51.6,-1.3,2006-04-17 00:00:00,2.3599546,0.28831682
2006-04-17 03:00:00,0 days,60.0,51.6,-1.3,2006-04-17 03:00:00,2.6363618,0.4645358
2006-04-17 06:00:00,0 days,60.0,51.6,-1.3,2006-04-17 06:00:00,2.8306434,0.12146355
2006-04-17 09:00:00,0 days,60.0,51.6,-1.3,2006-04-17 09:00:00,5.547507,-1.9019849
2006-04-17 12:00:00,0 days,60.0,51.6,-1.3,2006-04-17 12:00:00,5.346928,-1.1365373
2006-04-17 15:00:00,0 days,60.0,51.6,-1.3,2006-04-17 15:00:00,5.551837,-1.1982024
2006-04-17 18:00:00,0 days,60.0,51.6,-1.3,2006-04-17 18:00:00,4.278763,-0.57481307
2006-04-17 21:00:00,0 days,60.0,51.6,-1.3,2006-04-17 21:00:00,3.08545,0.71880424
2006-04-18 00:00:00,0 days,60.0,51.6,-1.3,2006-04-18 00:00:00,2.9772422,1.2458299
2006-04-18 03:00:00,0 days,60.0,51.6,-1.3,2006-04-18 03:00:00,3.058283,1.161052
2006-04-18 06:00:00,0 days,60.0,51.6,-1.3,2006-04-18 06:00:00,3.063902,0.84421116
2006-04-18 09:00:00,0 days,60.0,51.6,-1.3,2006-04-18 09:00:00,5.709856,-0.54566616
2006-04-18 12:00:00,0 days,60.0,51.6,-1.3,2006-04-18 12:00:00,5.166915,0.41329044
2006-04-18 15:00:00,0 days,60.0,51.6,-1.3,2006-04-18 15:00:00,4.8684416,0.69080555
2006-04-18 18:00:00,0 days,60.0,51.6,-1.3,2006-04-18 18:00:00,3.7267554,1.1644547
2006-04-18 21:00:00,0 days,60.0,51.6,-1.3,2006-04-18 21:00:00,2.7857816,1.8291919
2006-04-19 00:00:00,0 days,60.0,51.6,-1.3,2006-04-19 00:00:00,2.700981,2.5906086
2006-04-19 03:00:00,0 days,60.0,51.6,-1.3,2006-04-19 03:00:00,2.8499315,2.8844776
2006-04-19 06:00:00,0 days,60.0,51.6,-1.3,2006-04-19 06:00:00,2.2800448,3.2129166
2006-04-19 09:00:00,0 days,60.0,51.6,-1.3,2006-04-19 09:00:00,5.508019,4.50148
2006-04-19 12:00:00,0 days,60.0,51.6,-1.3,2006-04-19 12:00:00,5.1442156,2.9932833
2006-04-19 15:00:00,0 days,60.0,51.6,-1.3,2006-04-19 15:00:00,4.6568904,2.9734821
2006-04-19 18:00:00,0 days,60.0,51.6,-1.3,2006-04-19 18:00:00,3.1218448,2.5665913
2006-04-19 21:00:00,0 days,60.0,51.6,-1.3,2006-04-19 21:00:00,1.9563556,2.4188118
2006-04-20 00:00:00,0 days,60.0,51.6,-1.3,2006-04-20 00:00:00,1.6103659,2.5782979
2006-04-20 03:00:00,0 days,60.0,51.6,-1.3,2006-04-20 03:00:00,1.258936,2.568644
2006-04-20 06:00:00,0 days,60.0,51.6,-1.3,2006-04-20 06:00:00,0.62731296,2.8757029
2006-04-20 09:00:00,0 days,60.0,51.6,-1.3,2006-04-20 09:00:00,2.5830383,6.4509397
2006-04-20 12:00:00,0 days,60.0,51.6,-1.3,2006-04-20 12:00:00,1.5927566,4.6848226
2006-04-20 15:00:00,0 days,60.0,51.6,-1.3,2006-04-20 15:00:00,1.2248995,3.9422295
2006-04-20 18:00:00,0 days,60.0,51.6,-1.3,2006-04-20 18:00:00,0.6647808,3.3636854
2006-04-20 21:00:00,0 days,60.0,51.6,-1.3,2006-04-20 21:00:00,-0.33003116,2.1782184
2006-04-21 00:00:00,0 days,60.0,51.6,-1.3,2006-04-21 00:00:00,-0.8724273,1.3085805
2006-04-21 03:00:00,0 days,60.0,51.6,-1.3,2006-04-21 03:00:00,-1.4736228,0.4346866
2006-04-21 06:00:00,0 days,60.0,51.6,-1.3,2006-04-21 06:00:00,-1.3174163,-0.33249173
2006-04-21 09:00:00,0 days,60.0,51.6,-1.3,2006-04-21 09:00:00,-1.2774998,-0.80647224
2006-04-21 12:00:00,0 days,60.0,51.6,-1.3,2006-04-21 12:00:00,-1.8950998,-0.43992412
2006-04-21 15:00:00,0 days,60.0,51.6,-1.3,2006-04-21 15:00:00,-1.9480133,-1.3927138
2006-04-21 18:00:00,0 days,60.0,51.6,-1.3,2006-04-21 18:00:00,-1.4707022,-1.5541201
2006-04-21 21:00:00,0 days,60.0,51.6,-1.3,2006-04-21 21:00:00,-2.2079043,-1.9353304
2006-04-22 00:00:00,0 days,60.0,51.6,-1.3,2006-04-22 00:00:00,-2.0890224,-1.3207599
2006-04-22 03:00:00,0 days,60.0,51.6,-1.3,2006-04-22 03:00:00,-2.0402603,-0.89748454
2006-04-22 06:00:00,0 days,60.0,51.6,-1.3,2006-04-22 06:00:00,-1.9158828,0.00591892
2006-04-22 09:00:00,0 days,60.0,51.6,-1.3,2006-04-22 09:00:00,-1.3719503,0.6898118
2006-04-22 12:00:00,0 days,60.0,51.6,-1.3,2006-04-22 12:00:00,0.1131949,1.935859
2006-04-22 15:00:00,0 days,60.0,51.6,-1.3,2006-04-22 15:00:00,2.0868556,1.9308391
