date,step,hybrid,latitude,longitude,valid_time,u,v
2017-01-07 06:00:00,0 days,60.0,28.55,77.19,2017-01-07 06:00:00,-1.4222677,0.99334055
2017-01-07 09:00:00,0 days,60.0,28.55,77.19,2017-01-07 09:00:00,-0.7778678,0.68992835
2017-01-07 12:00:00,0 days,60.0,28.55,77.19,2017-01-07 12:00:00,-0.37328386,-0.5910854
2017-01-07 15:00:00,0 days,60.0,28.55,77.19,2017-01-07 15:00:00,-2.0320914,-0.91389775
2017-01-07 18:00:00,0 days,60.0,28.55,77.19,2017-01-07 18:00:00,-2.2037473,-0.3912797
2017-01-07 21:00:00,0 days,60.0,28.55,77.19,2017-01-07 21:00:00,-1.878789,-0.72304404
2017-01-08 00:00:00,0 days,60.0,28.55,77.19,2017-01-08 00:00:00,-1.3757145,-0.94298923
2017-01-08 03:00:00,0 days,60.0,28.55,77.19,2017-01-08 03:00:00,-1.905235,-1.2790384
2017-01-08 06:00:00,0 days,60.0,28.55,77.19,2017-01-08 06:00:00,-2.9255369,-0.82007307
2017-01-08 09:00:00,0 days,60.0,28.55,77.19,2017-01-08 09:00:00,-1.3344789,-0.9617499
2017-01-08 12:00:00,0 days,60.0,28.55,77.19,2017-01-08 12:00:00,0.070798896,-1.7629051
2017-01-08 15:00:00,0 days,60.0,28.55,77.19,2017-01-08 15:00:00,0.055105697,-2.229849
2017-01-08 18:00:00,0 days,60.0,28.55,77.19,2017-01-08 18:00:00,0.46204,-2.4881494
2017-01-08 21:00:00,0 days,60.0,28.55,77.19,2017-01-08 21:00:00,0.72388995,-2.5314658
2017-01-09 00:00:00,0 days,60.0,28.55,77.19,2017-01-09 00:00:00,1.2301244,-2.0603573
2017-01-09 03:00:00,0 days,60.0,28.55,77.19,2017-01-09 03:00:00,1.4245257,-1.5487177
2017-01-09 06:00:00,0 days,60.0,28.55,77.19,2017-01-09 06:00:00,1.3915431,-2.1495864
2017-01-09 09:00:00,0 days,60.0,28.55,77.19,2017-01-09 09:00:00,1.7231259,-2.6058002
2017-01-09 12:00:00,0 days,60.0,28.55,77.19,2017-01-09 12:00:00,1.6896496,-1.831561
2017-01-09 15:00:00,0 days,60.0,28.55,77.19,2017-01-09 15:00:00,2.1049223,-1.9047098
2017-01-09 18:00:00,0 days,60.0,28.55,77.19,2017-01-09 18:00:00,2.2880473,-1.9835966
2017-01-09 21:00:00,0 days,60.0,28.55,77.19,2017-01-09 21:00:00,2.4502332,-1.6802427
2017-01-10 00:00:00,0 days,60.0,28.55,77.19,2017-01-10 00:00:00,2.510912,-1.6871415
2017-01-10 03:00:00,0 days,60.0,28.55,77.19,2017-01-10 03:00:00,2.4836068,-1.2539243
2017-01-10 06:00:00,0 days,60.0,28.55,77.19,2017-01-10 06:00:00,3.2597878,-1.677571
2017-01-10 09:00:00,0 days,60.0,28.55,77.19,2017-01-10 09:00:00,3.83322,-2.2312
2017-01-10 12:00:00,0 days,60.0,28.55,77.19,2017-01-10 12:00:00,2.5364501,-1.6754425
2017-01-10 15:00:00,0 days,60.0,28.55,77.19,2017-01-10 15:00:00,2.3649695,-1.798484
2017-01-10 18:00:00,0 days,60.0,28.55,77.19,2017-01-10 18:00:00,2.4738438,-1.4603221
2017-01-10 21:00:00,0 days,60.0,28.55,77.19,2017-01-10 21:00:00,2.6252007,-1.1753787
2017-01-11 00:00:00,0 days,60.0,28.55,77.19,2017-01-11 00:00:00,2.374589,-1.183892
2017-01-11 03:00:00,0 days,60.0,28.55,77.19,2017-01-11 03:00:00,2.2561364,-0.69091713
2017-01-11 06:00:00,0 days,60.0,28.55,77.19,2017-01-11 06:00:00,3.0397887,-1.1048739
2017-01-11 09:00:00,0 days,60.0,28.55,77.19,2017-01-11 09:00:00,3.0337384,-1.9735337
2017-01-11 12:00:00,0 days,60.0,28.55,77.19,2017-01-11 12:00:00,2.099045,-1.1355003
2017-01-11 15:00:00,0 days,60.0,28.55,77.19,2017-01-11 15:00:00,2.4589458,-1.2238042
2017-01-11 18:00:00,0 days,60.0,28.55,77.19,2017-01-11 18:00:00,2.3956392,-1.2181883
2017-01-11 21:00:00,0 days,60.0,28.55,77.19,2017-01-11 21:00:00,2.3506546,-1.0650954
2017-01-12 00:00:00,0 days,60.0,28.55,77.19,2017-01-12 00:00:00,2.4205809,-0.7540344
2017-01-12 03:00:00,0 days,60.0,28.55,77.19,2017-01-12 03:00:00,1.9877558,-0.28789598
2017-01-12 06:00:00,0 days,60.0,28.55,77.19,2017-01-12 06:00:00,2.1387062,-0.9987684
2017-01-12 09:00:00,0 days,60.0,28.55,77.19,2017-01-12 09:00:00,1.6879916,-1.743715
2017-01-12 12:00:00,0 days,60.0,28.55,77.19,2017-01-12 12:00:00,1.6976784,-1.3229713
2017-01-12 15:00:00,0 days,60.0,28.55,77.19,2017-01-12 15:00:00,2.0259666,-1.5828221
2017-01-12 18:00:00,0 days,60.0,28.55,77.19,2017-01-12 18:00:00,1.8551507,-1.7343283
2017-01-12 21:00:00,0 days,60.0,28.55,77.19,2017-01-12 21:00:00,1.8737383,-1.6046095
2017-01-13 00:00:00,0 days,60.0,28.55,77.19,2017-01-13 00:00:00,2.2197785,-1.1002823
2017-01-13 03:00:00,0 days,60.0,28.55,77.19,2017-01-13 03:00:00,1.7024022,-0.88650477
2017-01-13 06:00:00,0 days,60.0,28.55,77.19,2017-01-13 06:00:00,1.736569,-1.2261984
2017-01-13 09:00:00,0 days,60.0,28.55,77.19,2017-01-13 09:00:00,1.6405975,-1.5844163
2017-01-13 12:00:00,0 days,60.0,28.55,77.19,2017-01-13 12:00:00,1.7458681,-1.3579036
2017-01-13 15:00:00,0 days,60.0,28.55,77.19,2017-01-13 15:00:00,1.8422018,-1.7860523
2017-01-13 18:00:00,0 days,60.0,28.55,77.19,2017-01-13 18:00:00,1.7076352,-1.7203498
2017-01-13 21:00:00,0 days,60.0,28.55,77.19,2017-01-13 21:00:00,1.6968004,-1.7611257
2017-01-14 00:00:00,0 days,60.0,28.55,77.19,2017-01-14 00:00:00,1.1659335,-2.1166673
2017-01-14 03:00:00,0 days,60.0,28.55,77.19,2017-01-14 03:00:00,1.3368464,-0.56357867
2017-01-14 06:00:00,0 days,60.0,28.55,77.19,2017-01-14 06:00:00,1.3832873,-0.5005635
2017-01-14 09:00:00,0 days,60.0,28.55,77.19,2017-01-14 09:00:00,0.7266546,-1.628735
2017-01-14 12:00:00,0 days,60.0,28.55,77.19,2017-01-14 12:00:00,0.8448949,-1.8764279
2017-01-14 15:00:00,0 days,60.0,28.55,77.19,2017-01-14 15:00:00,1.3053263,-2.3645473
2017-01-14 18:00:00,0 days,60.0,28.55,77.19,2017-01-14 18:00:00,0.9852888,-2.061335
2017-01-14 21:00:00,0 days,60.0,28.55,77.19,2017-01-14 21:00:00,1.2254217,-0.9255674
2017-01-15 00:00:00,0 days,60.0,28.55,77.19,2017-01-15 00:00:00,1.962583,0.3365171
2017-01-15 03:00:00,0 days,60.0,28.55,77.19,2017-01-15 03:00:00,1.9576695,0.44735044
2017-01-15 06:00:00,0 days,60.0,28.55,77.19,2017-01-15 06:00:00,1.1705862,-0.06665656
2017-01-15 09:00:00,0 days,60.0,28.55,77.19,2017-01-15 09:00:00,-0.45612097,0.27660334
2017-01-15 12:00:00,0 days,60.0,28.55,77.19,2017-01-15 12:00:00,-1.3800611,1.4416978
2017-01-15 15:00:00,0 days,60.0,28.55,77.19,2017-01-15 15:00:00,-0.77825993,1.7639116
2017-01-15 18:00:00,0 days,60.0,28.55,77.19,2017-01-15 18:00:00,-1.3065052,-0.14006329
2017-01-15 21:00:00,0 days,60.0,28.55,77.19,2017-01-15 21:00:00,-2.0795271,0.39935565
2017-01-16 00:00:00,0 days,60.0,28.55,77.19,2017-01-16 00:00:00,-1.1994587,1.5500351
2017-01-16 03:00:00,0 days,60.0,28.55,77.19,2017-01-16 03:00:00,0.21934438,0.49641466
2017-01-16 06:00:00,0 days,60.0,28.55,77.19,2017-01-16 06:00:00,0.88529944,-0.6392672
2017-01-16 09:00:00,0 days,60.0,28.55,77.19,2017-01-16 09:00:00,1.1459284,-1.9205928
2017-01-16 12:00:00,0 days,60.0,28.55,77.19,2017-01-16 12:00:00,1.7591381,-1.6251626
2017-01-16 15:00:00,0 days,60.0,28.55,77.19,2017-01-16 15:00:00,2.399592,-1.7299824
2017-01-16 18:00:00,0 days,60.0,28.55,77.19,2017-01-16 18:00:00,2.4402149,-1.651122
2017-01-16 21:00:00,0 days,60.0,28.55,77.19,2017-01-16 21:00:00,2.2914083,-1.5882325
2017-01-17 00:00:00,0 days,60.0,28.55,77.19,2017-01-17 00:00:00,2.3220534,-1.4155633
2017-01-17 03:00:00,0 days,60.0,28.55,77.19,2017-01-17 03:00:00,2.3364806,-1.0157266
2017-01-17 06:00:00,0 days,60.0,28.55,77.19,2017-01-17 06:00:00,2.341212,-0.74903184
2017-01-17 09:00:00,0 days,60.0,28.55,77.19,2017-01-17 09:00:00,2.4982688,-0.73602295
2017-01-17 12:00:00,0 days,60.0,28.55,77.19,2017-01-17 12:00:00,1.5213418,-0.6531826
2017-01-17 15:00:00,0 days,60.0,28.55,77.19,2017-01-17 15:00:00,1.4766362,-1.3654239
2017-01-17 18:00:00,0 days,60.0,28.55,77.19,2017-01-17 18:00:00,1.2517931,-1.1933938
