date,step,hybrid,latitude,longitude,valid_time,u,v
2018-02-07 03:00:00,0 days,60.0,25.23,55.98,2018-02-07 03:00:00,0.9369758,0.44099987
2018-02-07 06:00:00,0 days,60.0,25.23,55.98,2018-02-07 06:00:00,1.3080981,0.17368662
2018-02-07 09:00:00,0 days,60.0,25.23,55.98,2018-02-07 09:00:00,2.0021,-0.5467304
2018-02-07 12:00:00,0 days,60.0,25.23,55.98,2018-02-07 12:00:00,2.997472,-1.5531638
2018-02-07 15:00:00,0 days,60.0,25.23,55.98,2018-02-07 15:00:00,2.5993304,-0.98824465
2018-02-07 18:00:00,0 days,60.0,25.23,55.98,2018-02-07 18:00:00,2.4292326,0.08381951
2018-02-07 21:00:00,0 days,60.0,25.23,55.98,2018-02-07 21:00:00,2.0769463,-0.1991148
2018-02-08 00:00:00,0 days,60.0,25.23,55.98,2018-02-08 00:00:00,1.778855,0.18837452
2018-02-08 03:00:00,0 days,60.0,25.23,55.98,2018-02-08 03:00:00,1.4615271,1.5301287
2018-02-08 06:00:00,0 days,60.0,25.23,55.98,2018-02-08 06:00:00,1.9777551,1.9523805
2018-02-08 09:00:00,0 days,60.0,25.23,55.98,2018-02-08 09:00:00,3.759732,0.45469475
2018-02-08 12:00:00,0 days,60.0,25.23,55.98,2018-02-08 12:00:00,4.308769,-1.0769957
2018-02-08 15:00:00,0 days,60.0,25.23,55.98,2018-02-08 15:00:00,3.141732,-0.0111833215
2018-02-08 18:00:00,0 days,60.0,25.23,55.98,2018-02-08 18:00:00,2.688309,0.4283857
2018-02-08 21:00:00,0 days,60.0,25.23,55.98,2018-02-08 21:00:00,2.3878107,1.5198137
2018-02-09 00:00:00,0 days,60.0,25.23,55.98,2018-02-09 00:00:00,2.095717,1.7224977
2018-02-09 03:00:00,0 days,60.0,25.23,55.98,2018-02-09 03:00:00,1.6355546,1.8943582
2018-02-09 06:00:00,0 days,60.0,25.23,55.98,2018-02-09 06:00:00,2.3072124,1.8507588
2018-02-09 09:00:00,0 days,60.0,25.23,55.98,2018-02-09 09:00:00,4.339298,-0.034443676
2018-02-09 12:00:00,0 days,60.0,25.23,55.98,2018-02-09 12:00:00,5.462902,-1.0640935
2018-02-09 15:00:00,0 days,60.0,25.23,55.98,2018-02-09 15:00:00,3.76337,-0.4667228
2018-02-09 18:00:00,0 days,60.0,25.23,55.98,2018-02-09 18:00:00,2.818966,0.41063797
2018-02-09 21:00:00,0 days,60.0,25.23,55.98,2018-02-09 21:00:00,2.6277425,1.223286
2018-02-10 00:00:00,0 days,60.0,25.23,55.98,2018-02-10 00:00:00,2.4009097,1.4966215
2018-02-10 03:00:00,0 days,60.0,25.23,55.98,2018-02-10 03:00:00,1.6198125,1.7008154
2018-02-10 06:00:00,0 days,60.0,25.23,55.98,2018-02-10 06:00:00,2.5272586,1.6287739
2018-02-10 09:00:00,0 days,60.0,25.23,55.98,2018-02-10 09:00:00,4.649299,-0.13133162
2018-02-10 12:00:00,0 days,60.0,25.23,55.98,2018-02-10 12:00:00,5.164817,-0.9328873
2018-02-10 15:00:00,0 days,60.0,25.23,55.98,2018-02-10 15:00:00,4.0126467,-0.34769636
2018-02-10 18:00:00,0 days,60.0,25.23,55.98,2018-02-10 18:00:00,2.7068372,0.10065842
2018-02-10 21:00:00,0 days,60.0,25.23,55.98,2018-02-10 21:00:00,2.2599344,1.0267075
2018-02-11 00:00:00,0 days,60.0,25.23,55.98,2018-02-11 00:00:00,1.7272698,1.5035572
2018-02-11 03:00:00,0 days,60.0,25.23,55.98,2018-02-11 03:00:00,1.3171284,1.8721379
2018-02-11 06:00:00,0 days,60.0,25.23,55.98,2018-02-11 06:00:00,1.6605489,1.3797939
2018-02-11 09:00:00,0 days,60.0,25.23,55.98,2018-02-11 09:00:00,2.505723,0.11700593
2018-02-11 12:00:00,0 days,60.0,25.23,55.98,2018-02-11 12:00:00,3.4933476,-0.9992655
2018-02-11 15:00:00,0 days,60.0,25.23,55.98,2018-02-11 15:00:00,2.395614,-0.047007926
2018-02-11 18:00:00,0 days,60.0,25.23,55.98,2018-02-11 18:00:00,1.7204367,0.17476252
2018-02-11 21:00:00,0 days,60.0,25.23,55.98,2018-02-11 21:00:00,0.50574553,0.74525315
2018-02-12 00:00:00,0 days,60.0,25.23,55.98,2018-02-12 00:00:00,-0.39430678,0.8122174
2018-02-12 03:00:00,0 days,60.0,25.23,55.98,2018-02-12 03:00:00,-0.8916331,1.4814167
2018-02-12 06:00:00,0 days,60.0,25.23,55.98,2018-02-12 06:00:00,-0.5762569,1.316133
2018-02-12 09:00:00,0 days,60.0,25.23,55.98,2018-02-12 09:00:00,1.0226771,0.49406263
2018-02-12 12:00:00,0 days,60.0,25.23,55.98,2018-02-12 12:00:00,1.6183357,-0.7501565
2018-02-12 15:00:00,0 days,60.0,25.23,55.98,2018-02-12 15:00:00,0.40777612,-0.7560346
2018-02-12 18:00:00,0 days,60.0,25.23,55.98,2018-02-12 18:00:00,-1.0546398,-0.54954356
2018-02-12 21:00:00,0 days,60.0,25.23,55.98,2018-02-12 21:00:00,-1.8585184,0.6295278
2018-02-13 00:00:00,0 days,60.0,25.23,55.98,2018-02-13 00:00:00,-2.253379,0.6480127
2018-02-13 03:00:00,0 days,60.0,25.23,55.98,2018-02-13 03:00:00,-2.4333222,0.73186207
2018-02-13 06:00:00,0 days,60.0,25.23,55.98,2018-02-13 06:00:00,-2.55738,1.0543468
2018-02-13 09:00:00,0 days,60.0,25.23,55.98,2018-02-13 09:00:00,-1.7420459,1.5494356
2018-02-13 12:00:00,0 days,60.0,25.23,55.98,2018-02-13 12:00:00,-2.143374,0.8748526
2018-02-13 15:00:00,0 days,60.0,25.23,55.98,2018-02-13 15:00:00,-2.8576365,-0.2581969
2018-02-13 18:00:00,0 days,60.0,25.23,55.98,2018-02-13 18:00:00,-3.1600938,0.7671179
2018-02-13 21:00:00,0 days,60.0,25.23,55.98,2018-02-13 21:00:00,-3.2411127,1.5226622
2018-02-14 00:00:00,0 days,60.0,25.23,55.98,2018-02-14 00:00:00,-3.5786061,2.2009964
2018-02-14 03:00:00,0 days,60.0,25.23,55.98,2018-02-14 03:00:00,-3.173903,2.4619431
2018-02-14 06:00:00,0 days,60.0,25.23,55.98,2018-02-14 06:00:00,-3.007422,2.6343238
2018-02-14 09:00:00,0 days,60.0,25.23,55.98,2018-02-14 09:00:00,-1.407496,0.9843464
2018-02-14 12:00:00,0 days,60.0,25.23,55.98,2018-02-14 12:00:00,-1.783431,-0.59472185
2018-02-14 15:00:00,0 days,60.0,25.23,55.98,2018-02-14 15:00:00,-2.550042,-0.17785294
2018-02-14 18:00:00,0 days,60.0,25.23,55.98,2018-02-14 18:00:00,-2.9425294,1.0730548
2018-02-14 21:00:00,0 days,60.0,25.23,55.98,2018-02-14 21:00:00,-2.8142009,1.697079
2018-02-15 00:00:00,0 days,60.0,25.23,55.98,2018-02-15 00:00:00,-2.563602,1.5559269
2018-02-15 03:00:00,0 days,60.0,25.23,55.98,2018-02-15 03:00:00,-2.198768,1.6756709
2018-02-15 06:00:00,0 days,60.0,25.23,55.98,2018-02-15 06:00:00,-1.5367458,1.574867
2018-02-15 09:00:00,0 days,60.0,25.23,55.98,2018-02-15 09:00:00,0.47952962,-0.17436826
2018-02-15 12:00:00,0 days,60.0,25.23,55.98,2018-02-15 12:00:00,0.9439467,-2.3946602
2018-02-15 15:00:00,0 days,60.0,25.23,55.98,2018-02-15 15:00:00,-0.08416739,-1.4308928
2018-02-15 18:00:00,0 days,60.0,25.23,55.98,2018-02-15 18:00:00,-0.7369124,0.33857232
2018-02-15 21:00:00,0 days,60.0,25.23,55.98,2018-02-15 21:00:00,-0.6604666,0.89380926
2018-02-16 00:00:00,0 days,60.0,25.23,55.98,2018-02-16 00:00:00,-0.29997838,0.42978746
2018-02-16 03:00:00,0 days,60.0,25.23,55.98,2018-02-16 03:00:00,-0.37809724,0.1911807
2018-02-16 06:00:00,0 days,60.0,25.23,55.98,2018-02-16 06:00:00,-0.3747438,0.052798986
2018-02-16 09:00:00,0 days,60.0,25.23,55.98,2018-02-16 09:00:00,0.80773836,-1.0248387
2018-02-16 12:00:00,0 days,60.0,25.23,55.98,2018-02-16 12:00:00,1.7417095,-2.5661757
2018-02-16 15:00:00,0 days,60.0,25.23,55.98,2018-02-16 15:00:00,1.0273693,-1.7162571
2018-02-16 18:00:00,0 days,60.0,25.23,55.98,2018-02-16 18:00:00,0.41386688,-0.7379639
2018-02-16 21:00:00,0 days,60.0,25.23,55.98,2018-02-16 21:00:00,-0.18411927,-0.1438117
2018-02-17 00:00:00,0 days,60.0,25.23,55.98,2018-02-17 00:00:00,-0.53935677,0.517519
2018-02-17 03:00:00,0 days,60.0,25.23,55.98,2018-02-17 03:00:00,-0.3428785,0.93552154
2018-02-17 06:00:00,0 days,60.0,25.23,55.98,2018-02-17 06:00:00,0.16871174,0.8260228
2018-02-17 09:00:00,0 days,60.0,25.23,55.98,2018-02-17 09:00:00,1.5652926,-0.31758463
2018-02-17 12:00:00,0 days,60.0,25.23,55.98,2018-02-17 12:00:00,2.3090506,-2.0936275
2018-02-17 15:00:00,0 days,60.0,25.23,55.98,2018-02-17 15:00:00,1.4658926,-1.5978689
2018-02-17 18:00:00,0 days,60.0,25.23,55.98,2018-02-17 18:00:00,0.58735687,-0.6050433
2018-02-17 21:00:00,0 days,60.0,25.23,55.98,2018-02-17 21:00:00,0.045811474,0.19682556
2018-02-18 00:00:00,0 days,60.0,25.23,55.98,2018-02-18 00:00:00,-0.38870248,0.8933795
2018-02-18 03:00:00,0 days,60.0,25.23,55.98,2018-02-18 03:00:00,-0.90739673,1.5138537
2018-02-18 06:00:00,0 days,60.0,25.23,55.98,2018-02-18 06:00:00,-0.5589386,1.5564697
2018-02-18 09:00:00,0 days,60.0,25.23,55.98,2018-02-18 09:00:00,1.1286077,1.000858
2018-02-18 12:00:00,0 days,60.0,25.23,55.98,2018-02-18 12:00:00,1.9850626,-1.2362272
2018-02-18 15:00:00,0 days,60.0,25.23,55.98,2018-02-18 15:00:00,0.8020674,-2.1739616
2018-02-18 18:00:00,0 days,60.0,25.23,55.98,2018-02-18 18:00:00,-0.024335682,-0.91199195
2018-02-18 21:00:00,0 days,60.0,25.23,55.98,2018-02-18 21:00:00,-0.7088333,0.9287641
2018-02-19 00:00:00,0 days,60.0,25.23,55.98,2018-02-19 00:00:00,-0.2757247,1.4908348
2018-02-19 03:00:00,0 days,60.0,25.23,55.98,2018-02-19 03:00:00,0.13027787,2.3330252
2018-02-19 06:00:00,0 days,60.0,25.23,55.98,2018-02-19 06:00:00,2.3182344,2.0652723
2018-02-19 09:00:00,0 days,60.0,25.23,55.98,2018-02-19 09:00:00,4.6420956,0.26877895
2018-02-19 12:00:00,0 days,60.0,25.23,55.98,2018-02-19 12:00:00,5.0076017,-0.9015755
2018-02-19 15:00:00,0 days,60.0,25.23,55.98,2018-02-19 15:00:00,3.122302,-0.7439245
2018-02-19 18:00:00,0 days,60.0,25.23,55.98,2018-02-19 18:00:00,3.2051659,0.1563795
2018-02-19 21:00:00,0 days,60.0,25.23,55.98,2018-02-19 21:00:00,3.233249,0.3569718
2018-02-20 00:00:00,0 days,60.0,25.23,55.98,2018-02-20 00:00:00,3.0375068,0.17799598
2018-02-20 03:00:00,0 days,60.0,25.23,55.98,2018-02-20 03:00:00,2.8872113,0.45918003
2018-02-20 06:00:00,0 days,60.0,25.23,55.98,2018-02-20 06:00:00,3.2675025,0.7315427
2018-02-20 09:00:00,0 days,60.0,25.23,55.98,2018-02-20 09:00:00,3.8370166,0.07531184
2018-02-20 12:00:00,0 days,60.0,25.23,55.98,2018-02-20 12:00:00,5.0179315,-0.7821348
2018-02-20 15:00:00,0 days,60.0,25.23,55.98,2018-02-20 15:00:00,3.5296993,-0.4441483
2018-02-20 18:00:00,0 days,60.0,25.23,55.98,2018-02-20 18:00:00,2.9724398,0.039763093
2018-02-20 21:00:00,0 days,60.0,25.23,55.98,2018-02-20 21:00:00,2.6010766,0.14495325
2018-02-21 00:00:00,0 days,60.0,25.23,55.98,2018-02-21 00:00:00,2.5493116,0.2301991
2018-02-21 03:00:00,0 days,60.0,25.23,55.98,2018-02-21 03:00:00,1.2814586,0.3264134
2018-02-21 06:00:00,0 days,60.0,25.23,55.98,2018-02-21 06:00:00,0.1891396,-0.042902708
2018-02-21 09:00:00,0 days,60.0,25.23,55.98,2018-02-21 09:00:00,1.0043095,-0.7473413
2018-02-21 12:00:00,0 days,60.0,25.23,55.98,2018-02-21 12:00:00,3.2379313,-1.8703997
2018-02-21 15:00:00,0 days,60.0,25.23,55.98,2018-02-21 15:00:00,2.2119765,-1.0325788
2018-02-21 18:00:00,0 days,60.0,25.23,55.98,2018-02-21 18:00:00,1.6523731,-0.5565213
2018-02-21 21:00:00,0 days,60.0,25.23,55.98,2018-02-21 21:00:00,0.97822094,-0.7152623
2018-02-22 00:00:00,0 days,60.0,25.23,55.98,2018-02-22 00:00:00,0.25306264,-0.51974523
2018-02-22 03:00:00,0 days,60.0,25.23,55.98,2018-02-22 03:00:00,-0.5087152,0.405043
2018-02-22 06:00:00,0 days,60.0,25.23,55.98,2018-02-22 06:00:00,-0.20160465,1.0056592
2018-02-22 09:00:00,0 days,60.0,25.23,55.98,2018-02-22 09:00:00,2.6152692,0.14842667
2018-02-22 12:00:00,0 days,60.0,25.23,55.98,2018-02-22 12:00:00,2.2878056,-2.112316
2018-02-22 15:00:00,0 days,60.0,25.23,55.98,2018-02-22 15:00:00,2.9584467,-1.8522763
2018-02-22 18:00:00,0 days,60.0,25.23,55.98,2018-02-22 18:00:00,0.9753204,-1.5249152
2018-02-22 21:00:00,0 days,60.0,25.23,55.98,2018-02-22 21:00:00,-0.076674245,1.4283178
2018-02-23 00:00:00,0 days,60.0,25.23,55.98,2018-02-23 00:00:00,0.23757814,1.8822837
2018-02-23 03:00:00,0 days,60.0,25.23,55.98,2018-02-23 03:00:00,0.3783858,0.591503
2018-02-23 06:00:00,0 days,60.0,25.23,55.98,2018-02-23 06:00:00,0.88344866,-0.1579256
2018-02-23 09:00:00,0 days,60.0,25.23,55.98,2018-02-23 09:00:00,2.3600135,-1.0678413
2018-02-23 12:00:00,0 days,60.0,25.23,55.98,2018-02-23 12:00:00,3.1857054,-1.3437941
2018-02-23 15:00:00,0 days,60.0,25.23,55.98,2018-02-23 15:00:00,2.003201,-1.7354357
2018-02-23 18:00:00,0 days,60.0,25.23,55.98,2018-02-23 18:00:00,1.4150016,-1.3769451
2018-02-23 21:00:00,0 days,60.0,25.23,55.98,2018-02-23 21:00:00,0.6294706,-1.527008
2018-02-24 00:00:00,0 days,60.0,25.23,55.98,2018-02-24 00:00:00,-1.5639215,-0.6593883
2018-02-24 03:00:00,0 days,60.0,25.23,55.98,2018-02-24 03:00:00,-1.9014909,1.1900145
2018-02-24 06:00:00,0 days,60.0,25.23,55.98,2018-02-24 06:00:00,-1.821459,2.2805774
2018-02-24 09:00:00,0 days,60.0,25.23,55.98,2018-02-24 09:00:00,-1.1417338,3.0488515
2018-02-24 12:00:00,0 days,60.0,25.23,55.98,2018-02-24 12:00:00,-1.0107414,1.2652674
2018-02-24 15:00:00,0 days,60.0,25.23,55.98,2018-02-24 15:00:00,-1.4901931,0.2980674
2018-02-24 18:00:00,0 days,60.0,25.23,55.98,2018-02-24 18:00:00,0.71735764,0.29014415
2018-02-24 21:00:00,0 days,60.0,25.23,55.98,2018-02-24 21:00:00,1.1814002,-3.4083412
2018-02-25 00:00:00,0 days,60.0,25.23,55.98,2018-02-25 00:00:00,-1.57232,-1.3332157
2018-02-25 03:00:00,0 days,60.0,25.23,55.98,2018-02-25 03:00:00,1.2158325,-2.234075
2018-02-25 06:00:00,0 days,60.0,25.23,55.98,2018-02-25 06:00:00,3.913327,-0.9665861
2018-02-25 09:00:00,0 days,60.0,25.23,55.98,2018-02-25 09:00:00,3.799225,-1.1560547
2018-02-25 12:00:00,0 days,60.0,25.23,55.98,2018-02-25 12:00:00,-1.138968,-0.0073316097
2018-02-25 15:00:00,0 days,60.0,25.23,55.98,2018-02-25 15:00:00,-0.98024535,-0.48595738
2018-02-25 18:00:00,0 days,60.0,25.23,55.98,2018-02-25 18:00:00,1.7205312,-2.7823067
2018-02-25 21:00:00,0 days,60.0,25.23,55.98,2018-02-25 21:00:00,0.33962905,-1.7191575
2018-02-26 00:00:00,0 days,60.0,25.23,55.98,2018-02-26 00:00:00,-0.2112853,-1.0958202
2018-02-26 03:00:00,0 days,60.0,25.23,55.98,2018-02-26 03:00:00,-0.68645513,-0.81676435
2018-02-26 06:00:00,0 days,60.0,25.23,55.98,2018-02-26 06:00:00,-0.2782603,-0.42799625
2018-02-26 09:00:00,0 days,60.0,25.23,55.98,2018-02-26 09:00:00,0.8981218,-1.2065465
2018-02-26 12:00:00,0 days,60.0,25.23,55.98,2018-02-26 12:00:00,0.78954625,-2.15915
2018-02-26 15:00:00,0 days,60.0,25.23,55.98,2018-02-26 15:00:00,0.13074172,-2.4760153
2018-02-26 18:00:00,0 days,60.0,25.23,55.98,2018-02-26 18:00:00,-0.57475954,-1.6493406
2018-02-26 21:00:00,0 days,60.0,25.23,55.98,2018-02-26 21:00:00,-1.2550902,-1.1428404
2018-02-27 00:00:00,0 days,60.0,25.23,55.98,2018-02-27 00:00:00,-0.8259397,-1.1839589
2018-02-27 03:00:00,0 days,60.0,25.23,55.98,2018-02-27 03:00:00,0.3986944,-2.5325391
2018-02-27 06:00:00,0 days,60.0,25.23,55.98,2018-02-27 06:00:00,-3.1346762,-0.58468956
2018-02-27 09:00:00,0 days,60.0,25.23,55.98,2018-02-27 09:00:00,-1.6982224,-1.1845795
2018-02-27 12:00:00,0 days,60.0,25.23,55.98,2018-02-27 12:00:00,0.13978624,-2.7278721
2018-02-27 15:00:00,0 days,60.0,25.23,55.98,2018-02-27 15:00:00,-1.7090617,-2.730276
2018-02-27 18:00:00,0 days,60.0,25.23,55.98,2018-02-27 18:00:00,-2.169774,-0.9176344
2018-02-27 21:00:00,0 days,60.0,25.23,55.98,2018-02-27 21:00:00,-1.7209047,-0.19930688
2018-02-28 00:00:00,0 days,60.0,25.23,55.98,2018-02-28 00:00:00,-2.5441644,-0.259824
2018-02-28 03:00:00,0 days,60.0,25.23,55.98,2018-02-28 03:00:00,-3.3065877,1.5154516
2018-02-28 06:00:00,0 days,60.0,25.23,55.98,2018-02-28 06:00:00,-2.8955665,2.0657341
2018-02-28 09:00:00,0 days,60.0,25.23,55.98,2018-02-28 09:00:00,0.22836113,0.35143328
2018-02-28 12:00:00,0 days,60.0,25.23,55.98,2018-02-28 12:00:00,-1.1850677,-3.4550538
2018-02-28 15:00:00,0 days,60.0,25.23,55.98,2018-02-28 15:00:00,-3.3776722,-2.9833393
2018-02-28 18:00:00,0 days,60.0,25.23,55.98,2018-02-28 18:00:00,-3.2650213,-0.5961772
2018-02-28 21:00:00,0 days,60.0,25.23,55.98,2018-02-28 21:00:00,-2.9560163,0.15854944
2018-03-01 00:00:00,0 days,60.0,25.23,55.98,2018-03-01 00:00:00,-2.4657476,-0.18072313
2018-03-01 03:00:00,0 days,60.0,25.23,55.98,2018-03-01 03:00:00,-2.231125,0.1010015
2018-03-01 06:00:00,0 days,60.0,25.23,55.98,2018-03-01 06:00:00,-1.5222743,0.6826223
2018-03-01 09:00:00,0 days,60.0,25.23,55.98,2018-03-01 09:00:00,0.89577925,0.56872165
2018-03-01 12:00:00,0 days,60.0,25.23,55.98,2018-03-01 12:00:00,1.6367267,-0.34483105
2018-03-01 15:00:00,0 days,60.0,25.23,55.98,2018-03-01 15:00:00,0.19244099,-0.49358103
2018-03-01 18:00:00,0 days,60.0,25.23,55.98,2018-03-01 18:00:00,0.08866948,-0.2804671
2018-03-01 21:00:00,0 days,60.0,25.23,55.98,2018-03-01 21:00:00,0.39699343,0.36383414
2018-03-02 00:00:00,0 days,60.0,25.23,55.98,2018-03-02 00:00:00,0.97421,-0.056347728
2018-03-02 03:00:00,0 days,60.0,25.23,55.98,2018-03-02 03:00:00,0.8087061,1.1677324
2018-03-02 06:00:00,0 days,60.0,25.23,55.98,2018-03-02 06:00:00,2.3385544,0.6676826
2018-03-02 09:00:00,0 days,60.0,25.23,55.98,2018-03-02 09:00:00,3.8079233,-0.3554482
2018-03-02 12:00:00,0 days,60.0,25.23,55.98,2018-03-02 12:00:00,3.2880936,0.22917853
2018-03-02 15:00:00,0 days,60.0,25.23,55.98,2018-03-02 15:00:00,2.1941757,0.48777476
2018-03-02 18:00:00,0 days,60.0,25.23,55.98,2018-03-02 18:00:00,1.5719781,1.9919628
2018-03-02 21:00:00,0 days,60.0,25.23,55.98,2018-03-02 21:00:00,2.3198748,1.6566811
2018-03-03 00:00:00,0 days,60.0,25.23,55.98,2018-03-03 00:00:00,2.4340467,1.3013599
2018-03-03 03:00:00,0 days,60.0,25.23,55.98,2018-03-03 03:00:00,2.5438347,0.9621209
2018-03-03 06:00:00,0 days,60.0,25.23,55.98,2018-03-03 06:00:00,3.1883812,0.69672763
2018-03-03 09:00:00,0 days,60.0,25.23,55.98,2018-03-03 09:00:00,4.718013,-0.8979156
2018-03-03 12:00:00,0 days,60.0,25.23,55.98,2018-03-03 12:00:00,5.219385,-2.1629307
2018-03-03 15:00:00,0 days,60.0,25.23,55.98,2018-03-03 15:00:00,3.810412,-0.80220044
2018-03-03 18:00:00,0 days,60.0,25.23,55.98,2018-03-03 18:00:00,3.345461,0.07936084
2018-03-03 21:00:00,0 days,60.0,25.23,55.98,2018-03-03 21:00:00,3.1380339,0.6725873
2018-03-04 00:00:00,0 days,60.0,25.23,55.98,2018-03-04 00:00:00,3.0088625,0.83998173
2018-03-04 03:00:00,0 days,60.0,25.23,55.98,2018-03-04 03:00:00,2.7079384,1.4902166
2018-03-04 06:00:00,0 days,60.0,25.23,55.98,2018-03-04 06:00:00,3.7948165,1.1052712
2018-03-04 09:00:00,0 days,60.0,25.23,55.98,2018-03-04 09:00:00,4.2322702,-0.07568598
2018-03-04 12:00:00,0 days,60.0,25.23,55.98,2018-03-04 12:00:00,3.9346771,-1.5664968
2018-03-04 15:00:00,0 days,60.0,25.23,55.98,2018-03-04 15:00:00,3.1631913,-1.3533213
2018-03-04 18:00:00,0 days,60.0,25.23,55.98,2018-03-04 18:00:00,2.3686013,-0.47322655
