date,step,hybrid,latitude,longitude,valid_time,u,v
2006-01-17 09:00:00,0 days,60.0,47.91,7.91,2006-01-17 09:00:00,0.59204197,2.7803886
2006-01-17 12:00:00,0 days,60.0,47.91,7.91,2006-01-17 12:00:00,1.2735621,3.563142
2006-01-17 15:00:00,0 days,60.0,47.91,7.91,2006-01-17 15:00:00,2.26544,3.940652
2006-01-17 18:00:00,0 days,60.0,47.91,7.91,2006-01-17 18:00:00,2.8232336,3.2387536
2006-01-17 21:00:00,0 days,60.0,47.91,7.91,2006-01-17 21:00:00,3.153073,2.8268092
2006-01-18 00:00:00,0 days,60.0,47.91,7.91,2006-01-18 00:00:00,3.5106916,2.0715292
2006-01-18 03:00:00,0 days,60.0,47.91,7.91,2006-01-18 03:00:00,3.0777018,1.2474158
2006-01-18 06:00:00,0 days,60.0,47.91,7.91,2006-01-18 06:00:00,2.5642598,0.5115241
2006-01-18 09:00:00,0 days,60.0,47.91,7.91,2006-01-18 09:00:00,2.6980734,0.38545156
2006-01-18 12:00:00,0 days,60.0,47.91,7.91,2006-01-18 12:00:00,3.8705559,0.4434869
2006-01-18 15:00:00,0 days,60.0,47.91,7.91,2006-01-18 15:00:00,2.062953,0.02212143
2006-01-18 18:00:00,0 days,60.0,47.91,7.91,2006-01-18 18:00:00,1.3540944,0.38961187
2006-01-18 21:00:00,0 days,60.0,47.91,7.91,2006-01-18 21:00:00,1.2394675,-0.14856595
2006-01-19 00:00:00,0 days,60.0,47.91,7.91,2006-01-19 00:00:00,0.7862112,0.039457202
2006-01-19 03:00:00,0 days,60.0,47.91,7.91,2006-01-19 03:00:00,0.5705508,-0.11682984
2006-01-19 06:00:00,0 days,60.0,47.91,7.91,2006-01-19 06:00:00,-0.28137097,-0.038375326
2006-01-19 09:00:00,0 days,60.0,47.91,7.91,2006-01-19 09:00:00,-0.4387914,0.13365601
2006-01-19 12:00:00,0 days,60.0,47.91,7.91,2006-01-19 12:00:00,0.4559834,-0.2244441
2006-01-19 15:00:00,0 days,60.0,47.91,7.91,2006-01-19 15:00:00,0.23779988,0.09867651
2006-01-19 18:00:00,0 days,60.0,47.91,7.91,2006-01-19 18:00:00,-0.472203,0.6255985
2006-01-19 21:00:00,0 days,60.0,47.91,7.91,2006-01-19 21:00:00,-0.35184267,0.7921955
2006-01-20 00:00:00,0 days,60.0,47.91,7.91,2006-01-20 00:00:00,0.41538855,0.75932163
2006-01-20 03:00:00,0 days,60.0,47.91,7.91,2006-01-20 03:00:00,0.67186147,1.1325811
2006-01-20 06:00:00,0 days,60.0,47.91,7.91,2006-01-20 06:00:00,0.41729632,1.3260617
2006-01-20 09:00:00,0 days,60.0,47.91,7.91,2006-01-20 09:00:00,0.48055995,1.2099541
2006-01-20 12:00:00,0 days,60.0,47.91,7.91,2006-01-20 12:00:00,1.4329779,1.5730326
2006-01-20 15:00:00,0 days,60.0,47.91,7.91,2006-01-20 15:00:00,2.2879272,1.770978
2006-01-20 18:00:00,0 days,60.0,47.91,7.91,2006-01-20 18:00:00,2.3765998,1.906916
2006-01-20 21:00:00,0 days,60.0,47.91,7.91,2006-01-20 21:00:00,3.0022295,2.31508
2006-01-21 00:00:00,0 days,60.0,47.91,7.91,2006-01-21 00:00:00,2.772154,1.3068451
2006-01-21 03:00:00,0 days,60.0,47.91,7.91,2006-01-21 03:00:00,1.7018776,1.1713158
2006-01-21 06:00:00,0 days,60.0,47.91,7.91,2006-01-21 06:00:00,1.600231,0.71267515
2006-01-21 09:00:00,0 days,60.0,47.91,7.91,2006-01-21 09:00:00,1.9356085,0.69553095
2006-01-21 12:00:00,0 days,60.0,47.91,7.91,2006-01-21 12:00:00,3.1189606,0.73440224
2006-01-21 15:00:00,0 days,60.0,47.91,7.91,2006-01-21 15:00:00,2.1684065,0.029058395
2006-01-21 18:00:00,0 days,60.0,47.91,7.91,2006-01-21 18:00:00,1.8466876,-0.20577137
2006-01-21 21:00:00,0 days,60.0,47.91,7.91,2006-01-21 21:00:00,1.6023053,0.20146203
2006-01-22 00:00:00,0 days,60.0,47.91,7.91,2006-01-22 00:00:00,1.0526806,-0.6246123
2006-01-22 03:00:00,0 days,60.0,47.91,7.91,2006-01-22 03:00:00,0.7520852,-0.3426597
2006-01-22 06:00:00,0 days,60.0,47.91,7.91,2006-01-22 06:00:00,0.1393783,-0.7122495
2006-01-22 09:00:00,0 days,60.0,47.91,7.91,2006-01-22 09:00:00,-0.82053876,-1.9474423
2006-01-22 12:00:00,0 days,60.0,47.91,7.91,2006-01-22 12:00:00,-2.1523309,-2.3257847
2006-01-22 15:00:00,0 days,60.0,47.91,7.91,2006-01-22 15:00:00,-1.214906,-1.9459145
2006-01-22 18:00:00,0 days,60.0,47.91,7.91,2006-01-22 18:00:00,-1.2917302,-2.1014535
2006-01-22 21:00:00,0 days,60.0,47.91,7.91,2006-01-22 21:00:00,-1.7799854,-2.0544598
2006-01-23 00:00:00,0 days,60.0,47.91,7.91,2006-01-23 00:00:00,-2.2311876,-2.0144203
2006-01-23 03:00:00,0 days,60.0,47.91,7.91,2006-01-23 03:00:00,-2.3593373,-1.6308929
2006-01-23 06:00:00,0 days,60.0,47.91,7.91,2006-01-23 06:00:00,-2.5035114,-1.5705519
2006-01-23 09:00:00,0 days,60.0,47.91,7.91,2006-01-23 09:00:00,-2.9251752,-1.3586283
2006-01-23 12:00:00,0 days,60.0,47.91,7.91,2006-01-23 12:00:00,-3.0083184,-1.4067175
2006-01-23 15:00:00,0 days,60.0,47.91,7.91,2006-01-23 15:00:00,-3.1806455,-1.3278713
2006-01-23 18:00:00,0 days,60.0,47.91,7.91,2006-01-23 18:00:00,-2.6944182,-1.1726387
2006-01-23 21:00:00,0 days,60.0,47.91,7.91,2006-01-23 21:00:00,-2.35766,-0.873655
2006-01-24 00:00:00,0 days,60.0,47.91,7.91,2006-01-24 00:00:00,-2.2062805,-0.6946357
2006-01-24 03:00:00,0 days,60.0,47.91,7.91,2006-01-24 03:00:00,-1.9363253,-0.71578926
2006-01-24 06:00:00,0 days,60.0,47.91,7.91,2006-01-24 06:00:00,-1.6685708,-0.46324807
2006-01-24 09:00:00,0 days,60.0,47.91,7.91,2006-01-24 09:00:00,-1.4453456,-0.13818952
2006-01-24 12:00:00,0 days,60.0,47.91,7.91,2006-01-24 12:00:00,-0.9689517,0.2835551
2006-01-24 15:00:00,0 days,60.0,47.91,7.91,2006-01-24 15:00:00,-0.9593321,-0.049495008
2006-01-24 18:00:00,0 days,60.0,47.91,7.91,2006-01-24 18:00:00,-1.0541122,0.09031883
2006-01-24 21:00:00,0 days,60.0,47.91,7.91,2006-01-24 21:00:00,-0.67634314,0.25665045
2006-01-25 00:00:00,0 days,60.0,47.91,7.91,2006-01-25 00:00:00,-0.49544394,1.0806783
2006-01-25 03:00:00,0 days,60.0,47.91,7.91,2006-01-25 03:00:00,-0.33496344,1.2229433
2006-01-25 06:00:00,0 days,60.0,47.91,7.91,2006-01-25 06:00:00,0.13259679,1.1962777
2006-01-25 09:00:00,0 days,60.0,47.91,7.91,2006-01-25 09:00:00,0.55918396,1.2007687
2006-01-25 12:00:00,0 days,60.0,47.91,7.91,2006-01-25 12:00:00,1.3874193,1.4054565
2006-01-25 15:00:00,0 days,60.0,47.91,7.91,2006-01-25 15:00:00,1.8139917,0.6995032
2006-01-25 18:00:00,0 days,60.0,47.91,7.91,2006-01-25 18:00:00,1.6983169,0.22312692
2006-01-25 21:00:00,0 days,60.0,47.91,7.91,2006-01-25 21:00:00,1.3562229,0.33965203
2006-01-26 00:00:00,0 days,60.0,47.91,7.91,2006-01-26 00:00:00,1.3620569,0.6075611
2006-01-26 03:00:00,0 days,60.0,47.91,7.91,2006-01-26 03:00:00,1.0745491,0.80698335
2006-01-26 06:00:00,0 days,60.0,47.91,7.91,2006-01-26 06:00:00,0.68167675,0.010743737
2006-01-26 09:00:00,0 days,60.0,47.91,7.91,2006-01-26 09:00:00,-0.5299916,-1.0572197
2006-01-26 12:00:00,0 days,60.0,47.91,7.91,2006-01-26 12:00:00,-0.65324783,-1.5005994
2006-01-26 15:00:00,0 days,60.0,47.91,7.91,2006-01-26 15:00:00,-1.8130765,-1.7423096
2006-01-26 18:00:00,0 days,60.0,47.91,7.91,2006-01-26 18:00:00,-1.4206183,-1.5884385
2006-01-26 21:00:00,0 days,60.0,47.91,7.91,2006-01-26 21:00:00,-1.4619823,-1.6220076
2006-01-27 00:00:00,0 days,60.0,47.91,7.91,2006-01-27 00:00:00,-1.4251399,-1.642617
2006-01-27 03:00:00,0 days,60.0,47.91,7.91,2006-01-27 03:00:00,-1.5546123,-1.3423272
2006-01-27 06:00:00,0 days,60.0,47.91,7.91,2006-01-27 06:00:00,-1.5189519,-1.3146089
2006-01-27 09:00:00,0 days,60.0,47.91,7.91,2006-01-27 09:00:00,-1.6696506,-1.2046663
2006-01-27 12:00:00,0 days,60.0,47.91,7.91,2006-01-27 12:00:00,-1.2459296,-0.5395154
2006-01-27 15:00:00,0 days,60.0,47.91,7.91,2006-01-27 15:00:00,-1.4874954,-0.9035934
2006-01-27 18:00:00,0 days,60.0,47.91,7.91,2006-01-27 18:00:00,-1.2715869,-1.3269371
2006-01-27 21:00:00,0 days,60.0,47.91,7.91,2006-01-27 21:00:00,-1.2943403,-0.67119026
2006-01-28 00:00:00,0 days,60.0,47.91,7.91,2006-01-28 00:00:00,-0.93356025,-0.478908
2006-01-28 03:00:00,0 days,60.0,47.91,7.91,2006-01-28 03:00:00,-1.3567754,-0.629806
2006-01-28 06:00:00,0 days,60.0,47.91,7.91,2006-01-28 06:00:00,-1.7485368,-0.6795642
2006-01-28 09:00:00,0 days,60.0,47.91,7.91,2006-01-28 09:00:00,-2.0255451,-0.65888476
2006-01-28 12:00:00,0 days,60.0,47.91,7.91,2006-01-28 12:00:00,-2.1439521,-0.59349406
2006-01-28 15:00:00,0 days,60.0,47.91,7.91,2006-01-28 15:00:00,-2.0677543,-0.89820075
2006-01-28 18:00:00,0 days,60.0,47.91,7.91,2006-01-28 18:00:00,-1.8400955,-1.055271
2006-01-28 21:00:00,0 days,60.0,47.91,7.91,2006-01-28 21:00:00,-1.7741868,-0.39735687
2006-01-29 00:00:00,0 days,60.0,47.91,7.91,2006-01-29 00:00:00,-1.4247625,-0.44718874
2006-01-29 03:00:00,0 days,60.0,47.91,7.91,2006-01-29 03:00:00,-1.5687747,-0.42048752
2006-01-29 06:00:00,0 days,60.0,47.91,7.91,2006-01-29 06:00:00,-1.6265948,-0.38761497
2006-01-29 09:00:00,0 days,60.0,47.91,7.91,2006-01-29 09:00:00,-1.5996866,-0.5933775
2006-01-29 12:00:00,0 days,60.0,47.91,7.91,2006-01-29 12:00:00,-1.7568128,-0.71951985
2006-01-29 15:00:00,0 days,60.0,47.91,7.91,2006-01-29 15:00:00,-1.6714504,-1.053898
2006-01-29 18:00:00,0 days,60.0,47.91,7.91,2006-01-29 18:00:00,-1.7918041,-1.1301124
2006-01-29 21:00:00,0 days,60.0,47.91,7.91,2006-01-29 21:00:00,-1.6082611,-0.7518455
2006-01-30 00:00:00,0 days,60.0,47.91,7.91,2006-01-30 00:00:00,-1.2957929,-0.37347966
2006-01-30 03:00:00,0 days,60.0,47.91,7.91,2006-01-30 03:00:00,-1.2948782,-0.33289462
2006-01-30 06:00:00,0 days,60.0,47.91,7.91,2006-01-30 06:00:00,-1.3011516,-0.58649576
2006-01-30 09:00:00,0 days,60.0,47.91,7.91,2006-01-30 09:00:00,-1.4874833,-0.8569551
2006-01-30 12:00:00,0 days,60.0,47.91,7.91,2006-01-30 12:00:00,-1.7240425,-1.0547887
2006-01-30 15:00:00,0 days,60.0,47.91,7.91,2006-01-30 15:00:00,-1.8251597,-1.4729935
2006-01-30 18:00:00,0 days,60.0,47.91,7.91,2006-01-30 18:00:00,-1.9577959,-1.4228688
2006-01-30 21:00:00,0 days,60.0,47.91,7.91,2006-01-30 21:00:00,-1.7623483,-0.92301583
2006-01-31 00:00:00,0 days,60.0,47.91,7.91,2006-01-31 00:00:00,-1.3590366,-0.50344735
2006-01-31 03:00:00,0 days,60.0,47.91,7.91,2006-01-31 03:00:00,-1.1897477,-0.4593351
2006-01-31 06:00:00,0 days,60.0,47.91,7.91,2006-01-31 06:00:00,-1.0552192,-0.50459397
2006-01-31 09:00:00,0 days,60.0,47.91,7.91,2006-01-31 09:00:00,-0.89482117,-0.47126973
2006-01-31 12:00:00,0 days,60.0,47.91,7.91,2006-01-31 12:00:00,-0.7423057,-0.5211064
2006-01-31 15:00:00,0 days,60.0,47.91,7.91,2006-01-31 15:00:00,-0.9838418,-1.1971419
2006-01-31 18:00:00,0 days,60.0,47.91,7.91,2006-01-31 18:00:00,-1.3385781,-1.0183833
2006-01-31 21:00:00,0 days,60.0,47.91,7.91,2006-01-31 21:00:00,-0.92184937,-0.51207954
2006-02-01 00:00:00,0 days,60.0,47.91,7.91,2006-02-01 00:00:00,-0.3967843,0.34161943
2006-02-01 03:00:00,0 days,60.0,47.91,7.91,2006-02-01 03:00:00,-0.32620418,0.5183176
2006-02-01 06:00:00,0 days,60.0,47.91,7.91,2006-02-01 06:00:00,-0.2568491,0.36236167
2006-02-01 09:00:00,0 days,60.0,47.91,7.91,2006-02-01 09:00:00,0.03620261,0.122524485
2006-02-01 12:00:00,0 days,60.0,47.91,7.91,2006-02-01 12:00:00,0.5026517,0.1071754
