date,step,hybrid,latitude,longitude,valid_time,u,v
2018-06-06 18:00:00,0 days,60.0,39.94,116.3,2018-06-06 18:00:00,-1.1014428,-1.8466408
2018-06-06 21:00:00,0 days,60.0,39.94,116.3,2018-06-06 21:00:00,-0.2881496,-1.1284156
2018-06-07 00:00:00,0 days,60.0,39.94,116.3,2018-06-07 00:00:00,-0.938607,0.44257015
2018-06-07 03:00:00,0 days,60.0,39.94,116.3,2018-06-07 03:00:00,-0.09417808,1.037583
2018-06-07 06:00:00,0 days,60.0,39.94,116.3,2018-06-07 06:00:00,1.4977884,1.3946334
2018-06-07 09:00:00,0 days,60.0,39.94,116.3,2018-06-07 09:00:00,2.0465362,0.58696103
2018-06-07 12:00:00,0 days,60.0,39.94,116.3,2018-06-07 12:00:00,-0.6582012,0.66450876
2018-06-07 15:00:00,0 days,60.0,39.94,116.3,2018-06-07 15:00:00,-0.24926549,0.4228533
2018-06-07 18:00:00,0 days,60.0,39.94,116.3,2018-06-07 18:00:00,0.42570463,-0.738225
2018-06-07 21:00:00,0 days,60.0,39.94,116.3,2018-06-07 21:00:00,0.27305293,-1.3837733
2018-06-08 00:00:00,0 days,60.0,39.94,116.3,2018-06-08 00:00:00,0.24767408,-0.7893735
2018-06-08 03:00:00,0 days,60.0,39.94,116.3,2018-06-08 03:00:00,-0.17816043,-1.5340536
2018-06-08 06:00:00,0 days,60.0,39.94,116.3,2018-06-08 06:00:00,0.39873174,-0.009405583
2018-06-08 09:00:00,0 days,60.0,39.94,116.3,2018-06-08 09:00:00,0.6456482,1.1112739
2018-06-08 12:00:00,0 days,60.0,39.94,116.3,2018-06-08 12:00:00,0.32568723,1.6949886
2018-06-08 15:00:00,0 days,60.0,39.94,116.3,2018-06-08 15:00:00,0.5747373,1.0952756
2018-06-08 18:00:00,0 days,60.0,39.94,116.3,2018-06-08 18:00:00,0.47226644,1.315451
2018-06-08 21:00:00,0 days,60.0,39.94,116.3,2018-06-08 21:00:00,1.2216656,1.5210307
2018-06-09 00:00:00,0 days,60.0,39.94,116.3,2018-06-09 00:00:00,1.1816014,0.8132984
2018-06-09 03:00:00,0 days,60.0,39.94,116.3,2018-06-09 03:00:00,0.69952714,-0.14207971
2018-06-09 06:00:00,0 days,60.0,39.94,116.3,2018-06-09 06:00:00,-0.74983424,-0.73875296
2018-06-09 09:00:00,0 days,60.0,39.94,116.3,2018-06-09 09:00:00,-1.2462227,0.59100014
2018-06-09 12:00:00,0 days,60.0,39.94,116.3,2018-06-09 12:00:00,-0.41109926,-0.03051576
2018-06-09 15:00:00,0 days,60.0,39.94,116.3,2018-06-09 15:00:00,0.18987828,-0.1118381
2018-06-09 18:00:00,0 days,60.0,39.94,116.3,2018-06-09 18:00:00,0.23722076,-0.73994493
2018-06-09 21:00:00,0 days,60.0,39.94,116.3,2018-06-09 21:00:00,-0.15158069,-0.8881282
2018-06-10 00:00:00,0 days,60.0,39.94,116.3,2018-06-10 00:00:00,-0.9360063,-0.14673291
2018-06-10 03:00:00,0 days,60.0,39.94,116.3,2018-06-10 03:00:00,-1.2748805,0.20647176
2018-06-10 06:00:00,0 days,60.0,39.94,116.3,2018-06-10 06:00:00,-1.307996,0.5022968
2018-06-10 09:00:00,0 days,60.0,39.94,116.3,2018-06-10 09:00:00,-1.4682144,0.7237575
2018-06-10 12:00:00,0 days,60.0,39.94,116.3,2018-06-10 12:00:00,-0.89216846,1.4549273
2018-06-10 15:00:00,0 days,60.0,39.94,116.3,2018-06-10 15:00:00,-0.8574478,0.9112722
2018-06-10 18:00:00,0 days,60.0,39.94,116.3,2018-06-10 18:00:00,-0.36109763,0.4782414
2018-06-10 21:00:00,0 days,60.0,39.94,116.3,2018-06-10 21:00:00,0.090281844,0.30386138
2018-06-11 00:00:00,0 days,60.0,39.94,116.3,2018-06-11 00:00:00,-0.27006316,0.9866918
2018-06-11 03:00:00,0 days,60.0,39.94,116.3,2018-06-11 03:00:00,-0.30928195,1.6511801
2018-06-11 06:00:00,0 days,60.0,39.94,116.3,2018-06-11 06:00:00,-0.055745974,2.3449056
2018-06-11 09:00:00,0 days,60.0,39.94,116.3,2018-06-11 09:00:00,-0.5286889,3.0037534
2018-06-11 12:00:00,0 days,60.0,39.94,116.3,2018-06-11 12:00:00,-0.24108465,1.562838
2018-06-11 15:00:00,0 days,60.0,39.94,116.3,2018-06-11 15:00:00,0.022678971,1.3968326
2018-06-11 18:00:00,0 days,60.0,39.94,116.3,2018-06-11 18:00:00,-0.13017803,0.52141666
2018-06-11 21:00:00,0 days,60.0,39.94,116.3,2018-06-11 21:00:00,-0.0054274797,-0.116212666
2018-06-12 00:00:00,0 days,60.0,39.94,116.3,2018-06-12 00:00:00,-0.62913895,-0.22606346
2018-06-12 03:00:00,0 days,60.0,39.94,116.3,2018-06-12 03:00:00,-0.8612964,1.4800494
2018-06-12 06:00:00,0 days,60.0,39.94,116.3,2018-06-12 06:00:00,-0.9673292,2.4632251
2018-06-12 09:00:00,0 days,60.0,39.94,116.3,2018-06-12 09:00:00,-1.1858208,2.4749775
2018-06-12 12:00:00,0 days,60.0,39.94,116.3,2018-06-12 12:00:00,-0.2817437,0.5694207
2018-06-12 15:00:00,0 days,60.0,39.94,116.3,2018-06-12 15:00:00,-1.147563,-0.2884224
2018-06-12 18:00:00,0 days,60.0,39.94,116.3,2018-06-12 18:00:00,-0.59744287,-1.0554872
2018-06-12 21:00:00,0 days,60.0,39.94,116.3,2018-06-12 21:00:00,-0.22515321,-1.562263
2018-06-13 00:00:00,0 days,60.0,39.94,116.3,2018-06-13 00:00:00,-2.1407497,-0.16846746
2018-06-13 03:00:00,0 days,60.0,39.94,116.3,2018-06-13 03:00:00,-2.1076963,-0.6147802
2018-06-13 06:00:00,0 days,60.0,39.94,116.3,2018-06-13 06:00:00,-2.5109606,-1.2685244
2018-06-13 09:00:00,0 days,60.0,39.94,116.3,2018-06-13 09:00:00,-1.832082,-1.4281986
2018-06-13 12:00:00,0 days,60.0,39.94,116.3,2018-06-13 12:00:00,-1.7656789,0.84476745
2018-06-13 15:00:00,0 days,60.0,39.94,116.3,2018-06-13 15:00:00,-0.7154296,0.46517247
2018-06-13 18:00:00,0 days,60.0,39.94,116.3,2018-06-13 18:00:00,0.729972,-0.27574605
2018-06-13 21:00:00,0 days,60.0,39.94,116.3,2018-06-13 21:00:00,0.37595475,-0.11518741
2018-06-14 00:00:00,0 days,60.0,39.94,116.3,2018-06-14 00:00:00,0.7124063,0.382719
2018-06-14 03:00:00,0 days,60.0,39.94,116.3,2018-06-14 03:00:00,0.42280233,0.66233474
2018-06-14 06:00:00,0 days,60.0,39.94,116.3,2018-06-14 06:00:00,-0.9323529,0.8230901
2018-06-14 09:00:00,0 days,60.0,39.94,116.3,2018-06-14 09:00:00,-1.0611664,1.8359878
2018-06-14 12:00:00,0 days,60.0,39.94,116.3,2018-06-14 12:00:00,-1.3755445,1.7681742
2018-06-14 15:00:00,0 days,60.0,39.94,116.3,2018-06-14 15:00:00,-1.358372,0.8245557
2018-06-14 18:00:00,0 days,60.0,39.94,116.3,2018-06-14 18:00:00,-0.9978955,0.72939664
2018-06-14 21:00:00,0 days,60.0,39.94,116.3,2018-06-14 21:00:00,-0.7830025,0.5933492
2018-06-15 00:00:00,0 days,60.0,39.94,116.3,2018-06-15 00:00:00,-0.9615816,1.4453216
2018-06-15 03:00:00,0 days,60.0,39.94,116.3,2018-06-15 03:00:00,-0.2275942,2.7074842
2018-06-15 06:00:00,0 days,60.0,39.94,116.3,2018-06-15 06:00:00,-0.09651235,3.4719422
2018-06-15 09:00:00,0 days,60.0,39.94,116.3,2018-06-15 09:00:00,-0.5688808,3.6698558
2018-06-15 12:00:00,0 days,60.0,39.94,116.3,2018-06-15 12:00:00,-1.4807718,2.3452964
2018-06-15 15:00:00,0 days,60.0,39.94,116.3,2018-06-15 15:00:00,-1.1990536,1.4646064
2018-06-15 18:00:00,0 days,60.0,39.94,116.3,2018-06-15 18:00:00,-0.963874,0.94289684
2018-06-15 21:00:00,0 days,60.0,39.94,116.3,2018-06-15 21:00:00,-0.86323893,0.5503644
2018-06-16 00:00:00,0 days,60.0,39.94,116.3,2018-06-16 00:00:00,-0.02721262,1.0091821
2018-06-16 03:00:00,0 days,60.0,39.94,116.3,2018-06-16 03:00:00,-0.16173457,1.9515506
2018-06-16 06:00:00,0 days,60.0,39.94,116.3,2018-06-16 06:00:00,0.33945277,3.2908468
2018-06-16 09:00:00,0 days,60.0,39.94,116.3,2018-06-16 09:00:00,0.53159285,3.5345435
2018-06-16 12:00:00,0 days,60.0,39.94,116.3,2018-06-16 12:00:00,-0.28094193,1.4349442
2018-06-16 15:00:00,0 days,60.0,39.94,116.3,2018-06-16 15:00:00,-0.37147522,0.13946775
2018-06-16 18:00:00,0 days,60.0,39.94,116.3,2018-06-16 18:00:00,0.23729974,-0.5734977
2018-06-16 21:00:00,0 days,60.0,39.94,116.3,2018-06-16 21:00:00,0.77570087,-0.100252986
2018-06-17 00:00:00,0 days,60.0,39.94,116.3,2018-06-17 00:00:00,0.45131028,-0.17121364
2018-06-17 03:00:00,0 days,60.0,39.94,116.3,2018-06-17 03:00:00,-0.11613407,1.2591002
2018-06-17 06:00:00,0 days,60.0,39.94,116.3,2018-06-17 06:00:00,0.26694295,2.8612568
2018-06-17 09:00:00,0 days,60.0,39.94,116.3,2018-06-17 09:00:00,1.079705,2.531462
2018-06-17 12:00:00,0 days,60.0,39.94,116.3,2018-06-17 12:00:00,-0.0069624707,1.8245705
2018-06-17 15:00:00,0 days,60.0,39.94,116.3,2018-06-17 15:00:00,-0.48968697,1.3018626
2018-06-17 18:00:00,0 days,60.0,39.94,116.3,2018-06-17 18:00:00,-0.5581871,1.0100826
2018-06-17 21:00:00,0 days,60.0,39.94,116.3,2018-06-17 21:00:00,-0.31638718,0.58800566
2018-06-18 00:00:00,0 days,60.0,39.94,116.3,2018-06-18 00:00:00,-0.04523599,1.1595402
2018-06-18 03:00:00,0 days,60.0,39.94,116.3,2018-06-18 03:00:00,0.5298096,2.1630118
2018-06-18 06:00:00,0 days,60.0,39.94,116.3,2018-06-18 06:00:00,0.41907474,3.2504666
2018-06-18 09:00:00,0 days,60.0,39.94,116.3,2018-06-18 09:00:00,0.13116229,2.9383075
2018-06-18 12:00:00,0 days,60.0,39.94,116.3,2018-06-18 12:00:00,-0.9527234,1.2715274
2018-06-18 15:00:00,0 days,60.0,39.94,116.3,2018-06-18 15:00:00,-0.49147713,0.5256301
2018-06-18 18:00:00,0 days,60.0,39.94,116.3,2018-06-18 18:00:00,-0.23744881,-1.0064809
2018-06-18 21:00:00,0 days,60.0,39.94,116.3,2018-06-18 21:00:00,0.4454227,-1.4816728
2018-06-19 00:00:00,0 days,60.0,39.94,116.3,2018-06-19 00:00:00,-0.17657614,-1.0933508
2018-06-19 03:00:00,0 days,60.0,39.94,116.3,2018-06-19 03:00:00,-1.0258673,-1.9985423
2018-06-19 06:00:00,0 days,60.0,39.94,116.3,2018-06-19 06:00:00,-0.6962916,-1.680779
2018-06-19 09:00:00,0 days,60.0,39.94,116.3,2018-06-19 09:00:00,-0.7277054,-0.9616411
2018-06-19 12:00:00,0 days,60.0,39.94,116.3,2018-06-19 12:00:00,-1.0723369,1.6597978
2018-06-19 15:00:00,0 days,60.0,39.94,116.3,2018-06-19 15:00:00,-0.56180006,1.1958678
2018-06-19 18:00:00,0 days,60.0,39.94,116.3,2018-06-19 18:00:00,0.10006079,0.37455165
2018-06-19 21:00:00,0 days,60.0,39.94,116.3,2018-06-19 21:00:00,0.7245053,-0.66749203
2018-06-20 00:00:00,0 days,60.0,39.94,116.3,2018-06-20 00:00:00,1.0123923,-0.6264487
2018-06-20 03:00:00,0 days,60.0,39.94,116.3,2018-06-20 03:00:00,0.81546,-0.99352384
2018-06-20 06:00:00,0 days,60.0,39.94,116.3,2018-06-20 06:00:00,1.2767748,-1.425436
2018-06-20 09:00:00,0 days,60.0,39.94,116.3,2018-06-20 09:00:00,0.9532204,-0.2967124
2018-06-20 12:00:00,0 days,60.0,39.94,116.3,2018-06-20 12:00:00,-0.27555764,1.5860975
2018-06-20 15:00:00,0 days,60.0,39.94,116.3,2018-06-20 15:00:00,-0.0070608854,-0.3789835
2018-06-20 18:00:00,0 days,60.0,39.94,116.3,2018-06-20 18:00:00,-0.6281167,-1.9384732
2018-06-20 21:00:00,0 days,60.0,39.94,116.3,2018-06-20 21:00:00,-0.5210552,-1.7170234
2018-06-21 00:00:00,0 days,60.0,39.94,116.3,2018-06-21 00:00:00,-0.40970302,-1.2299675
2018-06-21 03:00:00,0 days,60.0,39.94,116.3,2018-06-21 03:00:00,-1.7515856,0.16625692
2018-06-21 06:00:00,0 days,60.0,39.94,116.3,2018-06-21 06:00:00,-0.6926874,2.119333
2018-06-21 09:00:00,0 days,60.0,39.94,116.3,2018-06-21 09:00:00,0.25809932,3.0259547
2018-06-21 12:00:00,0 days,60.0,39.94,116.3,2018-06-21 12:00:00,0.71073943,1.9623724
2018-06-21 15:00:00,0 days,60.0,39.94,116.3,2018-06-21 15:00:00,-0.24265128,1.3693179
2018-06-21 18:00:00,0 days,60.0,39.94,116.3,2018-06-21 18:00:00,0.19850862,0.94297266
2018-06-21 21:00:00,0 days,60.0,39.94,116.3,2018-06-21 21:00:00,0.26019174,0.6647825
2018-06-22 00:00:00,0 days,60.0,39.94,116.3,2018-06-22 00:00:00,0.8103628,0.21894419
2018-06-22 03:00:00,0 days,60.0,39.94,116.3,2018-06-22 03:00:00,2.0108685,1.2892274
2018-06-22 06:00:00,0 days,60.0,39.94,116.3,2018-06-22 06:00:00,2.2115393,2.5375834
2018-06-22 09:00:00,0 days,60.0,39.94,116.3,2018-06-22 09:00:00,1.5699792,3.3017921
2018-06-22 12:00:00,0 days,60.0,39.94,116.3,2018-06-22 12:00:00,-1.1340371,0.059490383
2018-06-22 15:00:00,0 days,60.0,39.94,116.3,2018-06-22 15:00:00,-1.4870621,-0.44246542
2018-06-22 18:00:00,0 days,60.0,39.94,116.3,2018-06-22 18:00:00,-0.47975814,-0.6510545
2018-06-22 21:00:00,0 days,60.0,39.94,116.3,2018-06-22 21:00:00,-0.03233266,-0.63830495
2018-06-23 00:00:00,0 days,60.0,39.94,116.3,2018-06-23 00:00:00,0.29642963,0.1875503
2018-06-23 03:00:00,0 days,60.0,39.94,116.3,2018-06-23 03:00:00,0.7444048,1.4014764
2018-06-23 06:00:00,0 days,60.0,39.94,116.3,2018-06-23 06:00:00,0.59452575,2.6406453
2018-06-23 09:00:00,0 days,60.0,39.94,116.3,2018-06-23 09:00:00,1.4827023,2.5766535
2018-06-23 12:00:00,0 days,60.0,39.94,116.3,2018-06-23 12:00:00,-0.20598552,1.8801522
2018-06-23 15:00:00,0 days,60.0,39.94,116.3,2018-06-23 15:00:00,-0.61624146,1.4615709
2018-06-23 18:00:00,0 days,60.0,39.94,116.3,2018-06-23 18:00:00,-0.3363636,1.1054037
2018-06-23 21:00:00,0 days,60.0,39.94,116.3,2018-06-23 21:00:00,-0.12645704,1.0374215
2018-06-24 00:00:00,0 days,60.0,39.94,116.3,2018-06-24 00:00:00,0.094332054,1.3775401
2018-06-24 03:00:00,0 days,60.0,39.94,116.3,2018-06-24 03:00:00,0.5048821,1.5939904
2018-06-24 06:00:00,0 days,60.0,39.94,116.3,2018-06-24 06:00:00,-0.027834103,3.1422014
2018-06-24 09:00:00,0 days,60.0,39.94,116.3,2018-06-24 09:00:00,-0.14978462,3.5605733
2018-06-24 12:00:00,0 days,60.0,39.94,116.3,2018-06-24 12:00:00,-0.6188494,1.6351953
2018-06-24 15:00:00,0 days,60.0,39.94,116.3,2018-06-24 15:00:00,-0.8758596,1.5728836
2018-06-24 18:00:00,0 days,60.0,39.94,116.3,2018-06-24 18:00:00,-0.6051222,1.314564
2018-06-24 21:00:00,0 days,60.0,39.94,116.3,2018-06-24 21:00:00,-0.83519495,0.33431864
2018-06-25 00:00:00,0 days,60.0,39.94,116.3,2018-06-25 00:00:00,-0.58846885,1.6440158
2018-06-25 03:00:00,0 days,60.0,39.94,116.3,2018-06-25 03:00:00,-0.16242135,1.1764731
2018-06-25 06:00:00,0 days,60.0,39.94,116.3,2018-06-25 06:00:00,-0.49981716,1.2034516
2018-06-25 09:00:00,0 days,60.0,39.94,116.3,2018-06-25 09:00:00,-0.846694,0.9434674
2018-06-25 12:00:00,0 days,60.0,39.94,116.3,2018-06-25 12:00:00,-0.29264343,0.24234489
2018-06-25 15:00:00,0 days,60.0,39.94,116.3,2018-06-25 15:00:00,-0.6632628,0.58096486
2018-06-25 18:00:00,0 days,60.0,39.94,116.3,2018-06-25 18:00:00,-0.22893798,-0.40122938
2018-06-25 21:00:00,0 days,60.0,39.94,116.3,2018-06-25 21:00:00,-0.079476774,-0.812016
2018-06-26 00:00:00,0 days,60.0,39.94,116.3,2018-06-26 00:00:00,0.022452176,0.0052548945
2018-06-26 03:00:00,0 days,60.0,39.94,116.3,2018-06-26 03:00:00,0.8206574,0.6567056
2018-06-26 06:00:00,0 days,60.0,39.94,116.3,2018-06-26 06:00:00,1.4052297,2.0178287
2018-06-26 09:00:00,0 days,60.0,39.94,116.3,2018-06-26 09:00:00,2.0753555,2.300066
2018-06-26 12:00:00,0 days,60.0,39.94,116.3,2018-06-26 12:00:00,1.0535157,2.6535797
2018-06-26 15:00:00,0 days,60.0,39.94,116.3,2018-06-26 15:00:00,1.6576169,1.4591786
2018-06-26 18:00:00,0 days,60.0,39.94,116.3,2018-06-26 18:00:00,1.9355676,-0.25011313
2018-06-26 21:00:00,0 days,60.0,39.94,116.3,2018-06-26 21:00:00,1.8768543,-1.0887948
2018-06-27 00:00:00,0 days,60.0,39.94,116.3,2018-06-27 00:00:00,1.3444655,-0.49582124
2018-06-27 03:00:00,0 days,60.0,39.94,116.3,2018-06-27 03:00:00,2.765765,-2.7317579
2018-06-27 06:00:00,0 days,60.0,39.94,116.3,2018-06-27 06:00:00,3.059352,-3.056147
2018-06-27 09:00:00,0 days,60.0,39.94,116.3,2018-06-27 09:00:00,1.972024,-3.5870278
2018-06-27 12:00:00,0 days,60.0,39.94,116.3,2018-06-27 12:00:00,-0.48220664,-2.171585
2018-06-27 15:00:00,0 days,60.0,39.94,116.3,2018-06-27 15:00:00,-0.045467228,-2.1536872
2018-06-27 18:00:00,0 days,60.0,39.94,116.3,2018-06-27 18:00:00,0.98749936,-1.6889756
2018-06-27 21:00:00,0 days,60.0,39.94,116.3,2018-06-27 21:00:00,1.3198979,-1.7321504
2018-06-28 00:00:00,0 days,60.0,39.94,116.3,2018-06-28 00:00:00,0.99593544,-2.7583828
2018-06-28 03:00:00,0 days,60.0,39.94,116.3,2018-06-28 03:00:00,-0.28830397,-3.9393325
2018-06-28 06:00:00,0 days,60.0,39.94,116.3,2018-06-28 06:00:00,-0.23385218,-4.220875
2018-06-28 09:00:00,0 days,60.0,39.94,116.3,2018-06-28 09:00:00,-0.9028379,-2.9379516
2018-06-28 12:00:00,0 days,60.0,39.94,116.3,2018-06-28 12:00:00,-0.5405149,1.3560978
2018-06-28 15:00:00,0 days,60.0,39.94,116.3,2018-06-28 15:00:00,0.49189544,1.5039105
2018-06-28 18:00:00,0 days,60.0,39.94,116.3,2018-06-28 18:00:00,1.282798,0.6153747
2018-06-28 21:00:00,0 days,60.0,39.94,116.3,2018-06-28 21:00:00,1.4730141,-0.34271395
2018-06-29 00:00:00,0 days,60.0,39.94,116.3,2018-06-29 00:00:00,0.76527315,-0.3875339
2018-06-29 03:00:00,0 days,60.0,39.94,116.3,2018-06-29 03:00:00,0.9839596,0.37503612
2018-06-29 06:00:00,0 days,60.0,39.94,116.3,2018-06-29 06:00:00,0.3251356,1.3557451
2018-06-29 09:00:00,0 days,60.0,39.94,116.3,2018-06-29 09:00:00,0.4848804,2.875061
2018-06-29 12:00:00,0 days,60.0,39.94,116.3,2018-06-29 12:00:00,-0.7165041,2.2252054
2018-06-29 15:00:00,0 days,60.0,39.94,116.3,2018-06-29 15:00:00,-0.4042672,1.7636276
2018-06-29 18:00:00,0 days,60.0,39.94,116.3,2018-06-29 18:00:00,-0.08612758,1.411025
2018-06-29 21:00:00,0 days,60.0,39.94,116.3,2018-06-29 21:00:00,-0.05999738,0.9279942
2018-06-30 00:00:00,0 days,60.0,39.94,116.3,2018-06-30 00:00:00,-0.93516815,0.3193408
2018-06-30 03:00:00,0 days,60.0,39.94,116.3,2018-06-30 03:00:00,-1.7951287,1.8174514
2018-06-30 06:00:00,0 days,60.0,39.94,116.3,2018-06-30 06:00:00,-1.3754033,3.968114
2018-06-30 09:00:00,0 days,60.0,39.94,116.3,2018-06-30 09:00:00,-0.09957504,3.6568432
2018-06-30 12:00:00,0 days,60.0,39.94,116.3,2018-06-30 12:00:00,-1.6677244,0.93179774
2018-06-30 15:00:00,0 days,60.0,39.94,116.3,2018-06-30 15:00:00,-1.3614768,0.9439254
2018-06-30 18:00:00,0 days,60.0,39.94,116.3,2018-06-30 18:00:00,-1.3325278,0.66621107
2018-06-30 21:00:00,0 days,60.0,39.94,116.3,2018-06-30 21:00:00,-1.3142583,0.31350297
2018-07-01 00:00:00,0 days,60.0,39.94,116.3,2018-07-01 00:00:00,-1.3958436,0.48873404
2018-07-01 03:00:00,0 days,60.0,39.94,116.3,2018-07-01 03:00:00,-1.4208286,1.5720409
2018-07-01 06:00:00,0 days,60.0,39.94,116.3,2018-07-01 06:00:00,-1.106905,3.0567453
2018-07-01 09:00:00,0 days,60.0,39.94,116.3,2018-07-01 09:00:00,-1.2318599,3.3420372
2018-07-01 12:00:00,0 days,60.0,39.94,116.3,2018-07-01 12:00:00,-1.0555222,1.9158945
2018-07-01 15:00:00,0 days,60.0,39.94,116.3,2018-07-01 15:00:00,-1.2780808,1.7626809
2018-07-01 18:00:00,0 days,60.0,39.94,116.3,2018-07-01 18:00:00,-0.89668024,1.2879136
2018-07-01 21:00:00,0 days,60.0,39.94,116.3,2018-07-01 21:00:00,-0.7953119,0.7153612
2018-07-02 00:00:00,0 days,60.0,39.94,116.3,2018-07-02 00:00:00,-1.0701559,1.2701918
2018-07-02 03:00:00,0 days,60.0,39.94,116.3,2018-07-02 03:00:00,-0.5885058,2.4072845
2018-07-02 06:00:00,0 days,60.0,39.94,116.3,2018-07-02 06:00:00,-0.45196083,2.5261357
2018-07-02 09:00:00,0 days,60.0,39.94,116.3,2018-07-02 09:00:00,-0.39047417,3.1014268
2018-07-02 12:00:00,0 days,60.0,39.94,116.3,2018-07-02 12:00:00,-0.31540412,0.87319624
2018-07-02 15:00:00,0 days,60.0,39.94,116.3,2018-07-02 15:00:00,-1.1668528,0.86806613
2018-07-02 18:00:00,0 days,60.0,39.94,116.3,2018-07-02 18:00:00,-1.1734589,1.1075048
