date,step,hybrid,latitude,longitude,valid_time,u,v
2010-10-04 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-04 09:00:00,-3.3498516,0.03497517
2010-10-04 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-04 12:00:00,-3.0304255,0.58738995
2010-10-04 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-04 15:00:00,-3.3405032,1.4748627
2010-10-04 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-04 18:00:00,-3.641777,1.2063003
2010-10-04 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-04 21:00:00,-2.4410727,1.8873999
2010-10-05 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 00:00:00,-2.1839738,0.28167596
2010-10-05 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 03:00:00,-1.412617,-0.47762966
2010-10-05 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 06:00:00,0.6726912,-0.5226692
2010-10-05 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 09:00:00,1.2370245,0.20043218
2010-10-05 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 12:00:00,0.8166076,1.6445909
2010-10-05 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 15:00:00,0.15666771,2.7208335
2010-10-05 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 18:00:00,-0.22758268,3.170557
2010-10-05 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-05 21:00:00,-0.927801,2.724571
2010-10-06 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 00:00:00,-1.339073,1.9027572
2010-10-06 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 03:00:00,-1.0009965,1.3420944
2010-10-06 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 06:00:00,-0.89237416,0.8450176
2010-10-06 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 09:00:00,-1.398969,0.20155084
2010-10-06 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 12:00:00,-1.6283776,-0.37195587
2010-10-06 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 15:00:00,-1.6740955,1.36529
2010-10-06 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 18:00:00,-1.6178021,2.606802
2010-10-06 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-06 21:00:00,-1.9688609,1.7554048
2010-10-07 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 00:00:00,-1.9827583,0.16194564
2010-10-07 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 03:00:00,-1.9175439,-1.2479248
2010-10-07 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 06:00:00,-0.7258364,-1.5885981
2010-10-07 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 09:00:00,-0.22622764,-2.2986045
2010-10-07 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 12:00:00,1.0113778,-3.3031552
2010-10-07 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 15:00:00,2.1472127,-6.334329
2010-10-07 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 18:00:00,2.797459,-4.288617
2010-10-07 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-07 21:00:00,1.3993638,-4.3061433
2010-10-08 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 00:00:00,1.4349537,-4.2014937
2010-10-08 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 03:00:00,3.3233914,-3.8241713
2010-10-08 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 06:00:00,3.9585774,-3.0900333
2010-10-08 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 09:00:00,5.388495,-1.2984805
2010-10-08 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 12:00:00,5.2249703,-1.8399749
2010-10-08 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 15:00:00,5.7669373,-1.8099256
2010-10-08 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 18:00:00,4.8301945,0.40607202
2010-10-08 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-08 21:00:00,1.5331624,2.6167102
2010-10-09 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 00:00:00,-0.34300408,2.2904253
2010-10-09 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 03:00:00,-0.2153824,3.7387733
2010-10-09 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 06:00:00,0.266999,3.4232233
2010-10-09 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 09:00:00,-0.04277104,2.7036505
2010-10-09 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 12:00:00,-0.94591796,3.7015867
2010-10-09 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 15:00:00,-1.7479544,4.4851384
2010-10-09 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 18:00:00,-2.452542,4.695918
2010-10-09 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-09 21:00:00,-2.5429547,3.9618268
2010-10-10 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 00:00:00,-2.0092447,3.1351535
2010-10-10 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 03:00:00,-1.8038583,2.6628833
2010-10-10 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 06:00:00,-1.3956661,2.2873368
2010-10-10 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 09:00:00,-1.6118895,2.1305804
2010-10-10 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 12:00:00,-2.3147216,3.0599563
2010-10-10 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 15:00:00,-2.2041733,3.4364128
2010-10-10 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 18:00:00,-2.1124063,3.5470438
2010-10-10 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-10 21:00:00,-1.7238815,3.5570982
2010-10-11 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 00:00:00,-1.3943764,3.1088743
2010-10-11 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 03:00:00,-0.9022324,2.08217
2010-10-11 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 06:00:00,-0.94390714,1.851223
2010-10-11 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 09:00:00,-0.6570295,1.7536209
2010-10-11 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 12:00:00,-1.0542588,3.358696
2010-10-11 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 15:00:00,-1.1082431,3.6719394
2010-10-11 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 18:00:00,-0.8154783,4.23272
2010-10-11 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-11 21:00:00,-1.3207176,4.4530582
2010-10-12 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 00:00:00,-1.3143834,4.0552435
2010-10-12 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 03:00:00,-1.0664896,2.8714452
2010-10-12 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 06:00:00,-1.0455575,2.4225764
2010-10-12 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 09:00:00,-0.8819457,2.0871682
2010-10-12 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 12:00:00,-1.8972235,2.6055775
2010-10-12 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 15:00:00,-2.0619082,3.8030417
2010-10-12 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 18:00:00,-2.354345,4.3179913
2010-10-12 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-12 21:00:00,-2.5245132,3.3806744
2010-10-13 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 00:00:00,-3.0039165,2.4500525
2010-10-13 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 03:00:00,-2.6410797,1.7447027
2010-10-13 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 06:00:00,-2.5968556,1.2166822
2010-10-13 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 09:00:00,-2.6910658,0.8945205
2010-10-13 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 12:00:00,-4.0111184,0.9497609
2010-10-13 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 15:00:00,-3.8495097,1.5329243
2010-10-13 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 18:00:00,-3.8736138,1.8326161
2010-10-13 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-13 21:00:00,-3.4576888,2.8678303
2010-10-14 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 00:00:00,-2.9120944,1.3499541
2010-10-14 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 03:00:00,-2.878658,0.5093005
2010-10-14 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 06:00:00,-2.6409287,-0.20702475
2010-10-14 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 09:00:00,-2.2012205,-0.6190851
2010-10-14 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 12:00:00,-1.7899909,-0.56852245
2010-10-14 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 15:00:00,-2.1841488,1.248005
2010-10-14 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 18:00:00,-1.2340567,0.9834934
2010-10-14 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-14 21:00:00,-1.7272602,2.0140889
2010-10-15 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 00:00:00,-1.291357,1.3887941
2010-10-15 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 03:00:00,-1.006515,-0.5762939
2010-10-15 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 06:00:00,-1.0850205,-1.8104842
2010-10-15 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 09:00:00,-0.30075026,-2.5090292
2010-10-15 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 12:00:00,1.3704839,-2.8164558
2010-10-15 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 15:00:00,2.6312387,-4.1144075
2010-10-15 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 18:00:00,1.7145997,-0.34146726
2010-10-15 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-15 21:00:00,-1.0366448,0.63154215
2010-10-16 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 00:00:00,-1.4973235,-0.45661962
2010-10-16 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 03:00:00,-0.985117,-1.5113138
2010-10-16 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 06:00:00,-0.12550837,-2.1584442
2010-10-16 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 09:00:00,0.5295471,-1.737057
2010-10-16 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 12:00:00,0.31530648,-1.4394385
2010-10-16 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 15:00:00,0.994945,-0.00090557337
2010-10-16 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 18:00:00,0.35133007,1.7086086
2010-10-16 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-16 21:00:00,1.0015655,-0.027774632
2010-10-17 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 00:00:00,0.9377376,0.12743771
2010-10-17 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 03:00:00,-0.16936767,-0.764881
2010-10-17 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 06:00:00,0.860935,0.6592212
2010-10-17 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 09:00:00,0.4568584,0.42044646
2010-10-17 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 12:00:00,-0.46289814,1.5290182
2010-10-17 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 15:00:00,-0.5790159,2.3843303
2010-10-17 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 18:00:00,-0.32221764,2.9340007
2010-10-17 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-17 21:00:00,-0.99584293,2.4520953
2010-10-18 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 00:00:00,-0.46352386,1.8852239
2010-10-18 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 03:00:00,-0.0036913157,1.4000473
2010-10-18 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 06:00:00,0.61110246,1.3788761
2010-10-18 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 09:00:00,1.0601784,2.023132
2010-10-18 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 12:00:00,1.2305881,2.6961684
2010-10-18 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 15:00:00,0.8523175,3.392767
2010-10-18 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 18:00:00,0.17023624,4.4102774
2010-10-18 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-18 21:00:00,-0.42128587,3.863556
2010-10-19 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 00:00:00,-1.2316899,2.222588
2010-10-19 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 03:00:00,-1.1234294,1.6784873
2010-10-19 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 06:00:00,-0.904835,1.7692628
2010-10-19 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 09:00:00,-1.0414178,2.2266731
2010-10-19 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 12:00:00,-1.8334248,2.16268
2010-10-19 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 15:00:00,-1.6662822,2.2631173
2010-10-19 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 18:00:00,-1.8030975,2.7190797
2010-10-19 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-19 21:00:00,-1.9292668,3.0873885
2010-10-20 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 00:00:00,-1.6284353,2.301417
2010-10-20 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 03:00:00,-1.6214596,1.5332017
2010-10-20 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 06:00:00,-1.420845,0.9200826
2010-10-20 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 09:00:00,-1.1331432,0.50978476
2010-10-20 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 12:00:00,-1.1993396,0.83760107
2010-10-20 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 15:00:00,-1.3966547,2.493534
2010-10-20 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 18:00:00,-2.2396963,3.3616323
2010-10-20 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-20 21:00:00,-2.1923003,2.7385643
2010-10-21 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 00:00:00,-1.7210968,1.3590686
2010-10-21 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 03:00:00,-1.8278276,0.70343775
2010-10-21 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 06:00:00,-1.9014403,-0.31675637
2010-10-21 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 09:00:00,-1.4722576,-0.92241323
2010-10-21 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 12:00:00,-1.022183,0.41747403
2010-10-21 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 15:00:00,-1.638315,2.316308
2010-10-21 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 18:00:00,-1.7104645,2.0004168
2010-10-21 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-21 21:00:00,-1.9646387,2.1216266
2010-10-22 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 00:00:00,-2.0787225,1.0059735
2010-10-22 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 03:00:00,-2.0009494,0.09054822
2010-10-22 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 06:00:00,-2.1962886,-0.23441243
2010-10-22 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 09:00:00,-2.1106944,-1.15438
2010-10-22 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 12:00:00,-1.6978543,-0.37050855
2010-10-22 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 15:00:00,-2.3143554,1.4024074
2010-10-22 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 18:00:00,-1.8088143,1.3610644
2010-10-22 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-22 21:00:00,-1.8105943,2.541006
2010-10-23 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 00:00:00,-2.257935,1.7887332
2010-10-23 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 03:00:00,-1.7523003,0.8914908
2010-10-23 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 06:00:00,-1.0808922,0.55174017
2010-10-23 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 09:00:00,-0.30604488,-0.06868625
2010-10-23 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 12:00:00,0.75493765,-1.4800975
2010-10-23 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 15:00:00,3.1740468,-3.3037205
2010-10-23 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 18:00:00,1.4519255,-0.52785563
2010-10-23 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-23 21:00:00,0.8926478,0.9779942
2010-10-24 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 00:00:00,0.48622316,-0.750316
2010-10-24 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 03:00:00,0.2993847,0.33077374
2010-10-24 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 06:00:00,0.11691317,0.23354986
2010-10-24 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 09:00:00,0.5575649,1.3489208
2010-10-24 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 12:00:00,-0.013651341,2.7549648
2010-10-24 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 15:00:00,-0.29977155,2.943406
2010-10-24 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 18:00:00,-1.1680923,3.80229
2010-10-24 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-24 21:00:00,-1.7813733,2.7492895
2010-10-25 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 00:00:00,-1.8279791,1.6365145
2010-10-25 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 03:00:00,-1.6247739,1.0399779
2010-10-25 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 06:00:00,-1.1195446,0.7672322
2010-10-25 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 09:00:00,-1.4748858,-0.14430106
2010-10-25 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 12:00:00,-0.5003891,-2.081005
2010-10-25 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 15:00:00,0.10915017,0.6550075
2010-10-25 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 18:00:00,-0.83699024,2.0141516
2010-10-25 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-25 21:00:00,-1.7994684,1.7848082
2010-10-26 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 00:00:00,-1.419796,2.3647828
2010-10-26 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 03:00:00,-1.4731971,1.4856129
2010-10-26 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 06:00:00,-1.3494366,1.5807103
2010-10-26 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 09:00:00,-0.75957257,1.871705
2010-10-26 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 12:00:00,-0.81596124,2.8879826
2010-10-26 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 15:00:00,0.6950185,4.141507
2010-10-26 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 18:00:00,-0.53751266,6.4225636
2010-10-26 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-26 21:00:00,-1.4870825,4.4946795
2010-10-27 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 00:00:00,-1.2423629,2.236681
2010-10-27 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 03:00:00,-1.0541362,1.924716
2010-10-27 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 06:00:00,-0.6747181,1.8496029
2010-10-27 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 09:00:00,-0.28768516,1.844687
2010-10-27 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 12:00:00,-1.0088362,1.9628749
2010-10-27 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 15:00:00,-0.28253022,2.4751415
2010-10-27 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 18:00:00,0.16839518,3.2471285
2010-10-27 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-27 21:00:00,-1.9375472,3.050427
2010-10-28 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 00:00:00,-1.7427727,1.02342
2010-10-28 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 03:00:00,-1.7764404,-0.19666097
2010-10-28 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 06:00:00,-1.6254178,-0.7352232
2010-10-28 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 09:00:00,-1.6261669,-0.7164739
2010-10-28 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 12:00:00,-1.9695446,-0.6289073
2010-10-28 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 15:00:00,-1.1548489,0.30479664
2010-10-28 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 18:00:00,-0.4858725,1.4661317
2010-10-28 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-28 21:00:00,-1.3613863,2.0613718
2010-10-29 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 00:00:00,-1.7280989,1.0243263
2010-10-29 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 03:00:00,-2.2351155,-0.70970166
2010-10-29 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 06:00:00,-1.7403685,-1.4639239
2010-10-29 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 09:00:00,-0.7836219,-1.1195089
2010-10-29 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 12:00:00,-0.64126796,0.33322912
2010-10-29 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 15:00:00,-1.4657106,1.1093636
2010-10-29 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 18:00:00,-0.86644435,1.4160771
2010-10-29 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-29 21:00:00,-1.5365562,2.0886412
2010-10-30 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 00:00:00,-1.7273326,0.94651353
2010-10-30 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 03:00:00,-2.2915206,-0.8408681
2010-10-30 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 06:00:00,-1.5453999,-2.350752
2010-10-30 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 09:00:00,-0.24732971,-3.0106463
2010-10-30 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 12:00:00,2.621609,-1.2949755
2010-10-30 15:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 15:00:00,4.253879,0.6913543
2010-10-30 18:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 18:00:00,1.7226835,0.14776228
2010-10-30 21:00:00,0 days,60.0,-23.6,-46.6,2010-10-30 21:00:00,0.12413466,-1.6772509
2010-10-31 00:00:00,0 days,60.0,-23.6,-46.6,2010-10-31 00:00:00,1.1800582,-2.9511747
2010-10-31 03:00:00,0 days,60.0,-23.6,-46.6,2010-10-31 03:00:00,1.2194037,-2.0767102
2010-10-31 06:00:00,0 days,60.0,-23.6,-46.6,2010-10-31 06:00:00,1.5458488,-1.4861552
2010-10-31 09:00:00,0 days,60.0,-23.6,-46.6,2010-10-31 09:00:00,1.2862114,-1.131714
2010-10-31 12:00:00,0 days,60.0,-23.6,-46.6,2010-10-31 12:00:00,3.2509308,0.104271054
