date,step,hybrid,latitude,longitude,valid_time,u,v
2016-08-07 03:00:00,0 days,60.0,32.01,35.87,2016-08-07 03:00:00,1.0858691,-0.019044459
2016-08-07 06:00:00,0 days,60.0,32.01,35.87,2016-08-07 06:00:00,1.474513,-0.17374045
2016-08-07 09:00:00,0 days,60.0,32.01,35.87,2016-08-07 09:00:00,2.817186,-0.8345866
2016-08-07 12:00:00,0 days,60.0,32.01,35.87,2016-08-07 12:00:00,4.2643104,-1.8094797
2016-08-07 15:00:00,0 days,60.0,32.01,35.87,2016-08-07 15:00:00,4.3586197,-2.2147055
2016-08-07 18:00:00,0 days,60.0,32.01,35.87,2016-08-07 18:00:00,2.3930192,-0.61293435
2016-08-07 21:00:00,0 days,60.0,32.01,35.87,2016-08-07 21:00:00,1.8192457,-0.26870102
2016-08-08 00:00:00,0 days,60.0,32.01,35.87,2016-08-08 00:00:00,1.5580441,-0.32502508
2016-08-08 03:00:00,0 days,60.0,32.01,35.87,2016-08-08 03:00:00,1.3029195,-0.19058979
2016-08-08 06:00:00,0 days,60.0,32.01,35.87,2016-08-08 06:00:00,1.7428572,-0.050985813
2016-08-08 09:00:00,0 days,60.0,32.01,35.87,2016-08-08 09:00:00,2.5290368,-0.6679157
2016-08-08 12:00:00,0 days,60.0,32.01,35.87,2016-08-08 12:00:00,4.0137434,-1.9790075
2016-08-08 15:00:00,0 days,60.0,32.01,35.87,2016-08-08 15:00:00,4.53448,-2.4063585
2016-08-08 18:00:00,0 days,60.0,32.01,35.87,2016-08-08 18:00:00,2.3622391,-0.66923356
2016-08-08 21:00:00,0 days,60.0,32.01,35.87,2016-08-08 21:00:00,1.7110337,-0.1221807
2016-08-09 00:00:00,0 days,60.0,32.01,35.87,2016-08-09 00:00:00,1.4744674,-0.2338301
2016-08-09 03:00:00,0 days,60.0,32.01,35.87,2016-08-09 03:00:00,1.0908123,-0.16901982
2016-08-09 06:00:00,0 days,60.0,32.01,35.87,2016-08-09 06:00:00,1.2616304,-0.023254752
2016-08-09 09:00:00,0 days,60.0,32.01,35.87,2016-08-09 09:00:00,1.7659353,-0.52356446
2016-08-09 12:00:00,0 days,60.0,32.01,35.87,2016-08-09 12:00:00,3.419351,-1.371102
2016-08-09 15:00:00,0 days,60.0,32.01,35.87,2016-08-09 15:00:00,3.566571,-2.1422753
2016-08-09 18:00:00,0 days,60.0,32.01,35.87,2016-08-09 18:00:00,1.9580617,-0.9731082
2016-08-09 21:00:00,0 days,60.0,32.01,35.87,2016-08-09 21:00:00,1.3892093,-0.45507693
2016-08-10 00:00:00,0 days,60.0,32.01,35.87,2016-08-10 00:00:00,1.3131899,-0.29654813
2016-08-10 03:00:00,0 days,60.0,32.01,35.87,2016-08-10 03:00:00,0.97764355,-0.37638974
2016-08-10 06:00:00,0 days,60.0,32.01,35.87,2016-08-10 06:00:00,1.3305091,-0.43655872
2016-08-10 09:00:00,0 days,60.0,32.01,35.87,2016-08-10 09:00:00,2.0408194,-0.8359623
2016-08-10 12:00:00,0 days,60.0,32.01,35.87,2016-08-10 12:00:00,3.5179389,-1.6112337
2016-08-10 15:00:00,0 days,60.0,32.01,35.87,2016-08-10 15:00:00,3.6310506,-2.1392555
2016-08-10 18:00:00,0 days,60.0,32.01,35.87,2016-08-10 18:00:00,2.1884832,-0.9147248
2016-08-10 21:00:00,0 days,60.0,32.01,35.87,2016-08-10 21:00:00,1.7940888,-0.5683427
2016-08-11 00:00:00,0 days,60.0,32.01,35.87,2016-08-11 00:00:00,1.7155718,-0.3755964
2016-08-11 03:00:00,0 days,60.0,32.01,35.87,2016-08-11 03:00:00,1.3350682,-0.06614208
2016-08-11 06:00:00,0 days,60.0,32.01,35.87,2016-08-11 06:00:00,1.5955317,0.023718
2016-08-11 09:00:00,0 days,60.0,32.01,35.87,2016-08-11 09:00:00,2.295077,-0.605737
2016-08-11 12:00:00,0 days,60.0,32.01,35.87,2016-08-11 12:00:00,4.0172153,-0.59364897
2016-08-11 15:00:00,0 days,60.0,32.01,35.87,2016-08-11 15:00:00,4.1440463,-1.6188418
2016-08-11 18:00:00,0 days,60.0,32.01,35.87,2016-08-11 18:00:00,2.042168,-1.0356793
2016-08-11 21:00:00,0 days,60.0,32.01,35.87,2016-08-11 21:00:00,1.5969889,-0.6197727
2016-08-12 00:00:00,0 days,60.0,32.01,35.87,2016-08-12 00:00:00,1.3835105,-0.5971879
2016-08-12 03:00:00,0 days,60.0,32.01,35.87,2016-08-12 03:00:00,1.045898,-0.4097458
2016-08-12 06:00:00,0 days,60.0,32.01,35.87,2016-08-12 06:00:00,1.2479002,-0.3500632
2016-08-12 09:00:00,0 days,60.0,32.01,35.87,2016-08-12 09:00:00,1.94727,-0.36416227
2016-08-12 12:00:00,0 days,60.0,32.01,35.87,2016-08-12 12:00:00,3.2602463,-0.47747263
2016-08-12 15:00:00,0 days,60.0,32.01,35.87,2016-08-12 15:00:00,3.487716,-1.4208518
2016-08-12 18:00:00,0 days,60.0,32.01,35.87,2016-08-12 18:00:00,1.9022071,-1.0497329
2016-08-12 21:00:00,0 days,60.0,32.01,35.87,2016-08-12 21:00:00,1.4363418,-0.71862555
2016-08-13 00:00:00,0 days,60.0,32.01,35.87,2016-08-13 00:00:00,1.172126,-0.6928797
2016-08-13 03:00:00,0 days,60.0,32.01,35.87,2016-08-13 03:00:00,0.66775024,-0.3665998
2016-08-13 06:00:00,0 days,60.0,32.01,35.87,2016-08-13 06:00:00,0.68264735,-0.2085774
2016-08-13 09:00:00,0 days,60.0,32.01,35.87,2016-08-13 09:00:00,1.3296096,-0.4318316
2016-08-13 12:00:00,0 days,60.0,32.01,35.87,2016-08-13 12:00:00,2.1690974,-0.86363274
2016-08-13 15:00:00,0 days,60.0,32.01,35.87,2016-08-13 15:00:00,3.4855618,-1.6186689
2016-08-13 18:00:00,0 days,60.0,32.01,35.87,2016-08-13 18:00:00,2.2694445,-0.82559264
2016-08-13 21:00:00,0 days,60.0,32.01,35.87,2016-08-13 21:00:00,1.8844383,-0.24435043
2016-08-14 00:00:00,0 days,60.0,32.01,35.87,2016-08-14 00:00:00,1.6815997,-0.1835128
2016-08-14 03:00:00,0 days,60.0,32.01,35.87,2016-08-14 03:00:00,1.354732,-0.18819249
2016-08-14 06:00:00,0 days,60.0,32.01,35.87,2016-08-14 06:00:00,1.7610157,-0.009160042
2016-08-14 09:00:00,0 days,60.0,32.01,35.87,2016-08-14 09:00:00,2.5728083,-0.4208845
2016-08-14 12:00:00,0 days,60.0,32.01,35.87,2016-08-14 12:00:00,4.1686044,-1.3978918
2016-08-14 15:00:00,0 days,60.0,32.01,35.87,2016-08-14 15:00:00,4.2379427,-2.0618234
2016-08-14 18:00:00,0 days,60.0,32.01,35.87,2016-08-14 18:00:00,2.1906967,-0.47369373
2016-08-14 21:00:00,0 days,60.0,32.01,35.87,2016-08-14 21:00:00,1.800032,-0.36903036
2016-08-15 00:00:00,0 days,60.0,32.01,35.87,2016-08-15 00:00:00,1.5680459,-0.4362036
2016-08-15 03:00:00,0 days,60.0,32.01,35.87,2016-08-15 03:00:00,1.3828882,-0.43835258
2016-08-15 06:00:00,0 days,60.0,32.01,35.87,2016-08-15 06:00:00,1.4499373,0.040053487
2016-08-15 09:00:00,0 days,60.0,32.01,35.87,2016-08-15 09:00:00,2.4575613,-0.43381536
2016-08-15 12:00:00,0 days,60.0,32.01,35.87,2016-08-15 12:00:00,3.7875962,-1.214538
2016-08-15 15:00:00,0 days,60.0,32.01,35.87,2016-08-15 15:00:00,4.2175155,-1.8967967
2016-08-15 18:00:00,0 days,60.0,32.01,35.87,2016-08-15 18:00:00,2.0577362,-0.80429566
2016-08-15 21:00:00,0 days,60.0,32.01,35.87,2016-08-15 21:00:00,1.7489932,-0.48046494
2016-08-16 00:00:00,0 days,60.0,32.01,35.87,2016-08-16 00:00:00,1.6548972,-0.48275602
2016-08-16 03:00:00,0 days,60.0,32.01,35.87,2016-08-16 03:00:00,1.4067553,-0.27227694
2016-08-16 06:00:00,0 days,60.0,32.01,35.87,2016-08-16 06:00:00,1.6105164,-0.08925545
2016-08-16 09:00:00,0 days,60.0,32.01,35.87,2016-08-16 09:00:00,2.5292943,-0.47634876
2016-08-16 12:00:00,0 days,60.0,32.01,35.87,2016-08-16 12:00:00,4.3449664,-1.1418146
2016-08-16 15:00:00,0 days,60.0,32.01,35.87,2016-08-16 15:00:00,4.0220275,-1.5792905
2016-08-16 18:00:00,0 days,60.0,32.01,35.87,2016-08-16 18:00:00,2.105942,-0.90857744
2016-08-16 21:00:00,0 days,60.0,32.01,35.87,2016-08-16 21:00:00,1.7108562,-0.6229322
2016-08-17 00:00:00,0 days,60.0,32.01,35.87,2016-08-17 00:00:00,1.5651705,-0.57037437
2016-08-17 03:00:00,0 days,60.0,32.01,35.87,2016-08-17 03:00:00,1.2604804,-0.19686615
2016-08-17 06:00:00,0 days,60.0,32.01,35.87,2016-08-17 06:00:00,1.7549394,0.037958026
2016-08-17 09:00:00,0 days,60.0,32.01,35.87,2016-08-17 09:00:00,3.376619,-0.37708306
2016-08-17 12:00:00,0 days,60.0,32.01,35.87,2016-08-17 12:00:00,4.9848304,-0.6826731
2016-08-17 15:00:00,0 days,60.0,32.01,35.87,2016-08-17 15:00:00,4.5726786,-1.7882379
2016-08-17 18:00:00,0 days,60.0,32.01,35.87,2016-08-17 18:00:00,2.0555654,-1.0757971
2016-08-17 21:00:00,0 days,60.0,32.01,35.87,2016-08-17 21:00:00,1.5909204,-0.5943879
2016-08-18 00:00:00,0 days,60.0,32.01,35.87,2016-08-18 00:00:00,1.4924959,-0.46341705
2016-08-18 03:00:00,0 days,60.0,32.01,35.87,2016-08-18 03:00:00,0.96762794,-0.09296417
2016-08-18 06:00:00,0 days,60.0,32.01,35.87,2016-08-18 06:00:00,1.1851676,-0.022836328
2016-08-18 09:00:00,0 days,60.0,32.01,35.87,2016-08-18 09:00:00,1.9795325,-0.85216725
2016-08-18 12:00:00,0 days,60.0,32.01,35.87,2016-08-18 12:00:00,3.3832572,-2.014955
2016-08-18 15:00:00,0 days,60.0,32.01,35.87,2016-08-18 15:00:00,3.8420715,-2.537153
2016-08-18 18:00:00,0 days,60.0,32.01,35.87,2016-08-18 18:00:00,2.3173466,-0.71898687
2016-08-18 21:00:00,0 days,60.0,32.01,35.87,2016-08-18 21:00:00,1.6024187,-0.26069635
2016-08-19 00:00:00,0 days,60.0,32.01,35.87,2016-08-19 00:00:00,1.35328,-0.26517904
2016-08-19 03:00:00,0 days,60.0,32.01,35.87,2016-08-19 03:00:00,1.0642867,-0.08067942
2016-08-19 06:00:00,0 days,60.0,32.01,35.87,2016-08-19 06:00:00,1.176486,-0.0029337406
2016-08-19 09:00:00,0 days,60.0,32.01,35.87,2016-08-19 09:00:00,1.850114,-0.53879803
2016-08-19 12:00:00,0 days,60.0,32.01,35.87,2016-08-19 12:00:00,2.917052,-1.2514102
2016-08-19 15:00:00,0 days,60.0,32.01,35.87,2016-08-19 15:00:00,3.5698297,-1.9215472
2016-08-19 18:00:00,0 days,60.0,32.01,35.87,2016-08-19 18:00:00,2.2002668,-0.820379
2016-08-19 21:00:00,0 days,60.0,32.01,35.87,2016-08-19 21:00:00,1.4574952,-0.3632387
2016-08-20 00:00:00,0 days,60.0,32.01,35.87,2016-08-20 00:00:00,1.1729348,-0.5833765
2016-08-20 03:00:00,0 days,60.0,32.01,35.87,2016-08-20 03:00:00,0.75324154,-0.40181947
2016-08-20 06:00:00,0 days,60.0,32.01,35.87,2016-08-20 06:00:00,0.83735996,-0.52069306
2016-08-20 09:00:00,0 days,60.0,32.01,35.87,2016-08-20 09:00:00,1.5790776,-1.2403574
2016-08-20 12:00:00,0 days,60.0,32.01,35.87,2016-08-20 12:00:00,2.2986383,-1.5407156
2016-08-20 15:00:00,0 days,60.0,32.01,35.87,2016-08-20 15:00:00,3.2450995,-1.9444461
2016-08-20 18:00:00,0 days,60.0,32.01,35.87,2016-08-20 18:00:00,2.2547686,-0.9907862
2016-08-20 21:00:00,0 days,60.0,32.01,35.87,2016-08-20 21:00:00,1.4367812,-0.7829325
2016-08-21 00:00:00,0 days,60.0,32.01,35.87,2016-08-21 00:00:00,1.5295501,-0.44397092
2016-08-21 03:00:00,0 days,60.0,32.01,35.87,2016-08-21 03:00:00,1.4514096,-0.16492295
2016-08-21 06:00:00,0 days,60.0,32.01,35.87,2016-08-21 06:00:00,1.6881814,-0.3751204
2016-08-21 09:00:00,0 days,60.0,32.01,35.87,2016-08-21 09:00:00,2.1943345,-1.393081
2016-08-21 12:00:00,0 days,60.0,32.01,35.87,2016-08-21 12:00:00,3.332904,-2.0653272
2016-08-21 15:00:00,0 days,60.0,32.01,35.87,2016-08-21 15:00:00,3.4279478,-2.065814
2016-08-21 18:00:00,0 days,60.0,32.01,35.87,2016-08-21 18:00:00,2.3887339,-0.7585764
2016-08-21 21:00:00,0 days,60.0,32.01,35.87,2016-08-21 21:00:00,2.0867956,-0.10086155
2016-08-22 00:00:00,0 days,60.0,32.01,35.87,2016-08-22 00:00:00,2.0586574,-0.32854438
2016-08-22 03:00:00,0 days,60.0,32.01,35.87,2016-08-22 03:00:00,1.4956152,-0.33499885
2016-08-22 06:00:00,0 days,60.0,32.01,35.87,2016-08-22 06:00:00,1.5239335,-0.43951607
2016-08-22 09:00:00,0 days,60.0,32.01,35.87,2016-08-22 09:00:00,2.2728882,-1.225007
2016-08-22 12:00:00,0 days,60.0,32.01,35.87,2016-08-22 12:00:00,3.2875342,-2.1563783
2016-08-22 15:00:00,0 days,60.0,32.01,35.87,2016-08-22 15:00:00,3.6692805,-2.12362
2016-08-22 18:00:00,0 days,60.0,32.01,35.87,2016-08-22 18:00:00,2.383554,-0.7058711
2016-08-22 21:00:00,0 days,60.0,32.01,35.87,2016-08-22 21:00:00,2.0120246,-0.2748673
2016-08-23 00:00:00,0 days,60.0,32.01,35.87,2016-08-23 00:00:00,2.004352,-0.46018744
2016-08-23 03:00:00,0 days,60.0,32.01,35.87,2016-08-23 03:00:00,1.49731,-0.48010254
2016-08-23 06:00:00,0 days,60.0,32.01,35.87,2016-08-23 06:00:00,1.2898834,-0.8553519
2016-08-23 09:00:00,0 days,60.0,32.01,35.87,2016-08-23 09:00:00,1.9651465,-1.4857671
2016-08-23 12:00:00,0 days,60.0,32.01,35.87,2016-08-23 12:00:00,2.8825443,-1.7291617
2016-08-23 15:00:00,0 days,60.0,32.01,35.87,2016-08-23 15:00:00,3.6084769,-1.7278029
2016-08-23 18:00:00,0 days,60.0,32.01,35.87,2016-08-23 18:00:00,2.5055823,-0.7369306
2016-08-23 21:00:00,0 days,60.0,32.01,35.87,2016-08-23 21:00:00,2.290033,-0.28669405
2016-08-24 00:00:00,0 days,60.0,32.01,35.87,2016-08-24 00:00:00,2.156426,-0.48306656
2016-08-24 03:00:00,0 days,60.0,32.01,35.87,2016-08-24 03:00:00,1.5751202,-0.3643546
2016-08-24 06:00:00,0 days,60.0,32.01,35.87,2016-08-24 06:00:00,1.2949519,-0.730026
2016-08-24 09:00:00,0 days,60.0,32.01,35.87,2016-08-24 09:00:00,1.6003207,-1.1893023
2016-08-24 12:00:00,0 days,60.0,32.01,35.87,2016-08-24 12:00:00,3.0091608,-1.5130646
2016-08-24 15:00:00,0 days,60.0,32.01,35.87,2016-08-24 15:00:00,2.821904,-1.9937958
2016-08-24 18:00:00,0 days,60.0,32.01,35.87,2016-08-24 18:00:00,2.1556182,-0.7152779
2016-08-24 21:00:00,0 days,60.0,32.01,35.87,2016-08-24 21:00:00,2.0456038,-0.27788758
2016-08-25 00:00:00,0 days,60.0,32.01,35.87,2016-08-25 00:00:00,1.9863355,-0.43216085
2016-08-25 03:00:00,0 days,60.0,32.01,35.87,2016-08-25 03:00:00,1.5123655,-0.4276713
2016-08-25 06:00:00,0 days,60.0,32.01,35.87,2016-08-25 06:00:00,1.5884976,-0.575642
2016-08-25 09:00:00,0 days,60.0,32.01,35.87,2016-08-25 09:00:00,1.8363392,-0.7722976
2016-08-25 12:00:00,0 days,60.0,32.01,35.87,2016-08-25 12:00:00,2.6073308,-1.2866957
2016-08-25 15:00:00,0 days,60.0,32.01,35.87,2016-08-25 15:00:00,3.0437517,-1.2541932
2016-08-25 18:00:00,0 days,60.0,32.01,35.87,2016-08-25 18:00:00,2.0631723,-0.9722464
2016-08-25 21:00:00,0 days,60.0,32.01,35.87,2016-08-25 21:00:00,1.6984097,-0.4778328
2016-08-26 00:00:00,0 days,60.0,32.01,35.87,2016-08-26 00:00:00,1.4330013,-0.18913603
2016-08-26 03:00:00,0 days,60.0,32.01,35.87,2016-08-26 03:00:00,1.0615411,-0.47949028
2016-08-26 06:00:00,0 days,60.0,32.01,35.87,2016-08-26 06:00:00,1.2185712,-0.6207273
2016-08-26 09:00:00,0 days,60.0,32.01,35.87,2016-08-26 09:00:00,1.9891616,-0.7762015
2016-08-26 12:00:00,0 days,60.0,32.01,35.87,2016-08-26 12:00:00,3.4616683,-1.6515015
2016-08-26 15:00:00,0 days,60.0,32.01,35.87,2016-08-26 15:00:00,2.9678802,-1.7570028
2016-08-26 18:00:00,0 days,60.0,32.01,35.87,2016-08-26 18:00:00,2.0596018,-0.7919822
2016-08-26 21:00:00,0 days,60.0,32.01,35.87,2016-08-26 21:00:00,1.8835561,-0.5002692
2016-08-27 00:00:00,0 days,60.0,32.01,35.87,2016-08-27 00:00:00,1.7754818,-0.5640768
2016-08-27 03:00:00,0 days,60.0,32.01,35.87,2016-08-27 03:00:00,1.204659,-0.5090296
2016-08-27 06:00:00,0 days,60.0,32.01,35.87,2016-08-27 06:00:00,1.3328817,-0.59535694
2016-08-27 09:00:00,0 days,60.0,32.01,35.87,2016-08-27 09:00:00,2.1917021,-0.98325896
2016-08-27 12:00:00,0 days,60.0,32.01,35.87,2016-08-27 12:00:00,2.7535532,-1.5273923
2016-08-27 15:00:00,0 days,60.0,32.01,35.87,2016-08-27 15:00:00,2.8562384,-1.8360897
2016-08-27 18:00:00,0 days,60.0,32.01,35.87,2016-08-27 18:00:00,2.1616664,-0.5973251
2016-08-27 21:00:00,0 days,60.0,32.01,35.87,2016-08-27 21:00:00,1.994008,-0.35431004
2016-08-28 00:00:00,0 days,60.0,32.01,35.87,2016-08-28 00:00:00,1.7061014,-0.49659598
2016-08-28 03:00:00,0 days,60.0,32.01,35.87,2016-08-28 03:00:00,1.3040583,-0.5775362
2016-08-28 06:00:00,0 days,60.0,32.01,35.87,2016-08-28 06:00:00,1.5846822,-0.87384796
2016-08-28 09:00:00,0 days,60.0,32.01,35.87,2016-08-28 09:00:00,2.3389962,-1.1616197
2016-08-28 12:00:00,0 days,60.0,32.01,35.87,2016-08-28 12:00:00,2.995243,-1.8840504
2016-08-28 15:00:00,0 days,60.0,32.01,35.87,2016-08-28 15:00:00,2.9477987,-1.9098475
2016-08-28 18:00:00,0 days,60.0,32.01,35.87,2016-08-28 18:00:00,2.1892054,-0.71444046
2016-08-28 21:00:00,0 days,60.0,32.01,35.87,2016-08-28 21:00:00,1.8781428,-0.69097304
2016-08-29 00:00:00,0 days,60.0,32.01,35.87,2016-08-29 00:00:00,1.6748358,-0.45948935
2016-08-29 03:00:00,0 days,60.0,32.01,35.87,2016-08-29 03:00:00,1.2161113,-0.20885658
2016-08-29 06:00:00,0 days,60.0,32.01,35.87,2016-08-29 06:00:00,1.2719132,-0.8055401
2016-08-29 09:00:00,0 days,60.0,32.01,35.87,2016-08-29 09:00:00,1.928075,-1.5268443
2016-08-29 12:00:00,0 days,60.0,32.01,35.87,2016-08-29 12:00:00,2.6267228,-1.8304106
2016-08-29 15:00:00,0 days,60.0,32.01,35.87,2016-08-29 15:00:00,2.7283144,-1.7358313
2016-08-29 18:00:00,0 days,60.0,32.01,35.87,2016-08-29 18:00:00,2.0773363,-0.6903422
2016-08-29 21:00:00,0 days,60.0,32.01,35.87,2016-08-29 21:00:00,1.9625897,-0.23719954
2016-08-30 00:00:00,0 days,60.0,32.01,35.87,2016-08-30 00:00:00,1.9160651,-0.3675747
2016-08-30 03:00:00,0 days,60.0,32.01,35.87,2016-08-30 03:00:00,1.4461093,-0.38831377
2016-08-30 06:00:00,0 days,60.0,32.01,35.87,2016-08-30 06:00:00,1.3894957,-1.0834863
2016-08-30 09:00:00,0 days,60.0,32.01,35.87,2016-08-30 09:00:00,1.9035304,-1.4229132
2016-08-30 12:00:00,0 days,60.0,32.01,35.87,2016-08-30 12:00:00,2.864447,-1.5019361
2016-08-30 15:00:00,0 days,60.0,32.01,35.87,2016-08-30 15:00:00,2.922206,-1.4916807
2016-08-30 18:00:00,0 days,60.0,32.01,35.87,2016-08-30 18:00:00,2.1604404,-0.51248753
2016-08-30 21:00:00,0 days,60.0,32.01,35.87,2016-08-30 21:00:00,2.0219846,-0.4356649
2016-08-31 00:00:00,0 days,60.0,32.01,35.87,2016-08-31 00:00:00,2.0819836,-0.6036545
2016-08-31 03:00:00,0 days,60.0,32.01,35.87,2016-08-31 03:00:00,1.7909353,-0.5250155
2016-08-31 06:00:00,0 days,60.0,32.01,35.87,2016-08-31 06:00:00,1.7299336,-0.5443313
2016-08-31 09:00:00,0 days,60.0,32.01,35.87,2016-08-31 09:00:00,2.6189787,-0.7868376
2016-08-31 12:00:00,0 days,60.0,32.01,35.87,2016-08-31 12:00:00,3.2162733,-1.1670831
2016-08-31 15:00:00,0 days,60.0,32.01,35.87,2016-08-31 15:00:00,3.0363448,-1.2421873
2016-08-31 18:00:00,0 days,60.0,32.01,35.87,2016-08-31 18:00:00,2.1647782,-0.50166917
2016-08-31 21:00:00,0 days,60.0,32.01,35.87,2016-08-31 21:00:00,2.0398421,-0.4956957
2016-09-01 00:00:00,0 days,60.0,32.01,35.87,2016-09-01 00:00:00,1.8362408,-0.6358725
2016-09-01 03:00:00,0 days,60.0,32.01,35.87,2016-09-01 03:00:00,1.4790993,-0.31513166
2016-09-01 06:00:00,0 days,60.0,32.01,35.87,2016-09-01 06:00:00,1.4544369,-0.48763716
2016-09-01 09:00:00,0 days,60.0,32.01,35.87,2016-09-01 09:00:00,2.0644069,-0.4308663
2016-09-01 12:00:00,0 days,60.0,32.01,35.87,2016-09-01 12:00:00,3.414562,-1.0817981
2016-09-01 15:00:00,0 days,60.0,32.01,35.87,2016-09-01 15:00:00,3.583077,-1.6163095
