date,step,hybrid,latitude,longitude,valid_time,u,v
2015-01-10 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 03:00:00,0.29269588,0.48084837
2015-01-10 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 06:00:00,1.0025654,-0.19212125
2015-01-10 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 09:00:00,0.36470136,-0.387074
2015-01-10 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 12:00:00,-0.43422148,-0.3550417
2015-01-10 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 15:00:00,-0.44658422,-0.21478543
2015-01-10 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 18:00:00,-0.8207192,0.11533941
2015-01-10 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-10 21:00:00,-0.014831241,0.2694121
2015-01-11 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 00:00:00,0.15998071,-0.85836077
2015-01-11 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 03:00:00,0.8521295,-0.82888466
2015-01-11 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 06:00:00,0.92155015,-0.49776036
2015-01-11 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 09:00:00,0.49676737,-0.6043121
2015-01-11 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 12:00:00,-0.26672846,0.56125754
2015-01-11 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 15:00:00,-0.84463143,0.8297691
2015-01-11 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 18:00:00,-1.0009604,0.15900704
2015-01-11 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-11 21:00:00,-0.8783006,-0.31350464
2015-01-12 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 00:00:00,-0.75573015,0.049213752
2015-01-12 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 03:00:00,-1.2479149,-0.16739184
2015-01-12 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 06:00:00,-0.7781563,0.5623449
2015-01-12 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 09:00:00,-0.6244859,0.8878757
2015-01-12 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 12:00:00,-3.00928,-0.6967854
2015-01-12 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 15:00:00,-2.0311062,-0.9603878
2015-01-12 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 18:00:00,-1.6167539,-1.045615
2015-01-12 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-12 21:00:00,-1.3282517,-0.8475559
2015-01-13 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 00:00:00,-1.0569912,-0.26218143
2015-01-13 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 03:00:00,-0.5285927,0.28983182
2015-01-13 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 06:00:00,0.07227324,0.38351852
2015-01-13 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 09:00:00,-0.48166513,0.054942906
2015-01-13 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 12:00:00,-1.3266244,0.012718372
2015-01-13 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 15:00:00,-1.3300732,-0.51476747
2015-01-13 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 18:00:00,-1.4372141,-0.5921313
2015-01-13 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-13 21:00:00,-0.9757284,-0.18296021
2015-01-14 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 00:00:00,-0.9485867,0.5139164
2015-01-14 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 03:00:00,-0.91965353,-0.021413311
2015-01-14 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 06:00:00,-0.49119842,0.32826367
2015-01-14 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 09:00:00,-0.4948002,0.5536287
2015-01-14 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 12:00:00,-0.5762528,0.3170522
2015-01-14 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 15:00:00,-1.2723534,-0.6675961
2015-01-14 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 18:00:00,-0.68342096,-0.92742324
2015-01-14 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-14 21:00:00,-0.755645,-0.4673567
2015-01-15 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 00:00:00,-0.13313723,0.7613554
2015-01-15 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 03:00:00,-0.25715154,0.87822044
2015-01-15 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 06:00:00,-1.2881755,-0.26777628
2015-01-15 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 09:00:00,-0.7698481,-0.12723786
2015-01-15 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 12:00:00,-0.667282,-0.6633617
2015-01-15 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 15:00:00,-0.71134776,-0.4169008
2015-01-15 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 18:00:00,-0.15352237,-0.14051726
2015-01-15 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-15 21:00:00,-0.35266605,-0.4517963
2015-01-16 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 00:00:00,-0.58227867,-0.974329
2015-01-16 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 03:00:00,-0.34459272,0.7495834
2015-01-16 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 06:00:00,-0.53457886,0.24020542
2015-01-16 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 09:00:00,-0.27092743,-0.020469427
2015-01-16 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 12:00:00,-0.5493451,-0.826769
2015-01-16 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 15:00:00,-0.309583,-0.47566086
2015-01-16 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 18:00:00,-0.64158,-0.23216614
2015-01-16 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-16 21:00:00,-0.6499666,0.07182463
2015-01-17 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 00:00:00,-1.3078383,0.47480354
2015-01-17 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 03:00:00,-0.86577636,0.6973672
2015-01-17 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 06:00:00,-0.7217493,0.5873107
2015-01-17 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 09:00:00,-1.0291975,0.6530148
2015-01-17 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 12:00:00,-2.4998503,0.93857336
2015-01-17 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 15:00:00,-1.7512698,-0.50678337
2015-01-17 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 18:00:00,-1.0020802,0.087795824
2015-01-17 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-17 21:00:00,-0.7328652,0.35239965
2015-01-18 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 00:00:00,0.1871698,0.13739568
2015-01-18 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 03:00:00,-0.4010115,0.13187096
2015-01-18 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 06:00:00,0.13340066,-0.17305917
2015-01-18 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 09:00:00,-0.31764376,0.113452256
2015-01-18 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 12:00:00,-0.5258355,0.38787025
2015-01-18 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 15:00:00,-0.55140805,-0.08610207
2015-01-18 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 18:00:00,-0.9711546,-0.2163701
2015-01-18 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-18 21:00:00,-0.76528543,0.21112391
2015-01-19 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 00:00:00,-0.5408487,1.0922287
2015-01-19 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 03:00:00,-0.13158607,0.958289
2015-01-19 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 06:00:00,0.22961462,0.18517715
2015-01-19 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 09:00:00,-0.20659804,0.4197231
2015-01-19 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 12:00:00,-0.7520782,1.0714101
2015-01-19 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 15:00:00,-1.0776427,1.1665322
2015-01-19 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 18:00:00,-1.8397031,1.0240581
2015-01-19 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-19 21:00:00,-1.9626865,0.2885489
2015-01-20 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 00:00:00,-0.12375924,0.62630516
2015-01-20 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 03:00:00,0.023500443,0.36002848
2015-01-20 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 06:00:00,0.025453277,1.0713056
2015-01-20 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 09:00:00,0.07445789,1.0948362
2015-01-20 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 12:00:00,-1.3154951,1.5710315
2015-01-20 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 15:00:00,-1.6002339,-0.3060449
2015-01-20 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 18:00:00,-1.3799133,-0.42013615
2015-01-20 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-20 21:00:00,-0.9860512,-0.46203893
2015-01-21 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 00:00:00,-0.92592645,-0.72074425
2015-01-21 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 03:00:00,-0.7783577,-0.19670334
2015-01-21 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 06:00:00,-0.48662132,0.15621488
2015-01-21 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 09:00:00,-0.5953714,0.834742
2015-01-21 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 12:00:00,-0.92482007,-0.17020822
2015-01-21 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 15:00:00,-1.4397788,-0.2426241
2015-01-21 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 18:00:00,-2.3247714,-0.40537834
2015-01-21 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-21 21:00:00,-0.6744712,-0.32140583
2015-01-22 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 00:00:00,-0.59590465,-0.29298416
2015-01-22 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 03:00:00,-0.7574601,-0.5982441
2015-01-22 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 06:00:00,-0.41706944,-0.5681323
2015-01-22 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 09:00:00,-0.3572538,-0.5014684
2015-01-22 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 12:00:00,-0.33292598,-0.20362973
2015-01-22 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 15:00:00,-0.72385204,-0.939553
2015-01-22 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 18:00:00,-1.1428475,-0.7576497
2015-01-22 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-22 21:00:00,-0.92896277,-0.70139486
2015-01-23 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 00:00:00,0.14743856,-1.0679127
2015-01-23 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 03:00:00,0.81256956,-1.0919827
2015-01-23 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 06:00:00,0.9193387,-0.6839187
2015-01-23 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 09:00:00,0.042973876,-0.5731008
2015-01-23 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 12:00:00,0.653458,-0.3558858
2015-01-23 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 15:00:00,0.699623,-0.5363444
2015-01-23 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 18:00:00,0.9379356,-1.5676181
2015-01-23 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-23 21:00:00,0.16201627,-0.2842188
2015-01-24 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 00:00:00,0.78434986,0.184298
2015-01-24 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 03:00:00,0.14984941,0.568869
2015-01-24 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 06:00:00,-0.11992848,0.61711967
2015-01-24 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 09:00:00,-0.8818253,-0.34637445
2015-01-24 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 12:00:00,-0.90288424,0.1662429
2015-01-24 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 15:00:00,-1.0113757,-0.14983952
2015-01-24 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 18:00:00,-0.4187584,-0.26227927
2015-01-24 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-24 21:00:00,-0.26027322,-0.6992737
2015-01-25 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 00:00:00,0.21143265,-0.26480073
2015-01-25 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 03:00:00,-0.88028425,-0.27000338
2015-01-25 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 06:00:00,-1.105299,-0.116182014
2015-01-25 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 09:00:00,-1.133941,-0.2505795
2015-01-25 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 12:00:00,-0.9388306,-0.5444194
2015-01-25 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 15:00:00,-0.8855212,-1.098248
2015-01-25 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 18:00:00,-1.0173364,-0.8274005
2015-01-25 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-25 21:00:00,-1.0285363,-0.36600977
2015-01-26 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 00:00:00,-0.28286296,0.9919051
2015-01-26 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 03:00:00,-0.93424726,0.6033483
2015-01-26 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 06:00:00,-1.143639,-0.37115514
2015-01-26 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 09:00:00,-1.1415632,-0.598112
2015-01-26 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 12:00:00,-2.71306,-1.1174875
2015-01-26 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 15:00:00,-2.3649302,-1.105932
2015-01-26 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 18:00:00,-1.7381098,-0.3609168
2015-01-26 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-26 21:00:00,-2.4133282,-1.2991287
2015-01-27 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 00:00:00,-1.6582991,-0.6284032
2015-01-27 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 03:00:00,-1.323031,-0.32942057
2015-01-27 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 06:00:00,-1.1254778,-0.36436486
2015-01-27 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 09:00:00,-1.3518821,-0.5708098
2015-01-27 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 12:00:00,-1.3394228,-0.5980821
2015-01-27 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 15:00:00,-2.9166973,-1.9888091
2015-01-27 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 18:00:00,-2.8867095,-1.5530449
2015-01-27 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-27 21:00:00,-1.8514134,-1.3277481
2015-01-28 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 00:00:00,-1.170782,-0.9426598
2015-01-28 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 03:00:00,-0.83416045,0.56350815
2015-01-28 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 06:00:00,-0.32223332,0.47363633
2015-01-28 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 09:00:00,-1.3220804,-0.36045802
2015-01-28 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 12:00:00,-0.6376907,-0.7789024
2015-01-28 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 15:00:00,-1.665577,-1.7978055
2015-01-28 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 18:00:00,-0.81909513,-1.0157424
2015-01-28 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-28 21:00:00,-0.85180813,-0.34274977
2015-01-29 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 00:00:00,-0.58125603,-0.4145688
2015-01-29 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 03:00:00,-0.60938615,-0.8246497
2015-01-29 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 06:00:00,-0.54192513,-1.0193156
2015-01-29 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 09:00:00,0.05323364,-0.988796
2015-01-29 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 12:00:00,-0.24570817,-0.30346304
2015-01-29 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 15:00:00,-1.2457743,-1.427991
2015-01-29 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 18:00:00,-1.4097592,-0.2679971
2015-01-29 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-29 21:00:00,-1.2129993,-0.0905189
2015-01-30 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 00:00:00,0.4660979,-0.68513876
2015-01-30 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 03:00:00,0.8129937,-0.39573824
2015-01-30 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 06:00:00,0.47437498,-0.9386095
2015-01-30 09:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 09:00:00,-0.81479245,-1.0735589
2015-01-30 12:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 12:00:00,-1.447265,-0.58581454
2015-01-30 15:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 15:00:00,-2.0509903,-0.865975
2015-01-30 18:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 18:00:00,-1.4840375,-0.79114413
2015-01-30 21:00:00,0 days,60.0,-2.146,-59.006,2015-01-30 21:00:00,-1.6806445,-0.5345431
2015-01-31 00:00:00,0 days,60.0,-2.146,-59.006,2015-01-31 00:00:00,-0.7530562,-0.1939849
2015-01-31 03:00:00,0 days,60.0,-2.146,-59.006,2015-01-31 03:00:00,-1.1667367,-0.04703535
2015-01-31 06:00:00,0 days,60.0,-2.146,-59.006,2015-01-31 06:00:00,-0.66767955,-0.6938157
