date,step,hybrid,latitude,longitude,valid_time,u,v
2013-08-17 12:00:00,0 days,60.0,21.802,39.729,2013-08-17 12:00:00,5.325018,-0.9376514
2013-08-17 15:00:00,0 days,60.0,21.802,39.729,2013-08-17 15:00:00,5.021115,-1.9037747
2013-08-17 18:00:00,0 days,60.0,21.802,39.729,2013-08-17 18:00:00,0.94307315,-1.2735304
2013-08-17 21:00:00,0 days,60.0,21.802,39.729,2013-08-17 21:00:00,-1.7000117,-0.2427619
2013-08-18 00:00:00,0 days,60.0,21.802,39.729,2013-08-18 00:00:00,-1.9259688,0.49793124
2013-08-18 03:00:00,0 days,60.0,21.802,39.729,2013-08-18 03:00:00,-1.2921218,0.91971445
2013-08-18 06:00:00,0 days,60.0,21.802,39.729,2013-08-18 06:00:00,1.5600516,1.2385783
2013-08-18 09:00:00,0 days,60.0,21.802,39.729,2013-08-18 09:00:00,4.70863,1.0663145
2013-08-18 12:00:00,0 days,60.0,21.802,39.729,2013-08-18 12:00:00,6.2310805,-0.41134596
2013-08-18 15:00:00,0 days,60.0,21.802,39.729,2013-08-18 15:00:00,6.2528257,-1.8866181
2013-08-18 18:00:00,0 days,60.0,21.802,39.729,2013-08-18 18:00:00,0.99166834,-0.23172474
2013-08-18 21:00:00,0 days,60.0,21.802,39.729,2013-08-18 21:00:00,-0.92992437,1.1086547
2013-08-19 00:00:00,0 days,60.0,21.802,39.729,2013-08-19 00:00:00,-1.3490921,1.8096832
2013-08-19 03:00:00,0 days,60.0,21.802,39.729,2013-08-19 03:00:00,-0.79107153,2.6622243
2013-08-19 06:00:00,0 days,60.0,21.802,39.729,2013-08-19 06:00:00,0.49948865,4.0674877
2013-08-19 09:00:00,0 days,60.0,21.802,39.729,2013-08-19 09:00:00,3.2561474,4.621415
2013-08-19 12:00:00,0 days,60.0,21.802,39.729,2013-08-19 12:00:00,5.2496142,3.097592
2013-08-19 15:00:00,0 days,60.0,21.802,39.729,2013-08-19 15:00:00,4.156097,1.8308434
2013-08-19 18:00:00,0 days,60.0,21.802,39.729,2013-08-19 18:00:00,0.914171,1.206816
2013-08-19 21:00:00,0 days,60.0,21.802,39.729,2013-08-19 21:00:00,-0.10219021,0.38322338
2013-08-20 00:00:00,0 days,60.0,21.802,39.729,2013-08-20 00:00:00,-0.009053871,1.2842906
2013-08-20 03:00:00,0 days,60.0,21.802,39.729,2013-08-20 03:00:00,-0.50584775,1.681495
2013-08-20 06:00:00,0 days,60.0,21.802,39.729,2013-08-20 06:00:00,-0.27492023,2.8650823
2013-08-20 09:00:00,0 days,60.0,21.802,39.729,2013-08-20 09:00:00,3.0141978,3.4017274
2013-08-20 12:00:00,0 days,60.0,21.802,39.729,2013-08-20 12:00:00,5.0668144,2.4373193
2013-08-20 15:00:00,0 days,60.0,21.802,39.729,2013-08-20 15:00:00,0.6617272,1.5880438
2013-08-20 18:00:00,0 days,60.0,21.802,39.729,2013-08-20 18:00:00,0.8614519,0.8884046
2013-08-20 21:00:00,0 days,60.0,21.802,39.729,2013-08-20 21:00:00,0.5441696,1.060269
2013-08-21 00:00:00,0 days,60.0,21.802,39.729,2013-08-21 00:00:00,1.146288,0.43827567
2013-08-21 03:00:00,0 days,60.0,21.802,39.729,2013-08-21 03:00:00,-0.34150305,-0.6674438
2013-08-21 06:00:00,0 days,60.0,21.802,39.729,2013-08-21 06:00:00,-1.0029007,0.40054274
2013-08-21 09:00:00,0 days,60.0,21.802,39.729,2013-08-21 09:00:00,3.0735314,1.2483371
2013-08-21 12:00:00,0 days,60.0,21.802,39.729,2013-08-21 12:00:00,5.0735354,-1.9121003
2013-08-21 15:00:00,0 days,60.0,21.802,39.729,2013-08-21 15:00:00,3.1951528,-1.2871952
2013-08-21 18:00:00,0 days,60.0,21.802,39.729,2013-08-21 18:00:00,0.93487674,-0.3863594
2013-08-21 21:00:00,0 days,60.0,21.802,39.729,2013-08-21 21:00:00,-0.8279919,-0.09780209
2013-08-22 00:00:00,0 days,60.0,21.802,39.729,2013-08-22 00:00:00,0.49112082,-0.67004126
2013-08-22 03:00:00,0 days,60.0,21.802,39.729,2013-08-22 03:00:00,-0.58829135,-0.34827086
2013-08-22 06:00:00,0 days,60.0,21.802,39.729,2013-08-22 06:00:00,0.8281697,-0.47828484
2013-08-22 09:00:00,0 days,60.0,21.802,39.729,2013-08-22 09:00:00,4.5255976,-2.3465638
2013-08-22 12:00:00,0 days,60.0,21.802,39.729,2013-08-22 12:00:00,5.2901244,-2.5299244
2013-08-22 15:00:00,0 days,60.0,21.802,39.729,2013-08-22 15:00:00,5.5597067,-1.9321527
2013-08-22 18:00:00,0 days,60.0,21.802,39.729,2013-08-22 18:00:00,1.0329319,-1.1801617
2013-08-22 21:00:00,0 days,60.0,21.802,39.729,2013-08-22 21:00:00,-0.9600957,-0.81553465
2013-08-23 00:00:00,0 days,60.0,21.802,39.729,2013-08-23 00:00:00,-2.2929034,-0.6809003
2013-08-23 03:00:00,0 days,60.0,21.802,39.729,2013-08-23 03:00:00,-2.240589,0.43629515
2013-08-23 06:00:00,0 days,60.0,21.802,39.729,2013-08-23 06:00:00,0.45376158,1.8683268
2013-08-23 09:00:00,0 days,60.0,21.802,39.729,2013-08-23 09:00:00,3.5271626,2.920098
2013-08-23 12:00:00,0 days,60.0,21.802,39.729,2013-08-23 12:00:00,4.1677322,3.7654762
2013-08-23 15:00:00,0 days,60.0,21.802,39.729,2013-08-23 15:00:00,4.0788946,1.7716442
2013-08-23 18:00:00,0 days,60.0,21.802,39.729,2013-08-23 18:00:00,1.1126077,-0.096854925
2013-08-23 21:00:00,0 days,60.0,21.802,39.729,2013-08-23 21:00:00,-0.76456755,1.03305
2013-08-24 00:00:00,0 days,60.0,21.802,39.729,2013-08-24 00:00:00,-0.035523426,1.8688856
2013-08-24 03:00:00,0 days,60.0,21.802,39.729,2013-08-24 03:00:00,-1.0505707,0.72708493
2013-08-24 06:00:00,0 days,60.0,21.802,39.729,2013-08-24 06:00:00,-0.36637503,2.1589742
2013-08-24 09:00:00,0 days,60.0,21.802,39.729,2013-08-24 09:00:00,4.049345,2.285213
2013-08-24 12:00:00,0 days,60.0,21.802,39.729,2013-08-24 12:00:00,5.749492,-1.1966155
2013-08-24 15:00:00,0 days,60.0,21.802,39.729,2013-08-24 15:00:00,2.2741227,-2.4705188
2013-08-24 18:00:00,0 days,60.0,21.802,39.729,2013-08-24 18:00:00,0.8735609,-3.3756008
2013-08-24 21:00:00,0 days,60.0,21.802,39.729,2013-08-24 21:00:00,-0.002685598,-1.8012538
2013-08-25 00:00:00,0 days,60.0,21.802,39.729,2013-08-25 00:00:00,-0.36433423,-1.0363114
2013-08-25 03:00:00,0 days,60.0,21.802,39.729,2013-08-25 03:00:00,-0.08965098,0.87815714
2013-08-25 06:00:00,0 days,60.0,21.802,39.729,2013-08-25 06:00:00,1.571026,0.68085456
2013-08-25 09:00:00,0 days,60.0,21.802,39.729,2013-08-25 09:00:00,4.715431,-0.7105931
2013-08-25 12:00:00,0 days,60.0,21.802,39.729,2013-08-25 12:00:00,4.635478,-2.3075032
2013-08-25 15:00:00,0 days,60.0,21.802,39.729,2013-08-25 15:00:00,3.3537834,-1.7490282
2013-08-25 18:00:00,0 days,60.0,21.802,39.729,2013-08-25 18:00:00,1.6826309,-1.352763
2013-08-25 21:00:00,0 days,60.0,21.802,39.729,2013-08-25 21:00:00,0.4533648,-1.2126008
2013-08-26 00:00:00,0 days,60.0,21.802,39.729,2013-08-26 00:00:00,-1.3977866,-1.0424199
2013-08-26 03:00:00,0 days,60.0,21.802,39.729,2013-08-26 03:00:00,-1.967588,-0.3849469
2013-08-26 06:00:00,0 days,60.0,21.802,39.729,2013-08-26 06:00:00,0.92126924,0.20706993
2013-08-26 09:00:00,0 days,60.0,21.802,39.729,2013-08-26 09:00:00,5.081318,-1.1248096
2013-08-26 12:00:00,0 days,60.0,21.802,39.729,2013-08-26 12:00:00,6.8463125,-2.5221572
2013-08-26 15:00:00,0 days,60.0,21.802,39.729,2013-08-26 15:00:00,5.5992455,-2.2204483
2013-08-26 18:00:00,0 days,60.0,21.802,39.729,2013-08-26 18:00:00,1.1843698,-1.0247232
2013-08-26 21:00:00,0 days,60.0,21.802,39.729,2013-08-26 21:00:00,-0.42838514,-0.26671278
2013-08-27 00:00:00,0 days,60.0,21.802,39.729,2013-08-27 00:00:00,-1.2097365,-0.15643331
2013-08-27 03:00:00,0 days,60.0,21.802,39.729,2013-08-27 03:00:00,-0.99292696,-0.4264195
2013-08-27 06:00:00,0 days,60.0,21.802,39.729,2013-08-27 06:00:00,1.9118334,-0.31930566
2013-08-27 09:00:00,0 days,60.0,21.802,39.729,2013-08-27 09:00:00,5.893671,-1.8713049
2013-08-27 12:00:00,0 days,60.0,21.802,39.729,2013-08-27 12:00:00,6.6041746,-3.5244632
2013-08-27 15:00:00,0 days,60.0,21.802,39.729,2013-08-27 15:00:00,5.0013556,-3.6946626
2013-08-27 18:00:00,0 days,60.0,21.802,39.729,2013-08-27 18:00:00,0.77359295,-1.914928
2013-08-27 21:00:00,0 days,60.0,21.802,39.729,2013-08-27 21:00:00,-0.9793212,-1.3241055
2013-08-28 00:00:00,0 days,60.0,21.802,39.729,2013-08-28 00:00:00,-2.088441,-0.51485544
2013-08-28 03:00:00,0 days,60.0,21.802,39.729,2013-08-28 03:00:00,-2.31192,-0.1873838
2013-08-28 06:00:00,0 days,60.0,21.802,39.729,2013-08-28 06:00:00,0.88904387,-0.25072977
2013-08-28 09:00:00,0 days,60.0,21.802,39.729,2013-08-28 09:00:00,4.922413,-1.498756
2013-08-28 12:00:00,0 days,60.0,21.802,39.729,2013-08-28 12:00:00,5.6220245,-3.0573862
2013-08-28 15:00:00,0 days,60.0,21.802,39.729,2013-08-28 15:00:00,4.7890406,-3.4365034
2013-08-28 18:00:00,0 days,60.0,21.802,39.729,2013-08-28 18:00:00,0.5536154,-2.0207646
2013-08-28 21:00:00,0 days,60.0,21.802,39.729,2013-08-28 21:00:00,-1.5128183,-1.6079018
2013-08-29 00:00:00,0 days,60.0,21.802,39.729,2013-08-29 00:00:00,-1.9621354,-1.4336879
2013-08-29 03:00:00,0 days,60.0,21.802,39.729,2013-08-29 03:00:00,-2.4479215,-0.9639057
2013-08-29 06:00:00,0 days,60.0,21.802,39.729,2013-08-29 06:00:00,-0.7645796,-0.5643782
2013-08-29 09:00:00,0 days,60.0,21.802,39.729,2013-08-29 09:00:00,4.1317377,-1.711694
2013-08-29 12:00:00,0 days,60.0,21.802,39.729,2013-08-29 12:00:00,5.9139247,-3.0768473
2013-08-29 15:00:00,0 days,60.0,21.802,39.729,2013-08-29 15:00:00,5.7799807,-3.480901
2013-08-29 18:00:00,0 days,60.0,21.802,39.729,2013-08-29 18:00:00,0.8212394,-1.7563058
2013-08-29 21:00:00,0 days,60.0,21.802,39.729,2013-08-29 21:00:00,-1.1559691,-1.4607944
2013-08-30 00:00:00,0 days,60.0,21.802,39.729,2013-08-30 00:00:00,-2.029842,-1.2368761
2013-08-30 03:00:00,0 days,60.0,21.802,39.729,2013-08-30 03:00:00,-2.0803714,-0.4036574
2013-08-30 06:00:00,0 days,60.0,21.802,39.729,2013-08-30 06:00:00,0.3857991,1.0081912
2013-08-30 09:00:00,0 days,60.0,21.802,39.729,2013-08-30 09:00:00,4.666058,0.3579855
2013-08-30 12:00:00,0 days,60.0,21.802,39.729,2013-08-30 12:00:00,5.522442,-2.0710359
2013-08-30 15:00:00,0 days,60.0,21.802,39.729,2013-08-30 15:00:00,4.862228,-2.6604073
2013-08-30 18:00:00,0 days,60.0,21.802,39.729,2013-08-30 18:00:00,0.7705948,-1.1608198
2013-08-30 21:00:00,0 days,60.0,21.802,39.729,2013-08-30 21:00:00,-0.90526044,-0.27298325
2013-08-31 00:00:00,0 days,60.0,21.802,39.729,2013-08-31 00:00:00,-1.7133106,0.85433245
2013-08-31 03:00:00,0 days,60.0,21.802,39.729,2013-08-31 03:00:00,-1.561018,2.1468542
2013-08-31 06:00:00,0 days,60.0,21.802,39.729,2013-08-31 06:00:00,0.17962402,2.4144316
2013-08-31 09:00:00,0 days,60.0,21.802,39.729,2013-08-31 09:00:00,4.3951383,1.3597553
2013-08-31 12:00:00,0 days,60.0,21.802,39.729,2013-08-31 12:00:00,6.291497,-2.8688529
2013-08-31 15:00:00,0 days,60.0,21.802,39.729,2013-08-31 15:00:00,5.374552,-3.0293515
2013-08-31 18:00:00,0 days,60.0,21.802,39.729,2013-08-31 18:00:00,1.1588776,-1.5615134
2013-08-31 21:00:00,0 days,60.0,21.802,39.729,2013-08-31 21:00:00,-0.7485477,-0.8436436
2013-09-01 00:00:00,0 days,60.0,21.802,39.729,2013-09-01 00:00:00,-2.1881378,-0.50005376
2013-09-01 03:00:00,0 days,60.0,21.802,39.729,2013-09-01 03:00:00,-2.6042066,-0.31189835
2013-09-01 06:00:00,0 days,60.0,21.802,39.729,2013-09-01 06:00:00,-0.31508565,-0.8355987
2013-09-01 09:00:00,0 days,60.0,21.802,39.729,2013-09-01 09:00:00,2.7286382,-2.7025237
2013-09-01 12:00:00,0 days,60.0,21.802,39.729,2013-09-01 12:00:00,4.6154985,-2.7448332
2013-09-01 15:00:00,0 days,60.0,21.802,39.729,2013-09-01 15:00:00,4.7585025,-3.5832272
2013-09-01 18:00:00,0 days,60.0,21.802,39.729,2013-09-01 18:00:00,1.9027426,-2.0437543
2013-09-01 21:00:00,0 days,60.0,21.802,39.729,2013-09-01 21:00:00,-0.11314599,-1.7020559
2013-09-02 00:00:00,0 days,60.0,21.802,39.729,2013-09-02 00:00:00,-2.6088235,-1.0970224
2013-09-02 03:00:00,0 days,60.0,21.802,39.729,2013-09-02 03:00:00,-2.982118,-0.7038944
2013-09-02 06:00:00,0 days,60.0,21.802,39.729,2013-09-02 06:00:00,-0.6881304,-0.66160405
2013-09-02 09:00:00,0 days,60.0,21.802,39.729,2013-09-02 09:00:00,2.656165,0.47578657
2013-09-02 12:00:00,0 days,60.0,21.802,39.729,2013-09-02 12:00:00,4.582623,1.5779283
2013-09-02 15:00:00,0 days,60.0,21.802,39.729,2013-09-02 15:00:00,4.497965,0.06757516
2013-09-02 18:00:00,0 days,60.0,21.802,39.729,2013-09-02 18:00:00,0.95186925,-1.260942
2013-09-02 21:00:00,0 days,60.0,21.802,39.729,2013-09-02 21:00:00,-0.90761393,-0.5064541
2013-09-03 00:00:00,0 days,60.0,21.802,39.729,2013-09-03 00:00:00,-2.12158,-0.87334645
2013-09-03 03:00:00,0 days,60.0,21.802,39.729,2013-09-03 03:00:00,-2.578515,0.052674457
2013-09-03 06:00:00,0 days,60.0,21.802,39.729,2013-09-03 06:00:00,-0.024125934,1.9354688
2013-09-03 09:00:00,0 days,60.0,21.802,39.729,2013-09-03 09:00:00,4.002214,3.72536
2013-09-03 12:00:00,0 days,60.0,21.802,39.729,2013-09-03 12:00:00,6.307661,2.0911791
2013-09-03 15:00:00,0 days,60.0,21.802,39.729,2013-09-03 15:00:00,5.0190163,-1.9084004
2013-09-03 18:00:00,0 days,60.0,21.802,39.729,2013-09-03 18:00:00,0.3058234,-1.3721437
2013-09-03 21:00:00,0 days,60.0,21.802,39.729,2013-09-03 21:00:00,-1.1173766,-0.64246494
2013-09-04 00:00:00,0 days,60.0,21.802,39.729,2013-09-04 00:00:00,-1.5746423,0.35106
2013-09-04 03:00:00,0 days,60.0,21.802,39.729,2013-09-04 03:00:00,-1.650949,0.5362429
2013-09-04 06:00:00,0 days,60.0,21.802,39.729,2013-09-04 06:00:00,1.0211594,0.68924916
2013-09-04 09:00:00,0 days,60.0,21.802,39.729,2013-09-04 09:00:00,4.1552715,0.8698056
2013-09-04 12:00:00,0 days,60.0,21.802,39.729,2013-09-04 12:00:00,5.505892,0.048793014
2013-09-04 15:00:00,0 days,60.0,21.802,39.729,2013-09-04 15:00:00,3.233865,-2.1340804
2013-09-04 18:00:00,0 days,60.0,21.802,39.729,2013-09-04 18:00:00,0.3589117,-1.7460169
2013-09-04 21:00:00,0 days,60.0,21.802,39.729,2013-09-04 21:00:00,0.47525027,-1.5637648
2013-09-05 00:00:00,0 days,60.0,21.802,39.729,2013-09-05 00:00:00,0.15224032,-1.0693456
2013-09-05 03:00:00,0 days,60.0,21.802,39.729,2013-09-05 03:00:00,-1.3224697,0.39566684
2013-09-05 06:00:00,0 days,60.0,21.802,39.729,2013-09-05 06:00:00,0.71582335,1.33623
2013-09-05 09:00:00,0 days,60.0,21.802,39.729,2013-09-05 09:00:00,4.8987236,0.15130877
2013-09-05 12:00:00,0 days,60.0,21.802,39.729,2013-09-05 12:00:00,5.917882,-1.7300643
2013-09-05 15:00:00,0 days,60.0,21.802,39.729,2013-09-05 15:00:00,4.392259,-2.8314397
2013-09-05 18:00:00,0 days,60.0,21.802,39.729,2013-09-05 18:00:00,1.0464642,-1.6920451
2013-09-05 21:00:00,0 days,60.0,21.802,39.729,2013-09-05 21:00:00,-0.12190237,-1.3768909
2013-09-06 00:00:00,0 days,60.0,21.802,39.729,2013-09-06 00:00:00,-0.8885959,-0.99908715
2013-09-06 03:00:00,0 days,60.0,21.802,39.729,2013-09-06 03:00:00,-0.8300067,0.7215167
2013-09-06 06:00:00,0 days,60.0,21.802,39.729,2013-09-06 06:00:00,1.4356039,1.2390683
2013-09-06 09:00:00,0 days,60.0,21.802,39.729,2013-09-06 09:00:00,4.8941116,0.91520476
2013-09-06 12:00:00,0 days,60.0,21.802,39.729,2013-09-06 12:00:00,6.6037974,-0.63510454
2013-09-06 15:00:00,0 days,60.0,21.802,39.729,2013-09-06 15:00:00,4.03551,-1.3919606
2013-09-06 18:00:00,0 days,60.0,21.802,39.729,2013-09-06 18:00:00,1.0717196,-1.0651056
2013-09-06 21:00:00,0 days,60.0,21.802,39.729,2013-09-06 21:00:00,-0.7767604,0.3906966
2013-09-07 00:00:00,0 days,60.0,21.802,39.729,2013-09-07 00:00:00,-0.8617218,1.4518415
2013-09-07 03:00:00,0 days,60.0,21.802,39.729,2013-09-07 03:00:00,-1.2806976,1.2954304
2013-09-07 06:00:00,0 days,60.0,21.802,39.729,2013-09-07 06:00:00,0.57782376,0.54833627
2013-09-07 09:00:00,0 days,60.0,21.802,39.729,2013-09-07 09:00:00,4.874899,-1.0451856
2013-09-07 12:00:00,0 days,60.0,21.802,39.729,2013-09-07 12:00:00,6.304336,-3.1113393
2013-09-07 15:00:00,0 days,60.0,21.802,39.729,2013-09-07 15:00:00,5.9080105,-2.1211932
2013-09-07 18:00:00,0 days,60.0,21.802,39.729,2013-09-07 18:00:00,1.2838973,-0.8755588
2013-09-07 21:00:00,0 days,60.0,21.802,39.729,2013-09-07 21:00:00,-0.09987374,0.7194613
2013-09-08 00:00:00,0 days,60.0,21.802,39.729,2013-09-08 00:00:00,-0.84441066,1.5961854
2013-09-08 03:00:00,0 days,60.0,21.802,39.729,2013-09-08 03:00:00,-0.8532205,1.652442
2013-09-08 06:00:00,0 days,60.0,21.802,39.729,2013-09-08 06:00:00,0.42317706,1.271937
2013-09-08 09:00:00,0 days,60.0,21.802,39.729,2013-09-08 09:00:00,3.7699864,-0.2203608
2013-09-08 12:00:00,0 days,60.0,21.802,39.729,2013-09-08 12:00:00,4.806393,-3.1948192
2013-09-08 15:00:00,0 days,60.0,21.802,39.729,2013-09-08 15:00:00,4.0796046,-4.0662146
2013-09-08 18:00:00,0 days,60.0,21.802,39.729,2013-09-08 18:00:00,1.4365628,-2.4289074
2013-09-08 21:00:00,0 days,60.0,21.802,39.729,2013-09-08 21:00:00,-0.62334824,-1.4768916
2013-09-09 00:00:00,0 days,60.0,21.802,39.729,2013-09-09 00:00:00,-1.5582782,-1.2536125
2013-09-09 03:00:00,0 days,60.0,21.802,39.729,2013-09-09 03:00:00,-1.9101452,-0.18056144
2013-09-09 06:00:00,0 days,60.0,21.802,39.729,2013-09-09 06:00:00,0.73053706,0.18084453
2013-09-09 09:00:00,0 days,60.0,21.802,39.729,2013-09-09 09:00:00,3.7365844,0.008170474
2013-09-09 12:00:00,0 days,60.0,21.802,39.729,2013-09-09 12:00:00,5.608031,-1.4788312
2013-09-09 15:00:00,0 days,60.0,21.802,39.729,2013-09-09 15:00:00,3.8969269,-2.7487364
2013-09-09 18:00:00,0 days,60.0,21.802,39.729,2013-09-09 18:00:00,1.3006846,-1.6651987
2013-09-09 21:00:00,0 days,60.0,21.802,39.729,2013-09-09 21:00:00,0.2526196,-1.1591728
2013-09-10 00:00:00,0 days,60.0,21.802,39.729,2013-09-10 00:00:00,-1.1796772,-0.3131709
2013-09-10 03:00:00,0 days,60.0,21.802,39.729,2013-09-10 03:00:00,-1.3425151,1.311841
2013-09-10 06:00:00,0 days,60.0,21.802,39.729,2013-09-10 06:00:00,1.8249242,3.4843464
2013-09-10 09:00:00,0 days,60.0,21.802,39.729,2013-09-10 09:00:00,5.1010327,3.0185034
2013-09-10 12:00:00,0 days,60.0,21.802,39.729,2013-09-10 12:00:00,3.7244189,0.136455
2013-09-10 15:00:00,0 days,60.0,21.802,39.729,2013-09-10 15:00:00,4.105281,-0.12094904
2013-09-10 18:00:00,0 days,60.0,21.802,39.729,2013-09-10 18:00:00,1.7117293,-1.1036029
2013-09-10 21:00:00,0 days,60.0,21.802,39.729,2013-09-10 21:00:00,-0.10739726,-0.23248734
2013-09-11 00:00:00,0 days,60.0,21.802,39.729,2013-09-11 00:00:00,-0.1325335,0.52270687
2013-09-11 03:00:00,0 days,60.0,21.802,39.729,2013-09-11 03:00:00,-1.2317342,0.04224238
2013-09-11 06:00:00,0 days,60.0,21.802,39.729,2013-09-11 06:00:00,0.11437526,-0.3981137
2013-09-11 09:00:00,0 days,60.0,21.802,39.729,2013-09-11 09:00:00,2.9934196,-1.1467874
2013-09-11 12:00:00,0 days,60.0,21.802,39.729,2013-09-11 12:00:00,4.1855803,-2.3418465
2013-09-11 15:00:00,0 days,60.0,21.802,39.729,2013-09-11 15:00:00,4.3115845,-3.8230436
2013-09-11 18:00:00,0 days,60.0,21.802,39.729,2013-09-11 18:00:00,3.3520079,-3.342578
2013-09-11 21:00:00,0 days,60.0,21.802,39.729,2013-09-11 21:00:00,1.3671277,-2.099134
2013-09-12 00:00:00,0 days,60.0,21.802,39.729,2013-09-12 00:00:00,-0.6311929,-1.5296634
2013-09-12 03:00:00,0 days,60.0,21.802,39.729,2013-09-12 03:00:00,-1.8202257,-1.0745697
2013-09-12 06:00:00,0 days,60.0,21.802,39.729,2013-09-12 06:00:00,-0.9345627,-0.041039318
2013-09-12 09:00:00,0 days,60.0,21.802,39.729,2013-09-12 09:00:00,1.8975835,0.8463631
2013-09-12 12:00:00,0 days,60.0,21.802,39.729,2013-09-12 12:00:00,3.894381,-1.5584269
2013-09-12 15:00:00,0 days,60.0,21.802,39.729,2013-09-12 15:00:00,3.3035617,-2.7313802
2013-09-12 18:00:00,0 days,60.0,21.802,39.729,2013-09-12 18:00:00,1.7490029,-0.97512794
2013-09-12 21:00:00,0 days,60.0,21.802,39.729,2013-09-12 21:00:00,0.42470503,-1.1969047
2013-09-13 00:00:00,0 days,60.0,21.802,39.729,2013-09-13 00:00:00,-1.737288,-1.4195623
2013-09-13 03:00:00,0 days,60.0,21.802,39.729,2013-09-13 03:00:00,-3.02591,-0.9469794
2013-09-13 06:00:00,0 days,60.0,21.802,39.729,2013-09-13 06:00:00,-2.5597157,0.38671067
2013-09-13 09:00:00,0 days,60.0,21.802,39.729,2013-09-13 09:00:00,-1.5157557,1.9355522
2013-09-13 12:00:00,0 days,60.0,21.802,39.729,2013-09-13 12:00:00,1.0285425,0.3818469
2013-09-13 15:00:00,0 days,60.0,21.802,39.729,2013-09-13 15:00:00,2.522956,-0.0735389
2013-09-13 18:00:00,0 days,60.0,21.802,39.729,2013-09-13 18:00:00,1.3756967,0.83308446
2013-09-13 21:00:00,0 days,60.0,21.802,39.729,2013-09-13 21:00:00,0.6286566,0.6950984
2013-09-14 00:00:00,0 days,60.0,21.802,39.729,2013-09-14 00:00:00,-0.8172467,-0.43566155
2013-09-14 03:00:00,0 days,60.0,21.802,39.729,2013-09-14 03:00:00,-1.9317441,0.54447424
2013-09-14 06:00:00,0 days,60.0,21.802,39.729,2013-09-14 06:00:00,-0.63318896,1.4956923
2013-09-14 09:00:00,0 days,60.0,21.802,39.729,2013-09-14 09:00:00,1.4039931,2.2954936
2013-09-14 12:00:00,0 days,60.0,21.802,39.729,2013-09-14 12:00:00,4.296137,1.9110708
2013-09-14 15:00:00,0 days,60.0,21.802,39.729,2013-09-14 15:00:00,3.8031034,0.97835803
2013-09-14 18:00:00,0 days,60.0,21.802,39.729,2013-09-14 18:00:00,1.6271724,-0.82025033
2013-09-14 21:00:00,0 days,60.0,21.802,39.729,2013-09-14 21:00:00,-1.1680262,-0.34680384
2013-09-15 00:00:00,0 days,60.0,21.802,39.729,2013-09-15 00:00:00,-2.2796476,-0.8554864
2013-09-15 03:00:00,0 days,60.0,21.802,39.729,2013-09-15 03:00:00,-2.6668773,-0.3786856
2013-09-15 06:00:00,0 days,60.0,21.802,39.729,2013-09-15 06:00:00,-1.175107,0.37304816
2013-09-15 09:00:00,0 days,60.0,21.802,39.729,2013-09-15 09:00:00,2.0910802,1.093142
2013-09-15 12:00:00,0 days,60.0,21.802,39.729,2013-09-15 12:00:00,4.5292916,-0.59644103
2013-09-15 15:00:00,0 days,60.0,21.802,39.729,2013-09-15 15:00:00,4.3289204,-1.5037193
2013-09-15 18:00:00,0 days,60.0,21.802,39.729,2013-09-15 18:00:00,1.6194278,-0.35581607
2013-09-15 21:00:00,0 days,60.0,21.802,39.729,2013-09-15 21:00:00,-0.8456855,0.2322547
2013-09-16 00:00:00,0 days,60.0,21.802,39.729,2013-09-16 00:00:00,-2.1791456,0.21873254
2013-09-16 03:00:00,0 days,60.0,21.802,39.729,2013-09-16 03:00:00,-2.906609,-0.039439734
2013-09-16 06:00:00,0 days,60.0,21.802,39.729,2013-09-16 06:00:00,-0.59559286,0.3119331
2013-09-16 09:00:00,0 days,60.0,21.802,39.729,2013-09-16 09:00:00,3.1506863,0.8375907
2013-09-16 12:00:00,0 days,60.0,21.802,39.729,2013-09-16 12:00:00,5.7237535,0.38295388
2013-09-16 15:00:00,0 days,60.0,21.802,39.729,2013-09-16 15:00:00,5.434168,-0.79993916
2013-09-16 18:00:00,0 days,60.0,21.802,39.729,2013-09-16 18:00:00,0.79233843,-0.4542673
2013-09-16 21:00:00,0 days,60.0,21.802,39.729,2013-09-16 21:00:00,-1.0840195,-0.002290994
2013-09-17 00:00:00,0 days,60.0,21.802,39.729,2013-09-17 00:00:00,-2.2771106,-0.21860996
2013-09-17 03:00:00,0 days,60.0,21.802,39.729,2013-09-17 03:00:00,-2.6748095,0.45890954
2013-09-17 06:00:00,0 days,60.0,21.802,39.729,2013-09-17 06:00:00,-0.10465598,1.994739
2013-09-17 09:00:00,0 days,60.0,21.802,39.729,2013-09-17 09:00:00,3.1332278,2.2872381
2013-09-17 12:00:00,0 days,60.0,21.802,39.729,2013-09-17 12:00:00,5.609273,-0.20576358
2013-09-17 15:00:00,0 days,60.0,21.802,39.729,2013-09-17 15:00:00,5.4963913,-2.3477714
2013-09-17 18:00:00,0 days,60.0,21.802,39.729,2013-09-17 18:00:00,1.1598529,-1.421914
2013-09-17 21:00:00,0 days,60.0,21.802,39.729,2013-09-17 21:00:00,-0.25998172,-1.7583895
2013-09-18 00:00:00,0 days,60.0,21.802,39.729,2013-09-18 00:00:00,-1.8791052,-1.2634603
2013-09-18 03:00:00,0 days,60.0,21.802,39.729,2013-09-18 03:00:00,-2.7562912,-0.5722171
2013-09-18 06:00:00,0 days,60.0,21.802,39.729,2013-09-18 06:00:00,-0.4156798,0.044494707
