date,number,step,surface,latitude,longitude,valid_time,blh
2008-05-08 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 00:00:00,99.973495
2008-05-08 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 03:00:00,49.825672
2008-05-08 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 06:00:00,140.24574
2008-05-08 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 09:00:00,1324.3435
2008-05-08 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 12:00:00,2032.0769
2008-05-08 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 15:00:00,2181.4963
2008-05-08 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 18:00:00,64.98485
2008-05-08 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-08 21:00:00,253.58334
2008-05-09 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 00:00:00,44.54077
2008-05-09 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 03:00:00,80.837524
2008-05-09 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 06:00:00,288.34195
2008-05-09 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 09:00:00,1373.7139
2008-05-09 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 12:00:00,1601.3582
2008-05-09 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 15:00:00,1608.3994
2008-05-09 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 18:00:00,87.26701
2008-05-09 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-09 21:00:00,168.93674
2008-05-10 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 00:00:00,135.57344
2008-05-10 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 03:00:00,114.20581
2008-05-10 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 06:00:00,459.5689
2008-05-10 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 09:00:00,1848.123
2008-05-10 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 12:00:00,1930.415
2008-05-10 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 15:00:00,1963.8271
2008-05-10 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 18:00:00,246.15208
2008-05-10 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-10 21:00:00,314.17822
2008-05-11 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 00:00:00,283.3776
2008-05-11 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 03:00:00,209.21332
2008-05-11 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 06:00:00,540.31885
2008-05-11 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 09:00:00,1800.9827
2008-05-11 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 12:00:00,2526.8638
2008-05-11 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 15:00:00,2599.704
2008-05-11 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 18:00:00,42.586487
2008-05-11 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-11 21:00:00,27.37114
2008-05-12 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 00:00:00,37.03478
2008-05-12 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 03:00:00,32.013256
2008-05-12 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 06:00:00,108.47269
2008-05-12 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 09:00:00,1765.2986
2008-05-12 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 12:00:00,1973.9126
2008-05-12 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 15:00:00,1942.75
2008-05-12 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 18:00:00,19.722717
2008-05-12 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-12 21:00:00,33.414196
2008-05-13 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 00:00:00,15.0576315
2008-05-13 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 03:00:00,12.064983
2008-05-13 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 06:00:00,82.76419
2008-05-13 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 09:00:00,1576.4167
2008-05-13 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 12:00:00,2272.5745
2008-05-13 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 15:00:00,2203.3088
2008-05-13 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 18:00:00,21.27149
2008-05-13 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-13 21:00:00,11.719176
2008-05-14 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 00:00:00,46.626816
2008-05-14 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 03:00:00,52.702927
2008-05-14 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 06:00:00,205.78665
2008-05-14 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 09:00:00,1006.0112
2008-05-14 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 12:00:00,2435.0352
2008-05-14 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 15:00:00,2074.6565
2008-05-14 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 18:00:00,210.56755
2008-05-14 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-14 21:00:00,81.04234
2008-05-15 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 00:00:00,48.942192
2008-05-15 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 03:00:00,25.644257
2008-05-15 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 06:00:00,115.86105
2008-05-15 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 09:00:00,920.94165
2008-05-15 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 12:00:00,2232.5022
2008-05-15 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 15:00:00,2091.607
2008-05-15 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 18:00:00,120.73277
2008-05-15 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-15 21:00:00,86.723724
2008-05-16 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 00:00:00,145.18599
2008-05-16 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 03:00:00,187.71411
2008-05-16 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 06:00:00,597.83203
2008-05-16 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 09:00:00,1247.396
2008-05-16 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 12:00:00,1589.0208
2008-05-16 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 15:00:00,1735.4934
2008-05-16 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 18:00:00,283.00555
2008-05-16 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-16 21:00:00,154.86067
2008-05-17 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 00:00:00,355.177
2008-05-17 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 03:00:00,269.9175
2008-05-17 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 06:00:00,611.5335
2008-05-17 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 09:00:00,1482.7856
2008-05-17 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 12:00:00,2054.3591
2008-05-17 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 15:00:00,1310.4761
2008-05-17 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 18:00:00,608.6437
2008-05-17 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-17 21:00:00,367.16995
2008-05-18 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 00:00:00,182.00117
2008-05-18 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 03:00:00,123.425095
2008-05-18 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 06:00:00,421.95288
2008-05-18 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 09:00:00,1153.3025
2008-05-18 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 12:00:00,1453.4585
2008-05-18 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 15:00:00,473.2788
2008-05-18 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 18:00:00,96.56102
2008-05-18 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-18 21:00:00,75.62047
2008-05-19 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 00:00:00,89.8049
2008-05-19 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 03:00:00,90.08278
2008-05-19 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 06:00:00,223.67307
2008-05-19 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 09:00:00,1505.4253
2008-05-19 12:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 12:00:00,2322.788
2008-05-19 15:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 15:00:00,1356.3025
2008-05-19 18:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 18:00:00,401.23935
2008-05-19 21:00:00,0,0 days,0.0,46.97,19.55,2008-05-19 21:00:00,188.68037
2008-05-20 00:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 00:00:00,81.758194
2008-05-20 03:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 03:00:00,233.97192
2008-05-20 06:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 06:00:00,472.229
2008-05-20 09:00:00,0,0 days,0.0,46.97,19.55,2008-05-20 09:00:00,416.75586
