date,number,step,surface,latitude,longitude,valid_time,blh
2018-02-08 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 00:00:00,57.453186
2018-02-08 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 03:00:00,67.76341
2018-02-08 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 06:00:00,336.51074
2018-02-08 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 09:00:00,917.7666
2018-02-08 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 12:00:00,1005.8699
2018-02-08 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 15:00:00,491.09085
2018-02-08 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 18:00:00,132.6222
2018-02-08 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-08 21:00:00,66.85857
2018-02-09 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 00:00:00,50.371628
2018-02-09 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 03:00:00,38.112885
2018-02-09 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 06:00:00,445.6394
2018-02-09 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 09:00:00,1624.815
2018-02-09 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 12:00:00,1907.2372
2018-02-09 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 15:00:00,780.136
2018-02-09 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 18:00:00,301.40625
2018-02-09 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-09 21:00:00,97.884384
2018-02-10 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 00:00:00,75.7883
2018-02-10 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 03:00:00,85.92035
2018-02-10 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 06:00:00,432.94824
2018-02-10 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 09:00:00,1235.8911
2018-02-10 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 12:00:00,1290.0361
2018-02-10 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 15:00:00,756.09406
2018-02-10 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 18:00:00,324.84546
2018-02-10 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-10 21:00:00,73.79556
2018-02-11 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 00:00:00,40.11551
2018-02-11 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 03:00:00,32.04663
2018-02-11 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 06:00:00,445.8357
2018-02-11 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 09:00:00,1120.7683
2018-02-11 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 12:00:00,1350.4924
2018-02-11 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 15:00:00,494.74445
2018-02-11 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 18:00:00,57.553635
2018-02-11 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-11 21:00:00,24.049088
2018-02-12 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 00:00:00,16.19902
2018-02-12 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 03:00:00,17.929077
2018-02-12 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 06:00:00,383.937
2018-02-12 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 09:00:00,1377.0161
2018-02-12 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-12 12:00:00,1314.9349
