date,number,step,surface,latitude,longitude,valid_time,blh
2015-01-07 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-07 18:00:00,1145.0708
2015-01-07 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-07 21:00:00,145.30504
2015-01-08 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 00:00:00,21.620178
2015-01-08 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 03:00:00,42.231445
2015-01-08 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 06:00:00,60.543488
2015-01-08 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 09:00:00,81.22
2015-01-08 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 12:00:00,214.23296
2015-01-08 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 15:00:00,1063.1694
2015-01-08 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 18:00:00,586.9441
2015-01-08 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-08 21:00:00,31.105743
2015-01-09 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 00:00:00,26.137253
2015-01-09 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 03:00:00,22.507538
2015-01-09 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 06:00:00,43.29727
2015-01-09 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 09:00:00,136.4504
2015-01-09 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 12:00:00,141.69014
2015-01-09 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 15:00:00,185.22894
2015-01-09 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 18:00:00,552.93896
2015-01-09 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-09 21:00:00,137.44409
2015-01-10 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 00:00:00,32.938324
2015-01-10 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 03:00:00,14.314774
2015-01-10 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 06:00:00,18.144135
2015-01-10 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 09:00:00,30.193771
2015-01-10 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 12:00:00,167.00404
2015-01-10 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 15:00:00,497.49683
2015-01-10 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 18:00:00,867.448
2015-01-10 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-10 21:00:00,139.19693
2015-01-11 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 00:00:00,14.757026
2015-01-11 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 03:00:00,35.49089
2015-01-11 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 06:00:00,60.830948
2015-01-11 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 09:00:00,59.890213
2015-01-11 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 12:00:00,193.00066
2015-01-11 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 15:00:00,252.675
2015-01-11 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 18:00:00,422.4878
2015-01-11 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-11 21:00:00,122.780594
2015-01-12 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 00:00:00,115.19255
2015-01-12 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 03:00:00,70.54947
2015-01-12 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 06:00:00,56.657562
2015-01-12 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 09:00:00,71.101395
2015-01-12 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 12:00:00,219.4416
2015-01-12 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 15:00:00,788.9155
2015-01-12 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 18:00:00,542.6594
2015-01-12 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-12 21:00:00,227.32336
2015-01-13 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 00:00:00,83.05443
2015-01-13 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 03:00:00,43.857483
2015-01-13 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 06:00:00,61.45494
2015-01-13 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 09:00:00,67.956696
2015-01-13 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 12:00:00,288.21838
2015-01-13 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 15:00:00,796.8745
2015-01-13 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 18:00:00,415.97095
2015-01-13 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-13 21:00:00,243.91933
2015-01-14 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 00:00:00,212.10919
2015-01-14 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 03:00:00,66.22006
2015-01-14 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 06:00:00,28.05243
2015-01-14 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 09:00:00,69.38173
2015-01-14 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 12:00:00,182.00804
2015-01-14 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 15:00:00,205.55527
2015-01-14 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 18:00:00,181.23358
2015-01-14 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-14 21:00:00,168.8709
2015-01-15 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 00:00:00,39.679855
2015-01-15 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 03:00:00,28.968536
2015-01-15 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 06:00:00,37.091843
2015-01-15 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 09:00:00,46.224365
2015-01-15 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 12:00:00,151.82373
2015-01-15 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 15:00:00,268.18823
2015-01-15 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 18:00:00,656.928
2015-01-15 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-15 21:00:00,382.31122
2015-01-16 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 00:00:00,34.00583
2015-01-16 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 03:00:00,23.375284
2015-01-16 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 06:00:00,51.607025
2015-01-16 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 09:00:00,43.793015
2015-01-16 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 12:00:00,138.74048
2015-01-16 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 15:00:00,515.12427
2015-01-16 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 18:00:00,1020.5659
2015-01-16 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-16 21:00:00,339.69287
2015-01-17 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 00:00:00,206.56906
2015-01-17 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 03:00:00,51.712326
2015-01-17 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 06:00:00,86.177124
2015-01-17 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 09:00:00,115.15675
2015-01-17 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 12:00:00,355.29956
2015-01-17 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 15:00:00,662.75195
2015-01-17 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 18:00:00,780.2307
2015-01-17 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-17 21:00:00,119.12096
2015-01-18 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 00:00:00,132.22267
2015-01-18 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 03:00:00,55.408386
2015-01-18 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 06:00:00,35.21237
2015-01-18 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 09:00:00,39.363937
2015-01-18 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 12:00:00,146.6169
2015-01-18 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 15:00:00,1088.8428
2015-01-18 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 18:00:00,478.38657
2015-01-18 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-18 21:00:00,195.50934
2015-01-19 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 00:00:00,127.68216
2015-01-19 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 03:00:00,52.097687
2015-01-19 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 06:00:00,53.553665
2015-01-19 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 09:00:00,50.991837
2015-01-19 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 12:00:00,348.06094
2015-01-19 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 15:00:00,473.59473
2015-01-19 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 18:00:00,600.7566
2015-01-19 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-19 21:00:00,487.2241
2015-01-20 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 00:00:00,48.23918
2015-01-20 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 03:00:00,57.276947
2015-01-20 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 06:00:00,109.51634
2015-01-20 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 09:00:00,74.24379
2015-01-20 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 12:00:00,226.82602
2015-01-20 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 15:00:00,803.05585
2015-01-20 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 18:00:00,445.89478
2015-01-20 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-20 21:00:00,307.8521
2015-01-21 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 00:00:00,100.68111
2015-01-21 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 03:00:00,51.76544
2015-01-21 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 06:00:00,59.94687
2015-01-21 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 09:00:00,73.46379
2015-01-21 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 12:00:00,173.0976
2015-01-21 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 15:00:00,802.16724
2015-01-21 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 18:00:00,369.86084
2015-01-21 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-21 21:00:00,433.1065
2015-01-22 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 00:00:00,46.089966
2015-01-22 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 03:00:00,30.555584
2015-01-22 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 06:00:00,17.281797
2015-01-22 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 09:00:00,26.067322
2015-01-22 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 12:00:00,206.62619
2015-01-22 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 15:00:00,1045.7302
2015-01-22 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 18:00:00,781.03687
2015-01-22 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-22 21:00:00,490.23138
2015-01-23 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 00:00:00,24.576477
2015-01-23 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 03:00:00,23.382385
2015-01-23 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 06:00:00,40.589935
2015-01-23 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 09:00:00,37.183212
2015-01-23 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 12:00:00,153.9635
2015-01-23 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 15:00:00,336.92703
2015-01-23 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 18:00:00,354.42776
2015-01-23 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-23 21:00:00,168.47311
2015-01-24 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 00:00:00,46.04915
2015-01-24 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 03:00:00,30.965073
2015-01-24 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 06:00:00,24.649006
2015-01-24 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 09:00:00,15.41089
2015-01-24 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 12:00:00,172.43245
2015-01-24 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 15:00:00,366.56934
2015-01-24 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 18:00:00,442.53125
2015-01-24 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-24 21:00:00,153.48373
2015-01-25 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 00:00:00,26.431839
2015-01-25 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 03:00:00,17.091
2015-01-25 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 06:00:00,38.1866
2015-01-25 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 09:00:00,63.849335
2015-01-25 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 12:00:00,146.03581
2015-01-25 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 15:00:00,679.6074
2015-01-25 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 18:00:00,791.31714
2015-01-25 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-25 21:00:00,327.5715
2015-01-26 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 00:00:00,31.394428
2015-01-26 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 03:00:00,42.291748
2015-01-26 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 06:00:00,53.867126
2015-01-26 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 09:00:00,96.47862
2015-01-26 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 12:00:00,538.2429
2015-01-26 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 15:00:00,469.75464
2015-01-26 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 18:00:00,531.9861
2015-01-26 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-26 21:00:00,685.02075
2015-01-27 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 00:00:00,272.19324
2015-01-27 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 03:00:00,67.77194
2015-01-27 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 06:00:00,56.39131
2015-01-27 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 09:00:00,85.42345
2015-01-27 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 12:00:00,463.30908
2015-01-27 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 15:00:00,1267.935
2015-01-27 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 18:00:00,1239.8086
2015-01-27 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-27 21:00:00,847.7566
2015-01-28 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 00:00:00,76.69658
2015-01-28 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 03:00:00,16.484877
2015-01-28 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 06:00:00,22.9637
2015-01-28 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 09:00:00,43.442017
2015-01-28 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 12:00:00,181.95294
2015-01-28 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 15:00:00,1238.2422
2015-01-28 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 18:00:00,1236.5378
2015-01-28 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-28 21:00:00,277.47876
2015-01-29 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 00:00:00,22.071156
2015-01-29 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 03:00:00,62.780746
2015-01-29 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 06:00:00,111.070694
2015-01-29 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 09:00:00,203.4499
2015-01-29 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 12:00:00,309.72433
2015-01-29 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 15:00:00,874.4646
2015-01-29 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 18:00:00,1165.4883
2015-01-29 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-29 21:00:00,144.5759
2015-01-30 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 00:00:00,132.41858
2015-01-30 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 03:00:00,60.364864
2015-01-30 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 06:00:00,20.127853
2015-01-30 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 09:00:00,53.177933
2015-01-30 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 12:00:00,187.04515
2015-01-30 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 15:00:00,1235.1084
2015-01-30 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 18:00:00,1180.6802
2015-01-30 21:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-30 21:00:00,37.27536
2015-01-31 00:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 00:00:00,29.499115
2015-01-31 03:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 03:00:00,36.157196
2015-01-31 06:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 06:00:00,41.37735
2015-01-31 09:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 09:00:00,180.4271
2015-01-31 12:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 12:00:00,361.48407
2015-01-31 15:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 15:00:00,504.3545
2015-01-31 18:00:00,0,0 days,0.0,-2.146,-59.006,2015-01-31 18:00:00,265.3819
