date,number,step,surface,latitude,longitude,valid_time,blh
2006-10-01 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 00:00:00,635.13745
2006-10-01 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 03:00:00,901.66675
2006-10-01 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 06:00:00,1373.968
2006-10-01 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 09:00:00,1450.1003
2006-10-01 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 12:00:00,1440.2461
2006-10-01 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 15:00:00,1280.9409
2006-10-01 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 18:00:00,960.00464
2006-10-01 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-01 21:00:00,838.50073
2006-10-02 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 00:00:00,878.8135
2006-10-02 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 03:00:00,986.4082
2006-10-02 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 06:00:00,1214.957
2006-10-02 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 09:00:00,1287.3428
2006-10-02 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 12:00:00,353.60645
2006-10-02 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 15:00:00,253.27884
2006-10-02 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 18:00:00,167.16132
2006-10-02 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-02 21:00:00,128.12425
2006-10-03 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 00:00:00,76.789734
2006-10-03 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 03:00:00,134.1566
2006-10-03 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 06:00:00,1091.5879
2006-10-03 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 09:00:00,727.5415
2006-10-03 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 12:00:00,90.87227
2006-10-03 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 15:00:00,174.14844
2006-10-03 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 18:00:00,297.2555
2006-10-03 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-03 21:00:00,429.00427
2006-10-04 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 00:00:00,626.29175
2006-10-04 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 03:00:00,1005.85376
2006-10-04 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 06:00:00,1497.7263
2006-10-04 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 09:00:00,1630.2952
2006-10-04 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 12:00:00,668.6509
2006-10-04 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 15:00:00,611.8606
2006-10-04 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 18:00:00,527.3518
2006-10-04 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-04 21:00:00,535.90845
2006-10-05 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 00:00:00,555.37866
2006-10-05 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 03:00:00,673.0342
2006-10-05 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 06:00:00,1367.8022
2006-10-05 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 09:00:00,1082.948
2006-10-05 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 12:00:00,368.80786
2006-10-05 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 15:00:00,390.09375
2006-10-05 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 18:00:00,360.35205
2006-10-05 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-05 21:00:00,312.7307
2006-10-06 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 00:00:00,346.75287
2006-10-06 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 03:00:00,454.96582
2006-10-06 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 06:00:00,1070.8491
2006-10-06 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 09:00:00,1190.2803
2006-10-06 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 12:00:00,59.436386
2006-10-06 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 15:00:00,59.923096
2006-10-06 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 18:00:00,76.32289
2006-10-06 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-06 21:00:00,67.63605
2006-10-07 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 00:00:00,58.38994
2006-10-07 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 03:00:00,201.011
2006-10-07 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 06:00:00,1461.3079
2006-10-07 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 09:00:00,1477.2976
2006-10-07 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 12:00:00,63.16394
2006-10-07 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 15:00:00,128.99791
2006-10-07 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 18:00:00,119.127
2006-10-07 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-07 21:00:00,90.302765
2006-10-08 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 00:00:00,83.19731
2006-10-08 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 03:00:00,268.08374
2006-10-08 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 06:00:00,933.2783
2006-10-08 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 09:00:00,945.77637
2006-10-08 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 12:00:00,58.36479
2006-10-08 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 15:00:00,72.013275
2006-10-08 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 18:00:00,51.49617
2006-10-08 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-08 21:00:00,27.517792
2006-10-09 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 00:00:00,24.184677
2006-10-09 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 03:00:00,117.703735
2006-10-09 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 06:00:00,620.292
2006-10-09 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 09:00:00,242.108
2006-10-09 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 12:00:00,23.348125
2006-10-09 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 15:00:00,32.745804
2006-10-09 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 18:00:00,21.96025
2006-10-09 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-09 21:00:00,23.150253
2006-10-10 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 00:00:00,39.960953
2006-10-10 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 03:00:00,126.214005
2006-10-10 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 06:00:00,815.5012
2006-10-10 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 09:00:00,805.02563
2006-10-10 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 12:00:00,112.95549
2006-10-10 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 15:00:00,376.8979
2006-10-10 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 18:00:00,522.4912
2006-10-10 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-10 21:00:00,645.2991
2006-10-11 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 00:00:00,853.5867
2006-10-11 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 03:00:00,685.72437
2006-10-11 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 06:00:00,525.6113
2006-10-11 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 09:00:00,561.5796
2006-10-11 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 12:00:00,287.69434
2006-10-11 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 15:00:00,258.023
2006-10-11 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 18:00:00,280.83887
2006-10-11 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-11 21:00:00,815.90454
2006-10-12 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 00:00:00,1108.6179
2006-10-12 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 03:00:00,1315.3127
2006-10-12 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 06:00:00,1386.0486
2006-10-12 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 09:00:00,1447.053
2006-10-12 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 12:00:00,563.4238
2006-10-12 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 15:00:00,835.6765
2006-10-12 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 18:00:00,860.82666
2006-10-12 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-12 21:00:00,664.022
2006-10-13 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 00:00:00,709.2593
2006-10-13 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 03:00:00,906.66016
2006-10-13 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 06:00:00,1041.8096
2006-10-13 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 09:00:00,1032.487
2006-10-13 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 12:00:00,920.6931
2006-10-13 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 15:00:00,621.42065
2006-10-13 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 18:00:00,424.4768
2006-10-13 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-13 21:00:00,387.0559
2006-10-14 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 00:00:00,518.0591
2006-10-14 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 03:00:00,825.2258
2006-10-14 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 06:00:00,927.4375
2006-10-14 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 09:00:00,1155.7422
2006-10-14 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 12:00:00,519.417
2006-10-14 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 15:00:00,479.04663
2006-10-14 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 18:00:00,455.937
2006-10-14 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-14 21:00:00,517.5293
2006-10-15 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 00:00:00,669.43774
2006-10-15 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 03:00:00,919.84863
2006-10-15 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 06:00:00,1113.7786
2006-10-15 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 09:00:00,1220.7905
2006-10-15 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 12:00:00,966.38574
2006-10-15 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 15:00:00,706.1465
2006-10-15 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 18:00:00,561.7947
2006-10-15 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-15 21:00:00,354.76562
2006-10-16 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 00:00:00,257.89966
2006-10-16 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 03:00:00,416.04565
2006-10-16 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 06:00:00,908.28296
2006-10-16 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 09:00:00,820.7197
2006-10-16 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 12:00:00,60.026306
2006-10-16 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 15:00:00,76.28082
2006-10-16 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 18:00:00,107.637634
2006-10-16 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-16 21:00:00,249.81725
2006-10-17 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 00:00:00,517.10913
2006-10-17 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 03:00:00,566.126
2006-10-17 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 06:00:00,762.5532
2006-10-17 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 09:00:00,835.76514
2006-10-17 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 12:00:00,151.15742
2006-10-17 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 15:00:00,44.898224
2006-10-17 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 18:00:00,48.180252
2006-10-17 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-17 21:00:00,59.97853
2006-10-18 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 00:00:00,108.09941
2006-10-18 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 03:00:00,239.35712
2006-10-18 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 06:00:00,526.1472
2006-10-18 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 09:00:00,585.968
2006-10-18 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 12:00:00,434.1399
2006-10-18 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 15:00:00,429.0891
2006-10-18 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 18:00:00,439.13623
2006-10-18 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-18 21:00:00,448.74902
2006-10-19 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 00:00:00,385.33105
2006-10-19 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 03:00:00,420.6455
2006-10-19 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 06:00:00,675.5574
2006-10-19 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 09:00:00,983.0017
2006-10-19 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 12:00:00,1001.0022
2006-10-19 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 15:00:00,980.45703
2006-10-19 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 18:00:00,825.26904
2006-10-19 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-19 21:00:00,687.7578
2006-10-20 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 00:00:00,701.2881
2006-10-20 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 03:00:00,789.73486
2006-10-20 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 06:00:00,863.5073
2006-10-20 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 09:00:00,998.0027
2006-10-20 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 12:00:00,1056.9983
2006-10-20 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 15:00:00,989.14746
2006-10-20 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 18:00:00,851.5425
2006-10-20 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-20 21:00:00,707.5984
2006-10-21 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 00:00:00,592.48535
2006-10-21 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 03:00:00,719.6316
2006-10-21 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 06:00:00,674.3479
2006-10-21 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 09:00:00,719.16406
2006-10-21 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 12:00:00,631.0359
2006-10-21 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 15:00:00,861.18286
2006-10-21 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 18:00:00,466.9724
2006-10-21 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-21 21:00:00,1182.9922
2006-10-22 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 00:00:00,601.57104
2006-10-22 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 03:00:00,827.12744
2006-10-22 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 06:00:00,1125.5002
2006-10-22 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 09:00:00,1358.7109
2006-10-22 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 12:00:00,1348.6042
2006-10-22 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 15:00:00,1006.7439
2006-10-22 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 18:00:00,754.97754
2006-10-22 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-22 21:00:00,635.2075
2006-10-23 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 00:00:00,579.2173
2006-10-23 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 03:00:00,611.64575
2006-10-23 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 06:00:00,719.4536
2006-10-23 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 09:00:00,916.8723
2006-10-23 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 12:00:00,874.92944
2006-10-23 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 15:00:00,937.75586
2006-10-23 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 18:00:00,864.1096
2006-10-23 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-23 21:00:00,902.905
2006-10-24 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 00:00:00,917.0283
2006-10-24 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 03:00:00,978.29736
2006-10-24 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 06:00:00,938.4226
2006-10-24 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 09:00:00,941.16724
2006-10-24 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 12:00:00,896.02686
2006-10-24 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 15:00:00,892.42505
2006-10-24 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 18:00:00,759.4021
2006-10-24 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-24 21:00:00,605.19775
2006-10-25 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 00:00:00,444.90894
2006-10-25 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 03:00:00,619.54517
2006-10-25 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 06:00:00,812.5569
2006-10-25 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 09:00:00,921.7717
2006-10-25 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 12:00:00,1035.8096
2006-10-25 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 15:00:00,912.53516
2006-10-25 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 18:00:00,359.73682
2006-10-25 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-25 21:00:00,199.53616
2006-10-26 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 00:00:00,87.90106
2006-10-26 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 03:00:00,142.98692
2006-10-26 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 06:00:00,415.4624
2006-10-26 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 09:00:00,376.7583
2006-10-26 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 12:00:00,58.466248
2006-10-26 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 15:00:00,56.729614
2006-10-26 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 18:00:00,72.350174
2006-10-26 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-26 21:00:00,141.62254
2006-10-27 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 00:00:00,323.83127
2006-10-27 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 03:00:00,449.09155
2006-10-27 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 06:00:00,475.74634
2006-10-27 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 09:00:00,343.34155
2006-10-27 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 12:00:00,236.83063
2006-10-27 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 15:00:00,546.375
2006-10-27 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 18:00:00,681.62427
2006-10-27 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-27 21:00:00,680.40137
2006-10-28 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 00:00:00,529.281
2006-10-28 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 03:00:00,823.3262
2006-10-28 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 06:00:00,1067.762
2006-10-28 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 09:00:00,1238.0627
2006-10-28 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 12:00:00,1370.8745
2006-10-28 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 15:00:00,1479.6536
2006-10-28 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 18:00:00,954.16016
2006-10-28 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-28 21:00:00,791.8618
2006-10-29 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 00:00:00,527.3828
2006-10-29 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 03:00:00,353.2312
2006-10-29 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 06:00:00,344.8335
2006-10-29 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 09:00:00,265.00732
2006-10-29 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 12:00:00,257.89456
2006-10-29 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 15:00:00,181.03296
2006-10-29 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 18:00:00,138.30025
2006-10-29 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-29 21:00:00,156.3389
2006-10-30 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 00:00:00,200.50188
2006-10-30 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 03:00:00,266.3344
2006-10-30 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 06:00:00,394.5343
2006-10-30 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 09:00:00,477.85132
2006-10-30 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 12:00:00,399.34717
2006-10-30 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 15:00:00,633.21606
2006-10-30 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 18:00:00,990.7539
2006-10-30 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-30 21:00:00,923.1294
2006-10-31 00:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 00:00:00,862.8347
2006-10-31 03:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 03:00:00,951.52466
2006-10-31 06:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 06:00:00,1032.1919
2006-10-31 09:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 09:00:00,1030.2188
2006-10-31 12:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 12:00:00,1114.9812
2006-10-31 15:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 15:00:00,995.3347
2006-10-31 18:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 18:00:00,855.2156
2006-10-31 21:00:00,0,0 days,0.0,60.8,89.35,2006-10-31 21:00:00,1017.2041
2006-11-01 00:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 00:00:00,1185.6582
2006-11-01 03:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 03:00:00,1277.0308
2006-11-01 06:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 06:00:00,1166.7344
2006-11-01 09:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 09:00:00,415.6397
2006-11-01 12:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 12:00:00,60.69142
2006-11-01 15:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 15:00:00,207.38412
2006-11-01 18:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 18:00:00,386.9173
2006-11-01 21:00:00,0,0 days,0.0,60.8,89.35,2006-11-01 21:00:00,523.3562
2006-11-02 00:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 00:00:00,492.50732
2006-11-02 03:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 03:00:00,347.55762
2006-11-02 06:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 06:00:00,344.71484
2006-11-02 09:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 09:00:00,593.4087
2006-11-02 12:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 12:00:00,674.44604
2006-11-02 15:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 15:00:00,684.38086
2006-11-02 18:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 18:00:00,546.7302
2006-11-02 21:00:00,0,0 days,0.0,60.8,89.35,2006-11-02 21:00:00,471.43237
2006-11-03 00:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 00:00:00,387.49512
2006-11-03 03:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 03:00:00,316.64917
2006-11-03 06:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 06:00:00,380.15063
2006-11-03 09:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 09:00:00,298.1477
2006-11-03 12:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 12:00:00,53.718124
2006-11-03 15:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 15:00:00,46.319626
2006-11-03 18:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 18:00:00,23.64139
2006-11-03 21:00:00,0,0 days,0.0,60.8,89.35,2006-11-03 21:00:00,14.174785
2006-11-04 00:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 00:00:00,19.521255
2006-11-04 03:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 03:00:00,43.17552
2006-11-04 06:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 06:00:00,184.67429
2006-11-04 09:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 09:00:00,277.7774
2006-11-04 12:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 12:00:00,361.04285
2006-11-04 15:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 15:00:00,436.59106
2006-11-04 18:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 18:00:00,467.6067
2006-11-04 21:00:00,0,0 days,0.0,60.8,89.35,2006-11-04 21:00:00,461.99146
2006-11-05 00:00:00,0,0 days,0.0,60.8,89.35,2006-11-05 00:00:00,418.89575
2006-11-05 03:00:00,0,0 days,0.0,60.8,89.35,2006-11-05 03:00:00,388.90576
2006-11-05 06:00:00,0,0 days,0.0,60.8,89.35,2006-11-05 06:00:00,406.21167
2006-11-05 09:00:00,0,0 days,0.0,60.8,89.35,2006-11-05 09:00:00,415.0398
