date,number,step,surface,latitude,longitude,valid_time,blh
2010-07-14 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-14 21:00:00,220.33023
2010-07-15 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 00:00:00,163.09781
2010-07-15 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 03:00:00,34.645508
2010-07-15 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 06:00:00,305.03815
2010-07-15 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 09:00:00,818.3716
2010-07-15 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 12:00:00,935.51514
2010-07-15 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 15:00:00,535.38965
2010-07-15 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 18:00:00,86.156494
2010-07-15 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-15 21:00:00,31.960419
2010-07-16 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 00:00:00,17.58075
2010-07-16 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 03:00:00,31.153
2010-07-16 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 06:00:00,209.045
2010-07-16 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 09:00:00,750.5691
2010-07-16 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 12:00:00,1304.8936
2010-07-16 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 15:00:00,1485.3914
2010-07-16 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 18:00:00,46.02762
2010-07-16 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-16 21:00:00,34.690765
2010-07-17 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 00:00:00,60.468994
2010-07-17 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 03:00:00,51.34781
2010-07-17 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 06:00:00,207.1278
2010-07-17 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 09:00:00,1318.8728
2010-07-17 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 12:00:00,1448.3691
2010-07-17 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 15:00:00,1410.4578
2010-07-17 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 18:00:00,339.6471
2010-07-17 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-17 21:00:00,191.89424
2010-07-18 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 00:00:00,148.9614
2010-07-18 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 03:00:00,157.01309
2010-07-18 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 06:00:00,320.7527
2010-07-18 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 09:00:00,718.54956
2010-07-18 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 12:00:00,491.19556
2010-07-18 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 15:00:00,500.33365
2010-07-18 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 18:00:00,693.08594
2010-07-18 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-18 21:00:00,603.15576
2010-07-19 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 00:00:00,427.97827
2010-07-19 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 03:00:00,387.03442
2010-07-19 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 06:00:00,866.57227
2010-07-19 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 09:00:00,1487.5642
2010-07-19 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 12:00:00,1582.6521
2010-07-19 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 15:00:00,1329.0764
2010-07-19 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 18:00:00,679.6946
2010-07-19 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-19 21:00:00,147.20834
2010-07-20 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 00:00:00,83.89809
2010-07-20 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 03:00:00,20.447098
2010-07-20 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 06:00:00,496.4807
2010-07-20 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 09:00:00,1228.3782
2010-07-20 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 12:00:00,1395.5242
2010-07-20 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 15:00:00,1483.0955
2010-07-20 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 18:00:00,149.40216
2010-07-20 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-20 21:00:00,34.576782
2010-07-21 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 00:00:00,48.071014
2010-07-21 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 03:00:00,48.10295
2010-07-21 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 06:00:00,270.07996
2010-07-21 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 09:00:00,1165.7322
2010-07-21 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 12:00:00,1645.4033
2010-07-21 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 15:00:00,987.718
2010-07-21 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 18:00:00,368.50885
2010-07-21 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-21 21:00:00,297.73392
2010-07-22 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 00:00:00,255.80362
2010-07-22 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 03:00:00,152.82285
2010-07-22 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 06:00:00,298.8601
2010-07-22 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 09:00:00,981.76855
2010-07-22 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 12:00:00,1772.8784
2010-07-22 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 15:00:00,1761.2222
2010-07-22 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 18:00:00,146.36551
2010-07-22 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-22 21:00:00,94.359436
2010-07-23 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 00:00:00,80.31781
2010-07-23 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 03:00:00,36.403408
2010-07-23 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 06:00:00,185.5586
2010-07-23 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 09:00:00,636.8701
2010-07-23 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 12:00:00,950.87964
2010-07-23 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 15:00:00,193.33116
2010-07-23 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 18:00:00,297.7705
2010-07-23 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-23 21:00:00,260.52765
2010-07-24 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 00:00:00,190.92354
2010-07-24 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 03:00:00,320.3919
2010-07-24 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 06:00:00,407.5066
2010-07-24 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 09:00:00,755.9851
2010-07-24 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 12:00:00,1335.5349
2010-07-24 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 15:00:00,1596.4863
2010-07-24 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 18:00:00,649.32983
2010-07-24 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-24 21:00:00,386.6953
2010-07-25 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 00:00:00,283.77783
2010-07-25 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 03:00:00,652.0376
2010-07-25 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 06:00:00,835.92114
2010-07-25 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 09:00:00,984.739
2010-07-25 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 12:00:00,1040.3064
2010-07-25 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 15:00:00,882.0713
2010-07-25 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 18:00:00,735.7117
2010-07-25 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-25 21:00:00,325.71655
2010-07-26 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 00:00:00,106.63243
2010-07-26 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 03:00:00,174.60002
2010-07-26 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 06:00:00,359.79517
2010-07-26 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 09:00:00,438.3838
2010-07-26 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 12:00:00,427.88696
2010-07-26 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 15:00:00,501.71692
2010-07-26 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 18:00:00,464.60876
2010-07-26 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-26 21:00:00,258.7116
2010-07-27 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 00:00:00,207.30774
2010-07-27 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 03:00:00,230.58498
2010-07-27 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 06:00:00,309.21112
2010-07-27 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 09:00:00,479.6587
2010-07-27 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 12:00:00,424.08154
2010-07-27 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 15:00:00,401.5696
2010-07-27 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 18:00:00,478.02832
2010-07-27 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-27 21:00:00,311.9771
2010-07-28 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 00:00:00,218.77943
2010-07-28 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 03:00:00,289.0152
2010-07-28 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 06:00:00,324.19067
2010-07-28 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 09:00:00,370.74414
2010-07-28 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 12:00:00,1088.2314
2010-07-28 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 15:00:00,485.08185
2010-07-28 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 18:00:00,323.7355
2010-07-28 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-28 21:00:00,293.9927
2010-07-29 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 00:00:00,242.67738
2010-07-29 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 03:00:00,330.51392
2010-07-29 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 06:00:00,511.74707
2010-07-29 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 09:00:00,881.0845
2010-07-29 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 12:00:00,673.7483
2010-07-29 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 15:00:00,635.92285
2010-07-29 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 18:00:00,685.5696
2010-07-29 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-29 21:00:00,458.75708
2010-07-30 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 00:00:00,482.26538
2010-07-30 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 03:00:00,291.12085
2010-07-30 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 06:00:00,359.84937
2010-07-30 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 09:00:00,1247.0896
2010-07-30 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 12:00:00,1215.2539
2010-07-30 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 15:00:00,1293.9102
2010-07-30 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 18:00:00,232.59802
2010-07-30 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-30 21:00:00,25.206268
2010-07-31 00:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 00:00:00,40.781662
2010-07-31 03:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 03:00:00,84.135025
2010-07-31 06:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 06:00:00,249.00517
2010-07-31 09:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 09:00:00,1022.7302
2010-07-31 12:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 12:00:00,1376.7715
2010-07-31 15:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 15:00:00,1264.815
2010-07-31 18:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 18:00:00,166.69228
2010-07-31 21:00:00,0,0 days,0.0,55.55,22.0,2010-07-31 21:00:00,47.154587
2010-08-01 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 00:00:00,40.298626
2010-08-01 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 03:00:00,66.37454
2010-08-01 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 06:00:00,181.38358
2010-08-01 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 09:00:00,754.2361
2010-08-01 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 12:00:00,1000.55835
2010-08-01 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 15:00:00,525.36456
2010-08-01 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 18:00:00,51.14911
2010-08-01 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-01 21:00:00,47.431763
2010-08-02 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 00:00:00,72.88066
2010-08-02 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 03:00:00,61.286606
2010-08-02 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 06:00:00,118.70824
2010-08-02 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 09:00:00,462.78125
2010-08-02 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 12:00:00,1623.0403
2010-08-02 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 15:00:00,1066.1538
2010-08-02 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 18:00:00,59.60167
2010-08-02 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-02 21:00:00,81.215836
2010-08-03 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 00:00:00,74.95221
2010-08-03 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 03:00:00,75.685486
2010-08-03 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 06:00:00,194.89656
2010-08-03 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 09:00:00,522.8445
2010-08-03 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 12:00:00,682.2202
2010-08-03 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 15:00:00,788.301
2010-08-03 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 18:00:00,163.556
2010-08-03 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-03 21:00:00,146.63438
2010-08-04 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 00:00:00,707.20483
2010-08-04 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 03:00:00,475.67896
2010-08-04 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 06:00:00,628.5945
2010-08-04 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 09:00:00,904.9614
2010-08-04 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 12:00:00,964.41943
2010-08-04 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 15:00:00,751.3301
2010-08-04 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 18:00:00,423.95288
2010-08-04 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-04 21:00:00,125.85341
2010-08-05 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 00:00:00,112.75343
2010-08-05 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 03:00:00,152.10896
2010-08-05 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 06:00:00,314.38467
2010-08-05 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 09:00:00,780.81104
2010-08-05 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 12:00:00,852.4685
2010-08-05 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 15:00:00,722.7488
2010-08-05 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 18:00:00,377.644
2010-08-05 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-05 21:00:00,144.00316
2010-08-06 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 00:00:00,165.66736
2010-08-06 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 03:00:00,168.02042
2010-08-06 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 06:00:00,293.98712
2010-08-06 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 09:00:00,476.73242
2010-08-06 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 12:00:00,641.94995
2010-08-06 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 15:00:00,631.67334
2010-08-06 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 18:00:00,339.34985
2010-08-06 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-06 21:00:00,261.98703
2010-08-07 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 00:00:00,226.8777
2010-08-07 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 03:00:00,332.2024
2010-08-07 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 06:00:00,196.9631
2010-08-07 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 09:00:00,506.23926
2010-08-07 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 12:00:00,806.01685
2010-08-07 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 15:00:00,940.89136
2010-08-07 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 18:00:00,189.89354
2010-08-07 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-07 21:00:00,314.2547
2010-08-08 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 00:00:00,72.300766
2010-08-08 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 03:00:00,90.68988
2010-08-08 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 06:00:00,219.18254
2010-08-08 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 09:00:00,543.00366
2010-08-08 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 12:00:00,911.07275
2010-08-08 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 15:00:00,554.71606
2010-08-08 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 18:00:00,340.56458
2010-08-08 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-08 21:00:00,495.95117
2010-08-09 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 00:00:00,541.8838
2010-08-09 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 03:00:00,467.41577
2010-08-09 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 06:00:00,649.53345
2010-08-09 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 09:00:00,1092.5398
2010-08-09 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 12:00:00,1097.1953
2010-08-09 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 15:00:00,950.6189
2010-08-09 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 18:00:00,157.81978
2010-08-09 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-09 21:00:00,70.514496
2010-08-10 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 00:00:00,42.304565
2010-08-10 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 03:00:00,63.10797
2010-08-10 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 06:00:00,407.33667
2010-08-10 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 09:00:00,692.8484
2010-08-10 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 12:00:00,963.9873
2010-08-10 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 15:00:00,922.1206
2010-08-10 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 18:00:00,204.01355
2010-08-10 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-10 21:00:00,79.29651
2010-08-11 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 00:00:00,70.280624
2010-08-11 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 03:00:00,61.158813
2010-08-11 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 06:00:00,201.20831
2010-08-11 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 09:00:00,727.7654
2010-08-11 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 12:00:00,1266.4631
2010-08-11 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 15:00:00,1415.738
2010-08-11 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 18:00:00,116.37903
2010-08-11 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-11 21:00:00,76.65584
2010-08-12 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 00:00:00,113.6593
2010-08-12 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 03:00:00,75.399124
2010-08-12 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 06:00:00,162.36523
2010-08-12 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 09:00:00,984.7134
2010-08-12 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 12:00:00,1477.5698
2010-08-12 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 15:00:00,1143.228
2010-08-12 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 18:00:00,120.47015
2010-08-12 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-12 21:00:00,156.11575
2010-08-13 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 00:00:00,219.01744
2010-08-13 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 03:00:00,246.73712
2010-08-13 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 06:00:00,401.58643
2010-08-13 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 09:00:00,648.3655
2010-08-13 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 12:00:00,899.40405
2010-08-13 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 15:00:00,559.03516
2010-08-13 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 18:00:00,71.84628
2010-08-13 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-13 21:00:00,95.566605
2010-08-14 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 00:00:00,183.24835
2010-08-14 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 03:00:00,168.65706
2010-08-14 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 06:00:00,254.93448
2010-08-14 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 09:00:00,509.8579
2010-08-14 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 12:00:00,801.45654
2010-08-14 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 15:00:00,924.8003
2010-08-14 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 18:00:00,127.05551
2010-08-14 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-14 21:00:00,59.680283
2010-08-15 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 00:00:00,49.714676
2010-08-15 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 03:00:00,49.951035
2010-08-15 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 06:00:00,159.86049
2010-08-15 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 09:00:00,605.8816
2010-08-15 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 12:00:00,643.0574
2010-08-15 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 15:00:00,556.062
2010-08-15 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 18:00:00,195.03893
2010-08-15 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-15 21:00:00,191.09471
2010-08-16 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 00:00:00,146.05196
2010-08-16 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 03:00:00,140.7881
2010-08-16 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 06:00:00,214.1861
2010-08-16 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 09:00:00,407.02026
2010-08-16 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 12:00:00,1205.9209
2010-08-16 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 15:00:00,175.35736
2010-08-16 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 18:00:00,100.52699
2010-08-16 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-16 21:00:00,258.07196
2010-08-17 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 00:00:00,233.90843
2010-08-17 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 03:00:00,248.60269
2010-08-17 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 06:00:00,520.83154
2010-08-17 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 09:00:00,883.8074
2010-08-17 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 12:00:00,1278.7695
2010-08-17 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 15:00:00,1207.8967
2010-08-17 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 18:00:00,230.33319
2010-08-17 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-17 21:00:00,51.17508
2010-08-18 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 00:00:00,80.77791
2010-08-18 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 03:00:00,56.354557
2010-08-18 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 06:00:00,254.37825
2010-08-18 09:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 09:00:00,487.34033
2010-08-18 12:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 12:00:00,568.4592
2010-08-18 15:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 15:00:00,522.2904
2010-08-18 18:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 18:00:00,314.3863
2010-08-18 21:00:00,0,0 days,0.0,55.55,22.0,2010-08-18 21:00:00,359.46414
2010-08-19 00:00:00,0,0 days,0.0,55.55,22.0,2010-08-19 00:00:00,401.2556
2010-08-19 03:00:00,0,0 days,0.0,55.55,22.0,2010-08-19 03:00:00,475.44122
2010-08-19 06:00:00,0,0 days,0.0,55.55,22.0,2010-08-19 06:00:00,526.4336
