date,number,step,surface,latitude,longitude,valid_time,blh
2003-09-04 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 03:00:00,207.85509
2003-09-04 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 06:00:00,214.12439
2003-09-04 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 09:00:00,688.4983
2003-09-04 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 12:00:00,921.45044
2003-09-04 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 15:00:00,600.7246
2003-09-04 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 18:00:00,137.89243
2003-09-04 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-04 21:00:00,76.539185
2003-09-05 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 00:00:00,79.7065
2003-09-05 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 03:00:00,109.36258
2003-09-05 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 06:00:00,296.8235
2003-09-05 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 09:00:00,982.7002
2003-09-05 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 12:00:00,1485.0879
2003-09-05 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 15:00:00,891.9092
2003-09-05 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 18:00:00,324.7013
2003-09-05 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-05 21:00:00,197.10837
2003-09-06 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 00:00:00,152.19724
2003-09-06 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 03:00:00,132.44218
2003-09-06 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 06:00:00,299.59375
2003-09-06 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 09:00:00,852.9839
2003-09-06 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 12:00:00,1104.1782
2003-09-06 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 15:00:00,284.75665
2003-09-06 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 18:00:00,39.59619
2003-09-06 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-06 21:00:00,43.523422
2003-09-07 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 00:00:00,57.383118
2003-09-07 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 03:00:00,74.09442
2003-09-07 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 06:00:00,155.93073
2003-09-07 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 09:00:00,446.9585
2003-09-07 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 12:00:00,1383.008
2003-09-07 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 15:00:00,670.1985
2003-09-07 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 18:00:00,322.72025
2003-09-07 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-07 21:00:00,253.58192
2003-09-08 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 00:00:00,341.06665
2003-09-08 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 03:00:00,337.23438
2003-09-08 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 06:00:00,440.29785
2003-09-08 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 09:00:00,650.1548
2003-09-08 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 12:00:00,962.6787
2003-09-08 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 15:00:00,984.8259
2003-09-08 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 18:00:00,242.39716
2003-09-08 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-08 21:00:00,240.4507
2003-09-09 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 00:00:00,232.76393
2003-09-09 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 03:00:00,234.27135
2003-09-09 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 06:00:00,323.72583
2003-09-09 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 09:00:00,606.22754
2003-09-09 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 12:00:00,955.9656
2003-09-09 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 15:00:00,646.6863
2003-09-09 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 18:00:00,129.32126
2003-09-09 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-09 21:00:00,50.14969
2003-09-10 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 00:00:00,93.40375
2003-09-10 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 03:00:00,78.28586
2003-09-10 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 06:00:00,147.93726
2003-09-10 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 09:00:00,680.9094
2003-09-10 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 12:00:00,772.6699
2003-09-10 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 15:00:00,180.30084
2003-09-10 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 18:00:00,147.4314
2003-09-10 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-10 21:00:00,142.98936
2003-09-11 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 00:00:00,100.064224
2003-09-11 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 03:00:00,112.41405
2003-09-11 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 06:00:00,274.02307
2003-09-11 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 09:00:00,611.9851
2003-09-11 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 12:00:00,765.7468
2003-09-11 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 15:00:00,742.6052
2003-09-11 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 18:00:00,360.11438
2003-09-11 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-11 21:00:00,302.4865
2003-09-12 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 00:00:00,277.70218
2003-09-12 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 03:00:00,303.05078
2003-09-12 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 06:00:00,416.84326
2003-09-12 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 09:00:00,692.57886
2003-09-12 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 12:00:00,939.48706
2003-09-12 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 15:00:00,768.33594
2003-09-12 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 18:00:00,179.67905
2003-09-12 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-12 21:00:00,214.48854
2003-09-13 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 00:00:00,238.062
2003-09-13 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 03:00:00,166.3557
2003-09-13 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 06:00:00,330.74878
2003-09-13 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 09:00:00,1213.3147
2003-09-13 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 12:00:00,1394.4397
2003-09-13 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 15:00:00,894.0398
2003-09-13 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 18:00:00,165.32108
2003-09-13 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-13 21:00:00,153.50244
2003-09-14 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 00:00:00,193.11746
2003-09-14 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 03:00:00,306.54315
2003-09-14 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 06:00:00,690.97974
2003-09-14 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 09:00:00,1145.3594
2003-09-14 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 12:00:00,1193.688
2003-09-14 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 15:00:00,967.9839
2003-09-14 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 18:00:00,905.84375
2003-09-14 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-14 21:00:00,928.4241
2003-09-15 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 00:00:00,867.0403
2003-09-15 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 03:00:00,680.4446
2003-09-15 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 06:00:00,746.86475
2003-09-15 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 09:00:00,1172.2136
2003-09-15 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 12:00:00,1421.8882
2003-09-15 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 15:00:00,1090.3191
2003-09-15 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 18:00:00,546.79755
2003-09-15 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-15 21:00:00,440.4619
2003-09-16 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 00:00:00,379.85303
2003-09-16 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 03:00:00,723.4863
2003-09-16 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 06:00:00,852.61426
2003-09-16 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 09:00:00,1259.3391
2003-09-16 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 12:00:00,1444.8389
2003-09-16 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 15:00:00,1556.356
2003-09-16 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 18:00:00,1325.1011
2003-09-16 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-16 21:00:00,920.2986
2003-09-17 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 00:00:00,661.1343
2003-09-17 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 03:00:00,522.5835
2003-09-17 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 06:00:00,582.58154
2003-09-17 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 09:00:00,1037.822
2003-09-17 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 12:00:00,1096.721
2003-09-17 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 15:00:00,720.76074
2003-09-17 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 18:00:00,109.83865
2003-09-17 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-17 21:00:00,232.11708
2003-09-18 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 00:00:00,215.5036
2003-09-18 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 03:00:00,205.96053
2003-09-18 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 06:00:00,399.74
2003-09-18 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 09:00:00,942.292
2003-09-18 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 12:00:00,1086.8054
2003-09-18 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 15:00:00,656.97046
2003-09-18 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 18:00:00,748.2954
2003-09-18 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-18 21:00:00,799.82495
2003-09-19 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 00:00:00,504.93042
2003-09-19 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 03:00:00,535.8645
2003-09-19 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 06:00:00,690.2683
2003-09-19 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 09:00:00,565.1516
2003-09-19 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 12:00:00,1024.8352
2003-09-19 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 15:00:00,881.3987
2003-09-19 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 18:00:00,633.8511
2003-09-19 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-19 21:00:00,733.37476
2003-09-20 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 00:00:00,355.63574
2003-09-20 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 03:00:00,360.09814
2003-09-20 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 06:00:00,476.20508
2003-09-20 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 09:00:00,1012.0493
2003-09-20 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 12:00:00,1205.9583
2003-09-20 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 15:00:00,569.3611
2003-09-20 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 18:00:00,114.10387
2003-09-20 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-20 21:00:00,57.1252
2003-09-21 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 00:00:00,94.318726
2003-09-21 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 03:00:00,136.8677
2003-09-21 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 06:00:00,187.15596
2003-09-21 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 09:00:00,289.1682
2003-09-21 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 12:00:00,401.00293
2003-09-21 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 15:00:00,119.67239
2003-09-21 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 18:00:00,92.006744
2003-09-21 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-21 21:00:00,139.72427
2003-09-22 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 00:00:00,165.18721
2003-09-22 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 03:00:00,214.77019
2003-09-22 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 06:00:00,360.32495
2003-09-22 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 09:00:00,427.79248
2003-09-22 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 12:00:00,664.6052
2003-09-22 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 15:00:00,747.3401
2003-09-22 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 18:00:00,785.81104
2003-09-22 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-22 21:00:00,688.74023
2003-09-23 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 00:00:00,474.54517
2003-09-23 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 03:00:00,45.47313
2003-09-23 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 06:00:00,238.46085
2003-09-23 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 09:00:00,723.8616
2003-09-23 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 12:00:00,1278.5854
2003-09-23 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 15:00:00,1385.1099
2003-09-23 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 18:00:00,1384.5813
2003-09-23 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-23 21:00:00,1410.7524
2003-09-24 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 00:00:00,1080.0615
2003-09-24 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 03:00:00,1086.1685
2003-09-24 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 06:00:00,1013.48486
2003-09-24 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 09:00:00,959.49805
2003-09-24 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 12:00:00,1125.4653
2003-09-24 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 15:00:00,1678.3096
2003-09-24 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 18:00:00,1244.8032
2003-09-24 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-24 21:00:00,1174.7083
2003-09-25 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 00:00:00,1046.8347
2003-09-25 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 03:00:00,1251.759
2003-09-25 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 06:00:00,955.4492
2003-09-25 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 09:00:00,929.55566
2003-09-25 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 12:00:00,1251.2134
2003-09-25 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 15:00:00,1124.1782
2003-09-25 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 18:00:00,416.0154
2003-09-25 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-25 21:00:00,283.95453
2003-09-26 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 00:00:00,277.51154
2003-09-26 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 03:00:00,245.36543
2003-09-26 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 06:00:00,312.3999
2003-09-26 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 09:00:00,589.42676
2003-09-26 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 12:00:00,694.70776
2003-09-26 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 15:00:00,46.831116
2003-09-26 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 18:00:00,53.19394
2003-09-26 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-26 21:00:00,181.03946
2003-09-27 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 00:00:00,569.62134
2003-09-27 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 03:00:00,537.3108
2003-09-27 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 06:00:00,240.29141
2003-09-27 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 09:00:00,205.2322
2003-09-27 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 12:00:00,238.12955
2003-09-27 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 15:00:00,407.50757
2003-09-27 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 18:00:00,374.53006
2003-09-27 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-27 21:00:00,230.91602
2003-09-28 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 00:00:00,255.16452
2003-09-28 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 03:00:00,183.31754
2003-09-28 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 06:00:00,286.6958
2003-09-28 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 09:00:00,406.53442
2003-09-28 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 12:00:00,381.41382
2003-09-28 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 15:00:00,329.3652
2003-09-28 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 18:00:00,225.07355
2003-09-28 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-28 21:00:00,163.81906
2003-09-29 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 00:00:00,193.2164
2003-09-29 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 03:00:00,211.85808
2003-09-29 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 06:00:00,210.82793
2003-09-29 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 09:00:00,208.50545
2003-09-29 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 12:00:00,200.34882
2003-09-29 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 15:00:00,199.29358
2003-09-29 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 18:00:00,194.91017
2003-09-29 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-29 21:00:00,167.7137
2003-09-30 00:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 00:00:00,155.87985
2003-09-30 03:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 03:00:00,87.69397
2003-09-30 06:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 06:00:00,117.36812
2003-09-30 09:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 09:00:00,208.60457
2003-09-30 12:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 12:00:00,349.1368
2003-09-30 15:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 15:00:00,451.10278
2003-09-30 18:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 18:00:00,464.28766
2003-09-30 21:00:00,0,0 days,0.0,67.76,29.61,2003-09-30 21:00:00,427.72803
2003-10-01 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 00:00:00,329.1548
2003-10-01 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 03:00:00,227.66
2003-10-01 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 06:00:00,196.30891
2003-10-01 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 09:00:00,295.79675
2003-10-01 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 12:00:00,452.2351
2003-10-01 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 15:00:00,74.583954
2003-10-01 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 18:00:00,37.03827
2003-10-01 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-01 21:00:00,38.07264
2003-10-02 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 00:00:00,31.223099
2003-10-02 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 03:00:00,48.6382
2003-10-02 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 06:00:00,101.4294
2003-10-02 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 09:00:00,235.94452
2003-10-02 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 12:00:00,299.9566
2003-10-02 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 15:00:00,61.42984
2003-10-02 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 18:00:00,13.152139
2003-10-02 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-02 21:00:00,21.707123
2003-10-03 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 00:00:00,37.29213
2003-10-03 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 03:00:00,140.31396
2003-10-03 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 06:00:00,274.80856
2003-10-03 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 09:00:00,565.8535
2003-10-03 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 12:00:00,459.32886
2003-10-03 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 15:00:00,393.18726
2003-10-03 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 18:00:00,335.25854
2003-10-03 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-03 21:00:00,498.9099
2003-10-04 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 00:00:00,479.6128
2003-10-04 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 03:00:00,501.75098
2003-10-04 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 06:00:00,611.97217
2003-10-04 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 09:00:00,741.7085
2003-10-04 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 12:00:00,934.66846
2003-10-04 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 15:00:00,772.8181
2003-10-04 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 18:00:00,716.6299
2003-10-04 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-04 21:00:00,709.9297
2003-10-05 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 00:00:00,613.11914
2003-10-05 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 03:00:00,587.208
2003-10-05 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 06:00:00,551.3303
2003-10-05 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 09:00:00,556.5259
2003-10-05 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 12:00:00,588.3816
2003-10-05 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 15:00:00,685.4077
2003-10-05 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 18:00:00,704.9133
2003-10-05 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-05 21:00:00,701.6448
2003-10-06 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 00:00:00,884.8779
2003-10-06 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 03:00:00,879.7766
2003-10-06 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 06:00:00,850.1902
2003-10-06 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 09:00:00,850.41504
2003-10-06 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 12:00:00,987.6782
2003-10-06 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 15:00:00,840.2002
2003-10-06 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 18:00:00,641.6655
2003-10-06 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-06 21:00:00,299.9745
2003-10-07 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 00:00:00,89.93747
2003-10-07 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 03:00:00,54.79138
2003-10-07 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 06:00:00,169.05325
2003-10-07 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 09:00:00,367.75998
2003-10-07 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 12:00:00,402.6516
2003-10-07 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 15:00:00,411.76294
2003-10-07 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 18:00:00,520.77905
2003-10-07 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-07 21:00:00,646.5503
2003-10-08 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 00:00:00,676.94165
2003-10-08 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 03:00:00,819.51904
2003-10-08 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 06:00:00,643.8689
2003-10-08 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 09:00:00,580.7471
2003-10-08 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 12:00:00,375.17285
2003-10-08 15:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 15:00:00,215.07617
2003-10-08 18:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 18:00:00,100.335175
2003-10-08 21:00:00,0,0 days,0.0,67.76,29.61,2003-10-08 21:00:00,72.6118
2003-10-09 00:00:00,0,0 days,0.0,67.76,29.61,2003-10-09 00:00:00,189.90765
2003-10-09 03:00:00,0,0 days,0.0,67.76,29.61,2003-10-09 03:00:00,321.59863
2003-10-09 06:00:00,0,0 days,0.0,67.76,29.61,2003-10-09 06:00:00,433.33862
2003-10-09 09:00:00,0,0 days,0.0,67.76,29.61,2003-10-09 09:00:00,555.37085
2003-10-09 12:00:00,0,0 days,0.0,67.76,29.61,2003-10-09 12:00:00,652.9912
