date,number,step,surface,latitude,longitude,valid_time,blh
2002-01-09 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-09 21:00:00,15.739856
2002-01-10 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 00:00:00,36.118546
2002-01-10 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 03:00:00,35.7398
2002-01-10 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 06:00:00,37.5522
2002-01-10 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 09:00:00,58.52611
2002-01-10 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 12:00:00,207.66539
2002-01-10 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 15:00:00,30.757477
2002-01-10 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 18:00:00,18.754398
2002-01-10 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-10 21:00:00,16.858486
2002-01-11 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 00:00:00,33.901955
2002-01-11 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 03:00:00,41.54076
2002-01-11 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 06:00:00,39.179657
2002-01-11 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 09:00:00,52.358612
2002-01-11 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 12:00:00,189.40614
2002-01-11 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 15:00:00,17.879105
2002-01-11 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 18:00:00,15.995474
2002-01-11 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-11 21:00:00,22.520906
2002-01-12 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 00:00:00,15.783958
2002-01-12 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 03:00:00,18.684048
2002-01-12 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 06:00:00,32.36303
2002-01-12 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 09:00:00,57.59633
2002-01-12 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 12:00:00,264.99524
2002-01-12 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 15:00:00,118.033035
2002-01-12 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 18:00:00,18.384283
2002-01-12 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-12 21:00:00,23.438145
2002-01-13 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 00:00:00,34.16352
2002-01-13 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 03:00:00,52.27878
2002-01-13 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 06:00:00,48.47
2002-01-13 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 09:00:00,78.609665
2002-01-13 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 12:00:00,231.93388
2002-01-13 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 15:00:00,83.23598
2002-01-13 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 18:00:00,31.042877
2002-01-13 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-13 21:00:00,43.621384
2002-01-14 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 00:00:00,56.29619
2002-01-14 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 03:00:00,141.38861
2002-01-14 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 06:00:00,92.89612
2002-01-14 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 09:00:00,202.49712
2002-01-14 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 12:00:00,804.37524
2002-01-14 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 15:00:00,326.90924
2002-01-14 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 18:00:00,50.8649
2002-01-14 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-14 21:00:00,73.38023
2002-01-15 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 00:00:00,109.178566
2002-01-15 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 03:00:00,67.087616
2002-01-15 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 06:00:00,68.403015
2002-01-15 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 09:00:00,224.76479
2002-01-15 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 12:00:00,672.51855
2002-01-15 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 15:00:00,360.74268
2002-01-15 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 18:00:00,127.135925
2002-01-15 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-15 21:00:00,146.33388
2002-01-16 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 00:00:00,147.69228
2002-01-16 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 03:00:00,77.56114
2002-01-16 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 06:00:00,83.72883
2002-01-16 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 09:00:00,140.35316
2002-01-16 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 12:00:00,420.5686
2002-01-16 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 15:00:00,132.4169
2002-01-16 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 18:00:00,23.347584
2002-01-16 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-16 21:00:00,25.30803
2002-01-17 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 00:00:00,85.066986
2002-01-17 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 03:00:00,47.912094
2002-01-17 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 06:00:00,57.11846
2002-01-17 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 09:00:00,152.2671
2002-01-17 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 12:00:00,492.1194
2002-01-17 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 15:00:00,59.86969
2002-01-17 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 18:00:00,17.945763
2002-01-17 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-17 21:00:00,22.301018
2002-01-18 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 00:00:00,43.604065
2002-01-18 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 03:00:00,40.196434
2002-01-18 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 06:00:00,32.52922
2002-01-18 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 09:00:00,100.394485
2002-01-18 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 12:00:00,463.95255
2002-01-18 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 15:00:00,110.97867
2002-01-18 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 18:00:00,30.336502
2002-01-18 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-18 21:00:00,29.861805
2002-01-19 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 00:00:00,31.086676
2002-01-19 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 03:00:00,30.804504
2002-01-19 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 06:00:00,29.284332
2002-01-19 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 09:00:00,58.24727
2002-01-19 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 12:00:00,261.7647
2002-01-19 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 15:00:00,59.009476
2002-01-19 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 18:00:00,19.700287
2002-01-19 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-19 21:00:00,20.914078
2002-01-20 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 00:00:00,32.09845
2002-01-20 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 03:00:00,32.97023
2002-01-20 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 06:00:00,33.722702
2002-01-20 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 09:00:00,60.599136
2002-01-20 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 12:00:00,258.755
2002-01-20 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 15:00:00,55.32231
2002-01-20 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 18:00:00,20.884558
2002-01-20 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-20 21:00:00,21.854034
2002-01-21 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 00:00:00,73.45273
2002-01-21 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 03:00:00,92.20929
2002-01-21 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 06:00:00,94.83893
2002-01-21 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 09:00:00,159.08849
2002-01-21 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 12:00:00,399.7166
2002-01-21 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 15:00:00,107.96492
2002-01-21 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 18:00:00,47.75734
2002-01-21 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-21 21:00:00,44.07103
2002-01-22 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 00:00:00,37.36212
2002-01-22 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 03:00:00,29.021313
2002-01-22 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 06:00:00,23.721107
2002-01-22 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 09:00:00,54.42337
2002-01-22 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 12:00:00,195.44606
2002-01-22 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 15:00:00,88.588196
2002-01-22 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 18:00:00,21.291489
2002-01-22 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-22 21:00:00,36.387573
2002-01-23 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 00:00:00,43.73282
2002-01-23 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 03:00:00,30.714525
2002-01-23 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 06:00:00,17.040722
2002-01-23 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 09:00:00,65.76723
2002-01-23 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 12:00:00,257.70248
2002-01-23 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 15:00:00,160.79533
2002-01-23 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 18:00:00,82.61058
2002-01-23 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-23 21:00:00,86.15941
2002-01-24 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 00:00:00,28.362835
2002-01-24 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 03:00:00,24.782234
2002-01-24 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 06:00:00,81.97565
2002-01-24 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 09:00:00,205.13936
2002-01-24 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 12:00:00,281.30304
2002-01-24 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 15:00:00,259.28848
2002-01-24 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 18:00:00,215.4928
2002-01-24 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-24 21:00:00,261.4559
2002-01-25 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 00:00:00,208.21951
2002-01-25 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 03:00:00,205.22003
2002-01-25 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 06:00:00,213.08841
2002-01-25 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 09:00:00,209.1978
2002-01-25 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 12:00:00,396.77124
2002-01-25 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 15:00:00,243.45341
2002-01-25 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 18:00:00,19.387657
2002-01-25 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-25 21:00:00,16.574028
2002-01-26 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 00:00:00,15.215431
2002-01-26 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 03:00:00,27.102081
2002-01-26 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 06:00:00,23.846684
2002-01-26 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 09:00:00,85.13379
2002-01-26 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 12:00:00,214.50586
2002-01-26 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 15:00:00,179.89125
2002-01-26 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 18:00:00,37.657898
2002-01-26 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-26 21:00:00,42.40526
2002-01-27 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 00:00:00,29.352354
2002-01-27 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 03:00:00,66.33531
2002-01-27 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 06:00:00,60.903183
2002-01-27 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 09:00:00,114.54001
2002-01-27 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 12:00:00,328.27866
2002-01-27 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 15:00:00,403.9526
2002-01-27 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 18:00:00,63.02693
2002-01-27 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-27 21:00:00,59.440445
2002-01-28 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 00:00:00,76.1375
2002-01-28 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 03:00:00,45.34559
2002-01-28 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 06:00:00,25.531408
2002-01-28 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 09:00:00,81.72331
2002-01-28 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 12:00:00,218.43018
2002-01-28 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 15:00:00,231.86455
2002-01-28 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 18:00:00,49.001755
2002-01-28 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-28 21:00:00,49.149246
2002-01-29 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 00:00:00,56.309464
2002-01-29 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 03:00:00,90.76031
2002-01-29 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 06:00:00,40.883972
2002-01-29 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 09:00:00,59.187866
2002-01-29 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 12:00:00,196.51631
2002-01-29 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 15:00:00,211.55838
2002-01-29 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 18:00:00,29.084686
2002-01-29 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-29 21:00:00,22.591827
2002-01-30 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 00:00:00,41.278
2002-01-30 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 03:00:00,32.075695
2002-01-30 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 06:00:00,23.09903
2002-01-30 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 09:00:00,86.208954
2002-01-30 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 12:00:00,294.22235
2002-01-30 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 15:00:00,297.63065
2002-01-30 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 18:00:00,125.14426
2002-01-30 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-30 21:00:00,67.84648
2002-01-31 00:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 00:00:00,110.78818
2002-01-31 03:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 03:00:00,54.872665
2002-01-31 06:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 06:00:00,27.57811
2002-01-31 09:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 09:00:00,88.76106
2002-01-31 12:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 12:00:00,314.02747
2002-01-31 15:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 15:00:00,137.12402
2002-01-31 18:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 18:00:00,33.48468
2002-01-31 21:00:00,0,0 days,0.0,44.65,11.62,2002-01-31 21:00:00,44.55162
2002-02-01 00:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 00:00:00,57.99263
2002-02-01 03:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 03:00:00,60.626366
2002-02-01 06:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 06:00:00,78.78505
2002-02-01 09:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 09:00:00,127.99187
2002-02-01 12:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 12:00:00,373.63477
2002-02-01 15:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 15:00:00,542.7137
2002-02-01 18:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 18:00:00,40.356415
2002-02-01 21:00:00,0,0 days,0.0,44.65,11.62,2002-02-01 21:00:00,28.95763
2002-02-02 00:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 00:00:00,36.43381
2002-02-02 03:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 03:00:00,69.01302
2002-02-02 06:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 06:00:00,84.5614
2002-02-02 09:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 09:00:00,147.34904
2002-02-02 12:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 12:00:00,281.49707
2002-02-02 15:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 15:00:00,292.51453
2002-02-02 18:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 18:00:00,20.449154
2002-02-02 21:00:00,0,0 days,0.0,44.65,11.62,2002-02-02 21:00:00,25.66182
2002-02-03 00:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 00:00:00,18.088123
2002-02-03 03:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 03:00:00,16.524323
2002-02-03 06:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 06:00:00,27.780766
2002-02-03 09:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 09:00:00,48.18907
2002-02-03 12:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 12:00:00,253.97614
2002-02-03 15:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 15:00:00,238.1332
2002-02-03 18:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 18:00:00,70.21864
2002-02-03 21:00:00,0,0 days,0.0,44.65,11.62,2002-02-03 21:00:00,45.346756
2002-02-04 00:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 00:00:00,27.407986
2002-02-04 03:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 03:00:00,25.968353
2002-02-04 06:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 06:00:00,42.166405
2002-02-04 09:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 09:00:00,89.987854
2002-02-04 12:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 12:00:00,318.83807
2002-02-04 15:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 15:00:00,246.13586
2002-02-04 18:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 18:00:00,31.596958
2002-02-04 21:00:00,0,0 days,0.0,44.65,11.62,2002-02-04 21:00:00,14.270776
2002-02-05 00:00:00,0,0 days,0.0,44.65,11.62,2002-02-05 00:00:00,15.326076
2002-02-05 03:00:00,0,0 days,0.0,44.65,11.62,2002-02-05 03:00:00,45.83555
2002-02-05 06:00:00,0,0 days,0.0,44.65,11.62,2002-02-05 06:00:00,71.58827
2002-02-05 09:00:00,0,0 days,0.0,44.65,11.62,2002-02-05 09:00:00,162.31346
