date,number,step,surface,latitude,longitude,valid_time,blh
2011-01-13 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-13 09:00:00,141.14447
2011-01-13 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-13 12:00:00,187.27916
2011-01-13 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-13 15:00:00,358.7666
2011-01-13 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-13 18:00:00,701.5022
2011-01-13 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-13 21:00:00,939.2488
2011-01-14 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 00:00:00,219.03516
2011-01-14 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 03:00:00,287.14886
2011-01-14 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 06:00:00,229.5585
2011-01-14 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 09:00:00,180.32578
2011-01-14 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 12:00:00,125.76318
2011-01-14 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 15:00:00,187.00359
2011-01-14 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 18:00:00,372.32645
2011-01-14 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-14 21:00:00,514.8384
2011-01-15 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 00:00:00,40.100845
2011-01-15 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 03:00:00,71.72978
2011-01-15 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 06:00:00,122.67874
2011-01-15 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 09:00:00,115.23338
2011-01-15 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 12:00:00,90.10245
2011-01-15 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 15:00:00,76.49884
2011-01-15 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 18:00:00,311.20898
2011-01-15 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-15 21:00:00,391.98047
2011-01-16 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 00:00:00,112.27411
2011-01-16 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 03:00:00,237.37666
2011-01-16 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 06:00:00,269.41992
2011-01-16 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 09:00:00,266.4558
2011-01-16 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 12:00:00,305.47803
2011-01-16 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 15:00:00,277.1975
2011-01-16 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 18:00:00,437.12646
2011-01-16 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-16 21:00:00,596.82983
2011-01-17 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 00:00:00,50.360275
2011-01-17 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 03:00:00,73.389984
2011-01-17 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 06:00:00,150.79912
2011-01-17 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 09:00:00,242.63165
2011-01-17 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 12:00:00,366.7373
2011-01-17 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 15:00:00,482.42993
2011-01-17 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 18:00:00,528.4087
2011-01-17 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-17 21:00:00,497.97363
2011-01-18 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 00:00:00,42.04573
2011-01-18 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 03:00:00,28.461548
2011-01-18 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 06:00:00,337.90872
2011-01-18 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 09:00:00,546.40186
2011-01-18 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 12:00:00,627.20337
2011-01-18 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 15:00:00,626.9204
2011-01-18 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 18:00:00,668.87695
2011-01-18 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-18 21:00:00,705.1138
2011-01-19 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 00:00:00,83.05788
2011-01-19 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 03:00:00,44.051956
2011-01-19 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 06:00:00,46.596817
2011-01-19 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 09:00:00,78.208405
2011-01-19 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 12:00:00,180.63586
2011-01-19 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 15:00:00,340.90552
2011-01-19 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 18:00:00,532.2776
2011-01-19 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-19 21:00:00,595.61255
2011-01-20 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 00:00:00,393.78223
2011-01-20 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 03:00:00,399.333
2011-01-20 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 06:00:00,483.5276
2011-01-20 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 09:00:00,590.1538
2011-01-20 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 12:00:00,614.9617
2011-01-20 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 15:00:00,650.6826
2011-01-20 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 18:00:00,706.7529
2011-01-20 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-20 21:00:00,813.3777
2011-01-21 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 00:00:00,24.549088
2011-01-21 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 03:00:00,50.738037
2011-01-21 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 06:00:00,101.74684
2011-01-21 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 09:00:00,138.22469
2011-01-21 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 12:00:00,317.6269
2011-01-21 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 15:00:00,484.74854
2011-01-21 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 18:00:00,635.73267
2011-01-21 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-21 21:00:00,640.1821
2011-01-22 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 00:00:00,54.138336
2011-01-22 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 03:00:00,65.3931
2011-01-22 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 06:00:00,31.124222
2011-01-22 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 09:00:00,53.427475
2011-01-22 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 12:00:00,79.83989
2011-01-22 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 15:00:00,138.56023
2011-01-22 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 18:00:00,494.03564
2011-01-22 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-22 21:00:00,860.8379
2011-01-23 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 00:00:00,190.43912
2011-01-23 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 03:00:00,132.12729
2011-01-23 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 06:00:00,29.282654
2011-01-23 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 09:00:00,170.73146
2011-01-23 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 12:00:00,642.53467
2011-01-23 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 15:00:00,658.63257
2011-01-23 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 18:00:00,784.3032
2011-01-23 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-23 21:00:00,848.03394
2011-01-24 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 00:00:00,37.23735
2011-01-24 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 03:00:00,22.58406
2011-01-24 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 06:00:00,65.8383
2011-01-24 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 09:00:00,108.15463
2011-01-24 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 12:00:00,77.99852
2011-01-24 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 15:00:00,113.574295
2011-01-24 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 18:00:00,356.51172
2011-01-24 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-24 21:00:00,607.67285
2011-01-25 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 00:00:00,316.08368
2011-01-25 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 03:00:00,136.31273
2011-01-25 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 06:00:00,74.80121
2011-01-25 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 09:00:00,57.038742
2011-01-25 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 12:00:00,53.458847
2011-01-25 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 15:00:00,57.569427
2011-01-25 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 18:00:00,625.4238
2011-01-25 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-25 21:00:00,1272.7073
2011-01-26 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 00:00:00,24.038116
2011-01-26 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 03:00:00,43.390762
2011-01-26 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 06:00:00,76.75896
2011-01-26 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 09:00:00,109.62967
2011-01-26 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 12:00:00,255.66684
2011-01-26 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 15:00:00,319.09302
2011-01-26 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 18:00:00,806.39355
2011-01-26 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-26 21:00:00,1042.7007
2011-01-27 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 00:00:00,95.03674
2011-01-27 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 03:00:00,42.594315
2011-01-27 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 06:00:00,23.241043
2011-01-27 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 09:00:00,48.602417
2011-01-27 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 12:00:00,113.56937
2011-01-27 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 15:00:00,224.8992
2011-01-27 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 18:00:00,579.4263
2011-01-27 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-27 21:00:00,1004.5742
2011-01-28 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 00:00:00,76.89705
2011-01-28 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 03:00:00,57.82869
2011-01-28 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 06:00:00,70.09396
2011-01-28 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 09:00:00,44.338707
2011-01-28 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 12:00:00,75.83382
2011-01-28 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 15:00:00,121.21857
2011-01-28 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 18:00:00,290.8109
2011-01-28 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-28 21:00:00,616.0481
2011-01-29 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 00:00:00,30.448853
2011-01-29 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 03:00:00,14.509014
2011-01-29 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 06:00:00,19.94571
2011-01-29 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 09:00:00,18.746124
2011-01-29 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 12:00:00,44.432846
2011-01-29 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 15:00:00,93.85249
2011-01-29 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 18:00:00,443.23657
2011-01-29 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-29 21:00:00,1190.509
2011-01-30 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 00:00:00,58.089966
2011-01-30 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 03:00:00,57.695328
2011-01-30 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 06:00:00,294.06406
2011-01-30 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 09:00:00,428.98218
2011-01-30 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 12:00:00,542.3279
2011-01-30 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 15:00:00,601.1282
2011-01-30 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 18:00:00,693.3916
2011-01-30 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-30 21:00:00,756.3574
2011-01-31 00:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 00:00:00,600.4104
2011-01-31 03:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 03:00:00,486.26392
2011-01-31 06:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 06:00:00,345.1996
2011-01-31 09:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 09:00:00,231.06532
2011-01-31 12:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 12:00:00,295.41348
2011-01-31 15:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 15:00:00,375.91235
2011-01-31 18:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 18:00:00,620.9238
2011-01-31 21:00:00,0,0 days,0.0,36.6,-97.5,2011-01-31 21:00:00,786.52295
2011-02-01 00:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 00:00:00,791.59033
2011-02-01 03:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 03:00:00,820.36743
2011-02-01 06:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 06:00:00,826.1101
2011-02-01 09:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 09:00:00,855.24097
2011-02-01 12:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 12:00:00,823.5659
2011-02-01 15:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 15:00:00,886.31104
2011-02-01 18:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 18:00:00,894.07007
2011-02-01 21:00:00,0,0 days,0.0,36.6,-97.5,2011-02-01 21:00:00,1019.0354
2011-02-02 00:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 00:00:00,894.2068
2011-02-02 03:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 03:00:00,909.83325
2011-02-02 06:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 06:00:00,841.8074
2011-02-02 09:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 09:00:00,743.6008
2011-02-02 12:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 12:00:00,647.3281
2011-02-02 15:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 15:00:00,556.5935
2011-02-02 18:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 18:00:00,571.2554
2011-02-02 21:00:00,0,0 days,0.0,36.6,-97.5,2011-02-02 21:00:00,603.376
2011-02-03 00:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 00:00:00,116.96744
2011-02-03 03:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 03:00:00,93.381454
2011-02-03 06:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 06:00:00,106.268524
2011-02-03 09:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 09:00:00,59.95706
2011-02-03 12:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 12:00:00,23.898636
2011-02-03 15:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 15:00:00,24.458237
2011-02-03 18:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 18:00:00,66.758484
2011-02-03 21:00:00,0,0 days,0.0,36.6,-97.5,2011-02-03 21:00:00,112.968185
2011-02-04 00:00:00,0,0 days,0.0,36.6,-97.5,2011-02-04 00:00:00,100.01535
2011-02-04 03:00:00,0,0 days,0.0,36.6,-97.5,2011-02-04 03:00:00,37.41246
2011-02-04 06:00:00,0,0 days,0.0,36.6,-97.5,2011-02-04 06:00:00,33.231094
2011-02-04 09:00:00,0,0 days,0.0,36.6,-97.5,2011-02-04 09:00:00,53.382904
2011-02-04 12:00:00,0,0 days,0.0,36.6,-97.5,2011-02-04 12:00:00,49.524765
2011-02-04 15:00:00,0,0 days,0.0,36.6,-97.5,2011-02-04 15:00:00,96.03145
